,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.01,-0.9047710038203713,-1.1435873813875697,-0.639212970825262,[0.572],5.382428527794762,0.0,0.572,"(0,)",-0.8789441281242923,[0.55],5.486867274811689,0.55
1,0.08122448979591837,-0.9093182438065993,-1.1215772321259305,-0.6614695351263601,[0.541],4.579962004263933,0.0,0.541,"(0,)",-0.8850344432238617,[0.52],4.629065831675208,0.52
2,0.15244897959183676,-0.9054955763004894,-1.0940441141781692,-0.6869280457491543,[0.522],4.032273774792084,0.003,0.522,"(0,)",-0.8807286465761476,[0.5025],4.081183491590659,0.5025
3,0.22367346938775512,-0.9081166244183269,-1.0733423343082742,-0.7122990074143943,[0.504],3.4947051545215126,0.008,0.504,"(0,)",-0.8779709562693361,[0.48],3.6184315471964887,0.48
4,0.2948979591836735,-0.9067402285056144,-1.0687118876258954,-0.71742816175332,[0.48],3.1410890033544914,0.01,0.48,"(0,)",-0.8747738002217866,[0.4675],3.2851055484530485,0.4675
5,0.3661224489795919,-0.9043961063249459,-1.0571228396711132,-0.7208901602814167,[0.454],2.8196762255040997,0.013,0.454,"(0,)",-0.8711858827984281,[0.4625],2.9701709198205446,0.4625
6,0.43734693877551023,-0.8995127803240839,-1.0427168393487347,-0.7305280546265984,[0.432],2.535643108497237,0.021,0.432,"(0,)",-0.8639740059370841,[0.45],2.694977389559623,0.45
7,0.5085714285714286,-0.8928459834742934,-1.0214444332955295,-0.7373590673545242,[0.421],2.309006230067993,0.024,0.421,"(0,)",-0.85484146016199,[0.4325],2.4612443567882716,0.4325
8,0.579795918367347,-0.8842892755210022,-0.9992135656655444,-0.7401394379438788,[0.394],2.067103947507964,0.031,0.394,"(0,)",-0.8480379306063318,[0.4],2.174995289025211,0.4
9,0.6510204081632653,-0.875509741435235,-0.9798999671151146,-0.749570151600432,[0.373],1.818594176418125,0.037,0.373,"(0,)",-0.8435070920282812,[0.39],1.853915091644877,0.39
10,0.7222448979591838,-0.8677325406599133,-0.9644836324542767,-0.7540763300004741,[0.35],1.6108598172097914,0.042,0.35,"(0,)",-0.8417679032081793,[0.36],1.5449874116068483,0.36
11,0.7934693877551021,-0.861187611954277,-0.9520934621917877,-0.7568444238937762,[0.327],1.414381252659946,0.052,0.327,"(0,)",-0.8385536201389143,[0.335],1.3055301566741897,0.335
12,0.8646938775510205,-0.8560185895133035,-0.93854250193484,-0.7579608776159642,[0.299],1.220089250558895,0.056,0.299,"(0,)",-0.8356902922913548,[0.305],1.1038653135244598,0.305
13,0.9359183673469389,-0.8505807035624069,-0.9293240974328106,-0.7582172754916185,[0.282],1.0443798416160648,0.063,0.282,"(0,)",-0.8325490480665917,[0.29],0.926805694125055,0.29
14,1.0071428571428571,-0.8462183419799995,-0.9180667569576909,-0.7597693810288301,[0.262],0.8642688066645995,0.071,0.262,"(0,)",-0.8298733100115001,[0.265],0.766088120332268,0.265
15,1.0783673469387756,-0.8430037045352843,-0.9101523911420342,-0.761681443286752,[0.249],0.7066402016045142,0.082,0.249,"(0,)",-0.8275412628031212,[0.2475],0.6382529297605095,0.2475
16,1.149591836734694,-0.8402047669669012,-0.902305254454509,-0.7629928230998642,[0.225],0.5881450985481445,0.088,0.225,"(0,)",-0.8254993009551447,[0.2275],0.5394174485679889,0.2275
17,1.2208163265306125,-0.8372069580116432,-0.8962889103978189,-0.7633658664542635,[0.195],0.48873691235932054,0.098,0.195,"(0,)",-0.8233524774767943,[0.195],0.44706985346179845,0.195
18,1.2920408163265307,-0.83428646653426,-0.8891676065888516,-0.7635630370672578,[0.169],0.4066575995985099,0.107,0.169,"(0,)",-0.8213217742115517,[0.17],0.3709635466799239,0.17
19,1.3632653061224491,-0.8306168756555857,-0.8839225054183663,-0.7659539610249501,[0.149],0.3359013448707125,0.116,0.149,"(0,)",-0.8187871469064549,[0.14],0.29895009296380887,0.14
20,1.4344897959183676,-0.8278651836571638,-0.8789816336467219,-0.7677155312452727,[0.13],0.28152244472693444,0.131,0.13,"(0,)",-0.8169871152190297,[0.125],0.24906175259151686,0.125
21,1.5057142857142858,-0.825642365594416,-0.8739631836091662,-0.7697669567755111,[0.115],0.23829174211986276,0.147,0.115,"(0,)",-0.8155145148151622,[0.1125],0.20968897865604247,0.1125
