seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
30,0.01,30,0.35,1,1,-0.896006137127142,0.7725,-0.903285805566023,0.763,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.08122448979591837,30,0.35,1,1,-0.8981353085681164,0.83,-0.9076319729572284,0.812,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.15244897959183676,30,0.35,1,1,-0.8981392269736422,0.8475,-0.9081844905038797,0.829,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.22367346938775512,30,0.35,1,1,-0.898563067964858,0.8525,-0.9055745497334943,0.84,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.2948979591836735,30,0.35,1,1,-0.8979990254772083,0.8575,-0.9012968830957861,0.858,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.3661224489795919,30,0.35,1,1,-0.8977067138270192,0.8775,-0.8989809553176953,0.878,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.43734693877551023,30,0.35,1,1,-0.8973870405484388,0.885,-0.8966573757094638,0.885,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.5085714285714286,30,0.35,1,1,-0.8961618846201871,0.875,-0.894386587011188,0.893,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.579795918367347,30,0.35,1,1,-0.895159236671492,0.8725,-0.8933760455535928,0.89,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.6510204081632653,30,0.35,1,1,-0.8942235838181025,0.8675,-0.892737023251076,0.882,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.7222448979591838,30,0.35,1,1,-0.8934923005990798,0.8575,-0.8922885557705021,0.87,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.7934693877551021,30,0.35,1,1,-0.8928523483638111,0.8225,-0.8918437811808094,0.84,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.8646938775510205,30,0.35,1,1,-0.8922585497614384,0.73,-0.8914435517606526,0.76,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,0.9359183673469389,30,0.35,1,1,-0.8917634436692136,0.5,-0.8911145448516142,0.505,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.0071428571428571,30,0.35,1,1,-0.8913526727768164,0.2075,-0.8908436820798292,0.201,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.0783673469387756,30,0.35,1,1,-0.8904400574434567,0.0975,-0.8902208740001112,0.104,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.149591836734694,30,0.35,1,1,-0.8897424871522744,0.05,-0.8895966088251471,0.062,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.2208163265306125,30,0.35,1,1,-0.8891172206054725,0.0225,-0.8889869394287727,0.034,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.2920408163265307,30,0.35,1,1,-0.8885192430698606,0.015,-0.8883615725676272,0.023,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.3632653061224491,30,0.35,1,1,-0.8879553161962562,0.015,-0.8877325212166425,0.014,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.4344897959183676,30,0.35,1,1,-0.8875709242686611,0.01,-0.8869019295718169,0.01,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.5057142857142858,30,0.35,1,1,-0.8867762159678224,0.005,-0.8857063728792308,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.5769387755102042,30,0.35,1,1,-0.8856742826922488,0.0025,-0.8844169273400364,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.6481632653061227,30,0.35,1,1,-0.8846981514823401,0.0025,-0.8833080060041751,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.719387755102041,30,0.35,1,1,-0.8837014519249914,0.0025,-0.8822885196475941,0.004,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.7906122448979593,30,0.35,1,1,-0.882719205999997,0.0025,-0.881368234248827,0.003,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.8618367346938778,30,0.35,1,1,-0.8816740654532063,0.0025,-0.880345900262069,0.003,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,1.9330612244897962,30,0.35,1,1,-0.8806196513087327,0.0025,-0.8793209998802842,0.004,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,2.0042857142857144,30,0.35,1,1,-0.879691805290745,0.0,-0.8784017501305161,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,2.0755102040816324,30,0.35,1,1,-0.878829843186223,0.0025,-0.877562033039015,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,2.146734693877551,30,0.35,1,1,-0.8780595573294374,0.0025,-0.8768145683709366,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,2.2179591836734693,30,0.35,1,1,-0.877363202774776,0.0025,-0.8761322646421006,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,2.289183673469388,30,0.35,1,1,-0.8767103714848702,0.0025,-0.8754689477997679,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,2.3604081632653062,30,0.35,1,1,-0.8759899304516,0.0025,-0.8746657437652047,0.005,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,2.4316326530612247,30,0.35,1,1,-0.8752546721968352,0.0025,-0.8737891081015444,0.004,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,2.502857142857143,30,0.35,1,1,-0.8745757596135931,0.0025,-0.8729846740925805,0.004,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,2.574081632653061,30,0.35,1,1,-0.8738528089375686,0.0025,-0.8721746840448387,0.003,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,2.6453061224489796,30,0.35,1,1,-0.8731533061427302,0.0025,-0.8713894534312326,0.002,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
30,2.716530612244898,30,0.35,1,1,-0.8724419823661929,0.0,-0.8706258859651755,0.002,0.6381849710538071,-0.8644556439627319,0.27516381464699535,-0.8201642549493924
