seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.2,1,1,-423.84963738227054,1.0,-423.2872712734889,1.0,0.008018228
20,0.00021544346900318845,20,0.2,1,1,-423.8497945582442,1.0,-423.3195292699876,1.0,0.008018228
20,0.00046415888336127773,20,0.2,1,1,-423.8465642746618,1.0,-423.3464599655238,1.0,0.008018228
20,0.001,20,0.2,1,1,-423.8416237197987,1.0,-423.4039044732843,1.0,0.008018228
20,0.002154434690031882,20,0.2,1,1,-423.8222425894187,1.0,-423.3811101289031,1.0,0.008018228
20,0.004641588833612777,20,0.2,1,1,-423.781534896042,1.0,-423.34431033949744,1.0,0.008018228
20,0.01,20,0.2,1,1,-423.69351181576315,1.0,-423.25650921404537,1.0,0.008018228
20,0.021544346900318822,20,0.2,1,1,-423.50383837677424,1.0,-423.06680480777453,1.0,0.008018228
20,0.046415888336127774,20,0.2,1,1,-423.0952663035524,1.0,-422.65890547758005,1.0,0.008018228
20,0.1,20,0.2,1,1,-422.2150202306839,0.99,-421.7800783333985,0.996,0.008018228
20,0.11,20,0.2,1,1,-422.0507470791477,0.98,-421.6160741580854,0.992,0.008018228
20,0.17357142857142857,20,0.2,1,1,-421.0064380705636,0.96,-420.57346759625113,0.972,0.008018228
20,0.23714285714285716,20,0.2,1,1,-419.96212927316583,0.94,-419.53086208930233,0.936,0.008018228
20,0.3007142857142857,20,0.2,1,1,-418.9178207128439,0.875,-418.4882570663082,0.898,0.008018228
20,0.36428571428571427,20,0.2,1,1,-417.8735120502668,0.835,-417.4456518744947,0.85,0.008018228
20,0.4278571428571428,20,0.2,1,1,-416.8292034043056,0.77,-416.4030467512006,0.794,0.008018228
20,0.49142857142857144,20,0.2,1,1,-415.7848948650064,0.715,-415.3604414913311,0.708,0.008018228
20,0.555,20,0.2,1,1,-414.74058623895996,0.64,-414.317836345576,0.648,0.008018228
20,0.6185714285714285,20,0.2,1,1,-413.69627764241085,0.585,-413.2752311967125,0.592,0.008018228
20,0.6821428571428572,20,0.2,1,1,-412.6519690055195,0.525,-412.23262601963046,0.53,0.008018228
20,0.7457142857142857,20,0.2,1,1,-411.6076604313792,0.46,-411.19002091755635,0.466,0.008018228
20,0.8092857142857143,20,0.2,1,1,-410.56335177904225,0.39,-410.14741576773224,0.41,0.008018228
20,0.8728571428571429,20,0.2,1,1,-409.5190431528743,0.335,-409.10481057161405,0.356,0.008018228
20,0.9364285714285714,20,0.2,1,1,-408.47473453730703,0.28,-408.0622054364959,0.286,0.008018228
20,1.0,20,0.2,1,1,-407.43042597173684,0.245,-407.0196003225588,0.246,0.008018228
20,1.1,20,0.2,1,1,-405.78769333893285,0.17,-405.37954730584636,0.186,0.008018228
20,1.2625000000000002,20,0.2,1,1,-403.1182527216325,0.115,-402.7144610618682,0.124,0.008018228
20,1.425,20,0.2,1,1,-400.4488123183086,0.09,-400.0493749839631,0.06,0.008018228
20,1.5875000000000001,20,0.2,1,1,-397.77937173942667,0.07,-397.38428875313315,0.04,0.008018228
20,1.75,20,0.2,1,1,-395.10993120717563,0.035,-394.71920260381324,0.02,0.008018228
20,1.9125,20,0.2,1,1,-392.44049068941894,0.01,-392.0541164463445,0.006,0.008018228
20,2.075,20,0.2,1,1,-389.77105016011427,0.01,-389.3890302692737,0.0,0.008018228
20,2.2375,20,0.2,1,1,-387.10160968043084,0.005,-386.7239441534125,0.0,0.008018228
20,2.4000000000000004,20,0.2,1,1,-384.4298924823509,0.005,-384.05631771280235,0.0,0.008018228
20,2.5625,20,0.2,1,1,-381.75120282645963,0.01,-381.3810799867287,0.0,0.008018228
20,2.725,20,0.2,1,1,-379.04910200397245,0.0,-378.6833904395987,0.0,0.008018228
20,2.8875,20,0.2,1,1,-376.34081364429335,0.0,-375.9793637452199,0.0,0.008018228
20,3.0500000000000003,20,0.2,1,1,-373.61696288534864,0.0,-373.26095733164885,0.0,0.008018228
20,3.2125000000000004,20,0.2,1,1,-370.8839360757314,0.0,-370.53331199679013,0.002,0.008018228
20,3.375,20,0.2,1,1,-368.1473532810941,0.0,-367.80154032787004,0.0,0.008018228
20,3.5375,20,0.2,1,1,-365.4091753004218,0.0,-365.0678899262494,0.0,0.008018228
20,3.7,20,0.2,1,1,-362.66967759994776,0.0,-362.3327790400955,0.0,0.008018228
20,3.8625000000000003,20,0.2,1,1,-359.9108682878883,0.0,-359.57716874276906,0.0,0.008018228
20,4.025,20,0.2,1,1,-357.10140754200575,0.0,-356.7697590314839,0.0,0.008018228
20,4.1875,20,0.2,1,1,-354.20180246316863,0.0,-353.868821816555,0.0,0.008018228
20,4.35,20,0.2,1,1,-351.1970294039183,0.0,-350.8556309151377,0.0,0.008018228
20,4.5125,20,0.2,1,1,-348.0809430566446,0.0,-347.7282686141645,0.0,0.008018228
20,4.675000000000001,20,0.2,1,1,-344.8434578221422,0.0,-344.48220066098895,0.0,0.008018228
20,4.8375,20,0.2,1,1,-341.4880210389198,0.0,-341.1206703267022,0.0,0.008018228
20,5.0,20,0.2,1,1,-338.0316956374556,0.0,-337.6593736458204,0.0,0.008018228
