seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.2,1,1,-428.9888265522348,1.0,-428.3465901577854,1.0,0.007440757
0,0.00021544346900318845,0,0.2,1,1,-428.98604739501627,1.0,-428.3435641302672,1.0,0.007440757
0,0.00046415888336127773,0,0.2,1,1,-428.9811260460415,1.0,-428.338587898941,1.0,0.007440757
0,0.001,0,0.2,1,1,-428.96994259132276,1.0,-428.3274813226762,1.0,0.007440757
0,0.002154434690031882,0,0.2,1,1,-428.9457725361848,1.0,-428.3033363258796,1.0,0.007440757
0,0.004641588833612777,0,0.2,1,1,-428.8936814644999,1.0,-428.25131212603173,1.0,0.007440757
0,0.01,0,0.2,1,1,-428.7814714133329,1.0,-428.1392467561626,1.0,0.007440757
0,0.021544346900318822,0,0.2,1,1,-428.53972255975873,1.0,-427.8978113658727,1.0,0.007440757
0,0.046415888336127774,0,0.2,1,1,-428.0188800376046,1.0,-427.37763941696005,1.0,0.007440757
0,0.1,0,0.2,1,1,-426.89675919304494,1.0,-426.25696380216607,0.998,0.007440757
0,0.11,0,0.2,1,1,-426.6873455900811,1.0,-426.04781989904444,0.996,0.007440757
0,0.17357142857142857,0,0.2,1,1,-425.3560770919142,0.955,-424.71826568471715,0.976,0.007440757
0,0.23714285714285716,0,0.2,1,1,-424.024808620942,0.93,-423.3887118086242,0.95,0.007440757
0,0.3007142857142857,0,0.2,1,1,-422.6935398309423,0.88,-422.05915743618084,0.902,0.007440757
0,0.36428571428571427,0,0.2,1,1,-421.3622709447669,0.835,-420.7296030578669,0.846,0.007440757
0,0.4278571428571428,0,0.2,1,1,-420.0310021260764,0.8,-419.4000486927256,0.782,0.007440757
0,0.49142857142857144,0,0.2,1,1,-418.69973337026136,0.775,-418.07049439867995,0.72,0.007440757
0,0.555,0,0.2,1,1,-417.36846454186065,0.71,-416.74094000888056,0.634,0.007440757
0,0.6185714285714285,0,0.2,1,1,-416.03719566270547,0.6,-415.4113856114239,0.57,0.007440757
0,0.6821428571428572,0,0.2,1,1,-414.70592686167237,0.515,-414.0818312588994,0.494,0.007440757
0,0.7457142857142857,0,0.2,1,1,-413.3746579823583,0.455,-412.75227683759283,0.436,0.007440757
0,0.8092857142857143,0,0.2,1,1,-412.04338913800217,0.375,-411.42272242883206,0.374,0.007440757
0,0.8728571428571429,0,0.2,1,1,-410.7121204319018,0.315,-410.0931682003272,0.328,0.007440757
0,0.9364285714285714,0,0.2,1,1,-409.3808515994796,0.265,-408.7636138115274,0.284,0.007440757
0,1.0,0,0.2,1,1,-408.0495827988733,0.23,-407.4340594628862,0.24,0.007440757
0,1.1,0,0.2,1,1,-405.95545210745126,0.14,-405.34262568571455,0.188,0.007440757
0,1.2625000000000002,0,0.2,1,1,-402.55248959527523,0.09,-401.9440456208549,0.122,0.007440757
0,1.425,0,0.2,1,1,-399.1495271607694,0.06,-398.5454656488101,0.084,0.007440757
0,1.5875000000000001,0,0.2,1,1,-395.7465647733028,0.055,-395.1468857480677,0.056,0.007440757
0,1.75,0,0.2,1,1,-392.34360237226144,0.045,-391.74830579759646,0.034,0.007440757
0,1.9125,0,0.2,1,1,-388.9406398662175,0.02,-388.3497257615938,0.024,0.007440757
0,2.075,0,0.2,1,1,-385.53767742927664,0.01,-384.9511457919433,0.02,0.007440757
0,2.2375,0,0.2,1,1,-382.13471503399575,0.0,-381.5525658552705,0.014,0.007440757
0,2.4000000000000004,0,0.2,1,1,-378.73175266685195,0.0,-378.1539859387631,0.012,0.007440757
0,2.5625,0,0.2,1,1,-375.3287901734638,0.005,-374.7554059088207,0.004,0.007440757
0,2.725,0,0.2,1,1,-371.9238206693674,0.005,-371.354766695962,0.002,0.007440757
0,2.8875,0,0.2,1,1,-368.5099031524935,0.005,-367.94548268177454,0.002,0.007440757
0,3.0500000000000003,0,0.2,1,1,-365.0788773344764,0.01,-364.51908973224334,0.002,0.007440757
0,3.2125000000000004,0,0.2,1,1,-361.6349160553668,0.01,-361.0800575742296,0.002,0.007440757
0,3.375,0,0.2,1,1,-358.18443579746815,0.01,-357.63453552368105,0.002,0.007440757
0,3.5375,0,0.2,1,1,-354.73014231392085,0.0,-354.18534445505753,0.002,0.007440757
0,3.7,0,0.2,1,1,-351.2725094208878,0.0,-350.732960285435,0.0,0.007440757
0,3.8625000000000003,0,0.2,1,1,-347.81446603534874,0.0,-347.28017218965687,0.0,0.007440757
0,4.025,0,0.2,1,1,-344.3560441006214,0.0,-343.82693828059627,0.0,0.007440757
0,4.1875,0,0.2,1,1,-340.8971695902252,0.0,-340.3731713266026,0.0,0.007440757
0,4.35,0,0.2,1,1,-337.4373741478287,0.0,-336.9185227094205,0.0,0.007440757
0,4.5125,0,0.2,1,1,-333.9702962465088,0.0,-333.45703003201135,0.0,0.007440757
0,4.675000000000001,0,0.2,1,1,-330.4799604691432,0.0,-329.97266481315705,0.0,0.007440757
0,4.8375,0,0.2,1,1,-326.9498633791443,0.0,-326.4481892670883,0.0,0.007440757
0,5.0,0,0.2,1,1,-323.3825428827006,0.0,-322.8858427778949,0.0,0.007440757
