seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
50,0.0001,50,0.3,1.5,1,-0.8586229016271629,0.9625,-0.8796557008343796,0.967,0.00055441,0.0,0.0
50,0.00021544346900318845,50,0.3,1.5,1,-0.8586229016293884,0.9625,-0.879655700827552,0.967,0.00055441,0.0,0.0
50,0.00046415888336127773,50,0.3,1.5,1,-0.8586229016444562,0.96,-0.8796557008293655,0.967,0.00055441,0.0,0.0
50,0.001,50,0.3,1.5,1,-0.8586229016639862,0.96,-0.8796557008535774,0.967,0.00055441,0.0,0.0
50,0.002154434690031882,50,0.3,1.5,1,-0.8586229016700659,0.96,-0.8796557008501698,0.966,0.00055441,0.0,0.0
50,0.004641588833612777,50,0.3,1.5,1,-0.8586229016873298,0.96,-0.8796557008698567,0.966,0.00055441,0.0,0.0
50,0.01,50,0.3,1.5,1,-0.8586229016829826,0.96,-0.8796557009138949,0.963,0.00055441,0.0,0.0
50,0.021544346900318822,50,0.3,1.5,1,-0.8645992499770485,0.945,-0.8882388696638887,0.954,0.00055441,0.0,0.0
50,0.046415888336127774,50,0.3,1.5,1,-0.8697845836499988,0.935,-0.8859589189354047,0.945,0.00055441,0.0,0.0
50,0.1,50,0.3,1.5,1,-0.8480628638191666,0.9175,-0.8708994743039337,0.916,0.00055441,0.0,0.0
50,0.11,50,0.3,1.5,1,-0.8470198674681485,0.9175,-0.8703107623208822,0.912,0.00055441,0.0,0.0
50,0.14708333333333334,50,0.3,1.5,1,-0.8402595640361674,0.9,-0.8663337782356034,0.881,0.00055441,0.0,0.0
50,0.18416666666666667,50,0.3,1.5,1,-0.8387375588210998,0.8675,-0.8654867747670009,0.851,0.00055441,0.0,0.0
50,0.22125,50,0.3,1.5,1,-0.8380807198995847,0.845,-0.8652735096108274,0.827,0.00055441,0.0,0.0
50,0.25833333333333336,50,0.3,1.5,1,-0.8449500708898089,0.8175,-0.8638276898334291,0.801,0.00055441,0.0,0.0
50,0.29541666666666666,50,0.3,1.5,1,-0.8497206752836013,0.79,-0.862831841585277,0.785,0.00055441,0.0,0.0
50,0.3325,50,0.3,1.5,1,-0.8446575252899601,0.7725,-0.8458310916499044,0.76,0.00055441,0.0,0.0
50,0.3695833333333333,50,0.3,1.5,1,-0.8595294615785195,0.7325,-0.8469721086834451,0.729,0.00055441,0.0,0.0
50,0.4066666666666667,50,0.3,1.5,1,-0.8653692451265655,0.7,-0.8477701131417849,0.687,0.00055441,0.0,0.0
50,0.44375000000000003,50,0.3,1.5,1,-0.8685935467753445,0.6725,-0.8482136954754242,0.638,0.00055441,0.0,0.0
