seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,1.0,90,0.5,2,1,-414.18055970699805,0.61,-415.17180544886355,0.62
90,1.0379746835443038,90,0.5,2,1,-413.8560471013051,0.58,-414.85073984069953,0.6
90,1.0759493670886076,90,0.5,2,1,-413.5315344356361,0.56,-414.52967420660144,0.58
90,1.1139240506329113,90,0.5,2,1,-413.20702161580687,0.52,-414.20860837192646,0.54
90,1.1518987341772151,90,0.5,2,1,-412.8825088538485,0.5,-413.88754265225555,0.52
90,1.189873417721519,90,0.5,2,1,-412.5579960055261,0.5,-413.5664768487945,0.5
90,1.2278481012658227,90,0.5,2,1,-412.23348340542015,0.47,-413.24541113912,0.456
90,1.2658227848101267,90,0.5,2,1,-411.9089706996581,0.45,-412.9243454513766,0.44
90,1.3037974683544304,90,0.5,2,1,-411.58445781643013,0.39,-412.60327958569894,0.424
90,1.3417721518987342,90,0.5,2,1,-411.25994515836845,0.38,-412.28221395750916,0.4
90,1.379746835443038,90,0.5,2,1,-410.9354324963593,0.37,-411.9611483045365,0.38
90,1.4177215189873418,90,0.5,2,1,-410.6109198025848,0.36,-411.6400825629484,0.356
90,1.4556962025316456,90,0.5,2,1,-410.28617546018313,0.35,-411.3187852449757,0.352
90,1.4936708860759493,90,0.5,2,1,-409.9588848758244,0.33,-410.99452827090386,0.328
90,1.5316455696202533,90,0.5,2,1,-409.630179514865,0.32,-410.6683789237598,0.324
90,1.5696202531645569,90,0.5,2,1,-409.29868173259456,0.3,-410.33981785898595,0.316
90,1.6075949367088609,90,0.5,2,1,-408.9626870633203,0.28,-410.0061369653023,0.304
90,1.6455696202531644,90,0.5,2,1,-408.6240865660279,0.27,-409.6703523575325,0.284
90,1.6835443037974684,90,0.5,2,1,-408.2854858541857,0.26,-409.33456757324836,0.268
90,1.7215189873417722,90,0.5,2,1,-407.9454187926341,0.26,-408.9975023471255,0.26
90,1.759493670886076,90,0.5,2,1,-407.6016731088112,0.24,-408.6568082201885,0.248
90,1.7974683544303798,90,0.5,2,1,-407.25550776621196,0.22,-408.31401707185387,0.244
90,1.8354430379746836,90,0.5,2,1,-406.9089340813332,0.22,-407.9708720134746,0.232
90,1.8734177215189873,90,0.5,2,1,-406.56236041747235,0.2,-407.6277268957437,0.22
90,1.9113924050632911,90,0.5,2,1,-406.21578686938665,0.2,-407.2845820106685,0.204
90,1.949367088607595,90,0.5,2,1,-405.86921314112243,0.2,-406.94143688702553,0.196
90,1.9873417721518987,90,0.5,2,1,-405.5226393959298,0.2,-406.59829177094076,0.192
90,2.0253164556962027,90,0.5,2,1,-405.1760657267688,0.19,-406.2551467116185,0.184
90,2.0632911392405067,90,0.5,2,1,-404.82949218203555,0.19,-405.9120017608545,0.172
90,2.1012658227848102,90,0.5,2,1,-404.48291854953385,0.17,-405.5688566907288,0.168
90,2.1392405063291138,90,0.5,2,1,-404.1346563771451,0.16,-405.22407946996134,0.16
90,2.1772151898734178,90,0.5,2,1,-403.7853897020471,0.16,-404.8783312049762,0.148
90,2.2151898734177218,90,0.5,2,1,-403.43612314843585,0.16,-404.532582971407,0.136
90,2.2531645569620253,90,0.5,2,1,-403.08685644239057,0.16,-404.18683462674545,0.132
90,2.291139240506329,90,0.5,2,1,-402.73758966746556,0.16,-403.8410862288766,0.128
90,2.329113924050633,90,0.5,2,1,-402.3883229565795,0.15,-403.4953378769929,0.124
90,2.367088607594937,90,0.5,2,1,-402.03905618400285,0.14,-403.1495895205274,0.12
90,2.4050632911392404,90,0.5,2,1,-401.6897894276933,0.13,-402.8038411593442,0.116
90,2.4430379746835444,90,0.5,2,1,-401.3404563131987,0.13,-402.4580264556013,0.124
90,2.481012658227848,90,0.5,2,1,-400.98288713634116,0.13,-402.1039756171822,0.116
90,2.518987341772152,90,0.5,2,1,-400.61070000844046,0.12,-401.7353068289936,0.124
90,2.556962025316456,90,0.5,2,1,-400.2274586391063,0.14,-401.35551223743465,0.152
90,2.5949367088607596,90,0.5,2,1,-399.7991372608996,0.13,-400.9329328962672,0.136
90,2.632911392405063,90,0.5,2,1,-399.31970961721396,0.16,-400.4541982655904,0.124
90,2.670886075949367,90,0.5,2,1,-398.79356238891603,0.17,-399.9235531824799,0.128
90,2.708860759493671,90,0.5,2,1,-398.2097312302214,0.17,-399.33370218898654,0.144
90,2.7468354430379747,90,0.5,2,1,-397.5772838502916,0.18,-398.695231008245,0.144
90,2.7848101265822782,90,0.5,2,1,-396.8988452728431,0.18,-398.01207330144683,0.14
90,2.8227848101265822,90,0.5,2,1,-396.18276139934017,0.18,-397.2927581701289,0.136
90,2.8607594936708862,90,0.5,2,1,-395.4377628542266,0.13,-396.5454311091134,0.132
90,2.89873417721519,90,0.5,2,1,-394.6572720745771,0.12,-395.7628877139438,0.124
90,2.9367088607594938,90,0.5,2,1,-393.8282714357607,0.11,-394.93239357862177,0.124
90,2.9746835443037973,90,0.5,2,1,-392.9612046415163,0.1,-394.06367300905777,0.124
90,3.0126582278481013,90,0.5,2,1,-392.06345024091917,0.09,-393.16431599823756,0.116
90,3.0506329113924053,90,0.5,2,1,-391.1404383312079,0.08,-392.2399360165399,0.116
90,3.088607594936709,90,0.5,2,1,-390.1967235072833,0.07,-391.29513049045937,0.116
90,3.126582278481013,90,0.5,2,1,-389.23590986175526,0.08,-390.3334977851635,0.104
90,3.1645569620253164,90,0.5,2,1,-388.26085321704886,0.07,-389.35789646825555,0.104
90,3.2025316455696204,90,0.5,2,1,-387.2737604384074,0.07,-388.3705155615951,0.088
90,3.240506329113924,90,0.5,2,1,-386.27348017313443,0.07,-387.37027003367126,0.084
90,3.278481012658228,90,0.5,2,1,-385.25377471208446,0.07,-386.35114555795195,0.084
90,3.3164556962025316,90,0.5,2,1,-384.21540919646884,0.06,-385.3138934633685,0.084
90,3.3544303797468356,90,0.5,2,1,-383.1608130900931,0.06,-384.26087138419837,0.084
90,3.392405063291139,90,0.5,2,1,-382.0925387481469,0.06,-383.1945536080612,0.08
90,3.430379746835443,90,0.5,2,1,-381.0127013378498,0.06,-382.1169903675244,0.076
90,3.468354430379747,90,0.5,2,1,-379.92298850988084,0.06,-381.0298176798985,0.076
90,3.5063291139240507,90,0.5,2,1,-378.82474725461475,0.05,-379.9343413134432,0.076
90,3.5443037974683547,90,0.5,2,1,-377.71906436243756,0.05,-378.8316151066355,0.068
90,3.5822784810126582,90,0.5,2,1,-376.60682841823404,0.04,-377.7225009636538,0.064
90,3.6202531645569622,90,0.5,2,1,-375.4887882088592,0.04,-376.6077360092353,0.06
90,3.6582278481012658,90,0.5,2,1,-374.36556466996973,0.04,-375.4879277341215,0.06
90,3.6962025316455698,90,0.5,2,1,-373.23767513798055,0.04,-374.3635781989804,0.052
90,3.7341772151898733,90,0.5,2,1,-372.105561942676,0.03,-373.2351170781795,0.052
90,3.7721518987341773,90,0.5,2,1,-370.96960295449855,0.03,-372.1029112161011,0.048
90,3.810126582278481,90,0.5,2,1,-369.8301256097369,0.03,-370.96727849219326,0.048
90,3.848101265822785,90,0.5,2,1,-368.687414469668,0.03,-369.8284951719092,0.048
90,3.886075949367089,90,0.5,2,1,-367.5417191786124,0.03,-368.6868037418765,0.048
90,3.9240506329113924,90,0.5,2,1,-366.39327371131617,0.03,-367.542431378751,0.048
90,3.9620253164556964,90,0.5,2,1,-365.24230273435137,0.03,-366.3955962904965,0.048
90,4.0,90,0.5,2,1,-364.08898054942154,0.03,-365.2464678076613,0.048
