,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9068377468956292,-1.0878531917834906,0.6394231413206639,0.6394231413206639,0.6394231413206639,[0.592],8.608990122365734,0.0,0.592,"(0,)",-1.0868797268913708,0.9643145643060432,[0.6],9.258763908423902,0.6
1,0.00021544346900318845,-0.9068377468661526,-1.0877676077005904,0.6394231445067513,0.6394231445067513,0.6394231445067513,[0.592],8.607976586834809,0.0,0.592,"(0,)",-1.0867939686742671,0.964314569877398,[0.6],9.257745344762217,0.6
2,0.00046415888336127773,-0.906837747018244,-1.0875832224983433,0.6394231426045804,0.6394231426045804,0.6394231426045804,[0.592],8.605792918379281,0.0,0.592,"(0,)",-1.0866092083873737,0.9643145658362337,[0.6],9.255550868897943,0.6
3,0.001,-0.907232013365392,-1.0871908557291945,0.6380899104069178,0.6380899104069178,0.6380899104069178,[0.595],8.488825793847681,0.0,0.595,"(0,)",-1.086214037350942,0.9390038357367769,[0.6025],9.177054835570834,0.6025
4,0.002154434690031882,-0.9073505447829918,-1.0863532683229675,0.6380899095806972,0.6380899095806972,0.6380899095806972,[0.592],8.457816707958283,0.0,0.592,"(0,)",-1.085367241204081,0.9322269794303976,[0.6025],9.159588913201132,0.6025
5,0.004641588833612777,-0.9073977686295913,-1.0845509648604148,0.6380899090093136,0.6380899090093136,0.6380899090093136,[0.593],8.429165968966926,0.0,0.593,"(0,)",-1.0835441884649686,0.9322269805854043,[0.5975],9.13498650877531,0.5975
6,0.01,-0.907419253642759,-1.0806689656194075,0.6380899077368449,0.6380899077368449,0.6380899077368449,[0.586],8.38059503833929,0.0,0.586,"(0,)",-1.07961709912004,0.9322269753469061,[0.595],9.08739233220803,0.595
7,0.021544346900318822,-0.9100235501964071,-1.0725900050885566,0.5545266528560119,0.5545266528560119,0.5545266528560119,[0.589],8.016387801982344,0.0,0.589,"(0,)",-1.0713894140982656,0.8052799033782261,[0.595],8.627697103430478,0.595
8,0.046415888336127774,-0.9143735273221609,-1.056040440888796,0.465212190154782,0.465212190154782,0.465212190154782,[0.599],7.343083030911572,0.0,0.599,"(0,)",-1.0544451420569076,0.6408792210471461,[0.6],7.937941225069385,0.6
9,0.1,-0.919236690836279,-1.0240392639700204,0.34995655130382247,0.34995655130382247,0.34995655130382247,[0.581],6.32160769789643,0.0,0.581,"(0,)",-1.022173522237999,0.44286003688999986,[0.575],6.567821823987071,0.575
