,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9233479621318657,-0.9371629481104883,0.46361652200880116,0.46361652200880116,0.46361652200880116,[0.52],5.853100792070951,0.0,0.52,"(0,)",-0.9371629481105085,0.449906108601818,[0.525],6.463460894643425,0.525
1,0.00021544346900318845,-0.9233479620655914,-0.9370715919006082,0.46361653452733437,0.46361653452733437,0.46361653452733437,[0.519],5.852151856638402,0.0,0.519,"(0,)",-0.9370715919006176,0.44990612025400833,[0.525],6.462501236415352,0.525
2,0.00046415888336127773,-0.9233479620605362,-0.936874770523119,0.46361653493798416,0.46361653493798416,0.46361653493798416,[0.519],5.850108852373394,0.0,0.519,"(0,)",-0.9368747705231345,0.4499061206324902,[0.525],6.46043461353729,0.525
3,0.001,-0.9233479635421195,-0.9364507306935587,0.46361640340811033,0.46361640340811033,0.46361640340811033,[0.519],5.845706794547469,0.0,0.519,"(0,)",-0.9364507306936257,0.44990599866651154,[0.525],6.455981681199505,0.525
4,0.002154434690031882,-0.923347962389744,-0.9355371674910018,0.46361650123684106,0.46361650123684106,0.46361650123684106,[0.518],5.836229643740013,0.0,0.518,"(0,)",-0.9355371674915551,0.44990608941748744,[0.525],6.446389650492094,0.525
5,0.004641588833612777,-0.9298081329189144,-0.933750946773367,0.1658134826190147,0.1658134826190147,0.1658134826190147,[0.509],4.598773036454212,0.0,0.509,"(0,)",-0.9337509467740978,0.18224411237970117,[0.5475],5.146004921584195,0.5475
6,0.01,-0.9335316819044485,-0.9305435669884814,0.07640152080933015,0.07640152080933015,0.07640152080933015,[0.504],4.136222878884556,0.0,0.504,"(0,)",-0.9305435669903143,0.09803985675845943,[0.525],4.6317802678812425,0.525
7,0.021544346900318822,-0.9350398843182749,-0.9238827070311308,0.05388112786387915,0.05388112786387915,0.05388112786387915,[0.486],3.978392493164505,0.0,0.486,"(0,)",-0.9238827070311822,0.07626380168190526,[0.53],4.471952193983608,0.53
8,0.046415888336127774,-0.9357197163377561,-0.9096390069868336,0.04741709150394403,0.04741709150394403,0.04741709150394403,[0.478],3.8164245871815683,0.0,0.478,"(0,)",-0.9096390069869779,0.07190657946954182,[0.515],4.304058731961449,0.515
9,0.1,-0.9309092338641919,-0.8812911753714293,-0.19745644091652637,-0.19745644091652637,-0.19745644091652637,[0.443],2.6544258863303503,0.0,0.443,"(0,)",-0.8812911753714416,-0.16746175161667673,[0.4825],3.0116789000124107,0.4825
10,0.11,-0.9297683816268268,-0.877093383739588,-0.24155405336773195,-0.24155405336773195,-0.24155405336773195,[0.434],2.45300652411006,0.0,0.434,"(0,)",-0.8770933837396132,-0.21008482771870712,[0.4775],2.7954939929540763,0.4775
11,0.17357142857142857,-0.9193370910641803,-0.8554509969465361,-0.4300905078848698,-0.4300905078848698,-0.4300905078848698,[0.408],1.5968296434703224,0.0,0.408,"(0,)",-0.855450996946586,-0.39971667217897516,[0.4425],1.8870460241765659,0.4425
