seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
0,0.0001,0,0.05,1,6,0.329503899617255,0.21,0.21916102372320526,0.227,0.002411795,0.0,0.0,0.6327690360434624,0.4610321305072734,-0.9223685631865127
0,0.00021544346900318845,0,0.05,1,6,0.329503897410457,0.21,0.2191610231808055,0.227,0.002411795,0.0,0.0,0.6327690337403132,0.46103212947761535,-0.9223685630576184
0,0.00046415888336127773,0,0.05,1,6,0.32950389741907843,0.21,0.21916102220459474,0.227,0.002411795,0.0,0.0,0.6327690325307394,0.4610321283283483,-0.9223685630824393
0,0.001,0,0.05,1,6,0.3295038911654453,0.21,0.21916101921617248,0.225,0.002411795,0.0,0.0,0.6327690246508123,0.4610321235914883,-0.9223685626535761
0,0.002154434690031882,0,0.05,1,6,0.27500670591386783,0.1875,0.1994904589283187,0.214,0.002411795,0.0,0.0,0.5722301452668004,0.4358228602663974,-0.9196770612767783
0,0.004641588833612777,0,0.05,1,6,0.08225891078813609,0.16,0.09550235773728007,0.187,0.002411795,0.0,0.0,0.3264887881427752,0.3079623862913832,-0.9243010091861017
0,0.01,0,0.05,1,6,-0.06568630162638728,0.1075,-0.02566130186504832,0.127,0.002411795,0.0,0.0,0.18446804680138643,0.1829905005042902,-0.9221327151819334
0,0.021544346900318822,0,0.05,1,6,-0.24699024503284106,0.0525,-0.21989300394781597,0.07,0.002411795,0.0,0.0,-0.08158618947645635,-0.05120204356730683,-0.9187254651951664
0,0.046415888336127774,0,0.05,1,6,-0.39104525249006866,0.02,-0.384344207646186,0.017,0.002411795,0.0,0.0,-0.28032091727317304,-0.2754549394306627,-0.8980859541827205
0,0.1,0,0.05,1,6,-0.469126985802023,0.0,-0.4694812562511657,0.0,0.002411795,0.0,0.0,-0.3901623895312362,-0.37949159079183065,-0.869226765063558
0,0.11,0,0.05,1,6,-0.4717447763612104,0.0,-0.4723774028816674,0.0,0.002411795,0.0,0.0,-0.3922216303051416,-0.3839298159334681,-0.8665713626627967
0,0.17357142857142857,0,0.05,1,6,-0.4854297173447416,0.0,-0.47845104915182307,0.0,0.002411795,0.0,0.0,-0.4006578255126745,-0.3954263364617323,-0.8565406105648135
0,0.23714285714285716,0,0.05,1,6,-0.49144971522968806,0.0,-0.4799968626433307,0.0,0.002411795,0.0,0.0,-0.4043981376497407,-0.3954000546835218,-0.8513939570288076
0,0.3007142857142857,0,0.05,1,6,-0.4955939360963609,0.0,-0.4816292847403085,0.0,0.002411795,0.0,0.0,-0.4082131592500762,-0.3968203883610322,-0.8484330540298474
0,0.36428571428571427,0,0.05,1,6,-0.49879526108581984,0.0,-0.48311217238986154,0.0,0.002411795,0.0,0.0,-0.4126627918077961,-0.39855779609524994,-0.8461716451016688
0,0.4278571428571428,0,0.05,1,6,-0.5011239581161815,0.0,-0.48443982659965557,0.0,0.002411795,0.0,0.0,-0.41423744422927133,-0.40021153064021014,-0.8443555465534066
0,0.49142857142857144,0,0.05,1,6,-0.5026280320990021,0.0,-0.4851960599082033,0.0,0.002411795,0.0,0.0,-0.41544846484556947,-0.40064601214264356,-0.8429886860622985
0,0.555,0,0.05,1,6,-0.5031770981222441,0.0,-0.48556606762452625,0.0,0.002411795,0.0,0.0,-0.416499474876415,-0.4006307701695332,-0.8419024103163151
0,0.6185714285714285,0,0.05,1,6,-0.5034869975766735,0.0,-0.48572801356397316,0.0,0.002411795,0.0,0.0,-0.41705194267206913,-0.40038842665128777,-0.8410262891397963
0,0.6821428571428572,0,0.05,1,6,-0.5035937874808024,0.0,-0.48558677287874097,0.0,0.002411795,0.0,0.0,-0.4172143992785318,-0.40017027748224554,-0.8403181646529365
0,0.7457142857142857,0,0.05,1,6,-0.5035016117090126,0.0,-0.48546075330577554,0.0,0.002411795,0.0,0.0,-0.417265790875142,-0.3999632996294846,-0.8397279129340693
0,0.8092857142857143,0,0.05,1,6,-0.5036731805292375,0.0,-0.48520508423374376,0.0,0.002411795,0.0025,0.0,-0.4176595401740397,-0.39979073408569904,-0.8391915782403234
0,0.8728571428571429,0,0.05,1,6,-0.5038855679110288,0.0,-0.4848996996120487,0.0,0.002411795,0.005,0.0,-0.4176959935785705,-0.39965481126604246,-0.8387216093611237
0,0.9364285714285714,0,0.05,1,6,-0.5041100448555158,0.0,-0.4844990352527767,0.0,0.002411795,0.0075,0.008,-0.41777822889413807,-0.3995934834972717,-0.8383133817922824
0,1.0,0,0.05,1,6,-0.5043045685891961,0.0,-0.4841405373713264,0.0,0.002411795,0.0075,0.012,-0.41786751545576145,-0.3995551609095168,-0.8379571824532364
0,1.1,0,0.05,1,6,-0.5045603792186327,0.0,-0.4836608385207742,0.0,0.002411795,0.015,0.019,-0.4179863961236365,-0.39950264761534676,-0.8374812545455008
0,1.2000000000000002,0,0.05,1,6,-0.50470092280339,0.0,-0.48326286322824735,0.0,0.002411795,0.0225,0.025,-0.418085796878834,-0.39945931180634187,-0.8370855454560127
0,1.3,0,0.05,1,6,-0.5047946529749667,0.0,-0.4828810874653955,0.0,0.002411795,0.0375,0.039,-0.41817008709733505,-0.3994231196360258,-0.8367494805419511
0,1.4000000000000001,0,0.05,1,6,-0.504863595452552,0.0,-0.48253064727150646,0.0,0.002411795,0.055,0.06,-0.4182417120495903,-0.3993913447370926,-0.8364599769196757
0,1.5,0,0.05,1,6,-0.5049123400427578,0.0,-0.4822275780147565,0.0,0.002411795,0.055,0.071,-0.4183040913855682,-0.39932802714317195,-0.8362093764019999
0,1.6,0,0.05,1,6,-0.5049412578703135,0.0,-0.4819628431921199,0.0,0.002411795,0.065,0.088,-0.4183584762342475,-0.399147187315437,-0.8359903421363812
0,1.7000000000000002,0,0.05,1,6,-0.5049573480915219,0.0,-0.48173325795149485,0.0,0.002411795,0.075,0.105,-0.41840646854851843,-0.3989873430186508,-0.8357973636364181
0,1.8000000000000003,0,0.05,1,6,-0.5049618265139203,0.0,-0.48153499388011106,0.0,0.002411795,0.1,0.116,-0.41844895611294924,-0.3988457768135906,-0.8356252086616686
0,1.9000000000000001,0,0.05,1,6,-0.5049538645127226,0.0,-0.4813572298284527,0.0,0.002411795,0.1175,0.129,-0.4184862167462815,-0.3987221318327814,-0.8354628482887086
0,2.0,0,0.05,1,6,-0.5049387751592919,0.0,-0.4812013452443767,0.0,0.002411795,0.135,0.151,-0.4185182713400351,-0.3986162609177449,-0.8353173053088178
0,2.1,0,0.05,1,6,-0.5049251452727295,0.0,-0.4810599921948099,0.0,0.002411795,0.145,0.161,-0.4185173850769922,-0.3985200121642187,-0.835185622367281
0,2.2,0,0.05,1,6,-0.5049686788263283,0.0,-0.4808889557605377,0.0,0.002411795,0.16,0.176,-0.4185059388949567,-0.3984331353509608,-0.8350570521254066
0,2.3000000000000003,0,0.05,1,6,-0.5050102362572124,0.0,-0.4807316440020753,0.0,0.002411795,0.17,0.181,-0.4184952681271262,-0.39835388670588867,-0.8349394281798895
0,2.4000000000000004,0,0.05,1,6,-0.5050483122598036,0.0,-0.48058727964514425,0.0,0.002411795,0.1825,0.195,-0.41848541272947987,-0.39828100033788555,-0.8348315445275404
0,2.5,0,0.05,1,6,-0.5050833498631803,0.0,-0.4804542545231628,0.0,0.002411795,0.195,0.209,-0.4184765103138779,-0.39821373134976906,-0.8347323277125119
0,2.6,0,0.05,1,6,-0.5051160415099007,0.0,-0.48033197641432035,0.0,0.002411795,0.21,0.216,-0.4184684011659333,-0.39815074592651833,-0.8346407541605111
0,2.7,0,0.05,1,6,-0.5051456991537157,0.0,-0.4802184362012186,0.0,0.002411795,0.225,0.227,-0.41846068509514855,-0.39805231341305997,-0.8345560247744289
0,2.8000000000000003,0,0.05,1,6,-0.5051735341640066,0.0,-0.48011334764303476,0.0,0.002411795,0.24,0.239,-0.41845384717857614,-0.3979614365654884,-0.8344773612357578
0,2.9000000000000004,0,0.05,1,6,-0.5051993887016122,0.0,-0.48001516391661764,0.0,0.002411795,0.2525,0.253,-0.41844719463420904,-0.3978764954154307,-0.8344040894636288
0,3.0,0,0.05,1,6,-0.5052235924429271,0.0,-0.4799238299760101,0.0,0.002411795,0.2725,0.27,-0.41844125472320964,-0.39779742622292574,-0.8343356975098545
0,3.1,0,0.05,1,6,-0.5052459125643117,0.0,-0.47983825416385056,0.0,0.002411795,0.285,0.282,-0.4184352687912576,-0.3977232260800847,-0.8342717649757433
0,3.2,0,0.05,1,6,-0.5052674170502078,0.0,-0.47975776824890326,0.0,0.002411795,0.305,0.299,-0.41842981875012036,-0.3976537661706248,-0.8342117988227455
0,3.3000000000000003,0,0.05,1,6,-0.5052872497838111,0.0,-0.479682453745214,0.0,0.002411795,0.3125,0.314,-0.41842476977805315,-0.3975886188277248,-0.8341555075359316
0,3.4000000000000004,0,0.05,1,6,-0.5053060825387714,0.0,-0.4796114885120627,0.0,0.002411795,0.32,0.326,-0.41842014319085696,-0.3975271661049532,-0.8341024736637002
0,3.5000000000000004,0,0.05,1,6,-0.5053226025971695,0.0,-0.47954965479795897,0.0,0.002411795,0.3275,0.342,-0.41841559732491784,-0.3974685480670232,-0.8340534144618602
0,3.6,0,0.05,1,6,-0.5053375650810102,0.0,-0.479495342465727,0.0,0.002411795,0.33,0.35,-0.418411205721657,-0.39740876788648744,-0.8340078062237244
