,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8778693088184297,-1.0803489326057343,0.7486289131405759,0.7486289131405759,0.7486289131405759,[0.611],8.813244598507305,0.0,0.611,"(0,)",-1.0877093532582527,0.7565459256955238,[0.5975],9.041164686450966,0.5975
1,0.00021544346900318845,-0.8778693083031287,-1.0802664995807745,0.7486289231058345,0.7486289231058345,0.7486289231058345,[0.611],8.812238971772834,0.0,0.611,"(0,)",-1.0876258957240055,0.7565459306718423,[0.5975],9.040150452764388,0.5975
2,0.00046415888336127773,-0.877869308273366,-1.0800889024758045,0.7486289216299825,0.7486289216299825,0.7486289216299825,[0.611],8.810072345009615,0.0,0.611,"(0,)",-1.0874460912124644,0.7565459273880005,[0.5975],9.037965314692862,0.5975
3,0.001,-0.8778693083895409,-1.079706281695939,0.748628920638708,0.748628920638708,0.748628920638708,[0.611],8.805404495091327,0.0,0.611,"(0,)",-1.0870587150959667,0.7565459309829302,[0.5975],9.03325759450247,0.5975
4,0.002154434690031882,-0.8778693079485181,-1.0788819498736442,0.7486289061527199,0.7486289061527199,0.7486289061527199,[0.61],8.795351093749476,0.0,0.61,"(0,)",-1.086224137923204,0.7565459310056672,[0.5975],9.02311506870405,0.5975
5,0.004641588833612777,-0.877084710280343,-1.0771467898961737,0.7300507375679943,0.7300507375679943,0.7300507375679943,[0.616],8.582899437791635,0.0,0.616,"(0,)",-1.0844591242462855,0.75520818519551,[0.5975],8.926818405052366,0.5975
6,0.01,-0.8767374774089611,-1.0734613373989237,0.7214411446779502,0.7214411446779502,0.7214411446779502,[0.616],8.492627742623226,0.0,0.616,"(0,)",-1.0807089759782018,0.7607289362103019,[0.5925],8.891325094947506,0.5925
7,0.021544346900318822,-0.8791283520366674,-1.06560077004311,0.7173652031916828,0.7173652031916828,0.7173652031916828,[0.609],8.285058444022802,0.0,0.609,"(0,)",-1.0727015598159866,0.7630622710971549,[0.59],8.745124756459056,0.59
8,0.046415888336127774,-0.9046791937502154,-1.0498980465021024,0.46126632754731955,0.46126632754731955,0.46126632754731955,[0.602],7.01132554816891,0.0,0.602,"(0,)",-1.0564768802197124,0.6813980237287338,[0.5925],8.004187910991266,0.5925
9,0.1,-0.9142321342036847,-1.0213918843268845,0.32372541210842276,0.32372541210842276,0.32372541210842276,[0.58],5.938237828329796,0.0,0.58,"(0,)",-1.0265524439093772,0.4746151240436137,[0.5975],6.6953886815218695,0.5975
10,0.11,-0.9148700929456111,-1.016522368514606,0.31344994525564,0.31344994525564,0.31344994525564,[0.575],5.822230002899397,0.0,0.575,"(0,)",-1.0214920493444375,0.46099945248725077,[0.59],6.559981861493592,0.59
11,0.17357142857142857,-0.9176564777055644,-0.9871202749146908,0.20582883611280198,0.20582883611280198,0.20582883611280198,[0.555],5.061221695161558,0.0,0.555,"(0,)",-0.9909176990760459,0.35226893383020075,[0.5725],5.738565752340084,0.5725
12,0.23714285714285716,-0.9086000818242066,-0.961629082397309,0.05493895622265311,0.05493895622265311,0.05493895622265311,[0.561],4.193766323475491,0.0,0.561,"(0,)",-0.9644888629636662,0.1527605802646915,[0.5525],4.6491968309264005,0.5525
13,0.3007142857142857,-0.9042538702483834,-0.9395956884005162,-0.05298803729435636,-0.05298803729435636,-0.05298803729435636,[0.542],3.5808447582050875,0.0,0.542,"(0,)",-0.9414965085253307,0.05065385552734566,[0.5375],3.919769070471943,0.5375
14,0.36428571428571427,-0.9028304258920009,-0.9196991131814721,-0.11970129571004674,-0.11970129571004674,-0.11970129571004674,[0.52],3.1021144753483805,0.0,0.52,"(0,)",-0.9207535643227394,-0.015050094090041674,[0.505],3.3893361336307857,0.505
15,0.4278571428571428,-0.8985970987032923,-0.9019047146413087,-0.24411366969040116,-0.24411366969040116,-0.24411366969040116,[0.493],2.5369711482886723,0.0,0.493,"(0,)",-0.9022496267252444,-0.15686154208587572,[0.4975],2.774012388327711,0.4975
16,0.49142857142857144,-0.8931016578741385,-0.8867031351707877,-0.37263199342874836,-0.37263199342874836,-0.37263199342874836,[0.48],2.0101255193132177,0.0,0.48,"(0,)",-0.8865454817340246,-0.31673409162853483,[0.485],2.1898672237532817,0.485
17,0.555,-0.8898548197426626,-0.8737731239982376,-0.4521697171503723,-0.4521697171503723,-0.4521697171503723,[0.456],1.6372036507966636,0.0,0.456,"(0,)",-0.8732802225070322,-0.425252646787294,[0.455],1.7417881799389914,0.455
18,0.6185714285714285,-0.8883752828828092,-0.8622517905139555,-0.5062890478773155,-0.5062890478773155,-0.5062890478773155,[0.428],1.3564412689492704,0.0,0.428,"(0,)",-0.8615024438346507,-0.5021716557101653,[0.4425],1.3966731435761197,0.4425
19,0.6821428571428572,-0.8861876199111266,-0.8518160581680255,-0.5395359764631737,-0.5395359764631737,-0.5395359764631737,[0.406],1.1556797810822634,0.0,0.406,"(0,)",-0.8508964496576241,-0.540556665762668,[0.4125],1.1550094226777738,0.4125
20,0.7457142857142857,-0.8830687817282287,-0.8421980087474742,-0.5642011661507422,-0.5642011661507422,-0.5642011661507422,[0.38],0.999340282910253,0.0,0.38,"(0,)",-0.8411442823474189,-0.5703280815673294,[0.385],0.9581985058957635,0.385
21,0.8092857142857143,-0.8796201339654072,-0.8332781739237312,-0.5814087592033753,-0.5814087592033753,-0.5814087592033753,[0.369],0.8771648782397747,0.0,0.369,"(0,)",-0.8321231479986778,-0.5901385261108926,[0.355],0.81170551727726,0.355
22,0.8728571428571429,-0.8766734502032816,-0.8249309227964254,-0.5974559621550111,-0.5974559621550111,-0.5974559621550111,[0.353],0.7687183533175731,0.0,0.353,"(0,)",-0.8236938765372465,-0.6099243352583107,[0.3275],0.6868087772341532,0.3275
23,0.9364285714285714,-0.8739191908856101,-0.8170755329791114,-0.6097233689385644,-0.6097233689385644,-0.6097233689385644,[0.333],0.6754382803306423,0.0,0.333,"(0,)",-0.8157807370648703,-0.6258458325371388,[0.3075],0.587383517308048,0.3075
24,1.0,-0.8714031299091687,-0.8096037246752907,-0.6192556639856635,-0.6192556639856635,-0.6192556639856635,[0.311],0.5959954651914909,0.0,0.311,"(0,)",-0.8082659306067187,-0.6365883671606719,[0.2775],0.5095986819586492,0.2775
25,1.1,-0.8675219219460555,-0.7985524100519049,-0.6324439510501336,-0.6324439510501336,-0.6324439510501336,[0.28],0.48914733034579333,0.0,0.28,"(0,)",-0.7971506413373661,-0.6502686756432531,[0.24],0.4111070873913733,0.24
26,1.2000000000000002,-0.864309507092865,-0.7882026373731926,-0.6418578949049815,-0.6418578949049815,-0.6418578949049815,[0.259],0.40635354802061086,0.0,0.259,"(0,)",-0.7867315728343938,-0.6595388658496548,[0.2175],0.3379280592297626,0.2175
