,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9396632502541893,-1.0867594968278969,0.5248002890025156,0.5248002890025156,0.5248002890025156,[0.568],7.5565754509710645,0.0,0.568,"(0,)",-1.0900910821903902,0.46516722772171104,[0.5775],7.685628725625439,0.5775
1,0.00021544346900318845,-0.9396632502380127,-1.0866781243188974,0.5248002892627384,0.5248002892627384,0.5248002892627384,[0.568],7.555636354322201,0.0,0.568,"(0,)",-1.090010153964209,0.465167226807054,[0.5775],7.684680830982891,0.5775
2,0.00046415888336127773,-0.9396632499125268,-1.0865028121271734,0.5248002881674045,0.5248002881674045,0.5248002881674045,[0.568],7.5536131191875535,0.0,0.568,"(0,)",-1.0898357990717138,0.46516722794347687,[0.5775],7.682638649557086,0.5775
3,0.001,-0.9396632502883973,-1.0861251142247381,0.524800290569259,0.524800290569259,0.524800290569259,[0.568],7.54925421538734,0.0,0.568,"(0,)",-1.0894601638342478,0.46516722902617674,[0.5775],7.6782389299750475,0.5775
4,0.002154434690031882,-0.9396632500791277,-1.0853113877587708,0.5248002901128432,0.5248002901128432,0.5248002901128432,[0.568],7.53986321196285,0.0,0.568,"(0,)",-1.0886508811405367,0.46516722815398265,[0.5725],7.6688049325215575,0.5725
5,0.004641588833612777,-0.939663249886991,-1.0835582672576591,0.5248002875019073,0.5248002875019073,0.5248002875019073,[0.567],7.519651820924799,0.0,0.567,"(0,)",-1.0869073343748714,0.4651672258635156,[0.5725],7.648518840155372,0.5725
6,0.01,-0.9354922976532866,-1.0798002795748345,0.5171309791566605,0.5171309791566605,0.5171309791566605,[0.57],7.388596297139655,0.0,0.57,"(0,)",-1.083180407813043,0.4622026596614234,[0.5725],7.466995187301913,0.5725
7,0.021544346900318822,-0.9302832034356309,-1.0718657996652454,0.5150014077402267,0.5150014077402267,0.5150014077402267,[0.569],7.316804825938963,0.0,0.569,"(0,)",-1.075388711547881,0.4585611101131407,[0.565],7.347264298814163,0.565
8,0.046415888336127774,-0.9274881088229744,-1.0551783319185857,0.5150014080362296,0.5150014080362296,0.5150014080362296,[0.57],7.10747175799319,0.0,0.57,"(0,)",-1.0589126173711092,0.45856110911007125,[0.56],7.1418765383962555,0.56
9,0.1,-0.9278098176774566,-1.021943606891654,0.3929196955719584,0.3929196955719584,0.3929196955719584,[0.56],6.173299728204012,0.0,0.56,"(0,)",-1.026061429263845,0.31429794135735095,[0.555],5.990586475227382,0.555
10,0.11,-0.9246367774373262,-1.0163806479301223,0.3605638157944951,0.3605638157944951,0.3605638157944951,[0.555],5.974715427805666,0.0,0.555,"(0,)",-1.0205600890409952,0.25398803205829384,[0.545],5.742614459066842,0.545
11,0.17357142857142857,-0.9137845608201549,-0.9842712114554979,0.28863027149568143,0.28863027149568143,0.28863027149568143,[0.529],5.175907097180197,0.0,0.529,"(0,)",-0.9885573312166911,0.13917086238045104,[0.5275],4.912632663193638,0.5275
12,0.23714285714285716,-0.9043221189492678,-0.9560442657946707,0.24404687128620728,0.24404687128620728,0.24404687128620728,[0.527],4.599609837339406,0.0,0.527,"(0,)",-0.9599134138733197,0.09814136368109222,[0.51],4.382979569977601,0.51
13,0.3007142857142857,-0.8925212348627256,-0.9316478585528708,0.1114808345454916,0.1114808345454916,0.1114808345454916,[0.517],3.81273008707395,0.0,0.517,"(0,)",-0.9346981013840664,0.00780842241127265,[0.5025],3.753542176381921,0.5025
14,0.36428571428571427,-0.89421724456856,-0.9114352454003295,-0.11391177423108863,-0.11391177423108863,-0.11391177423108863,[0.498],2.937261608523153,0.0,0.498,"(0,)",-0.9135916680567905,-0.1984040435903814,[0.5075],2.925391394939984,0.5075
15,0.4278571428571428,-0.8951882530147088,-0.8948891389497984,-0.2511068749818618,-0.2511068749818618,-0.2511068749818618,[0.471],2.3589920711048324,0.0,0.471,"(0,)",-0.8965525950912625,-0.32585439503033364,[0.47],2.351325164536937,0.47
16,0.49142857142857144,-0.8955535243157035,-0.880938343285832,-0.4191702435567532,-0.4191702435567532,-0.4191702435567532,[0.448],1.7635936518021598,0.0,0.448,"(0,)",-0.8822341697722169,-0.43668365735963377,[0.475],1.8057881701886946,0.475
