,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9181937547936568,-0.9429344862558646,0.18007817001329118,0.18007817001329118,0.18007817001329118,[0.541],4.87703419287331,0.0,0.541,"(0,)",-0.9429344862564164,0.18858049012451744,[0.5475],4.965164234481943,0.5475
1,0.00021544346900318845,-0.9181937548137442,-0.9428647072915965,0.18007817014624355,0.18007817014624355,0.18007817014624355,[0.541],4.876279184854592,0.0,0.541,"(0,)",-0.942864707291611,0.18858049024391935,[0.5475],4.964400155145163,0.5475
2,0.00046415888336127773,-0.9181937549079237,-0.9427143731308696,0.1800781714447088,0.1800781714447088,0.1800781714447088,[0.541],4.874652574028316,0.0,0.541,"(0,)",-0.9427143731308741,0.1885804915668635,[0.5475],4.962754000775247,0.5475
3,0.001,-0.9181937548179001,-0.9423904875524176,0.18007817033456092,0.18007817033456092,0.18007817033456092,[0.541],4.871148128020808,0.0,0.541,"(0,)",-0.942390487552459,0.1885804904252674,[0.5475],4.959207449710373,0.5475
4,0.002154434690031882,-0.9181937548061371,-0.9416926975005022,0.18007817009769703,0.18007817009769703,0.18007817009769703,[0.539],4.86361023107031,0.0,0.539,"(0,)",-0.9416926975003952,0.18858049019130052,[0.5475],4.951566647791156,0.5475
5,0.004641588833612777,-0.9181937545262701,-0.9401893540482009,0.18007816632322016,0.18007816632322016,0.18007816632322016,[0.538],4.847419560640796,0.0,0.538,"(0,)",-0.9401893540482393,0.1885804863756876,[0.5475],4.935105023470256,0.5475
6,0.01,-0.9181937534776797,-0.936950498112407,0.18007814978961817,0.18007814978961817,0.18007814978961817,[0.537],4.8126104049370095,0.0,0.537,"(0,)",-0.9369504981108383,0.18858046956684246,[0.545],4.899691596313677,0.545
7,0.021544346900318822,-0.9181937547207953,-0.9299725996207681,0.18007816790309378,0.18007816790309378,0.18007816790309378,[0.529],4.738313739908284,0.0,0.529,"(0,)",-0.9299725996208649,0.18858048804856026,[0.545],4.823632568745756,0.545
8,0.046415888336127774,-0.9164856960405035,-0.9154074108718223,0.06544208607964225,0.06544208607964225,0.06544208607964225,[0.513],4.137650484615598,0.0,0.513,"(0,)",-0.915407410920861,0.09769984336754158,[0.5175],4.3047614269834895,0.5175
9,0.1,-0.9151218386565206,-0.8879920702812952,-0.029641529721435394,-0.029641529721435394,-0.029641529721435394,[0.476],3.4712122971420767,0.0,0.476,"(0,)",-0.8879920702812045,0.04651889696968524,[0.51],3.863497846231082,0.51
10,0.11,-0.9159028311700206,-0.883180015843849,-0.0689570506510739,-0.0689570506510739,-0.0689570506510739,[0.474],3.2330645589862828,0.0,0.474,"(0,)",-0.8831800158438706,-0.00012915795397756515,[0.5025],3.6266396406432455,0.5025
11,0.17357142857142857,-0.9048901355800884,-0.8595307460329294,-0.35394756949599065,-0.35394756949599065,-0.35394756949599065,[0.418],1.8199436830612505,0.0,0.418,"(0,)",-0.8595307460329304,-0.3292794180626633,[0.47],2.1023534006998443,0.47
12,0.23714285714285716,-0.8899750990514609,-0.8433042215576195,-0.4845865864140571,-0.4845865864140571,-0.4845865864140571,[0.398],1.2899151914687996,0.0,0.398,"(0,)",-0.8433042215576666,-0.4946675658764127,[0.43],1.4395920607412593,0.43
13,0.3007142857142857,-0.8845731454712318,-0.8297206868487506,-0.5181131661305787,-0.5181131661305787,-0.5181131661305787,[0.377],1.0924893487427176,0.0,0.377,"(0,)",-0.8297206868487376,-0.5314542204716516,[0.415],1.181201967985748,0.415
14,0.36428571428571427,-0.8813779213535983,-0.817068096221069,-0.533654722070579,-0.533654722070579,-0.533654722070579,[0.361],0.9511560471191037,0.0,0.361,"(0,)",-0.8170680962211242,-0.5517666518112028,[0.3875],1.0009893384352415,0.3875
15,0.4278571428571428,-0.8792642930653938,-0.8049183881718388,-0.5432571062993157,-0.5432571062993157,-0.5432571062993157,[0.337],0.8368132998567153,0.0,0.337,"(0,)",-0.8049183881718335,-0.563112983254423,[0.365],0.8742205469676799,0.365
16,0.49142857142857144,-0.8764808349423968,-0.7931857160691284,-0.5561567836183612,-0.5561567836183612,-0.5561567836183612,[0.313],0.7190574331962777,0.0,0.313,"(0,)",-0.7931857160691292,-0.5783508051789394,[0.3475],0.7467303385376587,0.3475
17,0.555,-0.8719028176818326,-0.7821332408060668,-0.5730005161880702,-0.5730005161880702,-0.5730005161880702,[0.282],0.6018418733211343,0.0,0.282,"(0,)",-0.7821332408060673,-0.5961663809031831,[0.32],0.6180596066215834,0.32
18,0.6185714285714285,-0.8667737000098109,-0.7717462150734612,-0.5873928186461314,-0.5873928186461314,-0.5873928186461314,[0.26],0.5029334640813146,0.0,0.26,"(0,)",-0.7717462150734482,-0.6072500538175905,[0.2975],0.5079501511292921,0.2975
