,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9067035013819399,-0.9409308911814904,0.15809820832737562,0.15809820832737562,0.15809820832737562,[0.525],4.932012581943992,0.0,0.525,"(0,)",-0.9409308911815173,0.11544372967114125,[0.545],4.698875504078621,0.545
1,0.00021544346900318845,-0.9067034997670081,-0.9408615612660793,0.1580981974927857,0.1580981974927857,0.1580981974927857,[0.525],4.931284566358236,0.0,0.525,"(0,)",-0.940861561149256,0.11544371709896727,[0.545],4.698119750534858,0.545
2,0.00046415888336127773,-0.9067035014380587,-0.9407122000487846,0.15809820908132635,0.15809820908132635,0.15809820908132635,[0.524],4.929718341131788,0.0,0.524,"(0,)",-0.940712200048853,0.11544373043907327,[0.545],4.696491773883561,0.545
3,0.001,-0.9067035014661178,-0.9403904071926237,0.15809820946909148,0.15809820946909148,0.15809820946909148,[0.524],4.9263459534900536,0.0,0.524,"(0,)",-0.9403904071926167,0.11544373082782546,[0.545],4.692984233251445,0.545
4,0.002154434690031882,-0.9067035013682838,-0.9396971252819815,0.1580982082513782,0.1580982082513782,0.1580982082513782,[0.524],4.919080354298502,0.0,0.524,"(0,)",-0.939697125281976,0.1154437295749872,[0.5425],4.685461186469406,0.5425
5,0.004641588833612777,-0.9067035014796977,-0.9382034951112892,0.158098209632991,0.158098209632991,0.158098209632991,[0.523],4.9034340499112865,0.0,0.523,"(0,)",-0.9382034951112623,0.11544373098631097,[0.5425],4.669255304794549,0.5425
6,0.01,-0.9067035001925131,-0.9349855644768629,0.15809819093957284,0.15809819093957284,0.15809819093957284,[0.52],4.869839567722432,0.0,0.52,"(0,)",-0.9349855644763163,0.11544371207944515,[0.54],4.634474532432389,0.54
7,0.021544346900318822,-0.9067035013399526,-0.9280527481401275,0.1580982073430449,0.1580982073430449,0.1580982073430449,[0.517],4.7979691468197325,0.0,0.517,"(0,)",-0.9280527481414717,0.11544372868301042,[0.5325],4.560147126026783,0.5325
8,0.046415888336127774,-0.9008346464319381,-0.9139557508760969,0.07573083797560265,0.07573083797560265,0.07573083797560265,[0.511],4.255830951404226,0.0,0.511,"(0,)",-0.91395575087612,0.024843349502551113,[0.4975],3.8631746513531744,0.4975
9,0.1,-0.896720598536029,-0.8892759277488547,-0.170915266900569,-0.170915266900569,-0.170915266900569,[0.49],2.9334523031023054,0.0,0.49,"(0,)",-0.8892759277491415,-0.21803803154976328,[0.4625],2.596588545079954,0.4625
10,0.11,-0.8963791673056338,-0.8853308402526155,-0.1843347394806756,-0.1843347394806756,-0.1843347394806756,[0.487],2.8369107946642935,0.0,0.487,"(0,)",-0.8853308402523882,-0.23457200429280214,[0.46],2.501159390368173,0.46
11,0.17357142857142857,-0.8959825911553067,-0.8640928030299014,-0.3624199390622667,-0.3624199390622667,-0.3624199390622667,[0.454],1.9374692255361454,0.0,0.454,"(0,)",-0.8640928030298946,-0.39842641168868953,[0.4525],1.7628744308820037,0.4525
12,0.23714285714285716,-0.8965032509426238,-0.846459995562686,-0.4094939649990965,-0.4094939649990965,-0.4094939649990965,[0.422],1.6167742098169184,0.0,0.422,"(0,)",-0.8464599955626698,-0.4357197097383653,[0.405],1.478083215578978,0.405
13,0.3007142857142857,-0.896756005113318,-0.8297564879682564,-0.428084934736684,-0.428084934736684,-0.428084934736684,[0.392],1.4179752460516297,0.0,0.392,"(0,)",-0.8297564879682582,-0.44848748848322456,[0.3625],1.3048260263226652,0.3625
14,0.36428571428571427,-0.8890606346598051,-0.8141770585173164,-0.4739694436716993,-0.4739694436716993,-0.4739694436716993,[0.352],1.1465408220730746,0.0,0.352,"(0,)",-0.8141770585173309,-0.48662836799900955,[0.3125],1.047627158566053,0.3125
15,0.4278571428571428,-0.8825549503921286,-0.800195373677308,-0.5055190968463951,-0.5055190968463951,-0.5055190968463951,[0.331],0.9586440283997035,0.0,0.331,"(0,)",-0.800195373677322,-0.5102914567126081,[0.285],0.869066425826112,0.285
16,0.49142857142857144,-0.8761754660763797,-0.7873074422609954,-0.5316804112093996,-0.5316804112093996,-0.5316804112093996,[0.315],0.8061425190641313,0.0,0.315,"(0,)",-0.7873074422611097,-0.5316775428799809,[0.265],0.7173486112662218,0.265
17,0.555,-0.8676793983096425,-0.7756184315112542,-0.560296729128664,-0.560296729128664,-0.560296729128664,[0.288],0.6575333434939346,0.0,0.288,"(0,)",-0.7756184315104367,-0.5570635541859483,[0.255],0.5835435533500878,0.255
18,0.6185714285714285,-0.8618433311705381,-0.7649669715193691,-0.5765293321954226,-0.5765293321954226,-0.5765293321954226,[0.267],0.5506696497953982,0.0,0.267,"(0,)",-0.7649669715192617,-0.573904840206506,[0.24],0.48989330898951355,0.24
19,0.6821428571428572,-0.8578811954612509,-0.7549311903551472,-0.5850604065788166,-0.5850604065788166,-0.5850604065788166,[0.244],0.4733257259330808,0.0,0.244,"(0,)",-0.7549311903550386,-0.5845653431894964,[0.2175],0.4237313769321841,0.2175
20,0.7457142857142857,-0.8547665685724418,-0.7452934164053553,-0.5906723985081554,-0.5906723985081554,-0.5906723985081554,[0.232],0.4097452432025052,0.0,0.232,"(0,)",-0.7452934164053546,-0.5923655390627816,[0.19],0.37134391793466637,0.19
21,0.8092857142857143,-0.8500567044997569,-0.7360465277325766,-0.5980542011174266,-0.5980542011174266,-0.5980542011174266,[0.21],0.35207177341160395,0.0,0.21,"(0,)",-0.7360465277325845,-0.5984801350576725,[0.18],0.32516510550611016,0.18
22,0.8728571428571429,-0.8464212491296892,-0.7271574931832534,-0.6026869227415406,-0.6026869227415406,-0.6026869227415406,[0.19],0.3067651769086848,0.0,0.19,"(0,)",-0.7271574931832536,-0.602398019714345,[0.1625],0.2855428380251285,0.1625
23,0.9364285714285714,-0.8433128997517022,-0.71853121643718,-0.6063275873268757,-0.6063275873268757,-0.6063275873268757,[0.173],0.2679143037493981,0.0,0.173,"(0,)",-0.718531216437184,-0.6054932546070224,[0.145],0.2522269218059445,0.145
24,1.0,-0.8406078284819124,-0.710114612883181,-0.6090311844512971,-0.6090311844512971,-0.6090311844512971,[0.158],0.2341622213599987,0.0,0.158,"(0,)",-0.7101146128831815,-0.6078026116245034,[0.135],0.22313332146087783,0.135
25,1.1,-0.8346863856218363,-0.6972904977939897,-0.612172965963976,-0.612172965963976,-0.612172965963976,[0.132],0.19061199836796217,0.0,0.132,"(0,)",-0.6972904977940034,-0.6130913749248066,[0.1125],0.18097218542328142,0.1125
26,1.2000000000000002,-0.8299148743725709,-0.6849547356444882,-0.6141429514149651,-0.6141429514149651,-0.6141429514149651,[0.113],0.15663135269614492,0.0,0.113,"(0,)",-0.6849547356445299,-0.6163840409405088,[0.0975],0.1487128547333758,0.0975
27,1.3,-0.8262046011156147,-0.67296059667272,-0.6152344799774063,-0.6152344799774063,-0.6152344799774063,[0.093],0.12950416447839294,0.0,0.093,"(0,)",-0.6729605966727081,-0.618345073899601,[0.085],0.12221651316486179,0.085
28,1.4000000000000001,-0.8232197584454454,-0.6612156753267376,-0.615703565251204,-0.615703565251204,-0.615703565251204,[0.08],0.10847446200684138,0.0,0.08,"(0,)",-0.661215675326738,-0.619781823345434,[0.08],0.09996490513615168,0.08
29,1.5,-0.8207566152912025,-0.6496592443158902,-0.6158882463139267,-0.6158882463139267,-0.6158882463139267,[0.069],0.09104884654789658,0.0,0.069,"(0,)",-0.6496592443158745,-0.6204991890160085,[0.065],0.08034388955449108,0.065
30,1.6,-0.8186810099183914,-0.6382494190872298,-0.6159190532487296,-0.6159190532487296,-0.6159190532487296,[0.057],0.07681211518101119,0.0,0.057,"(0,)",-0.6382494190872268,-0.621104899593993,[0.0575],0.06483384622530394,0.0575
31,1.7000000000000002,-0.8169061461726601,-0.6269562069335713,-0.6158591140987935,-0.6158591140987935,-0.6158591140987935,[0.046],0.06533608819190301,0.0,0.046,"(0,)",-0.6269562069335546,-0.6216222721200685,[0.0475],0.051729867565064334,0.0475
32,1.8000000000000003,-0.8153679715463302,-0.6157574771967379,-0.6156966164784103,-0.6156966164784103,-0.6156966164784103,[0.038],0.05610797144159636,0.001,0.038,"(0,)",-0.615757477196725,-0.6220705810461725,[0.0325],0.04209320127115712,0.0325
33,1.9000000000000001,-0.813943986337739,-0.6046369165397691,-0.6154789827424707,-0.6154789827424707,-0.6154789827424707,[0.029],0.04857578196406573,0.001,0.029,"(0,)",-0.6046369165397991,-0.6224294722992655,[0.02],0.0359712217965301,0.02
34,2.0,-0.8123511182651655,-0.5935983832810062,-0.6154380006860617,-0.6154380006860617,-0.6154380006860617,[0.026],0.04227426622841905,0.001,0.026,"(0,)",-0.5935983832810059,-0.622595905612337,[0.02],0.03122691933312295,0.02
35,2.1,-0.8109388863455443,-0.5826371032234487,-0.6153228970576059,-0.6153228970576059,-0.6153228970576059,[0.022],0.036799463707625366,0.001,0.022,"(0,)",-0.5826371032234708,-0.6226810024086666,[0.015],0.027191789803461916,0.015
36,2.2,-0.809678802450667,-0.5717412473777523,-0.6151866932408624,-0.6151866932408624,-0.6151866932408624,[0.017],0.032533066310287136,0.001,0.017,"(0,)",-0.5717412473777387,-0.6227305947952897,[0.01],0.02419623822581956,0.01
37,2.3000000000000003,-0.8085453054364152,-0.5609013385706049,-0.6150444845460443,-0.6150444845460443,-0.6150444845460443,[0.013],0.029096612247026678,0.001,0.013,"(0,)",-0.5609013385706063,-0.6227746760090006,[0.005],0.022374798381225303,0.005
38,2.4000000000000004,-0.8075204725252983,-0.5501096802924662,-0.6149126596387482,-0.6149126596387482,-0.6149126596387482,[0.011],0.026466279049168193,0.002,0.011,"(0,)",-0.550109680291951,-0.6227445276906565,[0.0025],0.0217517773790021,0.0025
39,2.5,-0.8065885063223859,-0.5393599546452793,-0.614762148828188,-0.614762148828188,-0.614762148828188,[0.009],0.024302302218583306,0.002,0.009,"(0,)",-0.5393599546452602,-0.6226195024098726,[0.0025],0.02115940936592351,0.0025
40,2.6,-0.8057374224698455,-0.5286469162417876,-0.6145889856525582,-0.6145889856525582,-0.6145889856525582,[0.008],0.022541659658143358,0.003,0.008,"(0,)",-0.5286469162418166,-0.6225040872221589,[0.0025],0.0205738078523757,0.0025
41,2.7,-0.8049552448665032,-0.5179661753862872,-0.6144236469749425,-0.6144236469749425,-0.6144236469749425,[0.006],0.02097931557123042,0.006,0.006,"(0,)",-0.5179661753862315,-0.6223893022073003,[0.0025],0.01999337135741634,0.0025
42,2.8000000000000003,-0.8042356225790417,-0.5073140255475557,-0.614243007090174,-0.614243007090174,-0.614243007090174,[0.005],0.019725716271195896,0.01,0.005,"(0,)",-0.5073140255475735,-0.6222813054328938,[0.0025],0.01941839256490855,0.0025
43,2.9000000000000004,-0.8035708961920477,-0.4966873150048277,-0.6140661583080372,-0.6140661583080372,-0.6140661583080372,[0.004],0.018790660995745407,0.019,0.004,"(0,)",-0.4966873150048287,-0.622181969801791,[0.0025],0.01884807235455204,0.0025
44,3.0,-0.8029540123823568,-0.48608334389037516,-0.6139001712015276,-0.6139001712015276,-0.6139001712015276,[0.004],0.01793837008099078,0.024,0.004,"(0,)",-0.4860833438903741,-0.6220893766552364,[0.0025],0.01828154693450037,0.0025
45,3.1,-0.8023802616026372,-0.4754997867150557,-0.6137117203671528,-0.6137117203671528,-0.6137117203671528,[0.004],0.017087992213642128,0.033,0.004,"(0,)",-0.4754997867150548,-0.6219970085473675,[0.0025],0.01771858818994888,0.0025
46,3.2,-0.8018452350557068,-0.4649346280778768,-0.6135149965104489,-0.6135149965104489,-0.6135149965104489,[0.003],0.01637676853560988,0.044,0.003,"(0,)",-0.4649346280778764,-0.6219018539158967,[0.0025],0.017158861682670758,0.0025
47,3.3000000000000003,-0.8013449688360356,-0.45438611229193077,-0.6133082082967732,-0.6133082082967732,-0.6133082082967732,[0.002],0.01589860557705341,0.061,0.002,"(0,)",-0.45438611229193426,-0.6218128264323144,[0.0025],0.01660198629430327,0.0025
48,3.4000000000000004,-0.8008760638394956,-0.4438527024708751,-0.6131029154084434,-0.6131029154084434,-0.6131029154084434,[0.002],0.015482135544414317,0.079,0.002,"(0,)",-0.44385270247087655,-0.6217292744192233,[0.0025],0.016047653009190477,0.0025
49,3.5000000000000004,-0.8004356024659196,-0.43333304702775477,-0.6129101294450175,-0.6129101294450175,-0.6129101294450175,[0.001],0.015166632620176805,0.097,0.001,"(0,)",-0.4333330470277598,-0.6216509686579084,[0.0025],0.015495682895652526,0.0025
50,3.6,-0.7999904697583179,-0.4228260238642085,-0.6127133975651062,-0.6127133975651062,-0.6127133975651062,[0.],0.015,0.121,0.0,"(0,)",-0.42282602386420964,-0.6215789504273559,[0.],0.015,0.0
51,3.7,-0.7994357081241379,-0.41233335536599397,-0.6125164597796199,-0.6125164597796199,-0.6125164597796199,[0.],0.015,0.139,0.0,"(0,)",-0.41233335536599924,-0.6215183948565126,[0.],0.015,0.0
52,3.8000000000000003,-0.7989110996717306,-0.4018552663875373,-0.612330638133913,-0.612330638133913,-0.612330638133913,[0.],0.015,0.167,0.0,"(0,)",-0.4018552663875553,-0.6214615640043979,[0.],0.015,0.0
53,3.9000000000000004,-0.7983852995757625,-0.3913906863617025,-0.6121318886404682,-0.6121318886404682,-0.6121318886404682,[0.],0.015,0.198,0.0,"(0,)",-0.3913906863617018,-0.6214080700611826,[0.],0.015,0.0
54,4.0,-0.7978085885495454,-0.38094054375449105,-0.6119047199128153,-0.6119047199128153,-0.6119047199128153,[0.],0.015,0.231,0.0,"(0,)",-0.3809405437544971,-0.62132868376695,[0.],0.015,0.0
55,4.1,-0.7972608169562707,-0.3705044751179333,-0.6116809844093858,-0.6116809844093858,-0.6116809844093858,[0.],0.015,0.266,0.0,"(0,)",-0.37050447511794027,-0.6212292681349671,[0.],0.015,0.0
56,4.2,-0.7967420458486053,-0.3600814234510412,-0.6114646263442819,-0.6114646263442819,-0.6114646263442819,[0.],0.015,0.294,0.0,"(0,)",-0.36008142345104793,-0.6211349907095904,[0.],0.015,0.0
57,4.300000000000001,-0.7962477313312943,-0.3496704375925075,-0.6112482027063719,-0.6112482027063719,-0.6112482027063719,[0.],0.015,0.326,0.0,"(0,)",-0.3496704375925062,-0.6210452763343031,[0.],0.015,0.0
58,4.4,-0.7957780876055606,-0.33927065638810794,-0.6110355206389292,-0.6110355206389292,-0.6110355206389292,[0.],0.015,0.357,0.0,"(0,)",-0.33927065638810633,-0.6209600993002996,[0.],0.015,0.0
59,4.5,-0.7953309028344321,-0.3288813006335053,-0.6108238065631865,-0.6108238065631865,-0.6108238065631865,[0.],0.015,0.388,0.0,"(0,)",-0.32888130063350424,-0.6208790247858764,[0.],0.015,0.0
60,4.6,-0.794904444727946,-0.3185016621550708,-0.6106169053277567,-0.6106169053277567,-0.6106169053277567,[0.],0.015,0.408,0.0,"(0,)",-0.31850166215506104,-0.6208016810654655,[0.],0.015,0.0
61,4.7,-0.7944971725671797,-0.3081310960035037,-0.610419316807695,-0.610419316807695,-0.610419316807695,[0.],0.015,0.438,0.0,"(0,)",-0.30813109600350164,-0.620727736456004,[0.],0.015,0.0
62,4.800000000000001,-0.794107787209847,-0.29776901357110636,-0.6102296252297114,-0.6102296252297114,-0.6102296252297114,[0.],0.015,0.468,0.0,"(0,)",-0.2977690135711105,-0.6206570065195576,[0.],0.015,0.0
63,4.9,-0.7937351111842587,-0.28741487651719533,-0.6100431073854498,-0.6100431073854498,-0.6100431073854498,[0.],0.015,0.49,0.0,"(0,)",-0.2874148765171953,-0.6205892909721145,[0.],0.015,0.0
64,5.0,-0.7933780764754963,-0.2770681914674857,-0.6098642256412923,-0.6098642256412923,-0.6098642256412923,[0.],0.015,0.508,0.0,"(0,)",-0.27706819146749107,-0.6205244031399136,[0.],0.015,0.0
65,5.1,-0.793035708209082,-0.26672850538138215,-0.6096882756364378,-0.6096882756364378,-0.6096882756364378,[0.],0.015,0.526,0.0,"(0,)",-0.26672850538137666,-0.620462169183425,[0.],0.015,0.0
66,5.200000000000001,-0.7927071087911813,-0.25639540148392187,-0.6095143214874525,-0.6095143214874525,-0.6095143214874525,[0.],0.015,0.547,0.0,"(0,)",-0.25639540148391854,-0.620402422921145,[0.],0.015,0.0
67,5.300000000000001,-0.792391430118682,-0.24606849568312578,-0.609345095613402,-0.609345095613402,-0.609345095613402,[0.],0.015,0.569,0.0,"(0,)",-0.24606849568313197,-0.6203449890431258,[0.],0.015,0.0
68,5.4,-0.7920879178905832,-0.23574743337980697,-0.609172907467309,-0.609172907467309,-0.609172907467309,[0.],0.015,0.592,0.0,"(0,)",-0.2357474333798068,-0.6202897513937661,[0.],0.015,0.0
69,5.5,-0.7917960204670462,-0.22543188672693598,-0.6090011112500048,-0.6090011112500048,-0.6090011112500048,[0.],0.015,0.612,0.0,"(0,)",-0.2254318867269361,-0.6202367094048924,[0.],0.015,0.0
70,5.6,-0.7915148970148559,-0.21512155211940126,-0.6088334591655992,-0.6088334591655992,-0.6088334591655992,[0.],0.015,0.64,0.0,"(0,)",-0.215121552119399,-0.6201856300710364,[0.],0.015,0.0
71,5.700000000000001,-0.7912440086053669,-0.20481614796527844,-0.6086719103811461,-0.6086719103811461,-0.6086719103811461,[0.],0.015,0.657,0.0,"(0,)",-0.2048161479652815,-0.6201231320715238,[0.],0.015,0.0
72,5.800000000000001,-0.7909828338307896,-0.19451541279408777,-0.6085161460766125,-0.6085161460766125,-0.6085161460766125,[0.],0.015,0.678,0.0,"(0,)",-0.19451541279410317,-0.6200559445498507,[0.],0.015,0.0
73,5.9,-0.7907309473380372,-0.18421910341274933,-0.6083658918795349,-0.6083658918795349,-0.6083658918795349,[0.],0.015,0.699,0.0,"(0,)",-0.18421910341275344,-0.6199912307850326,[0.],0.015,0.0
74,6.0,-0.7904876485511384,-0.17392699252644758,-0.6082207874564612,-0.6082207874564612,-0.6082207874564612,[0.],0.015,0.716,0.0,"(0,)",-0.17392699252646515,-0.6199285946520925,[0.],0.015,0.0
75,6.1,-0.7902527413389423,-0.1636388700207743,-0.608080657133009,-0.608080657133009,-0.608080657133009,[0.],0.015,0.726,0.0,"(0,)",-0.16363887002077504,-0.6198682238452566,[0.],0.015,0.0
76,6.200000000000001,-0.7900256429013182,-0.15335453775007607,-0.6079438352265375,-0.6079438352265375,-0.6079438352265375,[0.],0.015,0.739,0.0,"(0,)",-0.15335453775008492,-0.6198019782669083,[0.],0.015,0.0
77,6.300000000000001,-0.7898060208671509,-0.14307381192867383,-0.6078093170038021,-0.6078093170038021,-0.6078093170038021,[0.],0.015,0.756,0.0,"(0,)",-0.1430738119286761,-0.6197287695815014,[0.],0.015,0.0
78,6.4,-0.7895933964829278,-0.13279651902051523,-0.6076791057257048,-0.6076791057257048,-0.6076791057257048,[0.],0.015,0.771,0.0,"(0,)",-0.13279651902055817,-0.6196578377502929,[0.],0.015,0.0
79,6.5,-0.7893875094440066,-0.12252249870777981,-0.6075530259902193,-0.6075530259902193,-0.6075530259902193,[0.],0.015,0.778,0.0,"(0,)",-0.1225224987077946,-0.6195891550875036,[0.],0.015,0.0
80,6.6,-0.7891880284642018,-0.1122515981784018,-0.6074308704694503,-0.6074308704694503,-0.6074308704694503,[0.],0.015,0.788,0.0,"(0,)",-0.1122515981784264,-0.6195223485696661,[0.],0.015,0.0
81,6.700000000000001,-0.7889886059241639,-0.10198370580806679,-0.6073077755279126,-0.6073077755279126,-0.6073077755279126,[0.],0.015,0.804,0.0,"(0,)",-0.10198370580806636,-0.6194438660685916,[0.],0.015,0.0
82,6.800000000000001,-0.7887905196735739,-0.09171882087214564,-0.6071847569604187,-0.6071847569604187,-0.6071847569604187,[0.],0.015,0.822,0.0,"(0,)",-0.0917188208721452,-0.6193607731962596,[0.],0.015,0.0
83,6.9,-0.7885982476919358,-0.08145682688906358,-0.6070573269387113,-0.6070573269387113,-0.6070573269387113,[0.],0.015,0.838,0.0,"(0,)",-0.08145682688906809,-0.6192800902359341,[0.],0.015,0.0
84,7.0,-0.7884114202545052,-0.07119759845695127,-0.6069328596431768,-0.6069328596431768,-0.6069328596431768,[0.],0.015,0.849,0.0,"(0,)",-0.07119759845696268,-0.6192014751057952,[0.],0.015,0.0
