seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
40,0.0001,40,0.05,1,6,0.27460371301343517,0.225,0.13449377488539133,0.189,0.002243344,0.0,0.0,0.5667335912918359,0.38877549667103156,-0.9149051823447301
40,0.00021544346900318845,40,0.05,1,6,0.27460371438334696,0.225,0.134493775993215,0.189,0.002243344,0.0,0.0,0.5667335931411985,0.3887754986134819,-0.9149051821681232
40,0.00046415888336127773,40,0.05,1,6,0.27460371444282744,0.22,0.13431297312960983,0.188,0.002243344,0.0,0.0,0.5667335930857852,0.3887754984348017,-0.9142705972516355
40,0.001,40,0.05,1,6,0.2746037121099233,0.2125,0.1359566468527686,0.19,0.002243344,0.0,0.0,0.5667335902895427,0.3887754964431394,-0.9138600820048985
40,0.002154434690031882,40,0.05,1,6,0.27460371215248025,0.21,0.13388474685168122,0.18,0.002243344,0.0,0.0,0.5667335905813949,0.38622970203718265,-0.9152849991865057
40,0.004641588833612777,40,0.05,1,6,0.2834210321963619,0.2075,0.16341408553439749,0.17,0.002243344,0.0,0.0,0.5875576037726181,0.4257725822368061,-0.9139540766728635
40,0.01,40,0.05,1,6,0.19378501601541204,0.1725,0.09994329564648803,0.139,0.002243344,0.0,0.0,0.4670070913977293,0.3334222805816905,-0.9078857272706127
40,0.021544346900318822,40,0.05,1,6,-0.20138003734509205,0.055,-0.2530344801722371,0.05,0.002243344,0.0,0.0,-0.03265884827394749,-0.10016573382596271,-0.9020388289785424
40,0.046415888336127774,40,0.05,1,6,-0.3474256437035672,0.0175,-0.35351131167405964,0.014,0.002243344,0.0,0.0,-0.220762580137567,-0.2175712574213479,-0.8897678085090063
40,0.1,40,0.05,1,6,-0.4030985276096767,0.005,-0.4236736358201565,0.006,0.002243344,0.0,0.0,-0.3043720905438871,-0.30403170308451516,-0.8651135178604252
40,0.11,40,0.05,1,6,-0.4053124266687252,0.005,-0.4268864215895056,0.005,0.002243344,0.0,0.0,-0.3076358137609071,-0.308728793511644,-0.862830126107485
40,0.17357142857142857,40,0.05,1,6,-0.4149868334021929,0.0025,-0.4364913961246706,0.001,0.002243344,0.0,0.0,-0.31566013679445293,-0.3239970282728325,-0.855411685550454
40,0.23714285714285716,40,0.05,1,6,-0.42037952975546644,0.0025,-0.44220894834989144,0.001,0.002243344,0.0,0.0,-0.3216097843483522,-0.3320926246616404,-0.8521943728339784
40,0.3007142857142857,40,0.05,1,6,-0.4231936490358771,0.0,-0.4459563882025441,0.001,0.002243344,0.0,0.0,-0.325371058217532,-0.3372815085452498,-0.8503299379657064
40,0.36428571428571427,40,0.05,1,6,-0.42425957547370696,0.0,-0.4478673303863252,0.0,0.002243344,0.0,0.0,-0.3270276353627903,-0.3404854808183391,-0.8491923178867119
40,0.4278571428571428,40,0.05,1,6,-0.42482006073685535,0.0,-0.44912487061032197,0.0,0.002243344,0.0,0.0,-0.3282750434374866,-0.34253898462104954,-0.848378758932517
40,0.49142857142857144,40,0.05,1,6,-0.42511106154531264,0.0,-0.45004945609304237,0.0,0.002243344,0.0,0.0,-0.32891470191236927,-0.34396558156739615,-0.8477603194081342
40,0.555,40,0.05,1,6,-0.4249931395874981,0.0,-0.45069582750838644,0.0,0.002243344,0.0,0.0,-0.32884440401806136,-0.3449084048275646,-0.8472968423839923
40,0.6185714285714285,40,0.05,1,6,-0.42489798189096273,0.0,-0.4511859812084879,0.0,0.002243344,0.0,0.0,-0.32871835524174514,-0.3456524910506758,-0.8469299638534836
40,0.6821428571428572,40,0.05,1,6,-0.42482107535013,0.0,-0.4515546860874986,0.0,0.002243344,0.0,0.0,-0.32861623861484257,-0.34624985095494504,-0.8466341813053673
40,0.7457142857142857,40,0.05,1,6,-0.4247570272394838,0.0,-0.4518317253179575,0.0,0.002243344,0.0,0.0,-0.32853095152076783,-0.34666120670425943,-0.8463897251270304
40,0.8092857142857143,40,0.05,1,6,-0.4246862707118225,0.0,-0.4520482893008919,0.0,0.002243344,0.0,0.0,-0.32845954517602693,-0.34700725973681107,-0.8461842542584188
40,0.8728571428571429,40,0.05,1,6,-0.42460315962437634,0.0,-0.452223120346036,0.0,0.002243344,0.0025,0.0,-0.3283983971355034,-0.3473021507525035,-0.8460091078717876
40,0.9364285714285714,40,0.05,1,6,-0.4245551376358044,0.0,-0.4523816836803632,0.0,0.002243344,0.0025,0.0,-0.3283760328851068,-0.34756361347477016,-0.845857372925985
40,1.0,40,0.05,1,6,-0.42452123505090594,0.0,-0.4525226109682438,0.0,0.002243344,0.005,0.0,-0.3283668795816898,-0.3477939989489959,-0.8457249203054628
40,1.1,40,0.05,1,6,-0.42447551645103904,0.0,-0.45270347302652764,0.0,0.002243344,0.0075,0.0,-0.3283539430268713,-0.34810160682404495,-0.845547778160429
40,1.2000000000000002,40,0.05,1,6,-0.4244376323906147,0.0,-0.45283938428574816,0.0,0.002243344,0.0075,0.001,-0.3283436103065981,-0.348357652529868,-0.8454003866954518
40,1.3,40,0.05,1,6,-0.4244054558599021,0.0,-0.4529540575561338,0.0,0.002243344,0.01,0.004,-0.32833460600717224,-0.34856844810880766,-0.84527577560644
40,1.4000000000000001,40,0.05,1,6,-0.4243787733319183,0.0,-0.453053655046125,0.0,0.002243344,0.01,0.007,-0.3283268517343606,-0.34874915116271177,-0.8451685936026468
40,1.5,40,0.05,1,6,-0.42435574605026405,0.0,-0.453135525126916,0.0,0.002243344,0.015,0.012,-0.32832006724121593,-0.34890559243120406,-0.8450757156166452
40,1.6,40,0.05,1,6,-0.42433567795560834,0.0,-0.45320369906761515,0.0,0.002243344,0.02,0.018,-0.3283144270841491,-0.3490418237692151,-0.8449945005396098
40,1.7000000000000002,40,0.05,1,6,-0.42431804167392184,0.0,-0.45326383583802776,0.0,0.002243344,0.0225,0.025,-0.32830937324801895,-0.3491594867910264,-0.8449228968202644
40,1.8000000000000003,40,0.05,1,6,-0.4243320765547706,0.0,-0.45333997509424906,0.0,0.002243344,0.03,0.034,-0.3283195925102273,-0.34930609992186723,-0.8448602975007218
40,1.9000000000000001,40,0.05,1,6,-0.42437895711895035,0.0,-0.45343398559359066,0.0,0.002243344,0.04,0.043,-0.32834605457572263,-0.3494851877060652,-0.8448054601360562
40,2.0,40,0.05,1,6,-0.4244207182202491,0.0,-0.45351861048849484,0.0,0.002243344,0.0475,0.055,-0.32836961595559844,-0.3496457861250119,-0.8447559744999762
40,2.1,40,0.05,1,6,-0.42445827721693025,0.0,-0.45359567273233925,0.0,0.002243344,0.0575,0.062,-0.3283904494818253,-0.3497911073852893,-0.8447108223828075
40,2.2,40,0.05,1,6,-0.42449173785745953,0.0,-0.45366577205666236,0.0,0.002243344,0.06,0.07,-0.3284093143088062,-0.34992319557249396,-0.8446678900509408
40,2.3000000000000003,40,0.05,1,6,-0.42452217673071785,0.0,-0.45372967056281244,0.0,0.002243344,0.0625,0.075,-0.3284266358069292,-0.35004365490034556,-0.8446278430486944
40,2.4000000000000004,40,0.05,1,6,-0.4245503924217536,0.0,-0.45378830833385925,0.0,0.002243344,0.0675,0.082,-0.3284426225491884,-0.3501541684501279,-0.8445911163000779
40,2.5,40,0.05,1,6,-0.42457675599901623,0.0,-0.45384248332367094,0.0,0.002243344,0.0775,0.09,-0.3284580851663845,-0.35025590448823624,-0.844557435871694
40,2.6,40,0.05,1,6,-0.4246005361839279,0.0,-0.4538919074882449,0.0,0.002243344,0.0825,0.094,-0.32847227389727773,-0.3503490670401993,-0.8445265593853024
40,2.7,40,0.05,1,6,-0.4246226648640142,0.0,-0.45393770185786747,0.0,0.002243344,0.085,0.102,-0.32848544992822504,-0.35043537067900565,-0.8444980021158613
40,2.8000000000000003,40,0.05,1,6,-0.42464343133810034,0.0,-0.4539804827650704,0.0,0.002243344,0.0975,0.111,-0.32849788719564205,-0.3505158342661985,-0.8444715327128869
40,2.9000000000000004,40,0.05,1,6,-0.4246567326157381,0.0,-0.4540203303840973,0.0,0.002243344,0.1025,0.118,-0.32850645463094064,-0.35059071253891294,-0.844446961962891
40,3.0,40,0.05,1,6,-0.42466840822409974,0.0,-0.45405405012808203,0.0,0.002243344,0.11,0.125,-0.3285129990670846,-0.35066029740043336,-0.8444240141351733
