seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
10,0.0001,10,0.05,1,6,0.27615474840512333,0.1675,0.17311711393664836,0.16,0.002409874,0.0,0.0,0.5093937073282957,0.43735454262529694,-0.9405547195778949
10,0.00021544346900318845,10,0.05,1,6,0.2761547499435944,0.1675,0.1731181551152988,0.16,0.002409874,0.0,0.0,0.5093937039581364,0.4373545388630686,-0.940554336023982
10,0.00046415888336127773,10,0.05,1,6,0.27007258230016046,0.1625,0.17900849190468968,0.157,0.002409874,0.0,0.0,0.5093937034562939,0.4410330833318449,-0.9382000119565561
10,0.001,10,0.05,1,6,0.26942833626674473,0.1625,0.1816832729179297,0.154,0.002409874,0.0,0.0,0.5093937036712665,0.44333858252043756,-0.9364218523192731
10,0.002154434690031882,10,0.05,1,6,0.271770881330002,0.1575,0.18251349802610844,0.15,0.002409874,0.0,0.0,0.5093937010959764,0.44433206569553513,-0.9394725029452929
10,0.004641588833612777,10,0.05,1,6,0.13313774721488414,0.125,0.060941962394032934,0.126,0.002409874,0.0,0.0,0.3647083986884891,0.28209290254595376,-0.9436608787349258
10,0.01,10,0.05,1,6,0.10059413892757163,0.1025,-0.025056796922105634,0.088,0.002409874,0.0,0.0,0.3841793027651694,0.220773965372185,-0.9457758235069695
10,0.021544346900318822,10,0.05,1,6,-0.222586791742944,0.0525,-0.251256119779953,0.037,0.002409874,0.0,0.0,-0.04133267430621186,-0.0722418114367901,-0.920731504152677
10,0.046415888336127774,10,0.05,1,6,-0.4730631982615173,0.0025,-0.5155637997096092,0.001,0.002409874,0.0,0.0,-0.37103184980272386,-0.4385779713417004,-0.8989678953455594
10,0.1,10,0.05,1,6,-0.5668524018861358,0.0,-0.5773041734006717,0.0,0.002409874,0.0,0.0,-0.5115605255160436,-0.5203654718195323,-0.8830218297049639
10,0.11,10,0.05,1,6,-0.5717622073988858,0.0,-0.5797795736597102,0.0,0.002409874,0.0,0.0,-0.5200490704384253,-0.5232626389542618,-0.8814630454227663
10,0.17357142857142857,10,0.05,1,6,-0.5865447171148548,0.0,-0.5841867274873752,0.0,0.002409874,0.0,0.0,-0.5458464763543636,-0.5307548795934293,-0.876312623771709
10,0.23714285714285716,10,0.05,1,6,-0.5891039726592688,0.0,-0.5844567116181668,0.0,0.002409874,0.0,0.0,-0.5534200024677483,-0.5322307126684037,-0.8742390519221332
10,0.3007142857142857,10,0.05,1,6,-0.5907168351645978,0.0,-0.5843733621452365,0.0,0.002409874,0.0,0.0,-0.5564780551495303,-0.53259595326289,-0.8729588161492999
10,0.36428571428571427,10,0.05,1,6,-0.5916114471726073,0.0,-0.5841290963128034,0.0,0.002409874,0.0,0.0,-0.5574863943237073,-0.5327602167722538,-0.8720824596857419
10,0.4278571428571428,10,0.05,1,6,-0.5922871466777078,0.0,-0.5840005962428166,0.0,0.002409874,0.0,0.0,-0.5579879779138625,-0.5328984731823411,-0.8714008171361254
10,0.49142857142857144,10,0.05,1,6,-0.5928798509297469,0.0,-0.5839024707868141,0.0,0.002409874,0.0,0.0,-0.5582159977338557,-0.5329974187551382,-0.8708064875138453
10,0.555,10,0.05,1,6,-0.5932428325813456,0.0,-0.5838230057772483,0.0,0.002409874,0.0,0.0,-0.5583730215608409,-0.5330945808298366,-0.8703475834178888
10,0.6185714285714285,10,0.05,1,6,-0.5934781304168053,0.0,-0.5837549622639525,0.0,0.002409874,0.0,0.0,-0.5584976427671774,-0.5331684103875058,-0.8699861022245501
10,0.6821428571428572,10,0.05,1,6,-0.593660270286105,0.0,-0.5837221412030303,0.0,0.002409874,0.0025,0.0,-0.5586754017782799,-0.5332301129471416,-0.8696866450107895
10,0.7457142857142857,10,0.05,1,6,-0.5938852781777527,0.0,-0.5837127657749701,0.0,0.002409874,0.0025,0.0,-0.5588298040116982,-0.5332942845858478,-0.8694197212819367
10,0.8092857142857143,10,0.05,1,6,-0.5940972488117081,0.0,-0.5837125632614695,0.0,0.002409874,0.005,0.0,-0.5589320538975734,-0.5333604366134349,-0.8691883836785798
10,0.8728571428571429,10,0.05,1,6,-0.5942754793432723,0.0,-0.5837079251038061,0.0,0.002409874,0.0075,0.002,-0.5590184531739437,-0.533416800951667,-0.8689912767368001
10,0.9364285714285714,10,0.05,1,6,-0.5944304398829763,0.0,-0.5837001676051062,0.0,0.002409874,0.0125,0.002,-0.5591127169495756,-0.5334720637662148,-0.8688182937295517
10,1.0,10,0.05,1,6,-0.5945517482170208,0.0,-0.5836893364303499,0.0,0.002409874,0.0125,0.003,-0.559196163026815,-0.5335206733716933,-0.8686673369760302
10,1.1,10,0.05,1,6,-0.5946684056381007,0.0,-0.5836722044718794,0.0,0.002409874,0.025,0.009,-0.5592705875488947,-0.5335498241968375,-0.8684679658278036
10,1.2000000000000002,10,0.05,1,6,-0.5947270072914482,0.0,-0.5836533862245522,0.0,0.002409874,0.0375,0.017,-0.5592707616414753,-0.5335592122888646,-0.8683062572919532
10,1.3,10,0.05,1,6,-0.5947694469288254,0.0,-0.5836375672523548,0.0,0.002409874,0.0525,0.03,-0.5592709483924124,-0.5335672896334123,-0.8681695513384684
10,1.4000000000000001,10,0.05,1,6,-0.5948079633718211,0.0,-0.5836263029920997,0.0,0.002409874,0.06,0.044,-0.559274474175694,-0.5335748250581659,-0.8680503213837719
