,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8814254702188997,-1.1188401491508202,0.8599356120799269,0.8599356120799269,0.8599356120799269,[0.591],10.151401819592182,0.0,0.591,"(0,)",-1.1286712611652858,0.666690784060505,[0.5925],9.835108756851366,0.5925
1,0.00021544346900318845,-0.8814254720643184,-1.1187545122768856,0.8599356051642952,0.8599356051642952,0.8599356051642952,[0.591],10.150377378543915,0.0,0.591,"(0,)",-1.128586359973938,0.6666907839280622,[0.5925],9.83410397185011,0.5925
2,0.00046415888336127773,-0.8814254725966556,-1.1185700129067222,0.8599356056270786,0.8599356056270786,0.8599356056270786,[0.591],10.148170366649625,0.0,0.591,"(0,)",-1.1284034455819274,0.6666907866488588,[0.5925],9.831939274995626,0.5925
3,0.001,-0.8835033048236622,-1.1181729637389175,0.8542146012462577,0.8542146012462577,0.8542146012462577,[0.591],10.089962702029203,0.0,0.591,"(0,)",-1.1280099089216904,0.6697413414063905,[0.6025],9.808289457394377,0.6025
4,0.002154434690031882,-0.8866264605845161,-1.117324941333389,0.8526117374107048,0.8526117374107048,0.8526117374107048,[0.59],10.008632219725147,0.0,0.59,"(0,)",-1.127171087761017,0.6773526992935401,[0.605],9.795718983736148,0.605
5,0.004641588833612777,-0.8881477189788309,-1.115503502558501,0.8510161169522751,0.8510161169522751,0.8510161169522751,[0.589],9.963302799634366,0.0,0.589,"(0,)",-1.1253702568162962,0.6875199829940067,[0.605],9.784128897692973,0.605
6,0.01,-0.888825306540861,-1.111583130343169,0.8509411875868375,0.8509411875868375,0.8509411875868375,[0.59],9.907618005761202,0.0,0.59,"(0,)",-1.1214944441159391,0.6921031374870621,[0.6025],9.742052464612426,0.6025
7,0.021544346900318822,-0.893940308518688,-1.103205049641342,0.7960055012995384,0.7960055012995384,0.7960055012995384,[0.587],9.597374070634146,0.0,0.587,"(0,)",-1.113230878889971,0.6465986097999885,[0.585],9.416569210786195,0.585
8,0.046415888336127774,-0.8967773788875604,-1.0854860619717188,0.77901296859563,0.77901296859563,0.77901296859563,[0.583],9.241254342624194,0.0,0.583,"(0,)",-1.095846911576382,0.6283149948288257,[0.575],9.04818705758886,0.575
9,0.1,-0.8932684353672545,-1.0490572820205961,0.7501798767934389,0.7501798767934389,0.7501798767934389,[0.572],8.497321909353873,0.0,0.572,"(0,)",-1.0600112044464562,0.5962818510274914,[0.565],8.288041505321795,0.565
10,0.11,-0.8935278883602769,-1.0426227301152307,0.7060518603670928,0.7060518603670928,0.7060518603670928,[0.571],8.217625492336378,0.0,0.571,"(0,)",-1.0536216795750406,0.5448131508484619,[0.575],8.042459630786222,0.575
11,0.17357142857142857,-0.8915479274334037,-1.0070343763068759,0.5738914764258382,0.5738914764258382,0.5738914764258382,[0.568],6.760785218966374,0.0,0.568,"(0,)",-1.0172762706813376,0.3958998802691598,[0.5625],6.677366843086881,0.5625
12,0.23714285714285716,-0.8943208474337003,-0.9783508921097808,0.4181275973127774,0.4181275973127774,0.4181275973127774,[0.551],5.631059114339221,0.0,0.551,"(0,)",-0.9872283106340265,0.25497217654366344,[0.5525],5.55606349050641,0.5525
13,0.3007142857142857,-0.8960220055273377,-0.9532565661312731,0.2934814025372948,0.2934814025372948,0.2934814025372948,[0.533],4.897498685499232,0.0,0.533,"(0,)",-0.9612348609676163,0.18622322977129196,[0.5425],4.878712308851599,0.5425
14,0.36428571428571427,-0.8940873471442411,-0.9305252948392037,0.20414882248472566,0.20414882248472566,0.20414882248472566,[0.522],4.3054911959829685,0.0,0.522,"(0,)",-0.9376989810999582,0.12329737769179488,[0.5275],4.2897114415658155,0.5275
15,0.4278571428571428,-0.889644245472574,-0.9099458263907381,0.13515401454690557,0.13515401454690557,0.13515401454690557,[0.499],3.7815364440708845,0.0,0.499,"(0,)",-0.916480260461584,0.043968647455798454,[0.4975],3.718152783422942,0.4975
16,0.49142857142857144,-0.8924329648023765,-0.8919193034424514,-0.053032256864426225,-0.053032256864426225,-0.053032256864426225,[0.475],2.9659370970313996,0.0,0.475,"(0,)",-0.8978466607514147,-0.11467823167054579,[0.4825],2.963203348361665,0.4825
17,0.555,-0.8948321932886397,-0.8768179897940498,-0.1943922114575549,-0.1943922114575549,-0.1943922114575549,[0.454],2.3427684580795156,0.0,0.454,"(0,)",-0.8821733590963982,-0.22201267533171928,[0.4725],2.422416355442974,0.4725
18,0.6185714285714285,-0.89213166055441,-0.8641075626107111,-0.36542764896844526,-0.36542764896844526,-0.36542764896844526,[0.433],1.7566358017027865,0.0,0.433,"(0,)",-0.8689490535227888,-0.3657746275899878,[0.455],1.9066874999194185,0.455
19,0.6821428571428572,-0.8904470105942873,-0.8534350267218295,-0.4572428405643605,-0.4572428405643605,-0.4572428405643605,[0.406],1.399530718785384,0.0,0.406,"(0,)",-0.8579122165178685,-0.44070579071986354,[0.43],1.5610575217943965,0.43
20,0.7457142857142857,-0.8886636949057195,-0.8438957350027576,-0.5051420670787949,-0.5051420670787949,-0.5051420670787949,[0.383],1.1737689028933933,0.0,0.383,"(0,)",-0.8481069843086689,-0.48171261347218686,[0.41],1.3392996653281202,0.41
21,0.8092857142857143,-0.8864866970096834,-0.8351102212219966,-0.5341746457030844,-0.5341746457030844,-0.5341746457030844,[0.372],1.0130410873691478,0.0,0.372,"(0,)",-0.8390936929328089,-0.5081129731515753,[0.3875],1.1779914095448096,0.3875
22,0.8728571428571429,-0.8842249249947809,-0.8269032193658933,-0.5585705312976119,-0.5585705312976119,-0.5585705312976119,[0.346],0.8806492974398046,0.0,0.346,"(0,)",-0.8306919415748177,-0.5287644978514169,[0.3675],1.0410104589415108,0.3675
23,0.9364285714285714,-0.8817829493867065,-0.8191725193096469,-0.5786881901332956,-0.5786881901332956,-0.5786881901332956,[0.325],0.7710195767192181,0.0,0.325,"(0,)",-0.8227963500627155,-0.5486693789213766,[0.355],0.9187136558903702,0.355
24,1.0,-0.8790863242005421,-0.8118824098820218,-0.5965562920675601,-0.5965562920675601,-0.5965562920675601,[0.306],0.6761754965346403,0.0,0.306,"(0,)",-0.8153760456854197,-0.5705671059228103,[0.335],0.8023467535630886,0.335
25,1.1,-0.8757555485001879,-0.8011357638629347,-0.6163087720045066,-0.6163087720045066,-0.6163087720045066,[0.284],0.5561003990323132,0.0,0.284,"(0,)",-0.8044820425488513,-0.5943389010543269,[0.315],0.6620138072884666,0.315
26,1.2000000000000002,-0.8724720173630703,-0.7910480340199851,-0.6297063382341944,-0.6297063382341944,-0.6297063382341944,[0.259],0.4618870505038699,0.0,0.259,"(0,)",-0.7942911931988635,-0.6113825486959769,[0.2775],0.5552465017910012,0.2775
27,1.3,-0.868807898139294,-0.7815061651462115,-0.6407758215094015,-0.6407758215094015,-0.6407758215094015,[0.232],0.3862447397347357,0.0,0.232,"(0,)",-0.7846751412258354,-0.6250950117158885,[0.26],0.46763689341231124,0.26
