seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
20,0.0001,20,0.05,1,6,0.263939164643191,0.195,0.1280235897580588,0.174,0.002594055,0.0,0.0,0.5544796801983999,0.3359277260923011,-0.9334135601125361
20,0.00021544346900318845,20,0.05,1,6,0.25735509982395505,0.19,0.1142633620383638,0.172,0.002594055,0.0,0.0,0.5544796805477938,0.3284900702246137,-0.9326174250375666
20,0.00046415888336127773,20,0.05,1,6,0.25735509969157305,0.1875,0.11200620281234955,0.171,0.002594055,0.0,0.0,0.5544796806973316,0.32723940570357596,-0.9323666181041799
20,0.001,20,0.05,1,6,0.2573550986774185,0.185,0.11133503707714384,0.169,0.002594055,0.0,0.0,0.5544796803085172,0.3267149743770616,-0.932261449256504
20,0.002154434690031882,20,0.05,1,6,0.22490307474250607,0.175,0.08840777433492523,0.158,0.002594055,0.0,0.0,0.5161203132225131,0.30118688868034477,-0.9366322044705859
20,0.004641588833612777,20,0.05,1,6,0.21360695806618507,0.1475,0.07669183555191754,0.146,0.002594055,0.0,0.0,0.5154881932165453,0.2906011606757467,-0.9378674029160929
20,0.01,20,0.05,1,6,0.06789737423616633,0.125,-0.007796852017556415,0.115,0.002594055,0.0,0.0,0.32124755857848564,0.18845850341085493,-0.9319663125661025
20,0.021544346900318822,20,0.05,1,6,-0.21741370804005578,0.055,-0.25074682504075385,0.043,0.002594055,0.0,0.0,-0.06170237893317705,-0.11572409387088543,-0.9062151243727345
20,0.046415888336127774,20,0.05,1,6,-0.3991453528544958,0.01,-0.4327963106650653,0.006,0.002594055,0.0,0.0,-0.2711158912466052,-0.33237748357831787,-0.8851674434502088
20,0.1,20,0.05,1,6,-0.4594444393666396,0.0025,-0.46945346523050063,0.001,0.002594055,0.0,0.0,-0.36930899022339525,-0.38421171304965807,-0.8722110400307812
20,0.11,20,0.05,1,6,-0.4628673037478707,0.0025,-0.47086012713977504,0.001,0.002594055,0.0,0.0,-0.37625389342386695,-0.3857239204972435,-0.8709121315312006
20,0.17357142857142857,20,0.05,1,6,-0.47686440019321524,0.0,-0.4742032050386746,0.0,0.002594055,0.0,0.0,-0.4085945288358009,-0.3886386231072135,-0.8633129956062143
20,0.23714285714285716,20,0.05,1,6,-0.48007470493938154,0.0,-0.47445612531575937,0.0,0.002594055,0.0,0.0,-0.41754124071606924,-0.38904730727469267,-0.8601046139436753
20,0.3007142857142857,20,0.05,1,6,-0.48146543405899095,0.0,-0.47429893305844045,0.0,0.002594055,0.0,0.0,-0.41923745818038255,-0.3897432750465991,-0.8581562026151062
20,0.36428571428571427,20,0.05,1,6,-0.4822982374028057,0.0,-0.47408618456347734,0.0,0.002594055,0.0,0.0,-0.42039251825318674,-0.3904305781807402,-0.8568181831354964
20,0.4278571428571428,20,0.05,1,6,-0.48380132518481445,0.0,-0.4748452916470285,0.0,0.002594055,0.0,0.0,-0.4218738372403319,-0.39192703147221597,-0.8558634432393853
