seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.0001,40,0.15,0.5,1,-0.8506987367575796,0.78,-0.9442678173064688,0.788
40,0.00021544346900318845,40,0.15,0.5,1,-0.8506987368175112,0.78,-0.9442678173300765,0.788
40,0.00046415888336127773,40,0.15,0.5,1,-0.8506987367777871,0.78,-0.9442678172935468,0.788
40,0.001,40,0.15,0.5,1,-0.8506987368075465,0.78,-0.9442678172981462,0.788
40,0.002154434690031882,40,0.15,0.5,1,-0.8506987367675373,0.78,-0.9442678173137957,0.788
40,0.004641588833612777,40,0.15,0.5,1,-0.8506987367998647,0.78,-0.9442678173429833,0.788
40,0.01,40,0.15,0.5,1,-0.8506987367763886,0.775,-0.9442678173139989,0.786
40,0.021544346900318822,40,0.15,0.5,1,-0.8506987368076508,0.765,-0.9442678173414479,0.772
40,0.046415888336127774,40,0.15,0.5,1,-0.8506987366006931,0.7575,-0.944267817098798,0.762
40,0.1,40,0.15,0.5,1,-0.8513423280156739,0.72,-0.9410299111636098,0.739
40,0.11,40,0.15,0.5,1,-0.8541849854511508,0.715,-0.9419984888578771,0.733
40,0.14708333333333334,40,0.15,0.5,1,-0.858455652339437,0.6975,-0.9429758257489071,0.709
40,0.18416666666666667,40,0.15,0.5,1,-0.8567704876707805,0.6775,-0.9407317111811264,0.688
40,0.22125,40,0.15,0.5,1,-0.8539830077231051,0.6575,-0.938361610072427,0.663
40,0.25833333333333336,40,0.15,0.5,1,-0.8534936929890966,0.6375,-0.937258884456993,0.64
40,0.29541666666666666,40,0.15,0.5,1,-0.8534356094178773,0.62,-0.9368959586697408,0.612
40,0.3325,40,0.15,0.5,1,-0.8533859850663396,0.595,-0.9366610303897158,0.585
40,0.3695833333333333,40,0.15,0.5,1,-0.8533458241999256,0.575,-0.9364934664429502,0.559
40,0.4066666666666667,40,0.15,0.5,1,-0.8535091221748154,0.5475,-0.9364160562211321,0.536
40,0.44375000000000003,40,0.15,0.5,1,-0.8539678163048822,0.525,-0.9364349902412669,0.501
40,0.48083333333333333,40,0.15,0.5,1,-0.8547424539985164,0.495,-0.9364898653537287,0.465
40,0.5179166666666667,40,0.15,0.5,1,-0.8555204142696665,0.4675,-0.9365472092818793,0.42
40,0.555,40,0.15,0.5,1,-0.8561565128847681,0.43,-0.9365835436183187,0.383
40,0.5920833333333334,40,0.15,0.5,1,-0.8594966332518958,0.38,-0.938162386350459,0.348
40,0.6291666666666667,40,0.15,0.5,1,-0.8619539224111243,0.36,-0.9393237882014331,0.32
40,0.66625,40,0.15,0.5,1,-0.86331915546924,0.3275,-0.939856461044287,0.286
40,0.7033333333333334,40,0.15,0.5,1,-0.8642313180453841,0.2925,-0.9401577068041788,0.251
40,0.7404166666666667,40,0.15,0.5,1,-0.8649135575360128,0.28,-0.9403578463836215,0.22
40,0.7775000000000001,40,0.15,0.5,1,-0.8670455465662457,0.2375,-0.9387450115536223,0.196
40,0.8145833333333333,40,0.15,0.5,1,-0.8686953984668584,0.2075,-0.9374076151467325,0.176
40,0.8516666666666667,40,0.15,0.5,1,-0.8694781158992595,0.195,-0.9369024712706542,0.153
40,0.88875,40,0.15,0.5,1,-0.869239938553818,0.165,-0.9325914450434981,0.132
40,0.9258333333333334,40,0.15,0.5,1,-0.86935073570893,0.15,-0.9310213577988609,0.123
40,0.9629166666666668,40,0.15,0.5,1,-0.8694990928776261,0.135,-0.9301358355561826,0.105
40,1.0,40,0.15,0.5,1,-0.8696435282871335,0.1225,-0.9295422093623626,0.095
40,1.1,40,0.15,0.5,1,-0.8704781498326942,0.085,-0.9277207479520249,0.066
40,1.2512820512820513,40,0.15,0.5,1,-0.8720519354198274,0.0625,-0.9246058526630954,0.045
40,1.4025641025641027,40,0.15,0.5,1,-0.8702585816263961,0.05,-0.9218995216314924,0.032
40,1.553846153846154,40,0.15,0.5,1,-0.8626748577770001,0.035,-0.9154749901514014,0.023
40,1.7051282051282053,40,0.15,0.5,1,-0.8574359743721726,0.0275,-0.9001359668661514,0.018
40,1.8564102564102565,40,0.15,0.5,1,-0.8484408543002805,0.0275,-0.866710161119976,0.014
40,2.0076923076923077,40,0.15,0.5,1,-0.8426685582792345,0.0225,-0.8479071482396044,0.013
40,2.1589743589743593,40,0.15,0.5,1,-0.8364941659885494,0.0175,-0.8359056202984394,0.01
40,2.3102564102564105,40,0.15,0.5,1,-0.8309425440758014,0.0125,-0.8284582140696738,0.009
40,2.4615384615384617,40,0.15,0.5,1,-0.8267140368578043,0.01,-0.8228414071485802,0.009
40,2.6128205128205133,40,0.15,0.5,1,-0.823313038789721,0.01,-0.8179826593842006,0.007
40,2.7641025641025645,40,0.15,0.5,1,-0.8206578075789105,0.01,-0.8139181643305314,0.006
40,2.9153846153846157,40,0.15,0.5,1,-0.8187980597366864,0.01,-0.8106127676213668,0.006
40,3.066666666666667,40,0.15,0.5,1,-0.8174417841505803,0.01,-0.8079567736441625,0.005
40,3.2179487179487185,40,0.15,0.5,1,-0.8163900794059782,0.01,-0.8056744441843241,0.004
40,3.3692307692307697,40,0.15,0.5,1,-0.8154166486497405,0.01,-0.8036126821523621,0.004
40,3.520512820512821,40,0.15,0.5,1,-0.8142597431606504,0.01,-0.8017344126011103,0.004
40,3.671794871794872,40,0.15,0.5,1,-0.8133030132305666,0.01,-0.8002455344475088,0.003
40,3.8230769230769233,40,0.15,0.5,1,-0.8124933475401366,0.0075,-0.7990299425759498,0.003
40,3.974358974358975,40,0.15,0.5,1,-0.8117107793438101,0.0075,-0.7979301237489866,0.003
40,4.125641025641026,40,0.15,0.5,1,-0.8109099706734638,0.005,-0.7969026852266181,0.002
40,4.276923076923078,40,0.15,0.5,1,-0.8099995203819137,0.005,-0.7959471680203813,0.001
40,4.4282051282051285,40,0.15,0.5,1,-0.8092136411083973,0.005,-0.7950137789323148,0.0
40,4.57948717948718,40,0.15,0.5,1,-0.8085752030843527,0.0025,-0.7940644689258874,0.0
40,4.730769230769232,40,0.15,0.5,1,-0.807985255097283,0.0,-0.7931423419944572,0.0
40,4.8820512820512825,40,0.15,0.5,1,-0.8074308231571413,0.0,-0.7923042762565456,0.0
40,5.033333333333333,40,0.15,0.5,1,-0.8069057790434434,0.0,-0.7915266851820122,0.0
40,5.184615384615386,40,0.15,0.5,1,-0.8064127378657245,0.0,-0.7908174007642649,0.0
40,5.3358974358974365,40,0.15,0.5,1,-0.8059532461873268,0.0,-0.7901593455816891,0.0
40,5.487179487179487,40,0.15,0.5,1,-0.8055260027097039,0.0,-0.7895456320296887,0.0
40,5.63846153846154,40,0.15,0.5,1,-0.8051211528833438,0.0,-0.7889667184280375,0.0
40,5.7897435897435905,40,0.15,0.5,1,-0.8047512101649679,0.0,-0.7884201174188411,0.0
40,5.941025641025641,40,0.15,0.5,1,-0.8044061225529133,0.0,-0.7879104880631621,0.0
40,6.092307692307694,40,0.15,0.5,1,-0.8040718853239787,0.0,-0.7874270866761365,0.0
40,6.2435897435897445,40,0.15,0.5,1,-0.8037520504574328,0.0,-0.7869713801689272,0.0
40,6.394871794871795,40,0.15,0.5,1,-0.8034490304176551,0.0,-0.7865432161023521,0.0
40,6.546153846153846,40,0.15,0.5,1,-0.8031868621958597,0.0,-0.7861367545682604,0.0
40,6.6974358974358985,40,0.15,0.5,1,-0.8029525280450214,0.0,-0.7857305288196141,0.0
40,6.848717948717949,40,0.15,0.5,1,-0.8027270125173948,0.0,-0.7853455132991077,0.0
40,7.0,40,0.15,0.5,1,-0.802507617126278,0.0,-0.7849794689116819,0.0
