seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
80,0.5,80,0.25,0.5,1,-0.9096444176062161,0.89,-0.9115244990198921,0.874,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.5423728813559322,80,0.25,0.5,1,-0.9089503656364991,0.8825,-0.9106960149043724,0.873,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.5847457627118644,80,0.25,0.5,1,-0.9086066003237064,0.875,-0.910143744373198,0.867,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.6271186440677966,80,0.25,0.5,1,-0.9083839364470075,0.8725,-0.9097514582267138,0.858,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.6694915254237288,80,0.25,0.5,1,-0.9082182825897098,0.865,-0.9094492817460658,0.846,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.711864406779661,80,0.25,0.5,1,-0.9080869652300586,0.855,-0.90920568548666,0.828,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.7542372881355932,80,0.25,0.5,1,-0.9079791638112904,0.8325,-0.909000989035819,0.805,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.7966101694915254,80,0.25,0.5,1,-0.9079050059955684,0.805,-0.9088166247073018,0.772,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.8389830508474576,80,0.25,0.5,1,-0.907859546399458,0.7575,-0.9086570165698145,0.723,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.8813559322033898,80,0.25,0.5,1,-0.907816245244858,0.685,-0.9085188549985206,0.647,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.923728813559322,80,0.25,0.5,1,-0.9077705029657593,0.5125,-0.9083924421900169,0.514,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,0.9661016949152542,80,0.25,0.5,1,-0.9077249927389431,0.38,-0.9082769962560966,0.35,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.0084745762711864,80,0.25,0.5,1,-0.9076833353809094,0.2575,-0.9081740457865887,0.242,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.0508474576271185,80,0.25,0.5,1,-0.9076331205862277,0.18,-0.9080538073629632,0.18,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.0932203389830508,80,0.25,0.5,1,-0.9075618046072104,0.13,-0.907938420881929,0.14,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.1355932203389831,80,0.25,0.5,1,-0.9074531204636136,0.1025,-0.9078029451451031,0.103,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.1779661016949152,80,0.25,0.5,1,-0.9073417169788981,0.0775,-0.9076642215874364,0.072,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.2203389830508473,80,0.25,0.5,1,-0.9072415951367998,0.055,-0.9075319615659203,0.056,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.2627118644067796,80,0.25,0.5,1,-0.9071420886124438,0.0375,-0.9074008216769405,0.044,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.305084745762712,80,0.25,0.5,1,-0.9070447790697042,0.025,-0.9072723036655664,0.038,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.347457627118644,80,0.25,0.5,1,-0.9069264588359038,0.025,-0.9071299532925224,0.033,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.3898305084745761,80,0.25,0.5,1,-0.9067627856366355,0.0225,-0.9069580616163234,0.029,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.4322033898305084,80,0.25,0.5,1,-0.9065905315720528,0.0175,-0.906774068387964,0.022,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.4745762711864407,80,0.25,0.5,1,-0.9064196090807292,0.0075,-0.9065868045499466,0.014,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.5169491525423728,80,0.25,0.5,1,-0.9062586423246236,0.0075,-0.9063854782251287,0.01,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.559322033898305,80,0.25,0.5,1,-0.9061061901996709,0.0025,-0.9061971782533491,0.007,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.6016949152542372,80,0.25,0.5,1,-0.905891752707939,0.0025,-0.9058994513589103,0.004,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.6440677966101696,80,0.25,0.5,1,-0.9056761284699502,0.0025,-0.9056043028616375,0.005,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.6864406779661016,80,0.25,0.5,1,-0.9054707488650309,0.005,-0.9053222549470755,0.003,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
80,1.7288135593220337,80,0.25,0.5,1,-0.9052706115056511,0.0025,-0.9050460762417805,0.003,0.6280819423308299,-0.9180576338431778,0.3593259263376523,-0.8563818148566822
