,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.8,5.362810391624707,-7.301356660933562,-3.8082498337899535,13.17596816938279,-8.71815851783684,0.0,[0.359],73.75038830555816,0.249,0.359,"(0,)",5.362810391624707,-7.114518842799401,16.231234050626554,-3.681597304031586,[0.32],73.606705067756,0.32
1,0.8820512820512821,4.113170657925384,-6.9014129724654705,-3.9405546323517218,11.885288066199648,-8.282536382671426,0.0,[0.321],63.9503593360326,0.299,0.321,"(0,)",4.113170657925384,-6.721610261991078,14.781500735600057,-3.787603725871552,[0.2875],64.34723426943243,0.2875
2,0.9641025641025641,3.165787082860682,-6.501469285601451,-4.028890111490727,10.60469240962237,-7.846914243501864,0.0,[0.296],55.03518963995341,0.346,0.296,"(0,)",3.165787082860682,-6.32870168226274,13.410915768727838,-3.8539022417288806,[0.2625],55.966368672163554,0.2625
3,1.0461538461538462,2.0347364747724885,-6.101525602018419,-4.082576819855673,9.33392089263247,-7.411292102150833,0.0,[0.265],46.87409744076945,0.387,0.265,"(0,)",2.0347364747724885,-5.935793106419185,12.067569088395716,-3.8792073249906833,[0.23],48.41561722095574,0.23
4,1.1282051282051282,1.0356634739638135,-5.701581916816613,-4.090207955924588,8.122022444170298,-6.975669960686977,0.0,[0.227],39.666974747105826,0.443,0.227,"(0,)",1.0356634739638135,-5.5428845282465655,10.730333748782362,-3.85999592692083,[0.2],41.75865843944519,0.2
5,1.2102564102564104,0.1387311128863402,-5.301638234384979,-4.051014607204099,6.948102141349338,-6.540047813299715,0.0,[0.196],33.4539584547099,0.501,0.196,"(0,)",0.1387311128863402,-5.149975952448071,9.434023375868867,-3.8029510421087758,[0.1775],35.887872901563966,0.1775
6,1.2923076923076924,0.0,-4.901694535647667,-3.9727402190633696,2.3549034894299785,-6.10442566288433,-0.11666345502296593,[0.175],28.025840020296897,0.551,0.175,"(0,)",0.0,-4.75706736462519,8.187373500371269,-3.7146532602025584,[0.1625],30.74438986220929,0.1625
7,1.3743589743589744,0.0,-4.501750847163021,-3.861765213466794,2.1038457495752594,-5.6688035400851495,-0.09395098032861249,[0.154],23.24708610148343,0.584,0.154,"(0,)",0.0,-4.364158780909466,2.7532740413789174,-3.6057228016757192,[0.145],26.056778705943366,0.145
8,1.4564102564102566,0.0,-4.101807120723794,-3.7230985274448694,1.8677025163572298,-5.460509325073897,-0.07123850647036667,[0.141],19.019080567586965,0.627,0.141,"(0,)",0.0,-3.971250170581094,2.3905322155614117,-3.4738655130121225,[0.1325],21.836030934733827,0.1325
9,1.5384615384615385,0.0,-3.701863412438014,-3.556706226189964,1.654777587852765,-4.965034450828913,-0.04852602978019682,[0.11],15.341782761101518,0.683,0.11,"(0,)",0.0,-3.5783415703188437,2.1325267929995957,-3.3155068933459795,[0.12],18.142367451650927,0.12
10,1.6205128205128205,0.0,-3.301919719161374,-3.354887414524009,1.4197922627122663,-4.469559530020469,-0.15250552828974273,[0.095],12.413581253614808,0.724,0.095,"(0,)",0.0,-3.1854329862251176,1.8451918596822585,-3.1432133360786225,[0.1025],14.712728893415793,0.1025
11,1.7025641025641027,0.0,-2.9019760226327924,-3.1338161604843355,1.2207531857474463,-3.974084674581821,-0.01832097091427931,[0.076],9.874655977547917,0.762,0.076,"(0,)",0.0,-2.792524396434276,1.5489828578566205,-2.9415269469736836,[0.09],11.86170715018909,0.09
12,1.7846153846153847,3.730621367381559e-11,-2.0619803460141806,-3.090829222950697,1.575749005261312,-3.7698992405714282,0.0,[0.067],7.778343727949414,0.789,0.067,"(0,)",3.730621367381559e-11,-1.9614111680177482,2.9231897506549926,-2.9129477559235903,[0.075],9.384703783910274,0.075
13,1.8666666666666667,2.7968560800673004e-10,-1.1524007830945628,-3.069979158995621,1.5411564691062087,-3.611774353885764,2.997824211092848e-11,[0.05],6.147334527710263,0.823,0.05,"(0,)",2.7968560800673004e-10,-1.0610061672805429,1.8061707444898913,-2.9079118935404535,[0.0625],7.439523761172493,0.0625
14,1.9487179487179487,1.6710375305706293e-09,-0.24282120476711797,-3.0419796126064482,1.4735175250106483,-3.4971379778612453,8.847234056474917e-11,[0.046],4.717819890423695,0.846,0.046,"(0,)",1.6710375305706293e-09,-0.16060114957478366,2.5260905207874993,-2.898982348538727,[0.0475],5.822619231318579,0.0475
15,2.0307692307692307,9.066341011276791e-10,0.6667583820007745,-3.0093785013968266,1.4171877935996195,-3.641864490517042,4.454514535012777e-11,[0.032],3.5417005144330718,0.874,0.032,"(0,)",9.066341011276791e-10,0.7398038747049493,1.7312903528751034,-2.885569115820616,[0.04],4.533798420965153,0.04
