,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8486665817914198,-0.9795860568691284,-0.694035987392195,[0.453],2.5965828843052923,0.0,0.453,"(0,)",-0.8095573931851661,[0.4775],3.020638713784996,0.4775
1,0.5798319327731092,-0.8414797288715945,-0.9651133368075454,-0.6995503802948558,[0.42],2.114193814986581,0.0,0.42,"(0,)",-0.8115398620971296,[0.4475],2.4214803875400235,0.4475
2,0.6596638655462185,-0.8337752786435179,-0.9537000215327899,-0.7105032028397161,[0.393],1.738429062939117,0.0,0.393,"(0,)",-0.8107890674882153,[0.42],1.9421332714235133,0.42
3,0.7394957983193278,-0.8272791958363824,-0.9375984007748185,-0.7138342942324434,[0.356],1.3391499823575121,0.0,0.356,"(0,)",-0.8107698260480857,[0.3975],1.4663306198333648,0.3975
4,0.819327731092437,-0.8216120948015727,-0.9220066344817117,-0.720162977403667,[0.323],1.044841583994841,0.0,0.323,"(0,)",-0.8086556371552212,[0.3775],1.098333201232201,0.3775
5,0.8991596638655461,-0.8170515105499667,-0.9096105474272719,-0.7235043705141814,[0.305],0.8579153993430129,0.0,0.305,"(0,)",-0.8068019199189689,[0.33],0.8733909795335054,0.33
6,0.9789915966386554,-0.8140649884721138,-0.8991419759839574,-0.7228031606864423,[0.283],0.7194923088977991,0.0,0.283,"(0,)",-0.8054677750662707,[0.295],0.7236521976609701,0.295
7,1.0588235294117647,-0.8119688842518856,-0.8940942263777218,-0.7252254569428493,[0.262],0.6095495438271279,0.0,0.262,"(0,)",-0.8043244006536334,[0.27],0.6106355438835156,0.27
8,1.138655462184874,-0.8101741861146903,-0.8897183926289425,-0.728261483099769,[0.236],0.5196464714838998,0.0,0.236,"(0,)",-0.8033385421035878,[0.2375],0.5248371212716605,0.2375
9,1.218487394957983,-0.8079902058824511,-0.8853674826127996,-0.728541584903431,[0.201],0.4466689910683209,0.0,0.201,"(0,)",-0.8019393447879615,[0.22],0.45068407076665973,0.22
10,1.2983193277310923,-0.8060891074385665,-0.8816156698360466,-0.7301010590149448,[0.185],0.39111273042445077,0.001,0.185,"(0,)",-0.8008920266593909,[0.205],0.38755682230414534,0.205
11,1.3781512605042017,-0.8045878533839976,-0.8792865095297079,-0.7282503509792576,[0.168],0.3433818285118525,0.002,0.168,"(0,)",-0.8000340328696609,[0.1925],0.33364369793331433,0.1925
12,1.4579831932773109,-0.8033426431427022,-0.8777556554658292,-0.7275950647378745,[0.148],0.3021845980218165,0.004,0.148,"(0,)",-0.7992819108071599,[0.1725],0.2875284133994718,0.1725
13,1.53781512605042,-0.802267036264709,-0.8756849862391576,-0.7276542235553753,[0.135],0.2666607290609767,0.008,0.135,"(0,)",-0.7986262879223952,[0.155],0.24767727026316622,0.155
14,1.6176470588235294,-0.8013482388018328,-0.8740353954241881,-0.727548988268913,[0.122],0.23666076780993545,0.015,0.122,"(0,)",-0.7980637971846083,[0.1475],0.21279642729093662,0.1475
