,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
0,0.5,-0.8699059474376988,0.3044,-0.8761477988267263,0.28600000000000003,0.5,-0.8732403541649763,0.2885,-0.89381921451137,0.25625,0.5,-0.8666647913835394,0.328,-0.8578822892167444,0.31875
1,0.5423728813559322,-0.8661063146627136,0.2882,-0.8716369319044299,0.27,0.5423728813559322,-0.868431503224508,0.2705,-0.8894956593624586,0.255,0.5423728813559322,-0.863336848163737,0.31,-0.854387319673027,0.295
2,0.5847457627118644,-0.8623545628867278,0.2692,-0.8673398397200588,0.2545,0.5847457627118644,-0.8645732746751321,0.2565,-0.882603154039813,0.22875,0.5847457627118644,-0.8578471627273483,0.286,-0.8504003138186162,0.28125
3,0.6271186440677966,-0.8588319803440756,0.2542,-0.8634392163126099,0.24500000000000002,0.6271186440677966,-0.8616894116353024,0.2385,-0.8781370579951561,0.23,0.6271186440677966,-0.8526995345396846,0.274,-0.8471723782415119,0.27125
4,0.6694915254237288,-0.8556193486610226,0.24159999999999998,-0.859850219743741,0.22999999999999998,0.6694915254237288,-0.8590629839328847,0.2225,-0.8745726165774532,0.21625,0.6694915254237288,-0.8485329891158312,0.26,-0.8444733267753644,0.255
5,0.711864406779661,-0.852553255754714,0.2272,-0.8564930865803128,0.22000000000000003,0.711864406779661,-0.8559561975268465,0.21,-0.8707070146803667,0.1975,0.711864406779661,-0.8451921016734751,0.242,-0.8422687680463278,0.245
6,0.7542372881355932,-0.849631465189535,0.215,-0.8533698916016446,0.20550000000000002,0.7542372881355932,-0.8530463572685164,0.197,-0.8669869297013569,0.17500000000000002,0.7542372881355932,-0.8424102794433573,0.2265,-0.8402259292718577,0.225
7,0.7966101694915254,-0.8467865343482662,0.20140000000000002,-0.8504497796910642,0.1945,0.7966101694915254,-0.8505559524393875,0.187,-0.8637028382843721,0.17250000000000001,0.7966101694915254,-0.8400924407557945,0.214,-0.8376513799705971,0.215
8,0.8389830508474576,-0.8442423296631144,0.18780000000000002,-0.8478450985308019,0.183,0.8389830508474576,-0.8484312485858464,0.17350000000000002,-0.8610354575858379,0.1625,0.8389830508474576,-0.8381136606629789,0.2035,-0.8349095324609677,0.205
9,0.8813559322033898,-0.8420186947668288,0.1754,-0.8455515172438106,0.176,0.8813559322033898,-0.8465924026929138,0.1615,-0.858534469324045,0.16125,0.8813559322033898,-0.8363960087688478,0.1875,-0.8324620403456586,0.19874999999999998
10,0.923728813559322,-0.8399217013983307,0.1638,-0.8433715247844299,0.16499999999999998,0.923728813559322,-0.844797494459579,0.146,-0.8555959602442653,0.145,0.923728813559322,-0.8347464581120128,0.181,-0.8303186226703592,0.18625
11,0.9661016949152542,-0.8379476126608723,0.15460000000000002,-0.8412818417271175,0.1605,0.9661016949152542,-0.8429345413113538,0.1345,-0.8530632163512337,0.14,0.9661016949152542,-0.8331188125234654,0.1685,-0.8282442773281136,0.185
12,1.0084745762711864,-0.8361157854613778,0.1464,-0.8393271563743856,0.149,1.0084745762711864,-0.8412657273903279,0.1245,-0.8506085453696461,0.135,1.0084745762711864,-0.8315998600273398,0.165,-0.8263446236418772,0.16625
13,1.0508474576271185,-0.8343506402530811,0.13799999999999998,-0.8374208934046112,0.1365,1.0508474576271185,-0.8396180343088263,0.121,-0.8482663803582322,0.11625,1.0508474576271185,-0.829824589903955,0.1535,-0.8246553097992074,0.155
14,1.0932203389830508,-0.8325621068922363,0.1318,-0.8354912579391518,0.12450000000000001,1.0932203389830508,-0.8381450470830151,0.1155,-0.845875910659318,0.11125,1.0932203389830508,-0.8277547028196299,0.1495,-0.8231397248418776,0.13375
15,1.1355932203389831,-0.8307306665907788,0.1242,-0.8335123423618335,0.11950000000000001,1.1355932203389831,-0.836037072525323,0.109,-0.8435288661692997,0.10375000000000001,1.1355932203389831,-0.8257348336711562,0.134,-0.8217002609075099,0.12875
16,1.1779661016949152,-0.829022362926867,0.11599999999999999,-0.8316862685575479,0.11400000000000002,1.1779661016949152,-0.8338804226798775,0.106,-0.8415730742819721,0.0975,1.1779661016949152,-0.8239273942639233,0.126,-0.8200994014941144,0.12375
17,1.220338983050847,-0.8273902475372342,0.10859999999999999,-0.8299632450645189,0.1065,1.220338983050847,-0.831871042515888,0.102,-0.8396784711128598,0.09625,1.220338983050847,-0.8226326143846203,0.118,-0.8184352670902948,0.115
18,1.2627118644067796,-0.825897570319345,0.1034,-0.8283869839438867,0.1,1.2627118644067796,-0.8300519393793548,0.098,-0.8379478561053483,0.08625000000000001,1.2627118644067796,-0.8213202090515136,0.11499999999999999,-0.8168192158607905,0.115
19,1.305084745762712,-0.8244501725177864,0.099,-0.8268662088740383,0.0935,1.305084745762712,-0.828166333518203,0.091,-0.8361755523623602,0.085,1.305084745762712,-0.8197768563342236,0.11,-0.8150799465085594,0.1025
20,1.347457627118644,-0.8229724586675973,0.093,-0.8253277183524285,0.086,1.347457627118644,-0.826098945008664,0.0865,-0.8342640562362715,0.07625,1.347457627118644,-0.8185388403307361,0.104,-0.8133957702202854,0.095
21,1.389830508474576,-0.8215422361458433,0.0868,-0.8238370700202735,0.083,1.389830508474576,-0.8242219908065146,0.0755,-0.8325159163816976,0.07125000000000001,1.389830508474576,-0.8170856467857768,0.0955,-0.8118624287880384,0.09375
22,1.4322033898305084,-0.8202290194585269,0.0814,-0.8224682364650591,0.0785,1.4322033898305084,-0.8225085089990052,0.073,-0.8309096768833022,0.06625,1.4322033898305084,-0.8157538775992812,0.0915,-0.8104588512460423,0.09
23,1.4745762711864407,-0.8190152334732239,0.0766,-0.821203432723707,0.0715,1.4745762711864407,-0.8209363800944298,0.069,-0.8294275275045808,0.06625,1.4745762711864407,-0.8145264342342264,0.082,-0.8091632780473814,0.08
24,1.5169491525423728,-0.8178851461205909,0.0716,-0.820032153750681,0.0705,1.5169491525423728,-0.8194732138015257,0.063,-0.8280560119096073,0.06625,1.5169491525423728,-0.8133924877578755,0.0765,-0.8079656982000473,0.07875
25,1.559322033898305,-0.8168325158277561,0.0654,-0.8189440418862146,0.064,1.559322033898305,-0.8181127916228161,0.057,-0.826783366073029,0.05625,1.559322033898305,-0.8123386793902821,0.0745,-0.8068559802235883,0.075
26,1.6016949152542372,-0.8158514990148756,0.061399999999999996,-0.8179297924861924,0.06,1.6016949152542372,-0.8168500174383055,0.0555,-0.8255974896334335,0.05625,1.6016949152542372,-0.8113567399722795,0.068,-0.8057887016540815,0.06875
27,1.6440677966101696,-0.8149350084753808,0.05800000000000001,-0.8169821817177393,0.05700000000000001,1.6440677966101696,-0.8158324030880806,0.051000000000000004,-0.8244895337214134,0.055,1.6440677966101696,-0.8104405583868636,0.064,-0.8047733586019521,0.065
28,1.6864406779661016,-0.8140649111131208,0.054200000000000005,-0.8160852300841824,0.054000000000000006,1.6864406779661016,-0.8150372073629741,0.05,-0.8234517524553565,0.051250000000000004,1.6864406779661016,-0.8095827397166464,0.058499999999999996,-0.8040324040046495,0.06375
29,1.7288135593220335,-0.813240642907218,0.05,-0.8152370835967006,0.051000000000000004,1.7288135593220335,-0.8142903668501985,0.0445,-0.8224773127968721,0.0425,1.7288135593220335,-0.8087773380431134,0.0535,-0.8032725689322927,0.06
30,1.771186440677966,-0.8124642872153055,0.046200000000000005,-0.814438226393005,0.0475,1.771186440677966,-0.8135873313794653,0.044,-0.821560325761842,0.03375,1.771186440677966,-0.8080195170347296,0.048,-0.8025550813699095,0.06
31,1.8135593220338984,-0.8117305399394518,0.0426,-0.813681351254872,0.0445,1.8135593220338984,-0.8129271421391469,0.0405,-0.8206954994246493,0.0325,1.8135593220338984,-0.8073050781979747,0.044,-0.8018520234656021,0.055
32,1.8559322033898304,-0.8110370345161328,0.039599999999999996,-0.8129660163888642,0.0425,1.8559322033898304,-0.8123196514018859,0.0365,-0.8198783760843221,0.0325,1.8559322033898304,-0.8066301684267363,0.043,-0.8011889582819899,0.05
33,1.8983050847457623,-0.8103803699593575,0.038,-0.8122886887227778,0.041,1.8983050847457623,-0.8117441413400877,0.0345,-0.8191049606126297,0.027500000000000004,1.8983050847457623,-0.8059914598604029,0.041,-0.800560937896347,0.05
34,1.9406779661016949,-0.8097579683431857,0.0358,-0.8116466170014551,0.037,1.9406779661016949,-0.811197457073787,0.032,-0.8183717216270769,0.025,1.9406779661016949,-0.8053859292306563,0.0375,-0.7999671191390465,0.045
35,1.9830508474576272,-0.8091667779327721,0.0344,-0.8110367243234226,0.034499999999999996,1.9830508474576272,-0.8106785204194749,0.0305,-0.8176753889038109,0.025,1.9830508474576272,-0.8048110152056214,0.0355,-0.7994032388885502,0.04375
36,2.0254237288135593,-0.8086044404688636,0.0332,-0.8104565996712487,0.0325,2.0254237288135593,-0.8101839055076256,0.03,-0.8170128146500145,0.025,2.0254237288135593,-0.804260107118802,0.034,-0.7988676467453728,0.04
37,2.0677966101694913,-0.8080689658020056,0.030199999999999998,-0.8099041421658312,0.0305,2.0677966101694913,-0.8097126089535195,0.0265,-0.8163820058910278,0.02125,2.0677966101694913,-0.8036921534897382,0.032,-0.7983580209767809,0.04
38,2.110169491525424,-0.807558217815167,0.0264,-0.8093771870330044,0.028999999999999998,2.110169491525424,-0.8092628077675218,0.0225,-0.815780484571895,0.02,2.110169491525424,-0.8031544138572563,0.028,-0.7978725311361475,0.04
39,2.152542372881356,-0.8070706278537745,0.024,-0.8088740766113915,0.028000000000000004,2.152542372881356,-0.8088329977810089,0.02,-0.8152061228841142,0.02,2.152542372881356,-0.8026411610903372,0.026,-0.7974094510421367,0.04
40,2.194915254237288,-0.8066044998648394,0.023,-0.8083931398676066,0.027500000000000004,2.194915254237288,-0.8084376581639026,0.02,-0.8146570055681195,0.02,2.194915254237288,-0.8021506687024033,0.0235,-0.7969669116033875,0.04
41,2.23728813559322,-0.8061583847801688,0.0212,-0.8079328018951999,0.0245,2.23728813559322,-0.8080732431128579,0.0185,-0.8141315953883755,0.015,2.23728813559322,-0.8016814570260506,0.022,-0.7965438022793678,0.0375
42,2.279661016949152,-0.8057311025884231,0.0194,-0.8074918695661892,0.022,2.279661016949152,-0.8077239283294021,0.018,-0.8136284111517491,0.01125,2.279661016949152,-0.8012321620255453,0.02,-0.7961387433423268,0.03375
43,2.3220338983050848,-0.8053213348143341,0.0178,-0.807069026163896,0.0205,2.3220338983050848,-0.8073885300703758,0.016,-0.8131457885945148,0.01125,2.3220338983050848,-0.800801421835202,0.0195,-0.795750722977445,0.0325
44,2.364406779661017,-0.804927952625983,0.0164,-0.8066630817469942,0.0195,2.364406779661017,-0.8070664855419898,0.0145,-0.8126825766677122,0.01125,2.364406779661017,-0.8003880413293675,0.017499999999999998,-0.7953782864210613,0.028749999999999998
45,2.406779661016949,-0.8045500259026712,0.015,-0.8062730828524642,0.0185,2.406779661016949,-0.8067567659830743,0.014,-0.8122374564531246,0.01125,2.406779661016949,-0.7999911294634747,0.016,-0.7950207078442126,0.025
46,2.4491525423728815,-0.8041666740608656,0.014199999999999999,-0.8058807873643353,0.018,2.4491525423728815,-0.8063941580396536,0.0125,-0.8117929674265403,0.01125,2.4491525423728815,-0.7996095566967264,0.0155,-0.7946766858463005,0.025
47,2.4915254237288136,-0.8037815982773372,0.0126,-0.8054907857708697,0.0165,2.4915254237288136,-0.8059243066751931,0.01,-0.8113342724557329,0.01,2.4915254237288136,-0.7992424280124001,0.015,-0.7943168640821536,0.02375
48,2.5338983050847457,-0.803410949532738,0.012199999999999999,-0.8051153679539546,0.0155,2.5338983050847457,-0.8054723994852279,0.01,-0.8108927826365465,0.01,2.5338983050847457,-0.7988887391187357,0.0135,-0.7939707100280331,0.02375
49,2.5762711864406778,-0.8030538392717341,0.0114,-0.804753672580419,0.015,2.5762711864406778,-0.8050374400003814,0.0085,-0.8104674953921503,0.00625,2.5762711864406778,-0.798548041761218,0.012,-0.7936372793157846,0.02375
50,2.61864406779661,-0.8027095251219487,0.0112,-0.8044049290478247,0.013500000000000002,2.61864406779661,-0.8046184676851684,0.008,-0.8100575795579978,0.00625,2.61864406779661,-0.7982195293317855,0.012,-0.7933158729450471,0.015
51,2.6610169491525424,-0.8023773036888965,0.011,-0.804068445912369,0.0115,2.6610169491525424,-0.8042145871745517,0.008,-0.8096621768729646,0.005,2.6610169491525424,-0.7979025078709984,0.012,-0.7930058873346405,0.015
52,2.7033898305084745,-0.8020498592354715,0.0098,-0.8037341778505398,0.010499999999999999,2.7033898305084745,-0.803808263401052,0.006,-0.809280454326949,0.005,2.7033898305084745,-0.7975963368558713,0.012,-0.7927066697591918,0.015
53,2.7457627118644066,-0.8017293693481046,0.0094,-0.8034054533047327,0.01,2.7457627118644066,-0.8034057109151724,0.006,-0.8089117494531562,0.005,2.7457627118644066,-0.7973004803326531,0.012,-0.7924176522733091,0.015
54,2.788135593220339,-0.8014195715763766,0.0086,-0.8030876896207086,0.009,2.788135593220339,-0.8030169287360078,0.006,-0.8085553953119035,0.005,2.788135593220339,-0.7970144507917899,0.01,-0.7921383083451565,0.01
55,2.830508474576271,-0.8011173887257875,0.008400000000000001,-0.802778041600631,0.0085,2.830508474576271,-0.8026412500839378,0.006,-0.8082107541166854,0.005,2.830508474576271,-0.7967377334927902,0.01,-0.7918681394634471,0.01
56,2.8728813559322033,-0.8008161600291451,0.0082,-0.802470357225441,0.0085,2.8728813559322033,-0.8022778923416918,0.006,-0.8078772638991134,0.005,2.8728813559322033,-0.7964698670454059,0.01,-0.7916066882734907,0.01
