seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,1.0,40,0.4,1,1,-405.42842198005195,0.38,-405.08510165314914,0.384
40,1.0612244897959184,40,0.4,1,1,-404.32151569672004,0.34,-403.9741342785224,0.352
40,1.1224489795918366,40,0.4,1,1,-403.214609443847,0.3,-402.8631669817472,0.328
40,1.183673469387755,40,0.4,1,1,-402.1077031370506,0.27,-401.7521996154041,0.296
40,1.2448979591836735,40,0.4,1,1,-401.0007967374848,0.27,-400.6412321512313,0.264
40,1.306122448979592,40,0.4,1,1,-399.8938906206187,0.26,-399.530264995603,0.228
40,1.3673469387755102,40,0.4,1,1,-398.7869842968919,0.21,-398.4192976193878,0.204
40,1.4285714285714286,40,0.4,1,1,-397.6772897343137,0.16,-397.30456608584154,0.184
40,1.489795918367347,40,0.4,1,1,-396.56168094113605,0.13,-396.1837774932685,0.164
40,1.5510204081632653,40,0.4,1,1,-395.43290231280554,0.12,-395.05128918437646,0.148
40,1.6122448979591837,40,0.4,1,1,-394.2970758779671,0.11,-393.91159607452545,0.116
40,1.6734693877551021,40,0.4,1,1,-393.15630061704826,0.1,-392.7665806955843,0.104
40,1.7346938775510203,40,0.4,1,1,-392.0143765103241,0.09,-391.6200878093102,0.092
40,1.7959183673469388,40,0.4,1,1,-390.8658045773991,0.07,-390.4672691961886,0.084
40,1.8571428571428572,40,0.4,1,1,-389.71539686118473,0.05,-389.312557397419,0.072
40,1.9183673469387754,40,0.4,1,1,-388.56498913368426,0.05,-388.157845578111,0.064
40,1.9795918367346939,40,0.4,1,1,-387.4145815853917,0.04,-387.0031339316081,0.052
40,2.0408163265306123,40,0.4,1,1,-386.2641738310023,0.03,-385.84842208377404,0.052
40,2.1020408163265305,40,0.4,1,1,-385.11376619325165,0.03,-384.6937103322686,0.044
40,2.163265306122449,40,0.4,1,1,-383.9633585662162,0.02,-383.53899864489193,0.036
40,2.2244897959183674,40,0.4,1,1,-382.81295088018106,0.02,-382.38428682171923,0.036
40,2.2857142857142856,40,0.4,1,1,-381.6622456457958,0.02,-381.22917335507975,0.048
40,2.3469387755102042,40,0.4,1,1,-380.49743707240884,0.02,-380.05682224256054,0.044
40,2.4081632653061225,40,0.4,1,1,-379.2767246617313,0.02,-378.8265746800444,0.04
40,2.4693877551020407,40,0.4,1,1,-377.9572266768496,0.02,-377.4976212670149,0.052
40,2.5306122448979593,40,0.4,1,1,-376.52834732977806,0.03,-376.0550956047878,0.048
40,2.5918367346938775,40,0.4,1,1,-374.9894374057668,0.04,-374.5032515690976,0.052
40,2.6530612244897958,40,0.4,1,1,-373.32864659145866,0.02,-372.8289214409944,0.052
40,2.7142857142857144,40,0.4,1,1,-371.5632575004155,0.02,-371.04835963617484,0.048
40,2.7755102040816326,40,0.4,1,1,-369.71440806279185,0.01,-369.18460754264765,0.044
40,2.836734693877551,40,0.4,1,1,-367.78527600494226,0.01,-367.2414119920768,0.04
40,2.8979591836734695,40,0.4,1,1,-365.77843333218647,0.01,-365.2213840399993,0.036
40,2.9591836734693877,40,0.4,1,1,-363.7023359909241,0.01,-363.1326955691538,0.036
40,3.020408163265306,40,0.4,1,1,-361.5672640846961,0.01,-360.98545349047123,0.032
40,3.0816326530612246,40,0.4,1,1,-359.38248479841235,0.01,-358.78878093103486,0.028
40,3.142857142857143,40,0.4,1,1,-357.155811284488,0.0,-356.55038422475025,0.024
40,3.204081632653061,40,0.4,1,1,-354.89387457215736,0.0,-354.2768117038508,0.024
40,3.2653061224489797,40,0.4,1,1,-352.6010493197928,0.0,-351.97223036952124,0.024
40,3.326530612244898,40,0.4,1,1,-350.28060568602757,0.0,-349.63980655311235,0.02
40,3.387755102040816,40,0.4,1,1,-347.9379996284542,0.0,-347.2852437026123,0.016
40,3.4489795918367347,40,0.4,1,1,-345.5761202660413,0.0,-344.9114371841665,0.004
40,3.510204081632653,40,0.4,1,1,-343.19738987481384,0.0,-342.5208175934141,0.004
40,3.571428571428571,40,0.4,1,1,-340.8038315677851,0.0,-340.11541251339094,0.004
40,3.63265306122449,40,0.4,1,1,-338.3971603207369,0.0,-337.6969469543128,0.004
40,3.693877551020408,40,0.4,1,1,-335.97882030752976,0.0,-335.2668642346086,0.004
40,3.7551020408163263,40,0.4,1,1,-333.55004445993285,0.0,-332.8263946829056,0.004
40,3.816326530612245,40,0.4,1,1,-331.11189552227006,0.0,-330.3765993250071,0.004
40,3.877551020408163,40,0.4,1,1,-328.6653151730601,0.0,-327.9184257850193,0.004
40,3.9387755102040813,40,0.4,1,1,-326.21110501681324,0.0,-325.4526744995276,0.004
40,4.0,40,0.4,1,1,-323.7499603181737,0.0,-322.9800376207924,0.004
