seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
21,0.0001,21,0.15,1,1.5,-411.50082105432494,1.0,-411.50358696463434,1.0,0.009725958,0.0,0.0,-424.4477012037304,-424.2597826034669,-424.26163852333667,-411.4973762216517,-411.49956163627274
21,0.0031622776601683794,21,0.15,1,1.5,-411.44608865797363,1.0,-411.44609459237927,1.0,0.009725958,0.0,0.0,-424.38804267724163,-424.19982876758365,-424.1998428661035,-411.4460813313593,-411.4460859911019
21,0.1,21,0.15,1,1.5,-409.8312435513767,1.0,-409.8312437912921,1.0,0.009725958,0.0,0.0,-422.50145399174363,-422.3039015779329,-422.3039025433193,-409.83124325307955,-409.8312434424758
21,0.105,21,0.15,1,1.5,-409.74786507902536,0.99,-409.74786539376987,1.0,0.009725958,0.0,0.0,-422.40404432924714,-422.20600975672727,-422.2060104703088,-409.7478646876803,-409.7478649361348
21,0.2629166666666667,21,0.15,1,1.5,-407.11449277740655,0.97,-407.11449330092296,0.968,0.009725958,0.0,0.0,-419.3275183481073,-419.1142551429821,-419.11425557873224,-407.11449212716076,-407.11449254010523
21,0.42083333333333334,21,0.15,1,1.5,-404.48112026975633,0.85,-404.48112064875903,0.824,0.009725958,0.0,0.0,-416.2509922597211,-416.02250044187065,-416.0225009059712,-404.4811198003857,-404.48112009875604
21,0.57875,21,0.15,1,1.5,-401.84774791240864,0.7,-401.8477480861683,0.592,0.009725958,0.0,0.0,-413.17446659561705,-412.9307461357395,-412.93074635348165,-401.84774769859206,-401.8477478347999
21,0.7366666666666667,21,0.15,1,1.5,-399.21437561799286,0.5,-399.21437567906054,0.44,0.009725958,0.0,0.0,-410.0979406060835,-409.8389915640266,-409.8389917419624,-399.214375542184,-399.2143755903356
21,0.8945833333333334,21,0.15,1,1.5,-396.5810031004374,0.36,-396.5810033666746,0.308,0.009725958,0.0,0.0,-407.0214144599738,-406.7472367931897,-406.74723708860915,-396.5810027722215,-396.5810029811776
21,1.0525,21,0.15,1,1.5,-393.9476308538856,0.22,-393.94763103931405,0.228,0.009725958,0.0,0.0,-403.9448886068075,-403.6554822434697,-403.65548251997643,-393.9476306238139,-393.94763076997396
21,1.2104166666666667,21,0.15,1,1.5,-391.31425860322474,0.12,-391.3142587422268,0.152,0.009725958,0.01,0.0,-400.8683626499653,-400.56372767793795,-400.5637279367712,-391.3142584306584,-391.3142585402655
21,1.3683333333333334,21,0.15,1,1.5,-388.63461092585567,0.05,-388.63461104591676,0.088,0.009725958,0.01,0.012,-397.7918367454217,-397.47197316276436,-397.4719733361612,-388.6346107869849,-388.6346108544965
21,1.52625,21,0.15,1,1.5,-384.09895833697647,0.02,-384.0989583429914,0.064,0.009725958,0.04,0.012,-394.71531069925726,-394.3802184090509,-394.38021870956874,-384.09895833006277,-384.09895833343853
21,1.6841666666666668,21,0.15,1,1.5,-379.56330530814574,0.0,-379.5633053175812,0.032,0.009725958,0.06,0.02,-391.63878493028636,-391.28846402565136,-391.2884642134722,-379.56330529732867,-379.56330530260834
21,1.8420833333333335,21,0.15,1,1.5,-375.02765227873954,0.0,-375.02765228831004,0.02,0.009725958,0.08,0.028,-388.5622589737437,-388.1967094283568,-388.19670959412383,-375.02765226778286,-375.0276522731254
21,2.0,21,0.15,1,1.5,-370.49199914351607,0.0,-370.4919991710841,0.02,0.009725958,0.09,0.044,-385.47801621478635,-385.09878142793605,-385.0987816112544,-370.49199911201384,-370.49199912734645
21,2.05,21,0.15,1,1.5,-369.0559084604297,0.0,-369.05590849031057,0.016,0.009725958,0.09,0.044,-384.50053431906986,-384.1171546086025,-384.1171547817985,-369.0559084263106,-369.0559084429126
21,2.2399999999999998,21,0.15,1,1.5,-363.5987640066178,0.0,-363.5987640216679,0.004,0.009725958,0.11,0.064,-380.7774213194236,-380.37433174166335,-380.37433194829197,-363.59876398960125,-363.59876399784974
21,2.4299999999999997,21,0.15,1,1.5,-358.1416195139506,0.0,-358.1416195220804,0.0,0.009725958,0.12,0.092,-377.03924809124373,-376.6123565270229,-376.6123567548284,-358.1416195047161,-358.1416195091959
21,2.62,21,0.15,1,1.5,-352.6844746394472,0.0,-352.6844746985351,0.0,0.009725958,0.14,0.128,-373.30024513747225,-372.8492612736208,-372.8492614676969,-352.68447457228973,-352.68447460498055
21,2.81,21,0.15,1,1.5,-347.2273304607627,0.0,-347.22733046605254,0.0,0.009725958,0.19,0.148,-369.4636353520777,-369.00747366200585,-369.00747385157297,-347.2273304548214,-347.2273304576833
21,3.0,21,0.15,1,1.5,-341.770185863929,0.0,-341.7701858788457,0.0,0.009725958,0.22,0.164,-365.42555048061433,-364.9902548056714,-364.99025489849123,-341.7701858468885,-341.77018585518846
21,3.1,21,0.15,1,1.5,-338.89800447173,0.0,-338.898004493886,0.0,0.009725958,0.24,0.168,-363.2489174780988,-362.82271011541224,-362.82271026277374,-338.8980044463552,-338.8980044587298
21,4.05,21,0.15,1,1.5,-311.61228192893304,0.0,-311.6122819346825,0.0,0.009725958,0.36,0.328,-340.8838964314018,-340.23447456592714,-340.23447466072395,-311.6122819222871,-311.6122819255488
21,5.0,21,0.15,1,1.5,-284.26455617571963,0.0,-284.26455617891776,0.0,0.009725958,0.45,0.464,-316.3812980525362,-315.12394342717204,-315.12394350713373,-284.2645561720478,-284.2645561738404
