seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.1,0.5,1.5,-420.30938712977564,1.0,-420.3096209271793,1.0,0.010534939,0.0,0.0,-426.969468424739,-426.57988821440273,-426.5799375541713,-420.3070963571126,-420.3069491717715
30,0.0031622776601683794,30,0.1,0.5,1.5,-420.2323243800155,1.0,-420.20413472256246,1.0,0.010534939,0.0,0.0,-426.8927514251662,-426.5041250059085,-426.50412900473856,-420.2055818201121,-420.20409492156097
30,0.1,30,0.1,0.5,1.5,-417.85601073880673,0.98,-416.83885335779144,0.992,0.010534939,0.0,0.0,-424.46673188302367,-424.1082678645322,-424.1082683310636,-416.8923861783322,-416.83885142226666
30,0.11,30,0.1,0.5,1.5,-417.6106102655272,0.975,-416.4913386229542,0.988,0.010534939,0.0,0.0,-424.21620769394826,-423.86085842713317,-423.8608588799468,-416.55024708935315,-416.4913380053984
30,0.2094736842105263,30,0.1,0.5,1.5,-415.169486146362,0.94,-413.03449489667867,0.922,0.010534939,0.0,0.0,-421.7241508130942,-421.3997848641769,-421.3997852550205,-413.14686259794615,-413.0344946145512
30,0.30894736842105264,30,0.1,0.5,1.5,-412.62989744962726,0.82,-409.5776514450441,0.816,0.010534939,0.0,0.0,-419.2320943302069,-418.9387118170195,-418.9387120817299,-409.73829579081075,-409.5776512482679
30,0.4084210526315789,30,0.1,0.5,1.5,-410.08764434520265,0.675,-406.1208093734059,0.69,0.010534939,0.0,0.002,-416.7400376838335,-416.47763848296506,-416.47763875810347,-406.32958875660586,-406.120807843246
30,0.5078947368421053,30,0.1,0.5,1.5,-407.54538937314146,0.565,-402.6639655234671,0.54,0.010534939,0.0,0.002,-414.24798065439523,-414.01656482359493,-414.0165653099983,-402.92088158446063,-402.66396445160785
30,0.6073684210526316,30,0.1,0.5,1.5,-405.00313500647616,0.44,-399.20712172007944,0.414,0.010534939,0.0,0.004,-411.75592422889173,-411.55549178728506,-411.55549202949084,-399.5121744858316,-399.2071211043426
30,0.7068421052631578,30,0.1,0.5,1.5,-402.46088057018505,0.33,-395.75027787124753,0.326,0.010534939,0.0,0.018,-409.2638672902199,-409.0944182848405,-409.0944185839238,-396.1034674535539,-395.75027783482847
30,0.8063157894736842,30,0.1,0.5,1.5,-399.918625548406,0.26,-392.2934347022614,0.248,0.010534939,0.01,0.024,-406.7718105482802,-406.63334489903633,-406.6333452586453,-392.6947602645045,-392.2934344063192
30,0.9057894736842105,30,0.1,0.5,1.5,-397.3763713574833,0.165,-388.8365912855286,0.19,0.010534939,0.02,0.03,-404.27975401393604,-404.17227174422055,-404.172271971444,-389.2860532110199,-388.8365910848322
