seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.0001,20,0.25,0.75,1,-0.7108984957213419,0.54,-0.7723746302470524,0.484
20,0.0001438449888287663,20,0.25,0.75,1,-0.7108985011610581,0.54,-0.7723746286512524,0.484
20,0.00020691380811147902,20,0.25,0.75,1,-0.7108985053353827,0.54,-0.7723746253190938,0.484
20,0.00029763514416313193,20,0.25,0.75,1,-0.7108984934738571,0.54,-0.772374631692893,0.484
20,0.00042813323987193956,20,0.25,0.75,1,-0.7108985010231079,0.54,-0.7723746268860853,0.484
20,0.0006158482110660267,20,0.25,0.75,1,-0.7114901005212664,0.54,-0.7721165085341067,0.484
20,0.0008858667904100822,20,0.25,0.75,1,-0.7137166025674446,0.55,-0.771145069875532,0.488
20,0.0012742749857031334,20,0.25,0.75,1,-0.7148153253367425,0.55,-0.770665689958177,0.486
20,0.0018329807108324356,20,0.25,0.75,1,-0.7154774725769384,0.54,-0.770376788922246,0.486
20,0.0026366508987303583,20,0.25,0.75,1,-0.7159098383831263,0.54,-0.7701881447387118,0.484
20,0.00379269019073225,20,0.25,0.75,1,-0.716201734770149,0.54,-0.7700607886356411,0.484
20,0.005455594781168515,20,0.25,0.75,1,-0.7164019433150203,0.54,-0.7699734364414508,0.484
20,0.007847599703514606,20,0.25,0.75,1,-0.7167241586470969,0.54,-0.7684326536958119,0.484
20,0.011288378916846883,20,0.25,0.75,1,-0.7173800506921572,0.535,-0.766369569039226,0.488
20,0.01623776739188721,20,0.25,0.75,1,-0.7188308644784344,0.53,-0.7622044615017445,0.484
20,0.023357214690901212,20,0.25,0.75,1,-0.7274088060214303,0.51,-0.7585437207309979,0.482
20,0.03359818286283781,20,0.25,0.75,1,-0.7362004069856755,0.49,-0.758481823693776,0.48
20,0.04832930238571752,20,0.25,0.75,1,-0.7351062484931336,0.495,-0.7600197519754264,0.482
20,0.06951927961775606,20,0.25,0.75,1,-0.7343575768990521,0.525,-0.7608301337319751,0.462
20,0.1,20,0.25,0.75,1,-0.7361247249292417,0.495,-0.759365342479731,0.454
20,0.11,20,0.25,0.75,1,-0.7373683207899602,0.47,-0.7600808627828297,0.454
20,0.23538461538461536,20,0.25,0.75,1,-0.7577432505088898,0.415,-0.7688796457406073,0.392
20,0.36076923076923073,20,0.25,0.75,1,-0.7643908695917042,0.375,-0.7709488216049397,0.356
20,0.4861538461538461,20,0.25,0.75,1,-0.7670968987084705,0.345,-0.771725845414245,0.332
20,0.6115384615384615,20,0.25,0.75,1,-0.7686044925641144,0.305,-0.7721646561376353,0.304
