seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,1.0,90,0.25,2,1,-410.443295776022,0.305,-409.6086337294886,0.352
90,1.0612244897959184,90,0.25,2,1,-409.0698177309947,0.275,-408.22718102758614,0.28
90,1.1224489795918366,90,0.25,2,1,-407.69634003463375,0.245,-406.84572870439115,0.24
90,1.183673469387755,90,0.25,2,1,-406.32286218173994,0.2,-405.4642762139288,0.206
90,1.2448979591836735,90,0.25,2,1,-404.9493843628454,0.19,-404.0828237269311,0.18
90,1.306122448979592,90,0.25,2,1,-403.57590666128453,0.18,-402.7013713567695,0.164
90,1.3673469387755102,90,0.25,2,1,-402.2024286645571,0.15,-401.31991872010997,0.148
90,1.4285714285714286,90,0.25,2,1,-400.8289509339986,0.14,-399.9384663326965,0.118
90,1.489795918367347,90,0.25,2,1,-399.455473128435,0.125,-398.55701389240716,0.106
90,1.5510204081632653,90,0.25,2,1,-398.0819952764289,0.115,-397.1755613865346,0.09
90,1.6122448979591837,90,0.25,2,1,-396.7085174570773,0.11,-395.79410890494233,0.084
90,1.6734693877551021,90,0.25,2,1,-395.3350396694301,0.08,-394.4126564716653,0.078
90,1.7346938775510203,90,0.25,2,1,-393.9615618225743,0.075,-393.03120396211176,0.064
90,1.7959183673469388,90,0.25,2,1,-392.58634180475644,0.06,-391.6480771205476,0.05
90,1.8571428571428572,90,0.25,2,1,-391.20223104878244,0.06,-390.2561221702756,0.042
90,1.9183673469387754,90,0.25,2,1,-389.8128428684469,0.055,-388.8591806725935,0.038
90,1.9795918367346939,90,0.25,2,1,-388.42038852968113,0.055,-387.4592426247587,0.032
90,2.0408163265306123,90,0.25,2,1,-387.0278978943428,0.05,-386.0592666197185,0.028
90,2.1020408163265305,90,0.25,2,1,-385.63381984506935,0.04,-384.65754447931516,0.022
90,2.163265306122449,90,0.25,2,1,-384.23820041840077,0.04,-383.2541373171796,0.02
90,2.2244897959183674,90,0.25,2,1,-382.840516903433,0.035,-381.849343146573,0.018
90,2.2857142857142856,90,0.25,2,1,-381.44115420568926,0.025,-380.44342056361285,0.016
90,2.3469387755102042,90,0.25,2,1,-380.0417914577336,0.02,-379.0374979037556,0.016
90,2.4081632653061225,90,0.25,2,1,-378.6424288179054,0.015,-377.6315753800733,0.014
90,2.4693877551020407,90,0.25,2,1,-377.2430660986583,0.015,-376.22565274184353,0.014
90,2.5306122448979593,90,0.25,2,1,-375.84370343034857,0.015,-374.81973015007657,0.012
90,2.5918367346938775,90,0.25,2,1,-374.4436255495399,0.015,-373.412853971679,0.01
90,2.6530612244897958,90,0.25,2,1,-373.0420339130144,0.01,-372.00395945405097,0.008
90,2.7142857142857144,90,0.25,2,1,-371.64032786596545,0.01,-370.59491235263886,0.008
90,2.7755102040816326,90,0.25,2,1,-370.2386217067365,0.01,-369.1858651702196,0.004
90,2.836734693877551,90,0.25,2,1,-368.83691557323385,0.01,-367.77681799430616,0.004
90,2.8979591836734695,90,0.25,2,1,-367.4352094849832,0.01,-366.36777084949296,0.004
90,2.9591836734693877,90,0.25,2,1,-366.03101102550767,0.01,-364.95597685154684,0.004
90,3.020408163265306,90,0.25,2,1,-364.6073664973433,0.01,-363.524409869471,0.004
90,3.0816326530612246,90,0.25,2,1,-363.148885736045,0.005,-362.05974944775403,0.004
90,3.142857142857143,90,0.25,2,1,-361.64536659736586,0.005,-360.5508527827123,0.004
90,3.204081632653061,90,0.25,2,1,-360.10068403223994,0.0,-359.00170291669514,0.004
90,3.2653061224489797,90,0.25,2,1,-358.51529872504585,0.0,-357.4125889425692,0.002
90,3.326530612244898,90,0.25,2,1,-356.88820007864985,0.0,-355.7822964991602,0.002
90,3.387755102040816,90,0.25,2,1,-355.22509652883457,0.0,-354.1165705484768,0.002
90,3.4489795918367347,90,0.25,2,1,-353.5225723744217,0.0,-352.4137103570004,0.002
90,3.510204081632653,90,0.25,2,1,-351.78263280750167,0.0,-350.67564935002207,0.002
90,3.571428571428571,90,0.25,2,1,-350.00704409748124,0.0,-348.9041783098488,0.002
90,3.63265306122449,90,0.25,2,1,-348.1983099820755,0.0,-347.10179628168953,0.0
90,3.693877551020408,90,0.25,2,1,-346.360438040878,0.0,-345.27247023618725,0.0
90,3.7551020408163263,90,0.25,2,1,-344.49744035962374,0.0,-343.4198337665112,0.0
90,3.816326530612245,90,0.25,2,1,-342.611483791485,0.0,-341.5459318431198,0.0
90,3.877551020408163,90,0.25,2,1,-340.7022859871741,0.0,-339.6495977591842,0.0
90,3.9387755102040813,90,0.25,2,1,-338.7700239012963,0.0,-337.7302900188201,0.002
90,4.0,90,0.25,2,1,-336.81680643276246,0.0,-335.7900874430809,0.002
