seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
11,0.0001,11,0.05,2,1.5,-419.4645380378661,1.0,-419.46451116074434,1.0,0.019553959,0.0,0.0,-426.3111756783976,-426.4087454664743,-426.4085427407369,-419.46415983018346,-419.4641608216371
11,0.0031622776601683794,11,0.05,2,1.5,-419.4053085955492,1.0,-419.40530584633404,1.0,0.019553959,0.0,0.0,-426.2460911491213,-426.34348690019743,-426.34349223268833,-419.40526749783095,-419.40526766724366
11,0.1,11,0.05,2,1.5,-417.54265836801767,1.0,-417.5426581514238,0.992,0.019553959,0.0,0.0,-424.1879252934123,-424.2798188996655,-424.2798192903617,-417.54265502003494,-417.54265503367395
11,0.105,11,0.05,2,1.5,-417.4464844772512,1.0,-417.44648443213356,0.992,0.019553959,0.0,0.0,-424.08165655684786,-424.173266119523,-424.1732664292569,-417.44648379492014,-417.4464837977559
11,0.2629166666666667,11,0.05,2,1.5,-414.4090552638625,0.94,-414.409055238741,0.98,0.019553959,0.0,0.0,-420.725333709173,-420.80797070742864,-420.80797101215916,-414.4090548461546,-414.40905484807246
11,0.42083333333333334,11,0.05,2,1.5,-411.3716263662134,0.83,-411.3716263613986,0.88,0.019553959,0.0,0.0,-417.36901099169876,-417.44267544553884,-417.4426757874318,-411.3716262910364,-411.37162629131444
11,0.57875,11,0.05,2,1.5,-408.3341975502557,0.72,-408.33419754040665,0.688,0.019553959,0.0,0.0,-414.0126885333065,-414.0773803763175,-414.0773805346044,-408.33419739653164,-408.3341973971262
11,0.7366666666666667,11,0.05,2,1.5,-405.2967687655861,0.5,-405.29676875202153,0.492,0.019553959,0.0,0.004,-410.6563656612954,-410.7120850086338,-410.7120851864071,-405.29676854509404,-405.2967685458379
11,0.8945833333333334,11,0.05,2,1.5,-402.2593398135449,0.4,-402.2593397831371,0.38,0.019553959,0.0,0.012,-407.3000428413292,-407.34678965454583,-407.3467898311784,-402.25933931212694,-402.25933931403887
11,1.0525,11,0.05,2,1.5,-399.2219110560326,0.26,-399.22191104364975,0.268,0.019553959,0.01,0.016,-403.943719974229,-403.98149425795077,-403.98149448184495,-399.2219108459596,-399.2219108467939
11,1.2104166666666667,11,0.05,2,1.5,-396.1844822424624,0.19,-396.18448223497717,0.176,0.019553959,0.01,0.02,-400.58739744513355,-400.61619915011573,-400.6161992723263,-396.1844821133592,-396.1844821138912
11,1.3683333333333334,11,0.05,2,1.5,-393.1470534868138,0.14,-393.14705348489457,0.116,0.019553959,0.01,0.036,-397.2310744750776,-397.2509036209186,-397.2509038785753,-393.1470534534975,-393.1470534536515
11,1.52625,11,0.05,2,1.5,-390.1096246442384,0.08,-390.10962464074595,0.068,0.019553959,0.01,0.06,-393.87475174785106,-393.88560837416827,-393.88560857718176,-390.1096245855645,-390.10962458582435
11,1.6841666666666668,11,0.05,2,1.5,-385.9726671000532,0.06,-385.9726671041585,0.044,0.019553959,0.02,0.072,-390.51842906368404,-390.52031309972483,-390.52031327020893,-385.9726670919491,-385.97266709175574
11,1.8420833333333335,11,0.05,2,1.5,-381.51195943050703,0.03,-381.51195948698853,0.016,0.019553959,0.03,0.08,-387.162106276596,-387.15501780395465,-387.1550179638773,-381.51195931846115,-381.51195931555225
11,2.0,11,0.05,2,1.5,-377.05125180884966,0.03,-377.05125182585215,0.004,0.019553959,0.03,0.092,-383.805783575165,-383.78972249033967,-383.78972263994115,-377.05125177535075,-377.0512517745717
11,2.05,11,0.05,2,1.5,-375.63889055180846,0.02,-375.63889055984225,0.004,0.019553959,0.04,0.096,-382.7430957173838,-382.72419374538094,-382.7241938502752,-375.6388905359771,-375.6388905356087
11,2.2399999999999998,11,0.05,2,1.5,-370.27191776037915,0.01,-370.27191778594397,0.0,0.019553959,0.09,0.104,-378.6997768150812,-378.67110027226806,-378.671100521724,-370.27191770994216,-370.27191770875424
11,2.4299999999999997,11,0.05,2,1.5,-364.9049449794648,0.0,-364.9049449877713,0.0,0.019553959,0.1,0.12,-374.650450881749,-374.6132012475362,-374.6132014031627,-364.9049449631067,-364.9049449627332
11,2.62,11,0.05,2,1.5,-359.5379721861915,0.0,-359.5379721944132,0.0,0.019553959,0.1,0.14,-370.5950535560806,-370.5508186655026,-370.5508188655933,-359.53797216995434,-359.53797216957565
11,2.81,11,0.05,2,1.5,-354.17099936705404,0.0,-354.17099941929456,0.0,0.019553959,0.1,0.16,-366.52375739263806,-366.47150652536607,-366.4715067251579,-354.17099926429717,-354.1709992620151
11,3.0,11,0.05,2,1.5,-348.80402661272416,0.0,-348.8040266214072,0.0,0.019553959,0.15,0.196,-362.44150470435926,-362.37989962372023,-362.37989981390683,-348.8040265956151,-348.8040265952257
11,3.1,11,0.05,2,1.5,-345.9793040915819,0.0,-345.97930410287927,0.0,0.019553959,0.18,0.22,-360.2715209528497,-360.2072453241564,-360.2072455106778,-345.9793040692963,-345.97930406877373
11,4.05,11,0.05,2,1.5,-319.14444014577305,0.0,-319.14444016463415,0.0,0.019553959,0.3,0.372,-338.51294576992086,-338.5682425902763,-338.5682426877944,-319.1444401087348,-319.14444010792755
11,5.0,11,0.05,2,1.5,-292.08671286735546,0.0,-292.0867128699209,0.0,0.019553959,0.43,0.448,-313.7720150090421,-314.14758084028307,-314.14758090780487,-292.0867128622924,-292.0867128621765
