seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.0001,90,0.35,2,1,-424.47371582623583,1.0,-424.1299890996922,1.0
90,0.00021544346900318845,90,0.35,2,1,-424.4708597853618,1.0,-424.12696954145224,1.0
90,0.00046415888336127773,90,0.35,2,1,-424.4667294532921,1.0,-424.12303210591756,1.0
90,0.001,90,0.35,2,1,-424.4579570907853,1.0,-424.11436572189626,1.0
90,0.002154434690031882,90,0.35,2,1,-424.4393840586148,1.0,-424.09606315665945,1.0
90,0.004641588833612777,90,0.35,2,1,-424.3993799105021,1.0,-424.05663947000846,1.0
90,0.01,90,0.35,2,1,-424.31319393945864,1.0,-423.9716977425161,1.0
90,0.021544346900318822,90,0.35,2,1,-424.12754056413064,1.0,-423.78872610025644,1.0
90,0.046415888336127774,90,0.35,2,1,-423.7275623444452,1.0,-423.3945247980163,1.0
90,0.1,90,0.35,2,1,-422.865836829915,1.0,-422.5452449299928,1.0
90,0.11,90,0.35,2,1,-422.7048328894371,1.0,-422.38653051771445,1.0
90,0.17357142857142857,90,0.35,2,1,-421.68073353443157,1.0,-421.37688382040244,1.0
90,0.23714285714285716,90,0.35,2,1,-420.65663416081355,1.0,-420.3672370123309,0.998
90,0.3007142857142857,90,0.35,2,1,-419.63253473308623,1.0,-419.35759021286043,0.998
90,0.36428571428571427,90,0.35,2,1,-418.60843536281055,0.99,-418.34794345201954,0.982
90,0.4278571428571428,90,0.35,2,1,-417.58433606141944,0.97,-417.33829674308714,0.962
90,0.49142857142857144,90,0.35,2,1,-416.5602368022131,0.94,-416.3286500762839,0.924
90,0.555,90,0.35,2,1,-415.53613747547604,0.875,-415.3190033657261,0.844
90,0.6185714285714285,90,0.35,2,1,-414.5120382040132,0.77,-414.30935673434885,0.76
90,0.6821428571428572,90,0.35,2,1,-413.4879389050031,0.66,-413.2997100365527,0.682
90,0.7457142857142857,90,0.35,2,1,-412.4638394892076,0.565,-412.2900632329605,0.584
90,0.8092857142857143,90,0.35,2,1,-411.4397402198989,0.525,-411.2804165595451,0.492
90,0.8728571428571429,90,0.35,2,1,-410.4156408622212,0.475,-410.2707697951394,0.414
90,0.9364285714285714,90,0.35,2,1,-409.39154148778,0.4,-409.26112307132763,0.352
90,1.0,90,0.35,2,1,-408.36744217817426,0.34,-408.2514763396676,0.322
90,1.1,90,0.35,2,1,-406.7564996164234,0.285,-406.6632682192195,0.258
90,1.2625000000000002,90,0.35,2,1,-404.13871764191856,0.18,-404.08242970569114,0.182
90,1.425,90,0.35,2,1,-401.5209356634238,0.135,-401.5015911765679,0.144
90,1.5875000000000001,90,0.35,2,1,-398.9031536536409,0.085,-398.92075264291185,0.108
90,1.75,90,0.35,2,1,-396.28537170536254,0.08,-396.3399141274629,0.078
90,1.9125,90,0.35,2,1,-393.66758979209754,0.055,-393.75907569940125,0.058
90,2.075,90,0.35,2,1,-391.0423529561027,0.045,-391.1701697282065,0.038
90,2.2375,90,0.35,2,1,-388.3702818803813,0.035,-388.5345523411696,0.028
90,2.4000000000000004,90,0.35,2,1,-385.68627698466554,0.03,-385.88553934653993,0.022
90,2.5625,90,0.35,2,1,-382.9954149897136,0.03,-383.231918371546,0.016
90,2.725,90,0.35,2,1,-380.2993257283454,0.025,-380.57360459273576,0.014
90,2.8875,90,0.35,2,1,-377.5984773009781,0.025,-377.90968552456417,0.01
90,3.0500000000000003,90,0.35,2,1,-374.8976288355579,0.02,-375.2457664442004,0.004
90,3.2125000000000004,90,0.35,2,1,-372.19677879532304,0.025,-372.58184613023303,0.004
90,3.375,90,0.35,2,1,-369.4430229025631,0.02,-369.86914562211757,0.004
90,3.5375,90,0.35,2,1,-366.3454763380785,0.015,-366.80729952207906,0.002
90,3.7,90,0.35,2,1,-362.8273185970515,0.015,-363.3135786782751,0.002
90,3.8625000000000003,90,0.35,2,1,-358.94232659016956,0.015,-359.4455075528724,0.0
90,4.025,90,0.35,2,1,-354.6990144969225,0.015,-355.21401635010005,0.0
90,4.1875,90,0.35,2,1,-350.18210886016715,0.015,-350.70585798700586,0.0
90,4.35,90,0.35,2,1,-345.47498442593104,0.01,-346.01229433023093,0.0
90,4.5125,90,0.35,2,1,-340.63427900954485,0.01,-341.19026404851235,0.0
90,4.675000000000001,90,0.35,2,1,-335.69909389385435,0.01,-336.2768924225518,0.0
90,4.8375,90,0.35,2,1,-330.69386645810795,0.01,-331.2956579065745,0.0
90,5.0,90,0.35,2,1,-325.6344880701046,0.01,-326.26187277006346,0.0
