seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
7,0.5,7,0.01,3,1,0.8114545446055341,0.1375,1.019001953199526,0.16,0.000239909,0.3175,0.344,-5.439334819484311,-5.437380390631445,-5.204669518000289
7,0.5512820512820513,7,0.01,3,1,0.7065084620675708,0.13,0.957550335101077,0.135,0.000239909,0.38,0.41,-5.109780393860145,-5.108007893290861,-5.097368132555352
7,0.6025641025641025,7,0.01,3,1,0.6114405502012673,0.1025,0.8703860625581904,0.117,0.000239909,0.445,0.464,-4.780225967721418,-4.778635395509931,-4.9781285465555465
7,0.6538461538461539,7,0.01,3,1,0.8905170001861648,0.085,1.224561183082059,0.1,0.000239909,0.5,0.513,-4.428831384079584,-4.425213000348769,-4.864590924163011
7,0.7051282051282051,7,0.01,3,1,0.8156489164256374,0.0675,1.1230795939082883,0.083,0.000239909,0.5625,0.563,-4.002467373975022,-3.9852635457042695,-4.773142850791765
7,0.7564102564102564,7,0.01,3,1,0.693720351532157,0.06,1.122297101211612,0.071,0.000239909,0.6025,0.617,-3.5424904781872315,-3.504978627973672,-4.674395808500654
7,0.8076923076923077,7,0.01,3,1,0.7412864500779087,0.055,1.09428558426393,0.056,0.000239909,0.6525,0.648,-3.082513582768683,-3.024693711161635,-4.57070088482986
7,0.858974358974359,7,0.01,3,1,0.7092813149049012,0.0425,1.0769476247801577,0.046,0.000239909,0.685,0.702,-2.622536686165838,-2.544408792424523,-4.461652238839156
7,0.9102564102564102,7,0.01,3,1,0.6931645585100568,0.0375,1.0797971499059476,0.036,0.000239909,0.72,0.751,-2.1410586174950192,-2.0437543415289054,-4.351381284720535
7,0.9615384615384615,7,0.01,3,1,0.6847591274235371,0.0325,1.079545265033683,0.033,0.000239909,0.7575,0.778,-1.6266092844390119,-1.5120121437544412,-4.245389131364332
7,1.0128205128205128,7,0.01,3,1,0.6833045948228825,0.0225,1.1929604381097136,0.027,0.000239909,0.8025,0.801,-1.0972771032646986,-0.9662800685818879,-4.140834552189532
7,1.064102564102564,7,0.01,3,1,0.6834974866482978,0.015,1.1566389382134483,0.024,0.000239909,0.8275,0.827,-0.5679449093312132,-0.4205479823890967,-4.034377521984086
7,1.1153846153846154,7,0.01,3,1,0.683876133116466,0.01,1.1607567742132971,0.015,0.000239909,0.8475,0.849,-0.017615138044585272,0.1423473406156814,-3.9432180668600023
7,1.1666666666666665,7,0.01,3,1,0.6712272768513132,0.005,1.0996416622680212,0.012,0.000239909,0.865,0.87,0.5334753341040009,0.7058644383883373,-3.8511554613502876
7,1.217948717948718,7,0.01,3,1,0.6737756394212144,0.005,1.1035288832735968,0.008,0.000239909,0.8925,0.892,1.084565845119817,1.269381576386093,-3.7579551939947833
7,1.2692307692307692,7,0.01,3,1,0.6763240176285628,0.005,1.0989012594428942,0.005,0.000239909,0.91,0.909,1.6356563825539427,1.832898750120458,-3.6630193183788555
7,1.3205128205128205,7,0.01,3,1,0.7010349589538817,0.005,1.2089402847232082,0.005,0.000239909,0.9225,0.923,2.2085974272145075,2.4181923590955012,-3.580427904746158
7,1.3717948717948718,7,0.01,3,1,0.7148961456703359,0.0025,1.2138670104869784,0.005,0.000239909,0.94,0.935,2.816186680301086,3.037874161980537,-3.505934847406026
7,1.423076923076923,7,0.01,3,1,0.7287573392108286,0.0025,1.2187937393685826,0.003,0.000239909,0.95,0.946,3.4237759355401147,3.6575559650447804,-3.431200538968336
7,1.4743589743589745,7,0.01,3,1,0.7261158947903286,0.0025,1.1084636245507047,0.002,0.000239909,0.965,0.961,4.031365171843708,4.277237745292811,-3.355180735668062
7,1.5256410256410255,7,0.01,3,1,0.7396690745089731,0.0025,1.1135600394014558,0.002,0.000239909,0.9725,0.968,4.639622006727621,4.897491754253115,-3.2919246987231454
7,1.5769230769230769,7,0.01,3,1,0.7532222463000798,0.0025,1.1186564511208061,0.002,0.000239909,0.9825,0.976,5.248473088263832,5.518255121764732,-3.2405177375428313
7,1.6282051282051282,7,0.01,3,1,0.7667754154043573,0.0025,1.1237528583752674,0.002,0.000239909,0.99,0.984,5.863145851550607,6.146689411328498,-3.1927279419611088
7,1.6794871794871795,7,0.01,3,1,0.7803285837729287,0.0,1.128849265703618,0.001,0.000239909,0.99,0.986,6.486796792883308,6.786953772512533,-3.1513365097766313
