seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
4,0.4,4,0.12,5,1,0.0,0.28,0.0,0.273,0.000228667,0.1275,0.09,-6.697393369986839,-6.721477566760373,-5.622682392674273,1.937318150219993,1.4763249659508724
4,0.44102564102564107,4,0.12,5,1,0.0,0.2625,0.0,0.256,0.000228667,0.14,0.111,-6.551424322100882,-6.572542255331686,-5.581693859042744,1.8378304819247913,1.3868554825042545
4,0.48205128205128206,4,0.12,5,1,0.0,0.2425,0.0,0.244,0.000228667,0.175,0.126,-6.40545527017591,-6.423606939789631,-5.534807740056396,1.7409911326316578,1.2913177323505436
4,0.5230769230769231,4,0.12,5,1,0.0,0.225,0.0,0.224,0.000228667,0.2,0.162,-6.2594862193691,-6.274671625239233,-5.480700910582378,1.6269606807709152,1.2338517671693392
4,0.5641025641025641,4,0.12,5,1,0.0,0.2225,0.0,0.209,0.000228667,0.2225,0.201,-6.113517166361032,-6.125736308213914,-5.419561177282849,1.5130608061279656,1.1403340200688248
4,0.6051282051282052,4,0.12,5,1,0.0,0.2075,0.0,0.198,0.000228667,0.24,0.225,-5.9675481114784406,-5.976800989254167,-5.352524696471564,1.414697048659749,1.036370352112767
4,0.6461538461538462,4,0.12,5,1,0.0,0.1925,0.0,0.188,0.000228667,0.2575,0.251,-5.8215790635169835,-5.827865678578502,-5.281194913499734,1.3531406340259702,0.9694617991618113
4,0.6871794871794872,4,0.12,5,1,0.0,0.1725,0.0,0.171,0.000228667,0.2825,0.275,-5.675610010558151,-5.6789303621639675,-5.205317480428234,1.2490778735241603,0.8998530431066837
4,0.7282051282051283,4,0.12,5,1,0.0,0.1625,0.0,0.156,0.000228667,0.315,0.31,-5.529640964141618,-5.529995052737491,-5.123090713422805,1.1773506209199815,0.8214590235857382
4,0.7692307692307693,4,0.12,5,1,0.0,0.1475,0.0,0.14,0.000228667,0.3475,0.338,-5.367731601322911,-5.36677721760317,-5.038827356811251,1.14373300568764,0.7593167637344929
