seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.01,2,1,-417.6492319430789,1.0,-418.20779683170855,1.0,0.008921379,0.0,0.0,-424.2070745539461,-423.8087475490558,-423.809648963983,-417.64639819663336,-417.658716627963
30,0.0031622776601683794,30,0.01,2,1,-417.5213570864944,1.0,-418.1070436656609,1.0,0.008921379,0.0,0.0,-424.08863827793596,-423.6909260331593,-423.6909343557422,-417.5213418950684,-417.5332996113003
30,0.1,30,0.01,2,1,-413.6363775661055,0.985,-414.68395682882635,0.988,0.008921379,0.0,0.0,-420.34334268783516,-419.9650709149847,-419.9650717715177,-413.63637669297276,-413.65775614336553
30,0.105,30,0.01,2,1,-413.43578710860334,0.985,-414.5072157469407,0.984,0.008921379,0.0,0.0,-420.14996274918667,-419.77269473692417,-419.7726956479456,-413.43578594035023,-413.4576522080094
30,0.20473684210526316,30,0.01,2,1,-409.43452395148495,0.935,-410.51658929594936,0.946,0.008921379,0.0,0.0,-416.29254096721763,-415.9352954907736,-415.9352960634963,-409.4345237876421,-409.4566068070005
30,0.30447368421052634,30,0.01,2,1,-405.433262217169,0.885,-406.318163067199,0.87,0.008921379,0.0,0.0,-412.43511936492973,-412.0978963114207,-412.0978967308634,-405.43326219631786,-405.4513214041031
30,0.40421052631578946,30,0.01,2,1,-401.432000726806,0.775,-402.11973742003636,0.772,0.008921379,0.0,0.0,-408.5776974611331,-408.2604968824033,-408.2604974379411,-401.4320007060055,-401.44603615546697
30,0.5039473684210527,30,0.01,2,1,-397.4307394514065,0.67,-397.92131167918797,0.644,0.008921379,0.0,0.0,-404.72027560528966,-404.4230975468118,-404.4230980979997,-397.43073925182586,-397.4407509946146
30,0.6036842105263158,30,0.01,2,1,-393.42947789307425,0.555,-393.72288428163677,0.516,0.008921379,0.0,0.0,-400.8628539685716,-400.5856984212454,-400.585698761731,-393.4294777276937,-393.43546566669545
30,0.703421052631579,30,0.01,2,1,-389.42821641868625,0.425,-389.5244586390022,0.422,0.008921379,0.0,0.0,-397.00543213562617,-396.74829911109384,-396.74829946320676,-389.42821622566913,-389.4301804150866
30,0.8031578947368422,30,0.01,2,1,-385.426954695241,0.335,-385.3260327371973,0.33,0.008921379,0.0,0.0,-393.1480105209627,-392.9108999279551,-392.9109001694758,-385.331344170054,-385.32603246563343
30,0.9028947368421053,30,0.01,2,1,-381.4256931834111,0.265,-381.12760625923323,0.254,0.008921379,0.0,0.0,-389.290588638239,-389.0735005561265,-389.07350088551385,-381.1432948175451,-381.12760601159613
30,1.0026315789473685,30,0.01,2,1,-377.4244316861708,0.225,-376.929179678159,0.2,0.008921379,0.0,0.002,-385.4331668599722,-385.23610129586314,-385.2361015785955,-376.9552454682068,-376.92917956356877
30,1.1023684210526317,30,0.01,2,1,-373.4231701896582,0.16,-372.7307535684421,0.166,0.008921379,0.0,0.002,-381.57574497475724,-381.3987018415935,-381.3987022882879,-372.7671960892153,-372.73075306767464
30,1.2021052631578948,30,0.01,2,1,-369.42190868327975,0.105,-368.53232705960977,0.122,0.008921379,0.0,0.002,-377.7183231593078,-377.5613025452091,-377.56130301885634,-368.5791468160199,-368.53232670033077
30,1.301842105263158,30,0.01,2,1,-365.42064722238615,0.075,-364.3339005193253,0.1,0.008921379,0.0,0.002,-373.8609014385064,-373.723903316385,-373.7239037194731,-364.3910974259972,-364.33390020462485
