,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8686057268799607,-0.9068682122954237,-0.8257277952315509,[0.579],0.6267754658596704,0.0,0.579,"(0,)",-0.8701659276694111,[0.5575],0.566196579155671,0.5575
1,1.0,-0.8578258317151914,-0.8825505357304895,-0.8306776127714046,[0.069],0.06758888196455412,0.029,0.069,"(0,)",-0.854399082537685,[0.09],0.08167759702876307,0.09
2,2.0,-0.8478700519403901,-0.8739955643121351,-0.8250385593778851,[0.008],0.02506258828164132,0.222,0.008,"(0,)",-0.8451954978057381,[0.0125],0.0237769806760911,0.0125
