seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
60,0.0001,60,0.3,0.5,1.5,-421.54595752989496,1.0,-421.54091747017446,1.0,0.018959082,0.0,0.0,-428.3299908484366,-427.89000200366615,-427.8898382086379,-421.52133186884674,-421.52162034616
60,0.0031622776601683794,60,0.3,0.5,1.5,-421.5012010802884,1.0,-421.50116828755563,1.0,0.018959082,0.0,0.0,-428.2892953360457,-427.8493541474254,-427.84935112529297,-421.5009764732556,-421.5009737865655
60,0.1,60,0.3,0.5,1.5,-420.6638425984017,1.0,-420.66384130885865,0.996,0.018959082,0.0,0.0,-427.0023666886734,-426.5639345713807,-426.5639348107933,-420.66383378912417,-420.6638336842457
60,0.105,60,0.3,0.5,1.5,-420.6206114526642,1.0,-420.62061108328476,0.996,0.018959082,0.0,0.0,-426.9359188851386,-426.49756465806286,-426.4975648794311,-420.62060893778704,-420.62060890983054
60,0.20473684210526316,60,0.3,0.5,1.5,-419.7583446452521,0.99,-419.7583444661222,0.968,0.018959082,0.0,0.0,-425.6104626372213,-425.17366255944125,-425.1736627058037,-419.7583434202264,-419.7583434056258
60,0.30447368421052634,60,0.3,0.5,1.5,-418.8960781149756,0.935,-418.8960780850141,0.926,0.018959082,0.0,0.0,-424.28500619578494,-423.8497603562097,-423.8497605466499,-418.8960779098009,-418.8960779072171
60,0.40421052631578946,60,0.3,0.5,1.5,-418.0338121577056,0.85,-418.03381213072447,0.854,0.018959082,0.0,0.002,-422.9595497372777,-422.52585807930785,-422.52585828759663,-418.03381197300104,-418.0338119706913
60,0.5039473684210527,60,0.3,0.5,1.5,-417.17154648535364,0.74,-417.17154634921786,0.76,0.018959082,0.0,0.004,-421.6340932916597,-421.20195576968075,-421.2019559318908,-417.17154555320593,-417.1715455415955
60,0.6036842105263158,60,0.3,0.5,1.5,-416.309280522716,0.625,-416.30928036725516,0.692,0.018959082,0.0,0.01,-420.3086367530669,-419.8780533449778,-419.87805352628914,-416.3092794587522,-416.30927944582163
60,0.703421052631579,60,0.3,0.5,1.5,-415.447014525945,0.535,-415.4470143593457,0.6,0.018959082,0.0,0.012,-418.9831801880795,-418.5541509721374,-418.5541511804954,-415.4470133852463,-415.4470133716087
