seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
5,0.4,5,0.25,5,1,0.0,0.2825,0.0,0.255,0.000229349,0.1075,0.094,-6.7802637460469235,-6.791917774236148,-5.646914657757897,1.3072883895296146,1.6028712689379492
5,0.44102564102564107,5,0.25,5,1,0.0,0.2725,0.0,0.239,0.000229349,0.135,0.108,-6.627478908747504,-6.635560427721631,-5.594777929109304,1.2356429719849658,1.4834876356783036
5,0.48205128205128206,5,0.25,5,1,0.0,0.2525,0.0,0.225,0.000229349,0.1625,0.132,-6.474694067361814,-6.479203077017007,-5.536163572027415,1.1432630947358906,1.3941563550370437
5,0.5230769230769231,5,0.25,5,1,0.0,0.2325,0.0,0.214,0.000229349,0.1775,0.154,-6.321909227586396,-6.322845727903781,-5.472333331259257,1.0703327155420796,1.3200921676352013
5,0.5641025641025641,5,0.25,5,1,0.0,0.22,0.0,0.194,0.000229349,0.205,0.185,-6.169124384920528,-6.166488375427677,-5.403543205223333,0.9860651448661684,1.2508948223351624
5,0.6051282051282052,5,0.25,5,1,0.0,0.205,0.0,0.178,0.000229349,0.22,0.217,-6.016339546251864,-6.010131028114069,-5.327204788748544,0.934041597293363,1.1836509684234489
5,0.6461538461538462,5,0.25,5,1,0.0,0.19,0.0,0.169,0.000229349,0.2525,0.247,-5.863554707842254,-5.8537736801900175,-5.245911884485165,0.8760591767410341,1.1049369140532237
5,0.6871794871794872,5,0.25,5,1,0.0,0.185,0.0,0.157,0.000229349,0.2825,0.277,-5.704382078094979,-5.68960068262607,-5.161884719405523,0.6854503682500447,0.8359813701743313
5,0.7282051282051283,5,0.25,5,1,0.0,0.1725,0.0,0.141,0.000229349,0.305,0.309,-5.525183340330966,-5.50171884870173,-5.079010939927373,0.6374398878437366,0.7885925061552402
5,0.7692307692307693,5,0.25,5,1,0.0,0.1675,0.0,0.134,0.000229349,0.33,0.33,-5.324276731388169,-5.294185650807347,-5.000307882890326,0.6010204940398983,0.7440349605818292
