,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8996359435535053,-0.9621829445834098,-0.8343276115975069,[0.288],0.5861379234240389,0.0,0.288,"(0,)",-0.8896243436472708,[0.3075],0.6831152068839651,0.3075
1,0.5423728813559322,-0.8969639894382362,-0.9554336442899166,-0.8350056623870429,[0.269],0.5298267351987145,0.0,0.269,"(0,)",-0.8876209722860771,[0.295],0.6157125412054743,0.295
2,0.5847457627118644,-0.8939784790215937,-0.9504872066512549,-0.8354775269760698,[0.252],0.4740827329725905,0.0,0.252,"(0,)",-0.8856391421578332,[0.2675],0.5489363547668014,0.2675
3,0.6271186440677966,-0.889710538108404,-0.9436879793755838,-0.8339922655209053,[0.232],0.4154865666904176,0.0,0.232,"(0,)",-0.8822314216625847,[0.2475],0.48719520437119734,0.2475
4,0.6694915254237288,-0.8840726570184441,-0.9320524421426952,-0.8336678052998001,[0.219],0.3551537128396341,0.0,0.219,"(0,)",-0.8775285680052108,[0.235],0.4225528615188542,0.235
5,0.711864406779661,-0.8793708121446839,-0.9234344817852166,-0.8350729176549716,[0.202],0.3090139228832051,0.0,0.202,"(0,)",-0.8735058160044875,[0.2225],0.3697717543765511,0.2225
6,0.7542372881355932,-0.8750452589417886,-0.9148526952862296,-0.8345846631404005,[0.185],0.2724866040795254,0.0,0.185,"(0,)",-0.8697869711162676,[0.1975],0.32556250035235823,0.1975
7,0.7966101694915254,-0.8707052936975223,-0.9082537048156821,-0.8298401905469748,[0.166],0.24141969842272976,0.0,0.166,"(0,)",-0.8660356462720962,[0.1775],0.2890159651113771,0.1775
8,0.8389830508474576,-0.8673219732693129,-0.9015405054286691,-0.8282499652094385,[0.152],0.21859084233284565,0.001,0.152,"(0,)",-0.8631021037910783,[0.1675],0.260409814950785,0.1675
9,0.8813559322033898,-0.8644918534979235,-0.8975806895639561,-0.826121135535367,[0.14],0.19980543002549278,0.001,0.14,"(0,)",-0.86061332363515,[0.1575],0.23579523392801804,0.1575
10,0.923728813559322,-0.8621663132586778,-0.8947188833103906,-0.8250446128141383,[0.132],0.1846041376187867,0.002,0.132,"(0,)",-0.8585682311758177,[0.14],0.21516592574040322,0.14
11,0.9661016949152542,-0.8602112815880966,-0.8915739842718235,-0.825767184310933,[0.124],0.1716604171608649,0.004,0.124,"(0,)",-0.8568490383268873,[0.1275],0.19960958307723514,0.1275
12,1.0084745762711864,-0.8585373032811806,-0.8897224999192807,-0.8239730987710412,[0.123],0.16059457028045065,0.009,0.123,"(0,)",-0.8553769184621669,[0.1225],0.18596050577012269,0.1225
13,1.0508474576271185,-0.8570840303931407,-0.8867240013280117,-0.8227728578061436,[0.118],0.15060408312143397,0.01,0.118,"(0,)",-0.8540989157951921,[0.1175],0.17432171771068694,0.1175
14,1.0932203389830508,-0.8558073041705709,-0.8853746667277678,-0.8227370392528117,[0.112],0.14136706144515143,0.012,0.112,"(0,)",-0.8529761892645067,[0.1075],0.16409914331042935,0.1075
15,1.1355932203389831,-0.8546744293763577,-0.883886290445797,-0.822531279898636,[0.109],0.13292877870892625,0.014,0.109,"(0,)",-0.8519800035740599,[0.1025],0.15501738170738155,0.1025
16,1.1779661016949152,-0.8536604910566093,-0.8824461583153401,-0.8223558903167537,[0.104],0.12503327156984884,0.018,0.104,"(0,)",-0.8510885820697163,[0.105],0.1463214518578878,0.105
17,1.2203389830508473,-0.8527467724620321,-0.8809412286143716,-0.822457878251759,[0.1],0.1176500739052388,0.02,0.1,"(0,)",-0.8502847730387368,[0.1],0.13806666320265756,0.1
18,1.2627118644067796,-0.8519180672716541,-0.8796857969507986,-0.8221878538420949,[0.098],0.11066091853449837,0.021,0.098,"(0,)",-0.8495559869730994,[0.095],0.1303533625139242,0.095
19,1.305084745762712,-0.8508735354497794,-0.8782704673005091,-0.8219043762653574,[0.094],0.10423631822040812,0.022,0.094,"(0,)",-0.848622461526965,[0.0925],0.12328070070710838,0.0925
20,1.347457627118644,-0.8499077557769943,-0.877840860697525,-0.8215018222653719,[0.088],0.09818120468727198,0.026,0.088,"(0,)",-0.847758704919767,[0.0875],0.11672295794098661,0.0875
21,1.3898305084745761,-0.849025198963339,-0.8765489988444214,-0.820537957412609,[0.082],0.09266164753909309,0.031,0.082,"(0,)",-0.8469693493813959,[0.0875],0.11035133191039431,0.0875
22,1.4322033898305084,-0.8482151943403444,-0.8750110796672284,-0.8200088663080519,[0.078],0.08757024136651911,0.034,0.078,"(0,)",-0.8462448914713522,[0.0875],0.10408201248263019,0.0875
23,1.4745762711864407,-0.847468703809669,-0.8739846189056558,-0.8196201234742332,[0.078],0.08267341807047723,0.036,0.078,"(0,)",-0.8455772740916686,[0.0825],0.09804766632321357,0.0825
24,1.5169491525423728,-0.8466672382047329,-0.8725211318291249,-0.8189952682119015,[0.076],0.07764780645823802,0.041,0.076,"(0,)",-0.8448698980561042,[0.08],0.09215126264794089,0.08
25,1.559322033898305,-0.8457854397291994,-0.8711802544089022,-0.819209616820073,[0.072],0.07267861469814595,0.043,0.072,"(0,)",-0.844102064930455,[0.07],0.08656398778380489,0.07
26,1.6016949152542372,-0.844297580910513,-0.8689539640854231,-0.8182967555960453,[0.067],0.06753838666341641,0.046,0.067,"(0,)",-0.8427215072553708,[0.0675],0.08071155748834735,0.0675
27,1.6440677966101696,-0.8429266904916547,-0.8666538284091315,-0.8177929810697928,[0.062],0.06296645445209667,0.048,0.062,"(0,)",-0.8414485115937034,[0.06],0.07540132803404195,0.06
28,1.6864406779661016,-0.8416705982017056,-0.8644631069732451,-0.816953952130063,[0.059],0.05875662634805137,0.05,0.059,"(0,)",-0.8402821412926559,[0.055],0.07073663900675371,0.055
29,1.7288135593220337,-0.8405149012111404,-0.8632485098793705,-0.8161769989199913,[0.055],0.054859348641103846,0.052,0.055,"(0,)",-0.8392089344925117,[0.055],0.06647026804576403,0.055
30,1.771186440677966,-0.8394464768613087,-0.8622720082329143,-0.8153375081571536,[0.05],0.05127254917731605,0.055,0.05,"(0,)",-0.8382168184554731,[0.05],0.06257684580114992,0.05
31,1.8135593220338984,-0.8384552267731995,-0.8609163228670696,-0.8147439426397384,[0.048],0.04809556063083321,0.06,0.048,"(0,)",-0.8372962986956614,[0.0475],0.0590948533420243,0.0475
32,1.8559322033898304,-0.8375316880978753,-0.859348391891797,-0.8139140215306151,[0.043],0.04523157661589525,0.065,0.043,"(0,)",-0.8364387375057654,[0.0475],0.05568621698480032,0.0475
33,1.8983050847457625,-0.8358353576213541,-0.8577208206468402,-0.8122582554804632,[0.036],0.04286184972478721,0.072,0.036,"(0,)",-0.8347598108389818,[0.0475],0.052286991434380765,0.0475
34,1.9406779661016949,-0.8342332050878667,-0.8562282593790799,-0.8109625932444045,[0.034],0.040836050474210635,0.074,0.034,"(0,)",-0.8331650132491734,[0.045],0.049199484428739344,0.045
35,1.9830508474576272,-0.8327542927502379,-0.8549061242464353,-0.809869171122275,[0.032],0.03889755456554452,0.078,0.032,"(0,)",-0.8316928653680945,[0.0375],0.046611720763326696,0.0375
36,2.0254237288135593,-0.8313842719410796,-0.8536733176929796,-0.8087466977983168,[0.029],0.03710839599046915,0.082,0.029,"(0,)",-0.8303291167542052,[0.0375],0.04442073847359959,0.0375
37,2.0677966101694913,-0.8301102807734926,-0.8522854980652197,-0.8075312264368696,[0.026],0.03553600195887968,0.087,0.026,"(0,)",-0.82906096026434,[0.0325],0.04251408152322637,0.0325
38,2.110169491525424,-0.8288334202530931,-0.8510386229753837,-0.8064116826851636,[0.024],0.034205411755822104,0.094,0.024,"(0,)",-0.8278068814186764,[0.0325],0.04070386199796851,0.0325
39,2.152542372881356,-0.8276394351706537,-0.8499939738657345,-0.8052345490613284,[0.022],0.033007998972373616,0.101,0.022,"(0,)",-0.8266344219056204,[0.0325],0.0389119390871152,0.0325
