,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.5704464878639373,0.72,0.075,1.0
1,"(100,)",-4.325039307459929,-6.527671283944925,0.0,[0.075],0.6024102333703352,0.73,0.075,1.0
2,"(200,)",-4.3127946218189654,-6.48927549757051,0.0,[0.07],0.5184177179374585,0.74,0.07,1.0
3,"(300,)",-4.29816723780802,-6.474867175663098,0.0,[0.07],0.529207276831601,0.74,0.07,1.0
4,"(400,)",-4.299428744114458,-6.476197914546811,0.0,[0.07],0.5262721469421097,0.74,0.07,1.0
5,"(500,)",-4.299852821850104,-6.4764420551277855,0.0,[0.07],0.5261395358478481,0.74,0.07,1.0
