,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
95,95,-3.6924409073027453,-4.729908117144566,[0.06],0.3887927432878518,0.06,32.775702474731254,[1.44294039],1.0040060040009995,1.1019367606310725e-05,tensor(1.4666),"[np.float64(0.6086328271305008), np.float64(9.133021215700996), np.float64(0.015644340795947863), np.float64(2.4184278702228186)]",1.0
96,96,-3.695591248778368,-4.732102951625748,[0.06],0.39028878494404884,0.06,32.762042223452724,[1.44294039],1.0040060040009995,8.083012036996708e-06,tensor(1.4678),"[np.float64(0.6085787614568093), np.float64(9.133015658434363), np.float64(0.01578083666685132), np.float64(2.4183729883085627)]",1.0
97,97,-3.6987839475030273,-4.734328139744702,[0.06],0.3917961068443934,0.06,32.74826094050735,[1.44294039],1.0040060040009995,2.2029370804382425e-06,tensor(1.4690),"[np.float64(0.6085239173004856), np.float64(9.13301066788238), np.float64(0.015918552941088508), np.float64(2.4183176499841426)]",1.0
98,98,-3.7019860632477375,-4.736579931883218,[0.06],0.3933278525455577,0.06,32.73437591415915,[1.44294039],1.0040060040009995,-6.347416568008078e-06,tensor(-2.8487),"[np.float64(0.6084684007958555), np.float64(9.133006181894089), np.float64(0.016057360250876923), np.float64(2.418261919423893)]",1.0
99,99,-3.705226446102392,-4.738854995497662,[0.06],0.39486405233992256,0.06,32.72040248997152,[1.44294039],1.0040060040009995,-7.752298962697043e-06,tensor(-2.8510),"[np.float64(0.60841230620889), np.float64(9.133002144107863), np.float64(0.01619713762689888), np.float64(2.4182058537894267)]",1.0
100,100,-3.708508543148639,-4.741150370463239,[0.06],0.3963990754823603,0.06,32.70635426603593,[1.84092744],1.0040060040009995,-2.759628059220437e-06,tensor(-2.8534),"[np.float64(0.6083557171881493), np.float64(9.132998503508663), np.float64(0.016337772025547287), np.float64(2.4181495039256715)]",1.0
101,101,-0.7636340158455786,-4.013188381775376,[0.085],1.2857131069979795,0.085,32.68313885079572,[1.84092744],1.0040060040009995,2.600535617128105e-06,tensor(2.2445),"[np.float64(0.6083272108295334), np.float64(9.132996858714609), np.float64(0.016408343011019892), np.float64(2.41812120911082)]",1.0
102,102,-0.7616610804985303,-4.013814011860842,[0.085],1.2869942414614075,0.085,32.6785899750786,[1.84092744],1.0040060040009995,4.970950619969001e-06,tensor(2.2454),"[np.float64(0.6083095373169735), np.float64(9.132986370622918), np.float64(0.01647090394269665), np.float64(2.4181003724810086)]",1.0
103,103,-0.7607559424084996,-4.0141271965933445,[0.085],1.2875719853780352,0.085,32.67630595556311,[1.84092744],1.0040060040009995,4.648633086108476e-06,tensor(2.2458),"[np.float64(0.6083011420572985), np.float64(9.132968378656855), np.float64(0.016526416121070333), np.float64(2.418086175599345)]",1.0
104,104,-0.7607610970183214,-4.014172860965178,[0.085],1.2875473947422957,0.085,32.67598786061143,[1.84092744],1.0040060040009995,1.9015479546321657e-06,tensor(2.2458),"[np.float64(0.6083007280201345), np.float64(9.132944008366621), np.float64(0.016575759772679877), np.float64(2.418077888407249)]",1.0
105,105,-0.7615238614855712,-4.013988484966626,[0.085],1.287011531783229,0.085,32.67738213357393,[1.84092744],1.0040060040009995,-3.028594958072926e-06,tensor(-4.9607),"[np.float64(0.6083072014500153), np.float64(9.13291421063455), np.float64(0.0166197340500018), np.float64(2.4180748596904547)]",1.0
106,106,-0.7629660514777613,-4.013605679432559,[0.085],1.2860250463425185,0.085,32.68027158176302,[1.84092744],1.0040060040009995,-2.055433280210161e-06,tensor(-4.9592),"[np.float64(0.6083196325539363), np.float64(9.132879792433043), np.float64(0.01665906031155574), np.float64(2.418076508552438)]",1.0
107,107,-0.7649748713184608,-4.013051328954837,[0.085],1.284654309354052,0.085,32.6844687939793,[1.84092744],1.0040060040009995,4.043783848028009e-06,tensor(2.2437),"[np.float64(0.6083372258612864), np.float64(9.13284144132417), np.float64(0.0166943867004139), np.float64(2.4180823167320873)]",1.0
108,108,-0.7674666024288986,-4.012348447228075,[0.085],1.2829520669846295,0.085,32.68981116881036,[1.84092744],1.0040060040009995,7.164655332337498e-06,tensor(2.2425),"[np.float64(0.6083592973741295), np.float64(9.132799745081462), np.float64(0.016726293243762326), np.float64(2.4180918218220553)]",1.0
109,109,-0.7703863241797152,-4.011516835962636,[0.085],1.2809582691733885,0.085,32.696157022673525,[1.84092744],1.0040060040009995,7.603814062080099e-06,tensor(2.2410),"[np.float64(0.6083852564982785), np.float64(9.132755207617528), np.float64(0.016755297829047337), np.float64(2.418104611188235)]",1.0
110,110,-0.7736741180651958,-4.010573605761935,[0.085],1.2787114529898087,0.085,32.7033824766069,[1.84092744],1.0040060040009995,5.6286094707489165e-06,tensor(2.2394),"[np.float64(0.6084145915116275), np.float64(9.132708262021316), np.float64(0.01678186146425952), np.float64(2.418120316554154)]",1.0
111,111,-0.7772780945851319,-4.009533592734147,[0.085],1.2762450530971436,0.085,32.71137892139278,[1.84092744],1.0040060040009995,1.4799836534046337e-06,tensor(2.2376),"[np.float64(0.6084468577479529), np.float64(9.132659281287047), np.float64(0.01680639383164412), np.float64(2.418138609180292)]",1.0
112,112,-0.7811203436855243,-4.008409697467066,[0.085],1.2735986950236242,0.085,32.7200509258826,[1.84092744],1.0040060040009995,-4.624932225501685e-06,tensor(-4.9394),"[np.float64(0.6084816678688605), np.float64(9.132608587211116), np.float64(0.01682925825953815), np.float64(2.418159195586519)]",1.0
113,113,-0.7852085872438673,-4.007213163013938,[0.085],1.270782729063077,0.085,32.72931449432037,[1.84092744],1.0040060040009995,-4.885131035046695e-06,tensor(-4.9349),"[np.float64(0.6085186838140476), np.float64(9.132556457788796), np.float64(0.01685077642304344), np.float64(2.4181818137690243)]",1.0
114,114,-0.7895159753053111,-4.005953808538884,[0.085],1.2678169752763309,0.085,32.739095574345114,[1.84092744],1.0040060040009995,-4.6599058948206246e-08,tensor(-4.0999),"[np.float64(0.6085576099715866), np.float64(9.132503133488047), np.float64(0.01687123275466176), np.float64(2.418206229754215)]",1.0
115,115,-0.7939461043247491,-4.004640224024953,[0.085],1.264742241693219,0.085,32.74932879923788,[1.84092744],1.0040060040009995,8.448029600174082e-06,tensor(2.2294),"[np.float64(0.6085981874596211), np.float64(9.13244882250494), np.float64(0.016890878224528987), np.float64(2.4182322345838823)]",1.0
116,116,-0.7985221293932996,-4.003279933149204,[0.085],1.2615597598663841,0.085,32.75995642846272,[1.84092744],1.0040060040009995,1.3826557447702418e-05,tensor(2.2271),"[np.float64(0.6086401893506121), np.float64(9.132393705154042), np.float64(0.016909934039521308), np.float64(2.4182596416828335)]",1.0
117,117,-0.802803671774577,-4.001879532917985,[0.08],1.258418995925557,0.08,32.77092740443431,[1.84092744],1.0040060040009995,1.6398864932826375e-05,tensor(2.2766),"[np.float64(0.6086834164786602), np.float64(9.13233793769652), np.float64(0.016928594848996323), np.float64(2.418288284415529)]",1.0
118,118,-0.806441253712694,-4.000479469717201,[0.08],1.2554730176281168,0.08,32.78202737093262,[1.84092744],1.0040060040009995,1.639124453474752e-05,tensor(2.2744),"[np.float64(0.6087266220938256), np.float64(9.132282327147244), np.float64(0.016947933834834054), np.float64(2.4183171917126884)]",1.0
119,119,-0.8100861985816784,-3.9990801692797113,[0.08],1.252513900623419,0.08,32.7932388188768,[1.84092744],1.0040060040009995,1.4061055058736614e-05,tensor(2.2722),"[np.float64(0.6087697948389307), np.float64(9.13222689873888), np.float64(0.016967967049966337), np.float64(2.4183463286501623)]",1.0
120,120,-0.8137354014499595,-3.9976820091270486,[0.08],1.2495441408172492,0.08,32.80454610691501,[1.84092744],1.0050100100050003,9.640087760682858e-06,tensor(2.2700),"[np.float64(0.6088129246403577), np.float64(9.132171673357648), np.float64(0.016988709061152858), np.float64(2.418375663781743)]",1.0
121,121,-1.9377100417747042,-4.5589447285035165,[0.07],0.9910987244921862,0.07,32.8384274724655,[1.84092744],1.0050100100050003,3.3371050091471547e-06,tensor(2.1750),"[np.float64(0.6088560025813923), np.float64(9.13211666816062), np.float64(0.017010172926165346), np.float64(2.4184051687958963)]",1.0
122,122,-1.9400520116932587,-4.557699012878068,[0.07],0.9884917739678869,0.07,32.848978099778186,[1.84092744],1.0050100100050003,-4.567282528130712e-06,tensor(-4.4405),"[np.float64(0.6088970777364576), np.float64(9.132063435957871), np.float64(0.017026069155183947), np.float64(2.4184335219684283)]",1.0
123,123,-1.9423996109775663,-4.55647351211257,[0.07],0.985961136031702,0.07,32.859000364499465,[1.84092744],1.0050100100050003,-7.110311215047519e-06,tensor(-4.4365),"[np.float64(0.6089363199077048), np.float64(9.13201182200848), np.float64(0.01703691873074494), np.float64(2.418460822543947)]",1.0
124,124,-1.9447706253437882,-4.555266798093683,[0.07],0.9834936390127113,0.07,32.868541238236105,[1.84092744],1.0050100100050003,-4.922819114413182e-06,tensor(-4.4326),"[np.float64(0.6089738838083316), np.float64(9.131961685690372), np.float64(0.017043204524132292), np.float64(2.418487160994168)]",1.0
125,125,-1.9471508502227297,-4.554077551864854,[0.07],0.9810880133290698,0.07,32.877643560487336,[1.84092744],1.0050100100050003,1.4381963646803369e-06,tensor(2.1673),"[np.float64(0.6090099103570044), np.float64(9.131912899231567), np.float64(0.017045372137426518), np.float64(2.418512619743214)]",1.0
126,126,-1.9495044190421527,-4.552904556281511,[0.07],0.9787512282592936,0.07,32.88634637236668,[1.84092744],1.0050100100050003,5.010638915561843e-06,tensor(2.1655),"[np.float64(0.6090445278954539), np.float64(9.13186534652949), np.float64(0.017043831200859217), np.float64(2.4185372738764666)]",1.0
127,127,-1.9518614540615147,-4.551746688174367,[0.07],0.9764674208141807,0.07,32.89468523549505,[1.84092744],1.0050100100050003,6.070097393740803e-06,tensor(2.1638),"[np.float64(0.6090778533236835), np.float64(9.131818922058518), np.float64(0.01703895712436532), np.float64(2.4185611918023744)]",1.0
128,128,-1.9542203177022437,-4.5506029127425585,[0.07],0.9742324201730596,0.07,32.902692515606375,[1.84092744],1.0050100100050003,4.864894898064903e-06,tensor(2.1620),"[np.float64(0.6091099930828376), np.float64(9.131773529926399), np.float64(0.017031093132173145), np.float64(2.4185844358054047)]",1.0
129,129,-1.956579578265057,-4.549472277245162,[0.07],0.9720424095482073,0.07,32.91039765389529,[1.84092744],1.0050100100050003,1.6187846577184802e-06,tensor(2.1603),"[np.float64(0.6091410440795156), np.float64(9.131729082993473), np.float64(0.017020552343179892), np.float64(2.4186070625817195)]",1.0
130,130,-1.958915712835824,-4.54835390486572,[0.07],0.9699018078443326,0.07,32.91782741914642,[1.84092744],1.0050100100050003,-3.466620393430774e-06,tensor(-4.4112),"[np.float64(0.6091710945367118), np.float64(9.131685502067802), np.float64(0.017007619893096012), np.float64(2.418629123729853)]",1.0
131,131,-1.9612569295520057,-4.547246988274237,[0.07],0.9677970263225233,0.07,32.92500614601738,[1.84092744],1.0050100100050003,-3.6298001232269613e-06,tensor(-4.4079),"[np.float64(0.6092002247883875), np.float64(9.131642715156337), np.float64(0.01699255498041476), np.float64(2.4186506662238276)]",1.0
132,132,-1.963607054311331,-4.546150785121419,[0.07],0.9657234418754003,0.07,32.93195594316823,[1.84092744],1.0050100100050003,5.601385365254429e-07,tensor(2.1555),"[np.float64(0.6092285079575946), np.float64(9.131600656828631), np.float64(0.016975592960015475), np.float64(2.418671732797539)]",1.0
133,133,-1.9659327400706683,-4.545064612801928,[0.07],0.9636899540077436,0.07,32.93869688911664,[1.84092744],1.0050100100050003,2.212844670742251e-06,tensor(2.1539),"[np.float64(0.6092560106038776), np.float64(9.131559267611978), np.float64(0.016956947436696877), np.float64(2.4186923623065373)]",1.0
134,134,-1.9682563415260828,-4.543987843083931,[0.07],0.961685923247413,0.07,32.94524722198543,[1.84092744],1.0050100100050003,1.5786189234171e-06,tensor(2.1524),"[np.float64(0.60928279333858), np.float64(9.131518493419842), np.float64(0.016936811825298676), np.float64(2.418712590116879)]",1.0
135,135,-1.9705701993965221,-4.542919897975867,[0.07],0.9597116300084622,0.07,32.95162349952393,[1.84092744],1.0050100100050003,-1.116972055389811e-06,tensor(-4.3952),"[np.float64(0.6093089113425236), np.float64(9.131478285072026), np.float64(0.0169153614143439), np.float64(2.4187324483832753)]",1.0
136,136,-1.9728801402011567,-4.5418602458176585,[0.07],0.9577627742219896,0.07,32.95784075358977,[1.84092744],1.0050100100050003,7.796653868991017e-07,tensor(2.1493),"[np.float64(0.6093344148616141), np.float64(9.131438597836901), np.float64(0.01689275463409155), np.float64(2.4187519663566506)]",1.0
137,137,-1.9751803057648831,-4.540808397399379,[0.07],0.9558394230923827,0.07,32.96391262738741,[1.84092744],1.0050100100050003,3.8157852476706197e-07,tensor(2.1479),"[np.float64(0.6093593496487347), np.float64(9.131399391025587), np.float64(0.01686913484383587), np.float64(2.4187711706295123)]",1.0
138,138,-1.9774636963064685,-4.539763902152211,[0.07],0.9539422411197912,0.07,32.9698515037511,[1.84092744],1.0050100100050003,-2.0850327902894003e-06,tensor(-4.3861),"[np.float64(0.6093837573752224), np.float64(9.131360627613942), np.float64(0.016844631707102344), np.float64(2.418790085378794)]",1.0
139,139,-1.9797552240291423,-4.538726345260553,[0.07],0.95206066022913,0.07,32.97566862199884,[1.84092744],1.0050100100050003,-1.600410369614175e-08,tensor(-3.3107),"[np.float64(0.6094076760062914), np.float64(9.13132227389953), np.float64(0.016819362073331533), np.float64(2.418808732602426)]",1.0
140,140,-1.9820190640774231,-4.53769534484443,[0.07],0.9502059646681984,0.07,32.98137417733579,[1.84092744],1.0060150200150053,5.058073962183827e-06,tensor(2.1435),"[np.float64(0.6094311401157781), np.float64(9.13128429921466), np.float64(0.01679343178332766), np.float64(2.418827132276316)]",1.0
141,141,-1.6546743520625733,-4.933560914640647,[0.07],1.1830267151720615,0.07,32.97241862652691,[1.84092744],1.0060150200150053,7.544990149636113e-06,tensor(2.3238),"[np.float64(0.6094541812266144), np.float64(9.131246675617135), np.float64(0.016766936362314605), np.float64(2.4188453025777257)]",1.0
142,142,-1.6581769692414912,-4.932192650294239,[0.07],1.180833618157634,0.07,32.97824545274654,[1.84092744],1.0060150200150053,7.522739754512113e-06,tensor(2.3221),"[np.float64(0.6094772101999804), np.float64(9.131209111747273), np.float64(0.016743855476025377), np.float64(2.4188633325449524)]",1.0
143,143,-1.6618737579529372,-4.930718716099782,[0.07],1.1785621751192454,0.07,32.98413330543028,[1.84092744],1.0060150200150053,5.240780105132483e-06,tensor(2.3204),"[np.float64(0.6095001816440428), np.float64(9.131171636596966), np.float64(0.016723935500595272), np.float64(2.418881207152065)]",1.0
144,144,-1.6657391377773796,-4.929152163812862,[0.07],1.176223807886441,0.07,32.99006547874139,[1.84092744],1.0060150200150053,9.238637315229196e-07,tensor(2.3186),"[np.float64(0.6095230578301366), np.float64(9.13113427413789), np.float64(0.01670694780706205), np.float64(2.4188989144567956)]",1.0
145,145,-1.669715754317155,-4.927504568759193,[0.07],1.1738400521837595,0.07,32.99602766155745,[1.84092744],1.0060150200150053,-5.2255193005951765e-06,tensor(-4.4320),"[np.float64(0.6095458075272291), np.float64(9.131097044061407), np.float64(0.01669268580850517), np.float64(2.4189164451202467)]",1.0
146,146,-1.6738297214228806,-4.92578619700751,[0.07],1.1714044868366489,0.07,33.002007614622116,[1.84092744],1.0060150200150053,-6.428222601336622e-06,tensor(-4.4284),"[np.float64(0.6095684050374953), np.float64(9.13105996239142), np.float64(0.016680962220879853), np.float64(2.418933792031027)]",1.0
147,147,-1.6780679930549849,-4.9240061559117985,[0.07],1.168923321468436,0.07,33.00799487498646,[1.84092744],1.0060150200150053,-3.2449969093229436e-06,tensor(-4.4248),"[np.float64(0.6095908293197496), np.float64(9.131023042063692), np.float64(0.016671606931294197), np.float64(2.4189509499097013)]",1.0
148,148,-1.6823867545247995,-4.922172525255912,[0.07],1.166412708206427,0.07,33.01398051119084,[1.84092744],1.0060150200150053,3.825898531927886e-06,tensor(2.3110),"[np.float64(0.6096130632793569), np.float64(9.130986293389437), np.float64(0.01666446505946174), np.float64(2.4189679150088446)]",1.0
149,149,-1.6867670623434952,-4.920292471794255,[0.07],1.1638803470115406,0.07,33.01995692091685,[1.84092744],1.0060150200150053,7.986071908079591e-06,tensor(2.3091),"[np.float64(0.6096350931874829), np.float64(9.130949724432304), np.float64(0.016659395363851054), np.float64(2.418984684886445)]",1.0
150,150,-1.691217654017516,-4.918372351506656,[0.07],1.161324549527999,0.07,33.025917651261786,[1.84092744],1.0060150200150053,9.524604368542727e-06,tensor(2.3071),"[np.float64(0.6096569081745402), np.float64(9.13091334134265), np.float64(0.016656268793724283), np.float64(2.4190012581951725)]",1.0
151,151,-1.6933881450152466,-4.91739509392204,[0.065],1.1600656418287447,0.065,33.02888699848403,[1.84092744],1.0060150200150053,9.113266100109814e-06,tensor(2.3562),"[np.float64(0.6096677030405009), np.float64(9.130895245000088), np.float64(0.016655549618524657), np.float64(2.419009446265585)]",1.0
152,152,-1.6950358793521436,-4.9164401414839745,[0.065],1.1590029847705676,0.065,33.03170938734791,[1.84092744],1.0060150200150053,7.614319260845127e-06,tensor(2.3554),"[np.float64(0.6096781282343108), np.float64(9.130877468279328), np.float64(0.01665573493174933), np.float64(2.419017271266627)]",1.0
153,153,-1.6966675624442122,-4.915505408536211,[0.065],1.1579661287400524,0.065,33.03439842864544,[1.84092744],1.0060150200150053,5.135549584913832e-06,tensor(2.3546),"[np.float64(0.6096882148811165), np.float64(9.130859983017286), np.float64(0.01665674893901367), np.float64(2.41902476605307)]",1.0
154,154,-1.698284512158977,-4.914589014241422,[0.065],1.1569527736082987,0.065,33.036966410601465,[1.84092744],1.0060150200150053,1.7740350187037104e-06,tensor(2.3538),"[np.float64(0.6096979910754757), np.float64(9.130842763789296), np.float64(0.016658523236265273), np.float64(2.4190319602781947)]",1.0
155,155,-1.6997882365958712,-4.913689262056317,[0.06],1.1559940263093236,0.06,33.03942442836349,[1.84092744],1.0060150200150053,-2.3827907238030476e-06,tensor(-4.3056),"[np.float64(0.6097074821844615), np.float64(9.130825787635768), np.float64(0.016660996083996116), np.float64(2.419038880706748)]",1.0
156,156,-1.7011386936148303,-4.912820672937283,[0.06],1.155110970699723,0.06,33.041722922128486,[1.84092744],1.0060150200150053,-4.047871389758058e-06,tensor(-4.3043),"[np.float64(0.6097165913908718), np.float64(9.130809198820616), np.float64(0.016664341959676882), np.float64(2.419045342667509)]",1.0
157,157,-1.702479763641035,-4.911980250588948,[0.06],1.1542534107671063,0.06,33.043876915085534,[1.84092744],1.0060150200150053,-3.4964212946139922e-06,tensor(-4.3030),"[np.float64(0.6097253531751142), np.float64(9.130792959955594), np.float64(0.01666848481125157), np.float64(2.4190513900159596)]",1.0
158,158,-1.7038121699221287,-4.911165291555594,[0.06],1.1534190173905794,0.06,33.045899972174475,[1.84092744],1.0060150200150053,-9.73683236108003e-07,tensor(-4.3018),"[np.float64(0.6097337986090144), np.float64(9.130777037366022), np.float64(0.016673356259344393), np.float64(2.4190570623099092)]",1.0
159,159,-1.7051139117401668,-4.9103733564512355,[0.06],1.1526132374045976,0.06,33.04780434185427,[1.84092744],1.0060150200150053,3.3017651673242246e-06,tensor(2.4004),"[np.float64(0.6097419556970025), np.float64(9.13076140071911), np.float64(0.016678894816670953), np.float64(2.4190623952307173)]",1.0
160,160,-1.7063992913486916,-4.90960224373776,[0.06],1.1518296057589745,0.06,33.0496010865023,[1.84092744],1.0070210350350202,6.025670737436921e-06,tensor(2.3997),"[np.float64(0.6097498496901714), np.float64(9.13074602268264), np.float64(0.01668504516714204), np.float64(2.41906742097022)]",1.0
161,161,-3.3764175387953506,-4.875454353319009,[0.06],0.49401623739607065,0.06,33.079312496671406,[1.84092744],1.0070210350350202,7.351863515077972e-06,tensor(1.8707),"[np.float64(0.6097575033572538), np.float64(9.13073087862882), np.float64(0.016691757515049623), np.float64(2.419072168570509)]",1.0
162,162,-3.3758948997053175,-4.874821498432646,[0.06],0.49387735282610407,0.06,33.080506109603284,[1.84092744],1.0070210350350202,7.667512731435849e-06,tensor(1.8706),"[np.float64(0.6097636762702714), np.float64(9.13071692442281), np.float64(0.016697636236762823), np.float64(2.4190755291407013)]",1.0
163,163,-3.375494086495628,-4.87431830069083,[0.06],0.49377807420991965,0.06,33.081290716535065,[1.84092744],1.0070210350350202,7.070700291580816e-06,tensor(1.8705),"[np.float64(0.6097685119373809), np.float64(9.130704044619364), np.float64(0.016702740771652156), np.float64(2.419077640485082)]",1.0
164,164,-3.375202973090339,-4.873931824203837,[0.06],0.493714504408487,0.06,33.08170698149303,[1.84092744],1.0070210350350202,5.649869911150902e-06,tensor(1.8705),"[np.float64(0.6097721399225013), np.float64(9.130692134898675), np.float64(0.016707130894484137), np.float64(2.4190786266797555)]",1.0
165,165,-3.3750106372789035,-4.873650422316442,[0.06],0.49368313084439885,0.06,33.08179153828498,[1.84092744],1.0070210350350202,3.48477362507136e-06,tensor(1.8705),"[np.float64(0.6097746771884922), np.float64(9.13068110099606), np.float64(0.016710865459400513), np.float64(2.41907859943963)]",1.0
166,166,-3.37490724170386,-4.87346360919699,[0.06],0.4936807876694674,0.06,33.08157738669196,[1.84092744],1.0070210350350202,6.473254832567089e-07,tensor(1.8705),"[np.float64(0.6097762293120942), np.float64(9.130670857735703), np.float64(0.016714001501307335), np.float64(2.419077659348238)]",1.0
167,167,-3.3748687301886298,-4.87336194409408,[0.06],0.4937111210175924,0.06,33.081094250628944,[1.84092744],1.0070210350350202,-2.797628479383731e-06,tensor(-3.7020),"[np.float64(0.6097768915843419), np.float64(9.130661328156277), np.float64(0.016716593646706177), np.float64(2.4190758969643555)]",1.0
168,168,-3.374905082141443,-4.873336927233504,[0.06],0.4937638779820557,0.06,33.08036890302732,[1.84092744],1.0070210350350202,-4.138120716049021e-06,tensor(-3.7021),"[np.float64(0.6097767500119416), np.float64(9.1306524427147), np.float64(0.016718693634414163), np.float64(2.419073393832824)]",1.0
169,169,-3.375012389775427,-4.873380905983911,[0.06],0.49383533881417574,0.06,33.07942545554276,[1.84092744],1.0070210350350202,-3.5959318290909945e-06,tensor(-3.7022),"[np.float64(0.6097758822098761), np.float64(9.13064413857947), np.float64(0.01672035019654098), np.float64(2.419070223367211)]",1.0
170,170,-3.37518353570481,-4.87348699066325,[0.06],0.4939236913969507,0.06,33.07828562150014,[1.84092744],1.0070210350350202,-1.3697261834226868e-06,tensor(-3.7023),"[np.float64(0.6097743582144612), np.float64(9.130636358985566), np.float64(0.016721608843302052), np.float64(2.4190664516634395)]",1.0
171,171,-3.3753985538478055,-4.873648978428734,[0.06],0.49403310003572615,0.06,33.07696895351155,[1.84092744],1.0070210350350202,2.3625289452818715e-06,tensor(1.8707),"[np.float64(0.6097722412201936), np.float64(9.130629052650145), np.float64(0.016722511868095695), np.float64(2.419062138228703)]",1.0
172,172,-3.375655342248893,-4.873861284589785,[0.06],0.49416052264646737,0.06,33.07549305887834,[1.84092744],1.0070210350350202,4.8490816367632925e-06,tensor(1.8708),"[np.float64(0.6097695882506713), np.float64(9.130622173239066), np.float64(0.016723098495758364), np.float64(2.4190573366395856)]",1.0
173,173,-3.37595625375416,-4.874118881293987,[0.06],0.49430140339352063,0.06,33.073873792387715,[1.84092744],1.0070210350350202,6.211213416356114e-06,tensor(1.8710),"[np.float64(0.6097664507578001), np.float64(9.13061567889183), np.float64(0.016723404808896135), np.float64(2.4190520951392087)]",1.0
174,174,-3.376296887647702,-4.874417241889541,[0.06],0.4944544269475259,0.06,33.072125429543235,[1.84092744],1.0070210350350202,6.558286078209339e-06,tensor(1.8711),"[np.float64(0.6097628751624453), np.float64(9.130609531792643), np.float64(0.0167234639805904), np.float64(2.4190464571618704)]",1.0
175,175,-3.3766732813014424,-4.874752291112385,[0.06],0.49461840803020296,0.06,33.07026082343621,[1.84092744],1.0070210350350202,5.988912253426186e-06,tensor(1.8712),"[np.float64(0.6097589033446825), np.float64(9.130603697781153), np.float64(0.016723306391394955), np.float64(2.4190404618129993)]",1.0
176,176,-3.3770818665715505,-4.875120360024746,[0.06],0.49479227856049307,0.06,33.06829154612763,[1.84092744],1.0070210350350202,4.59201119594466e-06,tensor(1.8714),"[np.float64(0.6097545730873649), np.float64(9.130598145999393), np.float64(0.016722959800134565), np.float64(2.419034144301472)]",1.0
177,177,-3.3775194305733462,-4.875518145494513,[0.06],0.49497507607451646,0.06,33.06622801604028,[1.84092744],1.0070210350350202,2.4477610224023817e-06,tensor(1.8715),"[np.float64(0.6097499184759714), np.float64(9.130592848573764), np.float64(0.016722449540566016), np.float64(2.419027536326373)]",1.0
178,178,-3.377981180419982,-4.875942673861511,[0.06],0.49516674538602845,0.06,33.0640796127348,[1.84092744],1.0070210350350202,-3.7154245576504155e-07,tensor(-3.2754),"[np.float64(0.6097449702602998), np.float64(9.1305877803267), np.float64(0.01672179865015573), np.float64(2.419020666428988)]",1.0
179,179,-3.3784584686580468,-4.876391268070397,[0.06],0.4953690873399345,0.06,33.0618547803669,[1.84092744],1.0070210350350202,-1.3557517668269476e-06,tensor(-3.7046),"[np.float64(0.6097397561808193), np.float64(9.130582918516676), np.float64(0.01672102801993006), np.float64(2.4190135603097316)]",1.0
180,180,-3.378962312513199,-4.87686151793589,[0.06],0.49557568605290797,0.06,33.059561121756424,[1.84092744],1.008028056070055,-4.920761189713933e-07,tensor(-3.2760),"[np.float64(0.6097343012664089), np.float64(9.130578242599677), np.float64(0.016720156633053727), np.float64(2.4190062411103552)]",1.0
181,181,-3.108312495002117,-4.2609360902701585,[0.04],0.3677726977372154,0.04,33.02963855237336,[1.84092744],1.008028056070055,1.8262955029048169e-06,tensor(1.9168),"[np.float64(0.6097286280931942), np.float64(9.130573734023402), np.float64(0.016719201693557187), np.float64(2.4189987296650948)]",1.0
182,182,-3.108954636459319,-4.261350695998526,[0.04],0.36795525541182017,0.04,33.02697897469104,[1.84092744],1.008028056070055,3.012141867282715e-06,tensor(1.9169),"[np.float64(0.6097219466922087), np.float64(9.130570099223464), np.float64(0.016723429874109255), np.float64(2.4189898896259403)]",1.0
183,183,-3.1096727189425706,-4.261774159349799,[0.04],0.3681444465340059,0.04,33.02410828301893,[1.84092744],1.008028056070055,3.1758666506379203e-06,tensor(1.9171),"[np.float64(0.6097143562803599), np.float64(9.13056725421964), np.float64(0.016732292053579127), np.float64(2.418979858197599)]",1.0
184,184,-3.1104589533908444,-4.262205596978051,[0.04],0.3683395941083224,0.04,33.02104851107803,[1.84092744],1.008028056070055,2.417004367883198e-06,tensor(1.9173),"[np.float64(0.6097059462501044), np.float64(9.130565123183493), np.float64(0.01674529755194663), np.float64(2.4189687585331265)]",1.0
185,185,-3.1113063392644,-4.262644214732205,[0.04],0.36854008866394855,0.04,33.01781946075198,[1.84092744],1.008028056070055,8.252898096378532e-07,tensor(1.9174),"[np.float64(0.6096967971408229), np.float64(9.13056363764786), np.float64(0.016762007684888017), np.float64(2.418956701179914)]",1.0
186,186,-3.1122008333453355,-4.263089298995479,[0.04],0.3687488852787023,0.04,33.0144389223288,[1.84092744],1.008028056070055,-1.5183776077117566e-06,tensor(-3.4665),"[np.float64(0.609686981515484), np.float64(9.130562735792115), np.float64(0.016782030040573062), np.float64(2.418943785375968)]",1.0
187,187,-3.113074528995599,-4.263540208695065,[0.045],0.3689936220192822,0.045,33.01092287458297,[1.84092744],1.008028056070055,-1.9831085394209426e-06,tensor(-3.5037),"[np.float64(0.6096765647501063), np.float64(9.130562361796969), np.float64(0.016805013414188805), np.float64(2.418930100213827)]",1.0
188,188,-3.1139697753181466,-4.2639869567580755,[0.045],0.3692443331390253,0.045,33.00733234003395,[1.84092744],1.008028056070055,-7.463879441800522e-07,tensor(-3.0246),"[np.float64(0.6096657078530012), np.float64(9.130562315148977), np.float64(0.016830472956124137), np.float64(2.4189158880215236)]",1.0
