seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
6,0.5,6,0.3,1,1,-5.87652637607064,0.27,-6.003956970532923,0.263,0.00015306,0.2925,0.282
6,0.5408163265306123,6,0.3,1,1,-5.851183576575527,0.26,-5.9621708343475035,0.245,0.00015306,0.33,0.321
6,0.5816326530612245,6,0.3,1,1,-5.817791534599805,0.24,-5.910809661361915,0.227,0.00015306,0.3725,0.357
6,0.6224489795918368,6,0.3,1,1,-5.771570709955877,0.21,-5.847131275124786,0.2,0.00015306,0.4225,0.404
6,0.6632653061224489,6,0.3,1,1,-5.709623227530731,0.195,-5.7742489028235005,0.185,0.00015306,0.4575,0.446
6,0.7040816326530612,6,0.3,1,1,-5.641498925720275,0.1875,-5.693434160143368,0.167,0.00015306,0.4925,0.489
6,0.7448979591836735,6,0.3,1,1,-5.568858122245101,0.175,-5.604983633500957,0.15,0.00015306,0.5275,0.533
6,0.7857142857142857,6,0.3,1,1,-5.487465613648874,0.1575,-5.507875773791373,0.137,0.00015306,0.565,0.568
6,0.8265306122448979,6,0.3,1,1,-5.397576916986209,0.135,-5.406293936130129,0.127,0.00015306,0.61,0.604
6,0.8673469387755102,6,0.3,1,1,-5.306871693681285,0.1275,-5.304128167854793,0.112,0.00015306,0.6225,0.661
6,0.9081632653061225,6,0.3,1,1,-5.223240196547612,0.1175,-5.207118746406886,0.101,0.00015306,0.655,0.688
6,0.9489795918367346,6,0.3,1,1,-5.139795173851878,0.1025,-5.1123709664878385,0.09,0.00015306,0.69,0.724
6,0.9897959183673469,6,0.3,1,1,-5.053711092168294,0.0975,-5.014121990434727,0.077,0.00015306,0.715,0.759
6,1.030612244897959,6,0.3,1,1,-4.968834256389159,0.09,-4.921103930500967,0.067,0.00015306,0.74,0.788
6,1.0714285714285714,6,0.3,1,1,-4.8808859451532625,0.0725,-4.828080910813618,0.063,0.00015306,0.77,0.812
6,1.1122448979591835,6,0.3,1,1,-4.790175900539254,0.0675,-4.733758029931556,0.058,0.00015306,0.8025,0.831
6,1.1530612244897958,6,0.3,1,1,-4.6973810532759055,0.06,-4.637060731018057,0.053,0.00015306,0.8325,0.855
6,1.193877551020408,6,0.3,1,1,-4.602923415210792,0.055,-4.538878716629024,0.048,0.00015306,0.8575,0.866
6,1.2346938775510203,6,0.3,1,1,-4.507590954789177,0.05,-4.439647172685499,0.041,0.00015306,0.8725,0.892
6,1.2755102040816326,6,0.3,1,1,-4.4098762383284935,0.035,-4.338947264862671,0.038,0.00015306,0.895,0.906
6,1.316326530612245,6,0.3,1,1,-4.3097126816444264,0.03,-4.2390141583016465,0.033,0.00015306,0.91,0.921
6,1.3571428571428572,6,0.3,1,1,-4.230232922172122,0.0275,-4.159044612595297,0.029,0.00015306,0.9275,0.934
6,1.3979591836734693,6,0.3,1,1,-4.15478528631163,0.0225,-4.0840106140085,0.028,0.00015306,0.935,0.941
6,1.4387755102040816,6,0.3,1,1,-4.077210922596002,0.02,-4.008563338980175,0.021,0.00015306,0.9425,0.955
6,1.4795918367346939,6,0.3,1,1,-4.013265347464134,0.0175,-3.942552496893223,0.019,0.00015306,0.945,0.964
6,1.5204081632653061,6,0.3,1,1,-3.948487307116054,0.0125,-3.876567848396514,0.018,0.00015306,0.9525,0.967
6,1.5612244897959182,6,0.3,1,1,-3.883313504858461,0.0125,-3.810403072849493,0.015,0.00015306,0.9625,0.97
6,1.6020408163265305,6,0.3,1,1,-3.8180772264485467,0.0125,-3.743655186253028,0.012,0.00015306,0.9675,0.972
6,1.6428571428571428,6,0.3,1,1,-3.7529805067516793,0.01,-3.6762516906581144,0.009,0.00015306,0.9725,0.975
6,1.683673469387755,6,0.3,1,1,-3.687070869103155,0.01,-3.6081746798569694,0.008,0.00015306,0.975,0.977
6,1.7244897959183672,6,0.3,1,1,-3.6211611289874863,0.01,-3.5398179453985694,0.006,0.00015306,0.9775,0.981
6,1.7653061224489794,6,0.3,1,1,-3.555172256884224,0.01,-3.4712726546550576,0.005,0.00015306,0.9775,0.986
6,1.8061224489795917,6,0.3,1,1,-3.4999676266456374,0.0075,-3.413456121175695,0.005,0.00015306,0.9825,0.988
6,1.846938775510204,6,0.3,1,1,-3.446246844267028,0.0075,-3.3569496327591666,0.004,0.00015306,0.99,0.99
6,1.8877551020408163,6,0.3,1,1,-3.392526059521011,0.0075,-3.300181583428949,0.004,0.00015306,0.9925,0.991
6,1.9285714285714284,6,0.3,1,1,-3.3382910598261653,0.0075,-3.2432148263484213,0.004,0.00015306,0.9925,0.991
6,1.9693877551020407,6,0.3,1,1,-3.2833991710144113,0.005,-3.185335300333345,0.002,0.00015306,0.9925,0.993
6,2.010204081632653,6,0.3,1,1,-3.228103727053832,0.0025,-3.1271011624793723,0.002,0.00015306,0.9975,0.995
6,2.0510204081632653,6,0.3,1,1,-3.1734341136334923,0.0025,-3.069233636189874,0.002,0.00015306,0.9975,0.995
6,2.091836734693877,6,0.3,1,1,-3.1380369604696603,0.0025,-3.027840250788264,0.002,0.00015306,0.9975,0.996
6,2.13265306122449,6,0.3,1,1,-3.1050489412242914,0.0025,-2.990796626167849,0.002,0.00015306,0.9975,0.997
6,2.1734693877551017,6,0.3,1,1,-3.0688404888482568,0.0025,-2.952550671140758,0.002,0.00015306,0.9975,0.998
6,2.2142857142857144,6,0.3,1,1,-3.0374228479290513,0.0025,-2.920568777494803,0.002,0.00015306,0.9975,0.998
6,2.2551020408163263,6,0.3,1,1,-3.0044497434276427,0.0,-2.887107020873653,0.001,0.00015306,1.0,0.998
6,2.2959183673469385,6,0.3,1,1,-2.969466989432135,0.0,-2.85132650112792,0.001,0.00015306,1.0,0.999
