seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
4,0.5,4,0.3,1,1,-5.563224986543049,0.27,-5.641471308746657,0.268,0.00015113,0.295,0.278
4,0.5408163265306123,4,0.3,1,1,-5.523788006489863,0.255,-5.5954607217161225,0.241,0.00015113,0.34,0.319
4,0.5816326530612245,4,0.3,1,1,-5.476594122121261,0.2375,-5.539679991408162,0.224,0.00015113,0.3625,0.364
4,0.6224489795918368,4,0.3,1,1,-5.418811559521175,0.2175,-5.475141845562185,0.207,0.00015113,0.42,0.402
4,0.6632653061224489,4,0.3,1,1,-5.3483098230796156,0.1875,-5.4035294289879054,0.193,0.00015113,0.465,0.433
4,0.7040816326530612,4,0.3,1,1,-5.266113677608316,0.16,-5.325378549314419,0.176,0.00015113,0.49,0.465
4,0.7448979591836735,4,0.3,1,1,-5.174564572363588,0.14,-5.238416774480625,0.155,0.00015113,0.5275,0.512
4,0.7857142857142857,4,0.3,1,1,-5.075413451557041,0.12,-5.141840691538831,0.133,0.00015113,0.555,0.55
4,0.8265306122448979,4,0.3,1,1,-4.964873206317712,0.0975,-5.0350781931274184,0.114,0.00015113,0.595,0.584
4,0.8673469387755102,4,0.3,1,1,-4.847653372667464,0.085,-4.920497279967149,0.102,0.00015113,0.635,0.618
4,0.9081632653061225,4,0.3,1,1,-4.73637860350123,0.08,-4.80807877384299,0.088,0.00015113,0.665,0.666
4,0.9489795918367346,4,0.3,1,1,-4.639530292989522,0.07,-4.708032554224934,0.076,0.00015113,0.7,0.699
4,0.9897959183673469,4,0.3,1,1,-4.546855382456608,0.065,-4.61163662312816,0.072,0.00015113,0.73,0.732
4,1.030612244897959,4,0.3,1,1,-4.46727504485565,0.0625,-4.5316566964105265,0.062,0.00015113,0.765,0.763
4,1.0714285714285714,4,0.3,1,1,-4.387785465853373,0.0575,-4.448115320180438,0.052,0.00015113,0.79,0.788
4,1.1122448979591835,4,0.3,1,1,-4.306515214819793,0.045,-4.3632115990947895,0.046,0.00015113,0.8075,0.814
4,1.1530612244897958,4,0.3,1,1,-4.224093830473372,0.0375,-4.276927278315711,0.043,0.00015113,0.825,0.832
4,1.193877551020408,4,0.3,1,1,-4.140428549832419,0.0325,-4.189861264007603,0.038,0.00015113,0.85,0.855
4,1.2346938775510203,4,0.3,1,1,-4.054207818195639,0.0275,-4.101375826995298,0.033,0.00015113,0.8775,0.873
4,1.2755102040816326,4,0.3,1,1,-3.9667171225480318,0.0275,-4.012320329670792,0.027,0.00015113,0.8925,0.888
4,1.316326530612245,4,0.3,1,1,-3.8792264476084797,0.0275,-3.922102443142403,0.021,0.00015113,0.905,0.904
4,1.3571428571428572,4,0.3,1,1,-3.791298305432059,0.025,-3.8305712667209,0.019,0.00015113,0.915,0.91
4,1.3979591836734693,4,0.3,1,1,-3.70877884304692,0.02,-3.7458047870772084,0.018,0.00015113,0.93,0.928
4,1.4387755102040816,4,0.3,1,1,-3.627554129130518,0.0175,-3.661656841929656,0.015,0.00015113,0.9375,0.937
4,1.4795918367346939,4,0.3,1,1,-3.545403651265718,0.015,-3.5765925411920287,0.013,0.00015113,0.9425,0.953
4,1.5204081632653061,4,0.3,1,1,-3.463253177252063,0.0125,-3.4909559358967464,0.012,0.00015113,0.95,0.957
4,1.5612244897959182,4,0.3,1,1,-3.3823496962106647,0.0125,-3.4051264906357863,0.009,0.00015113,0.9525,0.963
4,1.6020408163265305,4,0.3,1,1,-3.3141468977905424,0.0125,-3.328793952192687,0.008,0.00015113,0.9625,0.97
4,1.6428571428571428,4,0.3,1,1,-3.243533204031346,0.0075,-3.2520512477858774,0.004,0.00015113,0.9725,0.974
4,1.683673469387755,4,0.3,1,1,-3.1791074721266233,0.0075,-3.181439440163159,0.003,0.00015113,0.98,0.98
4,1.7244897959183672,4,0.3,1,1,-3.1112228038755836,0.0075,-3.1065622885977744,0.002,0.00015113,0.98,0.984
4,1.7653061224489794,4,0.3,1,1,-3.04138698700144,0.0075,-3.03029868026199,0.001,0.00015113,0.9825,0.987
4,1.8061224489795917,4,0.3,1,1,-2.969819961315998,0.0075,-2.9526654703885806,0.0,0.00015113,0.9825,0.988
4,1.846938775510204,4,0.3,1,1,-2.898252930054686,0.0075,-2.8749119115077,0.0,0.00015113,0.9875,0.989
4,1.8877551020408163,4,0.3,1,1,-2.8266858991894823,0.0075,-2.797151264886903,0.0,0.00015113,0.9875,0.99
4,1.9285714285714284,4,0.3,1,1,-2.754699280795553,0.0075,-2.7192071081324576,0.0,0.00015113,0.9925,0.993
4,1.9693877551020407,4,0.3,1,1,-2.6838458705089043,0.005,-2.6418088890331375,0.0,0.00015113,0.9925,0.994
4,2.010204081632653,4,0.3,1,1,-2.6314533346349687,0.005,-2.580258469177082,0.0,0.00015113,0.9925,0.995
4,2.0510204081632653,4,0.3,1,1,-2.57906075569994,0.0025,-2.5185560896175256,0.0,0.00015113,0.9925,0.997
4,2.091836734693877,4,0.3,1,1,-2.529879174958144,0.0,-2.462336181733607,0.0,0.00015113,0.995,0.999
4,2.13265306122449,4,0.3,1,1,-2.482039320736514,0.0,-2.4095162109235715,0.0,0.00015113,0.995,0.999
4,2.1734693877551017,4,0.3,1,1,-2.4367459643417346,0.0,-2.3605857567192134,0.0,0.00015113,0.9975,0.999
4,2.2142857142857144,4,0.3,1,1,-2.392886775288851,0.0,-2.3144950260732635,0.0,0.00015113,0.9975,0.999
4,2.2551020408163263,4,0.3,1,1,-2.3478552473881336,0.0,-2.2682640195341386,0.0,0.00015113,0.9975,0.999
4,2.2959183673469385,4,0.3,1,1,-2.3028143396954674,0.0,-2.2211511696842323,0.0,0.00015113,0.9975,0.999
4,2.336734693877551,4,0.3,1,1,-2.2577734322435776,0.0,-2.173855053113003,0.0,0.00015113,1.0,0.999
4,2.377551020408163,4,0.3,1,1,-2.2087171846720786,0.0,-2.1234280477357186,0.0,0.00015113,1.0,0.999
4,2.4183673469387754,4,0.3,1,1,-2.15551964515123,0.0,-2.070034495697756,0.0,0.00015113,1.0,0.999
4,2.4591836734693877,4,0.3,1,1,-2.101938294110223,0.0,-2.0166306243020267,0.0,0.00015113,1.0,0.999
4,2.5,4,0.3,1,1,-2.048356930182495,0.0,-1.9629488351312885,0.0,0.00015113,1.0,0.999
