seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
2,0.5,2,0.3,1,1,-5.638560863032154,0.26,-5.5712502568996785,0.239,0.00013933,0.2925,0.297
2,0.5408163265306123,2,0.3,1,1,-5.586066789439141,0.2175,-5.513277507135098,0.215,0.00013933,0.3475,0.336
2,0.5816326530612245,2,0.3,1,1,-5.518140904748741,0.1975,-5.444173762576677,0.195,0.00013933,0.3925,0.371
2,0.6224489795918368,2,0.3,1,1,-5.44343874531225,0.185,-5.362809401140407,0.172,0.00013933,0.4375,0.412
2,0.6632653061224489,2,0.3,1,1,-5.362706159862987,0.1625,-5.27330222604489,0.161,0.00013933,0.4725,0.455
2,0.7040816326530612,2,0.3,1,1,-5.278634572513012,0.1525,-5.180432899232985,0.147,0.00013933,0.5,0.492
2,0.7448979591836735,2,0.3,1,1,-5.202430058513776,0.14,-5.090340382226714,0.131,0.00013933,0.54,0.532
2,0.7857142857142857,2,0.3,1,1,-5.129466149480124,0.1225,-5.002254635741136,0.121,0.00013933,0.57,0.566
2,0.8265306122448979,2,0.3,1,1,-5.050817788428933,0.105,-4.908833513432552,0.104,0.00013933,0.61,0.616
2,0.8673469387755102,2,0.3,1,1,-4.96855403904494,0.0975,-4.813951725110621,0.093,0.00013933,0.65,0.65
2,0.9081632653061225,2,0.3,1,1,-4.8854928362521335,0.08,-4.722647314346956,0.082,0.00013933,0.68,0.685
2,0.9489795918367346,2,0.3,1,1,-4.798310240018619,0.08,-4.627543531922498,0.075,0.00013933,0.6975,0.713
2,0.9897959183673469,2,0.3,1,1,-4.711875560485137,0.0675,-4.532436676906527,0.064,0.00013933,0.7275,0.739
2,1.030612244897959,2,0.3,1,1,-4.6402595442737695,0.0575,-4.450909481543729,0.056,0.00013933,0.7425,0.769
2,1.0714285714285714,2,0.3,1,1,-4.566739797708161,0.0525,-4.367143902755541,0.045,0.00013933,0.7625,0.791
2,1.1122448979591835,2,0.3,1,1,-4.491638625438136,0.04,-4.285613256162356,0.041,0.00013933,0.7875,0.823
2,1.1530612244897958,2,0.3,1,1,-4.4117031027602165,0.025,-4.20566079321127,0.039,0.00013933,0.8125,0.848
2,1.193877551020408,2,0.3,1,1,-4.334163115332355,0.0225,-4.128880633377854,0.034,0.00013933,0.84,0.861
2,1.2346938775510203,2,0.3,1,1,-4.257376465549727,0.0175,-4.052107391666939,0.03,0.00013933,0.865,0.879
2,1.2755102040816326,2,0.3,1,1,-4.179301433659428,0.01,-3.974418473553678,0.027,0.00013933,0.8875,0.891
2,1.316326530612245,2,0.3,1,1,-4.099075699195931,0.0075,-3.896592394129755,0.026,0.00013933,0.905,0.901
2,1.3571428571428572,2,0.3,1,1,-4.031123856750775,0.0075,-3.827348251489358,0.023,0.00013933,0.9075,0.913
2,1.3979591836734693,2,0.3,1,1,-3.9658352018080336,0.005,-3.759483386933985,0.02,0.00013933,0.9125,0.927
2,1.4387755102040816,2,0.3,1,1,-3.9005465438725797,0.0025,-3.6910739740508616,0.016,0.00013933,0.935,0.937
2,1.4795918367346939,2,0.3,1,1,-3.8351328018729305,0.0025,-3.621966239315522,0.013,0.00013933,0.9425,0.946
2,1.5204081632653061,2,0.3,1,1,-3.7695189475525086,0.0025,-3.5519540161433776,0.01,0.00013933,0.9525,0.954
2,1.5612244897959182,2,0.3,1,1,-3.704059604952616,0.0025,-3.4822322717460574,0.008,0.00013933,0.9575,0.96
2,1.6020408163265305,2,0.3,1,1,-3.6425636494801354,0.0025,-3.4171927413787144,0.008,0.00013933,0.9625,0.967
2,1.6428571428571428,2,0.3,1,1,-3.587909944072603,0.0025,-3.358697506634035,0.008,0.00013933,0.9675,0.973
2,1.683673469387755,2,0.3,1,1,-3.5293159676632984,0.0025,-3.296341926868038,0.008,0.00013933,0.97,0.977
2,1.7244897959183672,2,0.3,1,1,-3.4664760469074825,0.0025,-3.228989262786913,0.007,0.00013933,0.9725,0.978
2,1.7653061224489794,2,0.3,1,1,-3.403022467388189,0.0025,-3.1612752450821606,0.005,0.00013933,0.975,0.981
2,1.8061224489795917,2,0.3,1,1,-3.3395689039089365,0.0025,-3.093087933571224,0.004,0.00013933,0.9825,0.983
2,1.846938775510204,2,0.3,1,1,-3.2749010353624066,0.0025,-3.0243880203724673,0.002,0.00013933,0.9825,0.986
2,1.8877551020408163,2,0.3,1,1,-3.2211096343263557,0.0025,-2.966605917387293,0.002,0.00013933,0.99,0.989
2,1.9285714285714284,2,0.3,1,1,-3.182007681448511,0.0025,-2.92380757717708,0.001,0.00013933,0.9925,0.989
2,1.9693877551020407,2,0.3,1,1,-3.141091951913794,0.0025,-2.8810009756974013,0.0,0.00013933,0.9925,0.994
2,2.010204081632653,2,0.3,1,1,-3.099863896476852,0.0025,-2.8373693445164916,0.0,0.00013933,0.9925,0.995
2,2.0510204081632653,2,0.3,1,1,-3.06520642523425,0.0025,-2.8005092438622143,0.0,0.00013933,0.9925,0.996
2,2.091836734693877,2,0.3,1,1,-3.0287641436217787,0.0,-2.763559594400502,0.0,0.00013933,0.9925,0.997
2,2.13265306122449,2,0.3,1,1,-2.990688245769168,0.0,-2.7252705235858956,0.0,0.00013933,0.9925,0.997
2,2.1734693877551017,2,0.3,1,1,-2.9519900572347537,0.0,-2.685832869194048,0.0,0.00013933,0.9925,0.997
2,2.2142857142857144,2,0.3,1,1,-2.9126831082437947,0.0,-2.6461466289484616,0.0,0.00013933,0.995,0.997
2,2.2551020408163263,2,0.3,1,1,-2.8730894641679576,0.0,-2.6062156384853874,0.0,0.00013933,0.9975,0.997
2,2.2959183673469385,2,0.3,1,1,-2.83349581964669,0.0,-2.5660975863935604,0.0,0.00013933,1.0,0.998
2,2.336734693877551,2,0.3,1,1,-2.7939021720834294,0.0,-2.525979531688818,0.0,0.00013933,1.0,0.998
2,2.377551020408163,2,0.3,1,1,-2.7543085261567484,0.0,-2.485861478676594,0.0,0.00013933,1.0,0.998
2,2.4183673469387754,2,0.3,1,1,-2.714714879506537,0.0,-2.4456315574872978,0.0,0.00013933,1.0,0.998
2,2.4591836734693877,2,0.3,1,1,-2.6751212253459626,0.0,-2.4049199349983184,0.0,0.00013933,1.0,0.998
2,2.5,2,0.3,1,1,-2.6355275756999332,0.0,-2.363850886566713,0.0,0.00013933,1.0,0.999
