,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],0.5993161791729252,0.755,0.07,1.0
1,"(100,)",-4.361390667421636,-6.819800650818133,0.0,[0.08],0.9266276051840308,0.755,0.08,1.0
2,"(200,)",-4.298472843263884,-6.75965707522472,0.0,[0.075],0.8641298754576635,0.76,0.075,1.0
3,"(300,)",-4.294500509916128,-6.758901936417233,0.0,[0.075],0.8657529973282878,0.76,0.075,1.0
4,"(400,)",-4.295116858734552,-6.760482360460275,0.0,[0.075],0.8668374628321982,0.76,0.075,1.0
5,"(500,)",-4.295716683517125,-6.76125771800972,0.0,[0.075],0.8671771262997244,0.76,0.075,1.0
