,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],0.8483046248361991,0.78,0.065,1.0
1,"(100,)",-4.032590438367766,-6.588687699651086,0.0,[0.065],0.896176676118232,0.79,0.065,1.0
2,"(200,)",-3.9934482111903775,-6.535353334414205,0.0,[0.065],0.8227003250124825,0.785,0.065,1.0
3,"(300,)",-3.9844316712656234,-6.514033335308728,0.0,[0.06],0.8094116632732231,0.785,0.06,1.0
4,"(400,)",-3.982284821733612,-6.510312990259218,0.0,[0.06],0.8044483091081113,0.785,0.06,1.0
5,"(500,)",-3.9814585643152327,-6.508821097446209,0.0,[0.06],0.8033754403510607,0.785,0.06,1.0
