,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.2880160931532064,0.835,0.04,1.0
1,"(100,)",-4.51933701554459,-6.760504457906276,0.0,[0.065],0.502114273628293,0.805,0.065,1.0
2,"(200,)",-4.4687704669540205,-6.703013690857851,0.0,[0.055],0.4444544851444351,0.81,0.055,1.0
3,"(300,)",-4.468389682226716,-6.7200065505643645,-0.03847412466909317,[0.055],0.43223096091932267,0.81,0.055,1.0
4,"(400,)",-4.466442565531174,-6.715469038618835,-0.02927640786243657,[0.055],0.43137574118171773,0.81,0.055,1.0
5,"(500,)",-4.465723762413507,-6.714671633098006,-0.02983919847087524,[0.055],0.43049845319713653,0.81,0.055,1.0
