seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.33,1.5,1,-0.7953009381014285,1.0,-0.8491849012511623,0.996,0.002760241
40,0.00021544346900318845,40,0.33,1.5,1,-0.7953009380821223,1.0,-0.8491849012501825,0.996,0.002760241
40,0.00046415888336127773,40,0.33,1.5,1,-0.7953009380972661,1.0,-0.8491849012489907,0.996,0.002760241
40,0.001,40,0.33,1.5,1,-0.7953009380798816,1.0,-0.849184901238478,0.996,0.002760241
40,0.002154434690031882,40,0.33,1.5,1,-0.7953009381947368,1.0,-0.8491849012579619,0.996,0.002760241
40,0.004641588833612777,40,0.33,1.5,1,-0.795300938148478,1.0,-0.8491849012515479,0.996,0.002760241
40,0.01,40,0.33,1.5,1,-0.7953009381060043,1.0,-0.8491849012424957,0.996,0.002760241
40,0.021544346900318822,40,0.33,1.5,1,-0.8018931789289782,1.0,-0.850703036690655,0.994,0.002760241
40,0.046415888336127774,40,0.33,1.5,1,-0.8073645533563636,0.985,-0.8522686699225785,0.986,0.002760241
40,0.1,40,0.33,1.5,1,-0.845568319477207,0.9425,-0.8641003922077787,0.949,0.002760241
40,0.11,40,0.33,1.5,1,-0.8515392582989278,0.9325,-0.8667521976929873,0.94,0.002760241
40,0.14708333333333334,40,0.33,1.5,1,-0.8577177375755667,0.8975,-0.8793149138309759,0.904,0.002760241
40,0.18416666666666667,40,0.33,1.5,1,-0.8654736052179385,0.8425,-0.8792822712602243,0.863,0.002760241
40,0.22125,40,0.33,1.5,1,-0.8697811351413017,0.7975,-0.8796003203955091,0.814,0.002760241
40,0.25833333333333336,40,0.33,1.5,1,-0.8779399477453927,0.7575,-0.8852376030793561,0.774,0.002760241
40,0.29541666666666666,40,0.33,1.5,1,-0.8802441205761299,0.725,-0.8889178233849877,0.738,0.002760241
40,0.3325,40,0.33,1.5,1,-0.8856442970158025,0.715,-0.8949605009518036,0.716,0.002760241
40,0.3695833333333333,40,0.33,1.5,1,-0.8784232690931794,0.68,-0.8952680810238809,0.681,0.002760241
40,0.4066666666666667,40,0.33,1.5,1,-0.8774797294511292,0.6175,-0.8965495943069618,0.638,0.002760241
40,0.44375000000000003,40,0.33,1.5,1,-0.8775513095100697,0.56,-0.8975172644621732,0.578,0.002760241
40,0.48083333333333333,40,0.33,1.5,1,-0.8777902462195913,0.515,-0.8982317695610079,0.542,0.002760241
40,0.5179166666666667,40,0.33,1.5,1,-0.8775837759969761,0.48,-0.898990759508327,0.506,0.002760241
40,0.555,40,0.33,1.5,1,-0.8767353445288064,0.465,-0.8992380466432931,0.478,0.002760241
40,0.5920833333333334,40,0.33,1.5,1,-0.8786415319318798,0.4275,-0.8986598737809303,0.448,0.002760241
40,0.6291666666666667,40,0.33,1.5,1,-0.8816943331456308,0.3975,-0.8981134326923266,0.427,0.002760241
40,0.66625,40,0.33,1.5,1,-0.8830406580934123,0.38,-0.8977559416711671,0.396,0.002760241
40,0.7033333333333334,40,0.33,1.5,1,-0.8833200026181899,0.36,-0.8974096360593828,0.373,0.002760241
40,0.7404166666666667,40,0.33,1.5,1,-0.8833516426845666,0.3275,-0.8971442508724994,0.349,0.002760241
40,0.7775000000000001,40,0.33,1.5,1,-0.8832989192118035,0.2975,-0.8969306603027742,0.325,0.002760241
40,0.8145833333333333,40,0.33,1.5,1,-0.8832149763936292,0.275,-0.8967537444001805,0.298,0.002760241
40,0.8516666666666667,40,0.33,1.5,1,-0.883107374578334,0.2575,-0.8966196524398906,0.274,0.002760241
40,0.88875,40,0.33,1.5,1,-0.8830592953655366,0.2225,-0.8965391295276508,0.248,0.002760241
40,0.9258333333333334,40,0.33,1.5,1,-0.8830360122033771,0.21,-0.8964788763458545,0.228,0.002760241
40,0.9629166666666668,40,0.33,1.5,1,-0.8829845240692106,0.195,-0.8964182405143888,0.205,0.002760241
40,1.0,40,0.33,1.5,1,-0.8828968321103813,0.175,-0.8963883453398203,0.18,0.002760241
40,1.1,40,0.33,1.5,1,-0.8823217148000054,0.1175,-0.8967666647974902,0.113,0.002760241
40,1.2512820512820513,40,0.33,1.5,1,-0.8796849682633194,0.0525,-0.8975950816287367,0.048,0.002760241
40,1.4025641025641027,40,0.33,1.5,1,-0.8746154673976085,0.0225,-0.8938283385834225,0.011,0.002760241
40,1.553846153846154,40,0.33,1.5,1,-0.8706867844414193,0.005,-0.8906040670711546,0.003,0.002760241
40,1.7051282051282053,40,0.33,1.5,1,-0.8678825812573513,0.0025,-0.8892464414435803,0.0,0.002760241
40,1.8564102564102565,40,0.33,1.5,1,-0.8663460795915802,0.0,-0.8886177828601903,0.0,0.002760241
40,2.0076923076923077,40,0.33,1.5,1,-0.865632224293212,0.0,-0.8868983902508378,0.0,0.002760241
40,2.1589743589743593,40,0.33,1.5,1,-0.8648733860205201,0.0,-0.8850459380529548,0.0,0.002760241
