seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.05,1.5,1,-0.8424990196139918,0.795,-0.8282989227180407,0.754,0.000424458
70,0.00021544346900318845,70,0.05,1.5,1,-0.8424990195936182,0.795,-0.8282989227216119,0.754,0.000424458
70,0.00046415888336127773,70,0.05,1.5,1,-0.8424990195858731,0.79,-0.8282989227032083,0.754,0.000424458
70,0.001,70,0.05,1.5,1,-0.8424990196124519,0.79,-0.8282989227259413,0.754,0.000424458
70,0.002154434690031882,70,0.05,1.5,1,-0.8424990196259521,0.785,-0.8282989227132237,0.75,0.000424458
70,0.004641588833612777,70,0.05,1.5,1,-0.8424990195936608,0.785,-0.828298922718488,0.748,0.000424458
70,0.01,70,0.05,1.5,1,-0.8424990196111335,0.78,-0.8282989227103542,0.738,0.000424458
70,0.021544346900318822,70,0.05,1.5,1,-0.8424990196191037,0.765,-0.8282989227366118,0.72,0.000424458
70,0.046415888336127774,70,0.05,1.5,1,-0.849885768923518,0.72,-0.8312557255885179,0.684,0.000424458
70,0.1,70,0.05,1.5,1,-0.8317279869958745,0.66,-0.8288673199449889,0.616,0.000424458
70,0.11,70,0.05,1.5,1,-0.8278657035033945,0.64,-0.8283127645741813,0.6,0.000424458
70,0.14708333333333334,70,0.05,1.5,1,-0.8144556845342338,0.61,-0.834735828240645,0.554,0.000424458
70,0.18416666666666667,70,0.05,1.5,1,-0.7977793264751688,0.55,-0.8414231573742763,0.482,0.000424458
70,0.22125,70,0.05,1.5,1,-0.7949280185736063,0.505,-0.8428843280271,0.406,0.000424458
70,0.25833333333333336,70,0.05,1.5,1,-0.7928982151304556,0.39,-0.8296571183230884,0.318,0.000424458
70,0.29541666666666666,70,0.05,1.5,1,-0.7992517580540938,0.35,-0.8260658971371867,0.27,0.000424458
70,0.3325,70,0.05,1.5,1,-0.8087308731534201,0.315,-0.8218948705570623,0.248,0.000424458
70,0.3695833333333333,70,0.05,1.5,1,-0.8056343370544319,0.285,-0.8150242913827337,0.216,0.000424458
70,0.4066666666666667,70,0.05,1.5,1,-0.8019477305177332,0.235,-0.8109418843136202,0.194,0.000424458
70,0.44375000000000003,70,0.05,1.5,1,-0.8009463103021706,0.185,-0.8095179019172957,0.148,0.000424458
70,0.48083333333333333,70,0.05,1.5,1,-0.8005436784259851,0.12,-0.8087557815210894,0.104,0.000424458
70,0.5179166666666667,70,0.05,1.5,1,-0.8003221644154749,0.065,-0.808283573973378,0.054,0.000424458
70,0.555,70,0.05,1.5,1,-0.8001651857218112,0.03,-0.8079583797536014,0.032,0.000424458
70,0.5920833333333334,70,0.05,1.5,1,-0.8000500999798345,0.01,-0.807716755002371,0.018,0.000424458
70,0.6291666666666667,70,0.05,1.5,1,-0.7999670282194341,0.005,-0.8075354537658528,0.012,0.000424458
70,0.66625,70,0.05,1.5,1,-0.8001409860106906,0.005,-0.8074981868123391,0.01,0.000424458
70,0.7033333333333334,70,0.05,1.5,1,-0.8002837760300534,0.0,-0.8074695367952043,0.006,0.000424458
70,0.7404166666666667,70,0.05,1.5,1,-0.8004226777953314,0.0,-0.8074612979716121,0.006,0.000424458
70,0.7775000000000001,70,0.05,1.5,1,-0.8005394822569158,0.0,-0.8074540903828001,0.004,0.000424458
70,0.8145833333333333,70,0.05,1.5,1,-0.8006393628037628,0.0,-0.8074478234579208,0.0,0.000424458
70,0.8516666666666667,70,0.05,1.5,1,-0.8007266988895997,0.0,-0.8074405909219444,0.0,0.000424458
70,0.88875,70,0.05,1.5,1,-0.8007425363440106,0.0,-0.8074207893890709,0.0,0.000424458
70,0.9258333333333334,70,0.05,1.5,1,-0.800706215335416,0.0,-0.8075315625018533,0.0,0.000424458
70,0.9629166666666668,70,0.05,1.5,1,-0.8006773236711888,0.0,-0.8076441059967939,0.0,0.000424458
70,1.0,70,0.05,1.5,1,-0.8010720685040575,0.0,-0.8078594336183222,0.0,0.000424458
70,1.1,70,0.05,1.5,1,-0.8011315234441594,0.0,-0.808494055092637,0.0,0.000424458
70,1.2512820512820513,70,0.05,1.5,1,-0.800809737014238,0.0,-0.8103787349639585,0.0,0.000424458
70,1.4025641025641027,70,0.05,1.5,1,-0.8024968421659667,0.0,-0.8130121971196496,0.0,0.000424458
70,1.553846153846154,70,0.05,1.5,1,-0.8047787310864081,0.0,-0.814913552800555,0.0,0.000424458
