,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8960821690167131,-0.9960004223511133,-0.7950168325807063,[0.366],1.8383150910346362,0.024,0.366,"(0,)",-0.9008804180849672,[0.345],1.718109296377637,0.345
1,0.5423728813559322,-0.8930859288975089,-0.9847477103485636,-0.7905301008229504,[0.357],1.7024663846003598,0.029,0.357,"(0,)",-0.8980452935824865,[0.33],1.5977782097135262,0.33
2,0.5847457627118644,-0.8898531128808397,-0.9745696772274685,-0.7912434695690693,[0.349],1.591608430028104,0.031,0.349,"(0,)",-0.895435409371661,[0.3225],1.4869858011105082,0.3225
3,0.6271186440677966,-0.8870600259117805,-0.9705126282227562,-0.7939149104870874,[0.338],1.5009492971008307,0.031,0.338,"(0,)",-0.892959360947636,[0.3175],1.3957436065717326,0.3175
4,0.6694915254237288,-0.8844046804611391,-0.9656727196581246,-0.7920723967560026,[0.326],1.416764381848539,0.033,0.326,"(0,)",-0.8906593672889548,[0.3],1.312115053660542,0.3
5,0.711864406779661,-0.8817808919813026,-0.9616171585127801,-0.7928360967874492,[0.318],1.3322772146232569,0.037,0.318,"(0,)",-0.8880934686519746,[0.2975],1.2273155172441146,0.2975
6,0.7542372881355932,-0.8793168202956055,-0.958011047110988,-0.7940915031329294,[0.307],1.25113327665577,0.037,0.307,"(0,)",-0.885773159490736,[0.29],1.144507151381487,0.29
7,0.7966101694915254,-0.8766161664497287,-0.9546472258961616,-0.7949931756437886,[0.296],1.1780885619076829,0.04,0.296,"(0,)",-0.8834196378786657,[0.28],1.0715528947485722,0.28
8,0.8389830508474576,-0.8740732407518181,-0.9493140643937998,-0.7960717803083946,[0.28],1.1096209268661423,0.043,0.28,"(0,)",-0.881254197922787,[0.27],1.0017421571934841,0.27
9,0.8813559322033898,-0.8716744879201299,-0.9448929402324492,-0.7960604639090808,[0.276],1.0443032261259237,0.048,0.276,"(0,)",-0.8791601084199248,[0.2625],0.9348448541353344,0.2625
10,0.923728813559322,-0.8692789613380196,-0.941519928049775,-0.7952728781808757,[0.265],0.9802014572037616,0.052,0.265,"(0,)",-0.8770377008463839,[0.2525],0.8726065135187935,0.2525
11,0.9661016949152542,-0.8669371165497998,-0.9378193246135331,-0.7929804005213057,[0.258],0.9184145632793143,0.055,0.258,"(0,)",-0.8750303855813365,[0.2275],0.8171249242225679,0.2275
12,1.0084745762711864,-0.8645286290867163,-0.9347746098241072,-0.7914752486323748,[0.251],0.861384532332862,0.059,0.251,"(0,)",-0.8728866262626545,[0.215],0.7682173916614764,0.215
13,1.0508474576271185,-0.8618595387690202,-0.9313501145933527,-0.7911136176312715,[0.239],0.8079964332515798,0.064,0.239,"(0,)",-0.8705717667136329,[0.2125],0.721860024637241,0.2125
