,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.9001435565077486,-1.0186856908600668,-0.7950488319812048,[0.372],1.7617302549610023,0.009,0.372,"(0,)",-0.9178122307683952,[0.36],1.6325213355411017,0.36
1,0.5423728813559322,-0.8977070137665033,-1.0140249486157005,-0.7981740974572854,[0.364],1.6624593432222177,0.01,0.364,"(0,)",-0.9159447505254121,[0.3475],1.5333356042737023,0.3475
2,0.5847457627118644,-0.8950093071433219,-1.0081184663869789,-0.7988497319049821,[0.349],1.565244202797785,0.013,0.349,"(0,)",-0.9134437110270892,[0.3325],1.4421435609142161,0.3325
3,0.6271186440677966,-0.891963527968172,-1.0010593042784213,-0.7966081535536655,[0.339],1.468870246809258,0.015,0.339,"(0,)",-0.9102488347632015,[0.32],1.352580769617303,0.32
4,0.6694915254237288,-0.8889190362153954,-0.9944361314740191,-0.7980978609488499,[0.33],1.364739991607709,0.016,0.33,"(0,)",-0.9071913943588771,[0.305],1.254922313810791,0.305
5,0.711864406779661,-0.8856237905635576,-0.9880747431504192,-0.7981806180770304,[0.318],1.260693440069885,0.018,0.318,"(0,)",-0.9035884446283242,[0.29],1.1581948640744821,0.29
6,0.7542372881355932,-0.8824067146789196,-0.9806421254479535,-0.7987573971518089,[0.309],1.1672179029690222,0.019,0.309,"(0,)",-0.900249246408514,[0.2775],1.069160508505363,0.2775
7,0.7966101694915254,-0.8789869811433264,-0.9713217735904632,-0.801346361803997,[0.298],1.0781782672742337,0.023,0.298,"(0,)",-0.8964410202267734,[0.2725],0.981866016818037,0.2725
8,0.8389830508474576,-0.875584521484505,-0.9644975364354197,-0.8017583574676932,[0.285],1.0004460142402165,0.024,0.285,"(0,)",-0.892845477401821,[0.265],0.9063028026468155,0.265
9,0.8813559322033898,-0.8724044510935693,-0.9589958304625382,-0.8007903644312483,[0.275],0.9357507945038844,0.026,0.275,"(0,)",-0.8894752347136087,[0.2475],0.8446541007244684,0.2475
10,0.923728813559322,-0.8692684683622127,-0.9521984168843286,-0.8004957871232861,[0.262],0.8782032811386554,0.034,0.262,"(0,)",-0.8860511054969645,[0.2425],0.79065058540753,0.2425
11,0.9661016949152542,-0.8666111994777854,-0.9464888692523856,-0.7989533656400357,[0.249],0.8244149174445149,0.035,0.249,"(0,)",-0.8831055206540772,[0.23],0.7410727816158653,0.23
12,1.0084745762711864,-0.8643860637373103,-0.9427923784422938,-0.7980616559061292,[0.238],0.7683907181758589,0.038,0.238,"(0,)",-0.8802963854095163,[0.215],0.6904020131363858,0.215
13,1.0508474576271185,-0.8623867388112008,-0.9393251332667863,-0.7975515132726312,[0.226],0.7147585497740311,0.044,0.226,"(0,)",-0.8777006698498867,[0.2125],0.6425004877316287,0.2125
14,1.0932203389830508,-0.8603164693348199,-0.9339575492330394,-0.7976888945921794,[0.218],0.669279775208413,0.047,0.218,"(0,)",-0.8752203782297708,[0.2025],0.6003170459439032,0.2025
15,1.1355932203389831,-0.8582278595965821,-0.9285704947283527,-0.7977216560062035,[0.211],0.6265135927426665,0.052,0.211,"(0,)",-0.8728196207476066,[0.1925],0.5610220184044371,0.1925
16,1.1779661016949152,-0.8561095001970532,-0.9244061855106532,-0.7973627141131087,[0.202],0.58370616323582,0.062,0.202,"(0,)",-0.8704759397964641,[0.18],0.520925177753411,0.18
17,1.2203389830508473,-0.854145989786433,-0.9216874825009562,-0.7962012150034616,[0.185],0.5460981379672778,0.067,0.185,"(0,)",-0.8683519366502149,[0.1675],0.4858371698376738,0.1675
18,1.2627118644067796,-0.852219984469302,-0.9177574009987312,-0.7955084610468388,[0.178],0.5103463818357495,0.071,0.178,"(0,)",-0.8661581880826453,[0.1575],0.45254017817208086,0.1575
19,1.305084745762712,-0.8503953010813772,-0.9146705619449587,-0.7953819547990622,[0.171],0.47587708265272954,0.074,0.171,"(0,)",-0.8639170726074688,[0.1525],0.42100793855749147,0.1525
20,1.347457627118644,-0.8487515855967327,-0.9118610081902402,-0.7951946333789913,[0.161],0.44502978688378575,0.079,0.161,"(0,)",-0.8618705716976777,[0.1425],0.393697712047513,0.1425
21,1.3898305084745761,-0.8471704190112691,-0.906046788641631,-0.7947757402156209,[0.147],0.4184529409777381,0.089,0.147,"(0,)",-0.8599422448177306,[0.135],0.3691871995783988,0.135
22,1.4322033898305084,-0.8456774552657113,-0.9023410756322205,-0.7941962516945766,[0.142],0.3947283524232312,0.098,0.142,"(0,)",-0.8581654677067224,[0.125],0.3480663710034563,0.125
23,1.4745762711864407,-0.8441027860402601,-0.8992454799987681,-0.7940739774841543,[0.136],0.3731443318650256,0.099,0.136,"(0,)",-0.8563608878668212,[0.1175],0.32987666027899293,0.1175
24,1.5169491525423728,-0.8426010759009063,-0.8956937570637146,-0.7944149939084011,[0.13],0.35335396596242685,0.107,0.13,"(0,)",-0.85464592308962,[0.11],0.3134794994859473,0.11
25,1.559322033898305,-0.8411835352014604,-0.8930576069406873,-0.7937422803294312,[0.121],0.3345912460371439,0.113,0.121,"(0,)",-0.8529866088075451,[0.1075],0.29789119909526524,0.1075
26,1.6016949152542372,-0.8398708102205577,-0.8909189969761808,-0.7935028339141117,[0.116],0.31629012456150146,0.115,0.116,"(0,)",-0.8514128102282347,[0.105],0.28222464748824755,0.105
27,1.6440677966101696,-0.8386240083876066,-0.8878551267200868,-0.7933838822781176,[0.107],0.2996896623440341,0.122,0.107,"(0,)",-0.8499372588849536,[0.1025],0.26757802223316624,0.1025
28,1.6864406779661016,-0.837460422413187,-0.8855446686991225,-0.7934495458943411,[0.104],0.28486779242791926,0.133,0.104,"(0,)",-0.8485625823865064,[0.0925],0.2540367687490171,0.0925
29,1.7288135593220337,-0.8363635561776932,-0.8838146331535509,-0.7929231621578443,[0.103],0.27066223609561896,0.137,0.103,"(0,)",-0.8472793952441608,[0.0875],0.24165342342247753,0.0875
30,1.771186440677966,-0.8352970383243757,-0.8817460532407705,-0.7929907345895865,[0.099],0.25657549836805443,0.146,0.099,"(0,)",-0.8460489413890593,[0.0875],0.22892709342398743,0.0875
31,1.8135593220338984,-0.8342895375663598,-0.8794591824129829,-0.7929786348035981,[0.096],0.24285184376832014,0.148,0.096,"(0,)",-0.8448976863377916,[0.0875],0.21610274896511894,0.0875
32,1.8559322033898304,-0.8333528115951907,-0.8777216793648047,-0.7919153911627377,[0.093],0.23017315565811658,0.157,0.093,"(0,)",-0.8438267511193793,[0.085],0.2040249081952329,0.085
33,1.8983050847457625,-0.8324413922299855,-0.8759881695763051,-0.791200002826969,[0.09],0.21821795033766234,0.161,0.09,"(0,)",-0.8427825306209975,[0.08],0.1930378232899599,0.08
34,1.9406779661016949,-0.831549875181529,-0.8739465380584962,-0.7897672996103821,[0.087],0.2067687847665171,0.164,0.087,"(0,)",-0.8417285663363259,[0.08],0.182594940540534,0.08
35,1.9830508474576272,-0.8306282792135029,-0.8716306957384906,-0.7889532347390101,[0.083],0.19618733673526445,0.169,0.083,"(0,)",-0.8406645610573051,[0.0775],0.17257210345762675,0.0775
36,2.0254237288135593,-0.8297312261418273,-0.8700505350601335,-0.788817593273463,[0.079],0.18623014190644405,0.178,0.079,"(0,)",-0.8396491298198038,[0.0725],0.1632859081195142,0.0725
37,2.0677966101694913,-0.8288789469788131,-0.8683845278964443,-0.7888200742028452,[0.077],0.17673213134279042,0.182,0.077,"(0,)",-0.8386823249053315,[0.07],0.1547028683490046,0.07
38,2.110169491525424,-0.8280216120519869,-0.8667133269834585,-0.7889552842565918,[0.077],0.16761399420133305,0.185,0.077,"(0,)",-0.837706131141469,[0.065],0.14681020418129698,0.065
39,2.152542372881356,-0.8271519049454823,-0.8647462200274557,-0.788840359063184,[0.073],0.15919460220415826,0.198,0.073,"(0,)",-0.8367483668895287,[0.0525],0.14005212097631003,0.0525
40,2.194915254237288,-0.82631659121321,-0.8628388827629038,-0.7887698656760275,[0.067],0.1515070037885618,0.206,0.067,"(0,)",-0.8358285001883788,[0.0525],0.13411444715624826,0.0525
41,2.23728813559322,-0.825524763349991,-0.8611296654643206,-0.7883219824506429,[0.063],0.14457029772024343,0.219,0.063,"(0,)",-0.8349540757825491,[0.045],0.12854517075904512,0.045
42,2.2796610169491522,-0.8247357033421475,-0.8600168309950368,-0.7880268845023554,[0.061],0.13798876274427907,0.226,0.061,"(0,)",-0.834077620665922,[0.045],0.12368373371808207,0.045
43,2.3220338983050848,-0.8239676446911781,-0.8591945011599745,-0.7877485984223024,[0.058],0.1317537453874182,0.23,0.058,"(0,)",-0.8332368230250933,[0.0425],0.1190280948025309,0.0425
44,2.364406779661017,-0.8232331481805691,-0.8585168702905743,-0.7872143757042025,[0.057],0.12579332969416904,0.238,0.057,"(0,)",-0.8324231545856527,[0.0425],0.11459367269691612,0.0425
45,2.406779661016949,-0.8225108287573589,-0.8572050627156139,-0.7868960385665822,[0.055],0.12009181311855971,0.246,0.055,"(0,)",-0.8316187139390976,[0.04],0.11030939377190432,0.04
46,2.4491525423728815,-0.8218205272616201,-0.8565633935979312,-0.786578595993119,[0.053],0.11472850968630799,0.253,0.053,"(0,)",-0.8308514014153531,[0.04],0.1062246161738577,0.04
47,2.4915254237288136,-0.8211453405775672,-0.8554885585406882,-0.7856604209658535,[0.051],0.10950377300083575,0.256,0.051,"(0,)",-0.8301139820249165,[0.04],0.10212121798534998,0.04
48,2.5338983050847457,-0.8204942821731076,-0.8543540384522305,-0.7854066868536159,[0.05],0.1044742701710663,0.265,0.05,"(0,)",-0.8294028391787398,[0.0375],0.09819040975518536,0.0375
49,2.5762711864406778,-0.8198403795349896,-0.8532558446414101,-0.7849550575065966,[0.049],0.09965343218015726,0.274,0.049,"(0,)",-0.8286897528997623,[0.035],0.09447370103226808,0.035
50,2.61864406779661,-0.8191933981821132,-0.8521186032031077,-0.7847493235201206,[0.049],0.09470499789962099,0.278,0.049,"(0,)",-0.8279722234610485,[0.035],0.09070559835603652,0.035
51,2.6610169491525424,-0.818574450803423,-0.8511873418969876,-0.7846148101802012,[0.047],0.08996039120016812,0.283,0.047,"(0,)",-0.8272862448190154,[0.035],0.08700881943748487,0.035
52,2.7033898305084745,-0.8179692718710728,-0.8504110699427491,-0.7843793192541976,[0.045],0.08545219949498635,0.287,0.045,"(0,)",-0.8266255231390836,[0.035],0.08337726892796046,0.035
53,2.7457627118644066,-0.8173782142931538,-0.8501770615460859,-0.7836367701210936,[0.044],0.08110963062222888,0.292,0.044,"(0,)",-0.8259782928148901,[0.0325],0.07997342153937895,0.0325
54,2.788135593220339,-0.8167862710440127,-0.8494649687422016,-0.7832054788127722,[0.04],0.0771355640761151,0.298,0.04,"(0,)",-0.825330121731391,[0.0325],0.07668933213138593,0.0325
55,2.830508474576271,-0.8162177566297752,-0.8493326481861224,-0.782789890346779,[0.036],0.07344565860317834,0.304,0.036,"(0,)",-0.8247080467381507,[0.03],0.07348250562284647,0.03
56,2.8728813559322033,-0.8156705600175141,-0.8486734566624576,-0.7823878430328338,[0.034],0.0700443467279285,0.311,0.034,"(0,)",-0.8241102369534977,[0.025],0.07066932629369377,0.025
57,2.9152542372881354,-0.8151282270894971,-0.8478795510545698,-0.7820723198539429,[0.034],0.06678604859901277,0.318,0.034,"(0,)",-0.8235292948418217,[0.025],0.06803732748690819,0.025
58,2.9576271186440675,-0.814599019714627,-0.8471551686355073,-0.7817378637216208,[0.033],0.0635808820089449,0.325,0.033,"(0,)",-0.8229620833929837,[0.025],0.06544479931441433,0.025
59,3.0,-0.8140811396668967,-0.8467978050394538,-0.7815773121134076,[0.032],0.06053178415637024,0.336,0.032,"(0,)",-0.8224063601868778,[0.025],0.06288929497417789,0.025
