seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
60,0.0001,60,0.12,3,4,0.23995770666590657,0.6175,0.14687047564244862,0.625,0.002448543,0.0,0.0,0.18311726706119527,0.08733588457754608,-0.9292115041453683
60,0.00021544346900318845,60,0.12,3,4,0.23995770877212694,0.6175,0.14687047739672873,0.625,0.002448543,0.0,0.0,0.18311726929730796,0.08733588624026507,-0.9292115043246925
60,0.00046415888336127773,60,0.12,3,4,0.23995770829338317,0.6175,0.14687047682810775,0.625,0.002448543,0.0,0.0,0.1831172688145228,0.08733588572400992,-0.9292115043017213
60,0.001,60,0.12,3,4,0.23995770811758624,0.6175,0.14687047681414384,0.624,0.002448543,0.0,0.0,0.18311726861666833,0.08733588572499666,-0.9292115043415674
60,0.002154434690031882,60,0.12,3,4,0.23995770730409952,0.6175,0.14687047612776777,0.623,0.002448543,0.0,0.0,0.18311726787709334,0.08733588504928254,-0.9292115042787892
60,0.004641588833612777,60,0.12,3,4,0.23995770622197637,0.6175,0.14687047553277569,0.62,0.002448543,0.0,0.0,0.18311726682784268,0.08733588435678293,-0.929211504258207
60,0.01,60,0.12,3,4,0.22087166450066767,0.61,0.12954363023053123,0.607,0.002448543,0.0,0.0,0.16165939402974983,0.06990312095582603,-0.9296315777293093
60,0.021544346900318822,60,0.12,3,4,0.22137135884083803,0.595,0.12960200125609023,0.585,0.002448543,0.0,0.0,0.16064039299152572,0.0675589687008584,-0.9262815255445974
60,0.046415888336127774,60,0.12,3,4,0.09238236494561927,0.5575,0.043453639053598,0.557,0.002448543,0.0,0.0,0.042162997239250745,-0.01678006790339805,-0.9232949698537342
60,0.1,60,0.12,3,4,-0.13100627159374353,0.475,-0.19816215756310696,0.493,0.002448543,0.0,0.0,-0.1831682718656239,-0.24404788157620352,-0.9171699277466124
60,0.11,60,0.12,3,4,-0.17789594691632865,0.4675,-0.23818319838637267,0.477,0.002448543,0.0,0.0,-0.22779157326218735,-0.2801988635661233,-0.9156856201697897
60,0.17357142857142857,60,0.12,3,4,-0.4061206332874227,0.3875,-0.44669914918412384,0.378,0.002448543,0.0,0.0,-0.43883875432365255,-0.4707780081178399,-0.8998678200530079
60,0.23714285714285716,60,0.12,3,4,-0.47841211278139567,0.305,-0.5208391904473687,0.279,0.002448543,0.0,0.0,-0.5028787313519787,-0.5423925469286305,-0.8944248968919276
60,0.3007142857142857,60,0.12,3,4,-0.518817463883484,0.2475,-0.5566975565341958,0.209,0.002448543,0.0,0.0,-0.5410974483031906,-0.5767269603292264,-0.8899441253991811
60,0.36428571428571427,60,0.12,3,4,-0.5460296483871014,0.1825,-0.5821653624550672,0.148,0.002448543,0.0,0.0,-0.5664904612924417,-0.6005173749095716,-0.887635211177569
60,0.4278571428571428,60,0.12,3,4,-0.5669189575712172,0.135,-0.600043786545272,0.115,0.002448543,0.0,0.0,-0.586508937524747,-0.6164783576303046,-0.8854759355663827
60,0.49142857142857144,60,0.12,3,4,-0.5897660088985995,0.1025,-0.6185410462314609,0.078,0.002448543,0.0,0.0,-0.6073631486435614,-0.6326339764206919,-0.8821967017559363
60,0.555,60,0.12,3,4,-0.6038058802822593,0.09,-0.630300328221032,0.057,0.002448543,0.0,0.0,-0.6197702437467062,-0.6426800750946625,-0.8790240453287562
60,0.6185714285714285,60,0.12,3,4,-0.611129977411528,0.06,-0.6384102277384771,0.036,0.002448543,0.0,0.0,-0.6267961363013868,-0.6501371198596381,-0.8767878824888785
60,0.6821428571428572,60,0.12,3,4,-0.6170932532626883,0.0425,-0.6438536845006353,0.025,0.002448543,0.0,0.0,-0.6320181064432584,-0.655646877939591,-0.8753033206113926
60,0.7457142857142857,60,0.12,3,4,-0.6220427288624351,0.0275,-0.647412883585442,0.018,0.002448543,0.0,0.0,-0.6363694754707986,-0.6593393538217275,-0.8741828369371939
60,0.8092857142857143,60,0.12,3,4,-0.6265575352096393,0.0175,-0.6503419924727872,0.016,0.002448543,0.0,0.0,-0.6402377340075631,-0.6623377337594936,-0.8731474317853288
60,0.8728571428571429,60,0.12,3,4,-0.6317121116740606,0.015,-0.6539471484018021,0.004,0.002448543,0.0,0.0,-0.6448797219784176,-0.6657832088563095,-0.8723078426001986
60,0.9364285714285714,60,0.12,3,4,-0.6364131908381028,0.0075,-0.6571356336639915,0.002,0.002448543,0.0,0.0,-0.649021863423303,-0.66863311590728,-0.87146828260831
60,1.0,60,0.12,3,4,-0.6410588793820412,0.0025,-0.6597949196385556,0.0,0.002448543,0.0,0.0,-0.6529926809737044,-0.6710343475384611,-0.8703312511823317
60,1.1,60,0.12,3,4,-0.6469095281604857,0.0,-0.6634506897910666,0.0,0.002448543,0.0,0.0,-0.6586506558221118,-0.674295173224519,-0.8683384085424484
60,1.2000000000000002,60,0.12,3,4,-0.6512707405523737,0.0,-0.6671394550112151,0.0,0.002448543,0.0,0.0,-0.6632777752182691,-0.6775133658222271,-0.866230458252216
60,1.3,60,0.12,3,4,-0.6541727246489548,0.0,-0.6699918448685849,0.0,0.002448543,0.0,0.0,-0.6660841296222099,-0.6799771026406068,-0.8638370883670448
