seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
60,1.0,60,0.1,2,1,-392.8544561034077,0.095,-392.90229885145095,0.098
60,1.0612244897959184,60,0.1,2,1,-391.0263509134641,0.07,-391.0800162366661,0.066
60,1.1224489795918366,60,0.1,2,1,-389.18964807981143,0.05,-389.2501500515698,0.044
60,1.183673469387755,60,0.1,2,1,-387.3529318327058,0.03,-387.42027363587397,0.036
60,1.2448979591836735,60,0.1,2,1,-385.51621551038266,0.03,-385.59039716251567,0.028
60,1.306122448979592,60,0.1,2,1,-383.67949917718533,0.02,-383.76052069424946,0.01
60,1.3673469387755102,60,0.1,2,1,-381.8427829171033,0.01,-381.9306443068482,0.01
60,1.4285714285714286,60,0.1,2,1,-380.00606657152866,0.05,-380.1007677972082,0.04
60,1.489795918367347,60,0.1,2,1,-378.04189467459423,0.1,-378.1543035697778,0.092
60,1.5510204081632653,60,0.1,2,1,-375.74448063399456,0.07,-375.8527674433148,0.074
60,1.6122448979591837,60,0.1,2,1,-373.33268959128554,0.065,-373.4285545038682,0.058
60,1.6734693877551021,60,0.1,2,1,-370.8025080965356,0.06,-370.86793007480543,0.074
60,1.7346938775510203,60,0.1,2,1,-368.07286629088236,0.07,-368.091723416533,0.076
60,1.7959183673469388,60,0.1,2,1,-365.0426909794862,0.06,-365.0260871625233,0.064
60,1.8571428571428572,60,0.1,2,1,-361.7939050966506,0.045,-361.74883138733355,0.056
60,1.9183673469387754,60,0.1,2,1,-358.42259737924064,0.045,-358.3538832439008,0.038
60,1.9795918367346939,60,0.1,2,1,-354.9621991039252,0.03,-354.87455816941923,0.028
60,2.0408163265306123,60,0.1,2,1,-351.4334232209969,0.02,-351.3312095622376,0.022
60,2.1020408163265305,60,0.1,2,1,-347.85150895306475,0.01,-347.73810984307505,0.012
60,2.163265306122449,60,0.1,2,1,-344.2281241787278,0.01,-344.10597031876836,0.01
60,2.2244897959183674,60,0.1,2,1,-340.57167651609865,0.005,-340.4425424270937,0.01
60,2.2857142857142856,60,0.1,2,1,-336.8882534102465,0.005,-336.75350065379206,0.008
60,2.3469387755102042,60,0.1,2,1,-333.18243999702116,0.005,-333.04313945664217,0.008
60,2.4081632653061225,60,0.1,2,1,-329.4577878739155,0.005,-329.3147962017304,0.006
60,2.4693877551020407,60,0.1,2,1,-325.7170997089265,0.0,-325.57111225766295,0.004
60,2.5306122448979593,60,0.1,2,1,-321.962622260084,0.0,-321.8142108434086,0.002
60,2.5918367346938775,60,0.1,2,1,-318.1961812443206,0.0,-318.0458216202116,0.002
60,2.6530612244897958,60,0.1,2,1,-314.4192782538866,0.0,-314.2673703160583,0.002
60,2.7142857142857144,60,0.1,2,1,-310.6331611976538,0.0,-310.48004462917936,0.0
60,2.7755102040816326,60,0.1,2,1,-306.8388691217003,0.0,-306.684837555134,0.0
60,2.836734693877551,60,0.1,2,1,-303.0372885945316,0.0,-302.88259607651185,0.0
60,2.8979591836734695,60,0.1,2,1,-299.2291785161754,0.0,-299.07404562727277,0.0
60,2.9591836734693877,60,0.1,2,1,-295.415177130109,0.0,-295.25979424155463,0.0
60,3.020408163265306,60,0.1,2,1,-291.5954376057694,0.0,-291.439894688946,0.0
60,3.0816326530612246,60,0.1,2,1,-287.7703299477847,0.0,-287.6146705761837,0.0
60,3.142857142857143,60,0.1,2,1,-283.9403602782811,0.0,-283.78462476850814,0.0
60,3.204081632653061,60,0.1,2,1,-280.1059696920371,0.0,-279.95019535876867,0.0
60,3.2653061224489797,60,0.1,2,1,-276.2675448252093,0.0,-276.11176617495903,0.0
60,3.326530612244898,60,0.1,2,1,-272.4254262895106,0.0,-272.2696751814049,0.0
60,3.387755102040816,60,0.1,2,1,-268.579915546889,0.0,-268.42422137711964,0.0
60,3.4489795918367347,60,0.1,2,1,-264.7312804732733,0.0,-264.57567039419047,0.0
60,3.510204081632653,60,0.1,2,1,-260.87976013960156,0.0,-260.72425918261973,0.0
60,3.571428571428571,60,0.1,2,1,-257.02556860494747,0.0,-256.8701998862305,0.0
60,3.63265306122449,60,0.1,2,1,-253.16889820142543,0.0,-253.01368305518912,0.0
60,3.693877551020408,60,0.1,2,1,-249.30992236265607,0.0,-249.1548805105373,0.0
60,3.7551020408163263,60,0.1,2,1,-245.44879790036626,0.0,-245.29394757882628,0.0
60,3.816326530612245,60,0.1,2,1,-241.5856671355429,0.0,-241.43102517542138,0.0
60,3.877551020408163,60,0.1,2,1,-237.7206592425504,0.0,-237.56624123506992,0.0
60,3.9387755102040813,60,0.1,2,1,-233.85389228714143,0.0,-233.6997126407821,0.0
60,4.0,60,0.1,2,1,-229.98547392100275,0.0,-229.83154596689738,0.0
