seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
10,0.5,10,0.01,0.75,1,-0.7967526679780483,0.255,-0.7629343370710419,0.217,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,0.5423728813559322,10,0.01,0.75,1,-0.778903422641576,0.1975,-0.7439075180697585,0.158,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,0.5847457627118644,10,0.01,0.75,1,-0.7772895123382721,0.1825,-0.7407384861749491,0.132,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,0.6271186440677966,10,0.01,0.75,1,-0.7737850376763248,0.16,-0.7326088048373184,0.117,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,0.6694915254237288,10,0.01,0.75,1,-0.7705263785268694,0.1525,-0.7285579996332591,0.117,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,0.711864406779661,10,0.01,0.75,1,-0.7650804210479811,0.1,-0.7288005549237495,0.069,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,0.7542372881355932,10,0.01,0.75,1,-0.7478982202541813,0.1,-0.7211360623696539,0.067,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,0.7966101694915254,10,0.01,0.75,1,-0.7396972135770937,0.1,-0.7151031801362212,0.062,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,0.8389830508474576,10,0.01,0.75,1,-0.7341890495066825,0.08,-0.71105796031156,0.051,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,0.8813559322033898,10,0.01,0.75,1,-0.7208027531296449,0.0225,-0.7015186192518136,0.016,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,0.923728813559322,10,0.01,0.75,1,-0.716020433525147,0.0225,-0.6984315750671903,0.016,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,0.9661016949152542,10,0.01,0.75,1,-0.7135112949663003,0.0225,-0.6968715003695822,0.014,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.0084745762711864,10,0.01,0.75,1,-0.7114270648247403,0.02,-0.695827377770514,0.013,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.0508474576271185,10,0.01,0.75,1,-0.7097877825780945,0.02,-0.6949754731821988,0.013,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.0932203389830508,10,0.01,0.75,1,-0.7085889113483077,0.02,-0.6943637033201444,0.012,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.1355932203389831,10,0.01,0.75,1,-0.707591898039799,0.02,-0.6938513033280017,0.012,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.1779661016949152,10,0.01,0.75,1,-0.7063760188240655,0.02,-0.6932752322145364,0.012,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.2203389830508473,10,0.01,0.75,1,-0.7054624375578038,0.0175,-0.6928676407318486,0.011,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.2627118644067796,10,0.01,0.75,1,-0.7046894832762612,0.0125,-0.692545054131052,0.01,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.305084745762712,10,0.01,0.75,1,-0.7040424567985901,0.0125,-0.6922791586474271,0.007,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.347457627118644,10,0.01,0.75,1,-0.7033392792007784,0.0125,-0.6920570220777955,0.005,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.3898305084745761,10,0.01,0.75,1,-0.7027128113211465,0.0125,-0.6919103254318847,0.005,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.4322033898305084,10,0.01,0.75,1,-0.7022252870480101,0.0125,-0.6917520995650605,0.003,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.4745762711864407,10,0.01,0.75,1,-0.7018602672258814,0.0125,-0.6915836095599952,0.002,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.5169491525423728,10,0.01,0.75,1,-0.701401433829383,0.0125,-0.6916669469668564,0.002,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.559322033898305,10,0.01,0.75,1,-0.7010155416891779,0.0125,-0.6917274705927803,0.002,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.6016949152542372,10,0.01,0.75,1,-0.7006913352967475,0.0125,-0.6917656057488352,0.002,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.6440677966101696,10,0.01,0.75,1,-0.7004713872264733,0.005,-0.6917713292856044,0.002,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.6864406779661016,10,0.01,0.75,1,-0.7003505717559044,0.0025,-0.6919352703092282,0.002,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.7288135593220337,10,0.01,0.75,1,-0.7002501337838575,0.0025,-0.6920822828674164,0.001,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.771186440677966,10,0.01,0.75,1,-0.700159501159112,0.0025,-0.6922124836634331,0.001,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.8135593220338984,10,0.01,0.75,1,-0.7001681787389777,0.0025,-0.6923484278066583,0.001,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
10,1.8559322033898304,10,0.01,0.75,1,-0.7002133988813423,0.0025,-0.6924798973185063,0.0,0.6667391622614209,-0.8992460088015488,0.36421656200881103,-0.8590478815689246
