,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-420.79954717284267,-423.77264070842875,-418.40175382241483,[0.376],2.1077635310253284,0.0,0.376,"(0,)",-421.36029971933436,[0.37],2.0695429342377167,0.37
1,0.2,-417.57035868786414,-420.5216816181989,-415.18903264538915,[0.268],1.5300032855087913,0.0,0.268,"(0,)",-418.12808329877794,[0.285],1.4811227408190324,0.285
2,0.30000000000000004,-414.37915224828,-417.30634932591363,-412.01131744139303,[0.186],1.125947855335323,0.0,0.186,"(0,)",-414.93409280166526,[0.2],1.0832925425741566,0.2
3,0.4,-411.21124831777803,-414.1192720172573,-408.86289207011623,[0.148],0.8268142159429094,0.0,0.148,"(0,)",-411.7626905859408,[0.145],0.7715105787394154,0.145
4,0.5,-408.0616051866908,-410.9489104487852,-405.7351921240355,[0.092],0.6054084245870964,0.0,0.092,"(0,)",-408.60898930776085,[0.11],0.5542234992959445,0.11
5,0.6,-404.9365460711441,-407.7907329536648,-402.6227085290454,[0.068],0.46603976784330037,0.0,0.068,"(0,)",-405.48045130931655,[0.09],0.38747964168317683,0.09
6,0.7000000000000001,-401.8569473227149,-404.7095944725393,-399.5474420577452,[0.058],0.367994646063491,0.0,0.058,"(0,)",-402.396431841641,[0.055],0.30283622748830225,0.055
7,0.8,-398.9512634162748,-401.7842146667404,-396.666198613499,[0.062],0.4268550543296002,0.0,0.062,"(0,)",-399.49512053127813,[0.09],0.4862743993250846,0.09
8,0.9,-396.2857754986689,-399.10549547462716,-394.01360507716043,[0.068],0.47506877181803175,0.0,0.068,"(0,)",-396.8306245160682,[0.095],0.5911968014988633,0.095
9,1.0,-393.9065168284652,-396.6456955301518,-391.6531736678856,[0.1],0.677708776334946,0.0,0.1,"(0,)",-394.46319420022775,[0.12],0.8856372465028678,0.12
10,1.1,-391.8136792192983,-394.4932853362165,-389.5350570093294,[0.128],0.9473613776645016,0.0,0.128,"(0,)",-392.35745909249584,[0.15],1.2408349826543252,0.15
11,1.2000000000000002,-389.8889146593232,-392.49690816628464,-387.6225374883943,[0.116],0.8196101912889422,0.0,0.116,"(0,)",-390.42459534716676,[0.145],1.0907522735480801,0.145
12,1.3000000000000003,-387.9865163988246,-390.53851763769853,-385.71826560024664,[0.098],0.7038483124511169,0.0,0.098,"(0,)",-388.51783149170035,[0.125],0.939635584923972,0.125
13,1.4000000000000001,-386.09974190067555,-388.5770220078557,-383.83422478419845,[0.09],0.6030358985586536,0.0,0.09,"(0,)",-386.62545168856707,[0.105],0.8424043231745705,0.105
14,1.5000000000000002,-384.22981262207554,-386.65906662921213,-381.9638342321259,[0.076],0.5169109606825824,0.0,0.076,"(0,)",-384.7518833052454,[0.1],0.7457418063240188,0.1
15,1.6,-382.3706875758749,-384.79784033860426,-380.14512626529364,[0.062],0.44236885418493627,0.0,0.062,"(0,)",-382.89405060203745,[0.08],0.6512341685799286,0.08
16,1.7000000000000002,-380.52070656762083,-382.94902173238637,-378.31462852844703,[0.054],0.3804191825341191,0.0,0.054,"(0,)",-381.04541171479025,[0.07],0.5651335438968397,0.07
17,1.8000000000000003,-378.6783091392893,-381.1221066332966,-376.4936630361121,[0.048],0.3269132625363201,0.0,0.048,"(0,)",-379.20430943417654,[0.06],0.49179874256304906,0.06
18,1.9000000000000001,-376.8422726534414,-379.28539267997843,-374.67657744715575,[0.04],0.2768534377825514,0.0,0.04,"(0,)",-377.36874523542247,[0.055],0.4302874781900644,0.055
19,2.0,-375.0118904175683,-377.4244258858256,-372.8602358194858,[0.034],0.23684530795836295,0.0,0.034,"(0,)",-375.53798137513587,[0.05],0.37109906724591823,0.05
20,2.1,-373.1867053682066,-375.5866522923998,-371.04166053366913,[0.03],0.2020971903033793,0.0,0.03,"(0,)",-373.7106615233448,[0.045],0.3224079573431078,0.045
21,2.2,-371.3655745781227,-373.75374020747824,-369.21996419418053,[0.02],0.1752141280756193,0.0,0.02,"(0,)",-371.88744785894096,[0.045],0.27543146396022045,0.045
22,2.3000000000000003,-369.54835761884226,-371.91824968177616,-367.40971731626627,[0.018],0.15478888040445876,0.0,0.018,"(0,)",-370.0679394690914,[0.04],0.23587313802917292,0.04
23,2.4000000000000004,-367.7347277294877,-370.0844980515729,-365.6026596977272,[0.018],0.13736316845357882,0.0,0.018,"(0,)",-368.25205293198474,[0.04],0.20106011343024738,0.04
24,2.5000000000000004,-365.92445696729544,-368.2561644997818,-363.7978767434768,[0.016],0.12088906166102556,0.0,0.016,"(0,)",-366.4398960970698,[0.03],0.17144667859526108,0.03
25,2.6,-364.11799449814913,-366.4330006554365,-361.9930449464184,[0.01],0.10982321972034512,0.0,0.01,"(0,)",-364.63140898431027,[0.03],0.14547498954678628,0.03
26,2.7,-362.31522626406377,-364.6118233871316,-360.18628940056715,[0.01],0.10166528025773382,0.0,0.01,"(0,)",-362.8264546982837,[0.03],0.11922455720032069,0.03
27,2.8000000000000003,-360.5165349131332,-362.7941424659423,-358.3950432325858,[0.008],0.09357574794118108,0.0,0.008,"(0,)",-361.0252978397735,[0.015],0.09731422433700519,0.015
28,2.9000000000000004,-358.7310851413415,-361.0242444209109,-356.61520331572444,[0.008],0.08569393821445714,0.0,0.008,"(0,)",-359.24045707544695,[0.015],0.08055816503504719,0.015
29,3.0000000000000004,-356.9416441033708,-359.20769401261856,-354.8336347117597,[0.008],0.08008215476718007,0.0,0.008,"(0,)",-357.44893391106604,[0.015],0.06402557336059506,0.015
30,3.1,-355.15029274222275,-357.39228611648394,-353.0483693927965,[0.006],0.07187983650449595,0.0,0.006,"(0,)",-355.65584943393884,[0.01],0.05196260427418565,0.01
31,3.2,-353.360004868695,-355.5796707780645,-351.2689649883641,[0.004],0.06537145855142107,0.0,0.004,"(0,)",-353.8632768576154,[0.01],0.04140920800730839,0.01
32,3.3000000000000003,-351.57166336192137,-353.77618283160984,-349.49147793875983,[0.004],0.060295253858433,0.0,0.004,"(0,)",-352.0717565784359,[0.005],0.03396678092740132,0.005
33,3.4000000000000004,-349.7849170776318,-351.97377371315747,-347.71707754172246,[0.004],0.05520077947470788,0.0,0.004,"(0,)",-350.282111716557,[0.005],0.02886550750967679,0.005
34,3.5000000000000004,-347.99971817812525,-350.1687668440205,-345.93861011357546,[0.002],0.052124462075838235,0.0,0.002,"(0,)",-348.49454893926253,[0.005],0.02375612017727345,0.005
35,3.6,-346.21600182550713,-348.3672958172582,-344.1585494936789,[0.002],0.0499683419175561,0.0,0.002,"(0,)",-346.70823644240016,[0.005],0.01866096713471702,0.005
36,3.7,-344.43361998060976,-346.5674320217464,-342.3855588048597,[0.002],0.04796525769676933,0.0,0.002,"(0,)",-344.92295946149125,[0.],0.015,0.0
37,3.8000000000000003,-342.6522879826587,-344.7691334922985,-340.6196799481453,[0.002],0.044951263596496455,0.0,0.002,"(0,)",-343.138646457914,[0.],0.015,0.0
38,3.9000000000000004,-340.8719611775982,-342.9747723451244,-338.84997748722634,[0.002],0.04223396234550478,0.0,0.002,"(0,)",-341.355559625383,[0.],0.015,0.0
39,4.0,-339.092434569775,-341.1832744821237,-337.0784598340913,[0.002],0.039565627108951416,0.0,0.002,"(0,)",-339.5737271057991,[0.],0.015,0.0
40,4.1,-337.31406494800257,-339.40290737481706,-335.3054498331591,[0.002],0.03696917575308291,0.0,0.002,"(0,)",-337.79285922394325,[0.],0.015,0.0
41,4.2,-335.5371213546298,-337.62172527445307,-333.53715256271107,[0.002],0.03465091720373181,0.0,0.002,"(0,)",-336.01361850194763,[0.],0.015,0.0
42,4.3,-333.7611479718516,-335.8357388148496,-331.7699015610557,[0.002],0.032538297913533826,0.0,0.002,"(0,)",-334.2352154762594,[0.],0.015,0.0
43,4.3999999999999995,-331.98621578655076,-334.0500557485409,-330.00020951520537,[0.002],0.03043080278721817,0.0,0.002,"(0,)",-332.45796998528647,[0.],0.015,0.0
44,4.5,-330.21207989293896,-332.2635954785004,-328.23304008362055,[0.002],0.028378763614404362,0.0,0.002,"(0,)",-330.6816164410908,[0.],0.015,0.0
45,4.6,-328.4387298362374,-330.4770446330698,-326.467267613928,[0.002],0.026294543101161878,0.0,0.002,"(0,)",-328.9060713485458,[0.],0.015,0.0
46,4.7,-326.666079740744,-328.6868951330472,-324.7028578971435,[0.002],0.024177663890548755,0.0,0.002,"(0,)",-327.13129620894614,[0.],0.015,0.0
47,4.8,-324.8941331232567,-326.897362869761,-322.9467603385763,[0.002],0.022044669936336872,0.0,0.002,"(0,)",-325.35728586145086,[0.],0.015,0.0
48,4.9,-323.12298681243766,-325.1142270445559,-321.18817895192745,[0.002],0.019895285206695236,0.0,0.002,"(0,)",-323.58394780662167,[0.],0.015,0.0
49,5.0,-321.35255773473216,-323.3354757503487,-319.4262663789236,[0.002],0.01769341871107244,0.0,0.002,"(0,)",-321.8113223272038,[0.],0.015,0.0
50,5.1,-319.5827144851245,-321.5572394808162,-317.66690401960483,[0.002],0.015592915309999284,0.0,0.002,"(0,)",-320.03936294755306,[0.],0.015,0.0
51,5.2,-317.8134997871775,-319.77954105795624,-315.907763715139,[0.],0.015,0.0,0.0,"(0,)",-318.26805532618374,[0.],0.015,0.0
52,5.3,-316.04507040476733,-318.00176846905987,-314.1493097264858,[0.],0.015,0.0,0.0,"(0,)",-316.4976025845142,[0.],0.015,0.0
53,5.4,-314.2773598131591,-316.2223386727867,-312.3870798353519,[0.],0.015,0.0,0.0,"(0,)",-314.7276967078596,[0.],0.015,0.0
54,5.5,-312.51028794233235,-314.4435151242013,-310.6268854009978,[0.],0.015,0.0,0.0,"(0,)",-312.95846293536175,[0.],0.015,0.0
55,5.6,-310.74387183711747,-312.6649479713301,-308.8663803183669,[0.],0.015,0.0,0.0,"(0,)",-311.18990935951706,[0.],0.015,0.0
56,5.7,-308.9780313554279,-310.8891242196694,-307.10673489794425,[0.],0.015,0.0,0.0,"(0,)",-309.4218099537161,[0.],0.015,0.0
57,5.8,-307.2127511154631,-309.11413429135865,-305.34833817528107,[0.],0.015,0.0,0.0,"(0,)",-307.65438697468505,[0.],0.015,0.0
58,5.9,-305.4480116130373,-307.33854300482125,-303.5924071499347,[0.],0.015,0.0,0.0,"(0,)",-305.88759546858614,[0.],0.015,0.0
59,6.0,-303.6837855211195,-305.56314970562073,-301.83799688355947,[0.],0.015,0.0,0.0,"(0,)",-304.12132831787045,[0.],0.015,0.0
