seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.08,3,1.5,-0.4559986689767021,0.665,-0.28671870017858136,0.658,0.002703044,0.0,0.0,-1.0437680667123606,-1.0397953489107112,-0.9487031696077126,-0.9256394723148081,-0.04124640609020499,0.06820919152310026
50,0.00016378937069540646,50,0.08,3,1.5,-0.455998668459432,0.665,-0.2867186999642942,0.658,0.002703044,0.0,0.0,-1.0436905668765297,-1.0397175382751758,-0.9487031696700887,-0.9256394723914582,-0.04124640541778105,0.06820919229318112
50,0.00026826957952797245,50,0.08,3,1.5,-0.4559986676527739,0.665,-0.2867186999171766,0.658,0.002703044,0.0,0.0,-1.0435636300597246,-1.0395900923639625,-0.9487031696544431,-0.9256394724032657,-0.04124640498820544,0.06820919265245388
50,0.00043939705607607906,50,0.08,3,1.5,-0.4559986682277127,0.665,-0.28671870493466667,0.658,0.002703044,0.0,0.0,-1.0433557207661446,-1.039381349222906,-0.9487031693970206,-0.9256394723301317,-0.04124640717333378,0.06820918926556445
50,0.0007196856730011522,50,0.08,3,1.5,-0.4559986684046693,0.665,-0.2867187005767066,0.658,0.002703044,0.0,0.0,-1.0430151884610777,-1.0390394511040173,-0.9487031696209222,-0.9256394723556208,-0.04124640645800983,0.06820919114216847
50,0.0011787686347935866,50,0.08,3,1.5,-0.4559986684842809,0.665,-0.28671869984118326,0.658,0.002703044,0.0,0.0,-1.042457432036388,-1.0384794576772258,-0.9487031695970992,-0.9256394723646294,-0.04124640594560637,0.06820919092415867
50,0.0019306977288832496,50,0.08,3,1.5,-0.45599866781744963,0.665,-0.28671870006216077,0.658,0.002703044,0.0,0.0,-1.041543887017509,-1.0375622486819316,-0.9487031696551523,-0.9256394724351076,-0.04124640525734866,0.06820919165948802
50,0.0031622776601683794,50,0.08,3,1.5,-0.4559986676873951,0.665,-0.2867186994891662,0.658,0.002703044,0.0,0.0,-1.0400475962301758,-1.0360599567156457,-0.948703169617774,-0.9256394723979717,-0.04124640567758972,0.06820919206019638
50,0.005179474679231213,50,0.08,3,1.5,-0.4559986674471541,0.66,-0.2867187007661699,0.658,0.002703044,0.0,0.0,-1.0375968315367825,-1.0335993626944604,-0.9487031692584565,-0.9256394724040544,-0.04124640935602349,0.06820918666265399
50,0.008483428982440717,50,0.08,3,1.5,-0.4761195909928997,0.655,-0.39603996756552423,0.648,0.002703044,0.0,0.0,-1.0336758006883033,-1.0296994570986968,-0.9385798839627827,-0.9279226519662056,-0.1474562941328648,-0.02945593086297956
50,0.013894954943731374,50,0.08,3,1.5,-0.48017169772905266,0.66,-0.4137682711603921,0.648,0.002703044,0.0,0.0,-1.0273518120484,-1.0234495788143414,-0.9362234091429508,-0.9289772651537788,-0.1535931105505818,-0.06468756793496161
50,0.022758459260747887,50,0.08,3,1.5,-0.4848311495036197,0.65,-0.45254294908972903,0.628,0.002703044,0.0,0.0,-1.017388084368351,-1.0137126016064324,-0.9298202484153603,-0.9283102726853526,-0.17932298671319147,-0.15422779675088463
50,0.03727593720314938,50,0.08,3,1.5,-0.48483114870352517,0.635,-0.49777415556162885,0.62,0.002703044,0.0,0.0,-1.0020341507084227,-0.9987502963696678,-0.9253629967636948,-0.9233358143791488,-0.2191029909725187,-0.24463725650850635
50,0.061054022965853265,50,0.08,3,1.5,-0.5256273812704866,0.625,-0.5332903516102526,0.59,0.002703044,0.0,0.0,-0.9784899223785797,-0.9758543485240889,-0.9207818788950803,-0.9246032256117442,-0.25410120707918477,-0.30128292010806956
50,0.1,50,0.08,3,1.5,-0.6034460232004472,0.52,-0.6012637219771889,0.508,0.002703044,0.0,0.0,-0.9456155328156641,-0.9424996444566552,-0.9130890961845463,-0.9213754954507164,-0.4196908300559311,-0.37219522165063246
50,0.11,50,0.08,3,1.5,-0.6092445288424644,0.505,-0.6085882403300652,0.498,0.002703044,0.0,0.0,-0.9375961943692233,-0.9342907911912381,-0.9132379026100188,-0.9216698838678392,-0.42367773052086904,-0.3805021418991153
50,0.1568421052631579,50,0.08,3,1.5,-0.660557753852946,0.43,-0.6544071596712145,0.402,0.002703044,0.0,0.0,-0.9024157529783632,-0.8982302961789416,-0.9182110929884358,-0.9228613221514891,-0.4725815801945181,-0.4410034572776061
50,0.2036842105263158,50,0.08,3,1.5,-0.6778897603580264,0.35,-0.6797983598941364,0.316,0.002703044,0.0,0.0,-0.8738610696843245,-0.8689800176800556,-0.926140305553559,-0.9214868768988563,-0.5731023121678113,-0.5095808729835825
50,0.25052631578947365,50,0.08,3,1.5,-0.7388885563085092,0.285,-0.7059452362253046,0.252,0.002703044,0.0,0.0,-0.8503666303985902,-0.8448470093604176,-0.9247212349546748,-0.9203241614871768,-0.6348066610296821,-0.5539017579092984
50,0.29736842105263156,50,0.08,3,1.5,-0.763610448136182,0.235,-0.7336667520772191,0.186,0.002703044,0.0,0.0,-0.8307293349344524,-0.8252189391053767,-0.9203997978215332,-0.9201845291476898,-0.6584460141293603,-0.5905515148091254
