seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
20,0.0001,20,0.1,1.5,1.5,-0.0972084972933534,0.385,-0.09515576069502465,0.346,0.001643335,0.0,0.0,-0.7873903356178745,-0.7804057077757928,-0.9559277159777642,-0.9312263592780048,0.27519363513099365,0.3063558665582372
20,0.00016378937069540646,20,0.1,1.5,1.5,-0.09720849634519736,0.385,-0.09515576005832023,0.346,0.001643335,0.0,0.0,-0.7873326093041634,-0.7803486107610309,-0.9559277161741069,-0.9312263593442717,0.27519363391306834,0.3063558661776225
20,0.00026826957952797245,20,0.1,1.5,1.5,-0.0972085053286791,0.385,-0.09515575995006932,0.346,0.001643335,0.0,0.0,-0.7872380595028352,-0.7802550915882639,-0.9559277159541736,-0.931226359220464,0.2751936335341824,0.3063558666129581
20,0.00043939705607607906,20,0.1,1.5,1.5,-0.09720849597425475,0.385,-0.09515576409679292,0.346,0.001643335,0.0,0.0,-0.787083197318985,-0.7801019173831537,-0.9559277159216347,-0.9312263592665088,0.2751936348688721,0.30635586580173546
20,0.0007196856730011522,20,0.1,1.5,1.5,-0.09720849482355326,0.385,-0.09515576022653462,0.346,0.001643335,0.0,0.0,-0.786829549444548,-0.779851034260414,-0.9559277160849855,-0.9312263593060363,0.2751936355494551,0.3063558667390047
20,0.0011787686347935866,20,0.1,1.5,1.5,-0.0972085021535939,0.385,-0.09515575953161665,0.346,0.001643335,0.0,0.0,-0.7864141010883903,-0.7794401143848112,-0.9559277160387066,-0.9312263592277298,0.2751936333836501,0.3063558666794006
20,0.0019306977288832496,20,0.1,1.5,1.5,-0.09720849524499095,0.385,-0.09515576247683802,0.346,0.001643335,0.0,0.0,-0.7857336413331777,-0.7787670716732564,-0.9559277160336629,-0.931226359362464,0.2751936357491931,0.306355866542427
20,0.0031622776601683794,20,0.1,1.5,1.5,-0.0972085478074088,0.385,-0.09515575852722762,0.344,0.001643335,0.0,0.0,-0.7846191198403412,-0.7776646985463959,-0.9559277156647316,-0.9312263591958425,0.27519362388369534,0.3063558648311274
20,0.005179474679231213,20,0.1,1.5,1.5,-0.13221307053407563,0.38,-0.09515578622431045,0.34,0.001643335,0.0,0.0,-0.7828085400825643,-0.7758715352676198,-0.9537818916678856,-0.9306208947784196,0.2290686008354123,0.2966940430957355
20,0.008483428982440717,20,0.1,1.5,1.5,-0.13221307706204782,0.38,-0.09515575912281621,0.334,0.001643335,0.0,0.0,-0.7798783550130973,-0.7729639846022409,-0.9526640243323271,-0.9303054773600012,0.20599951691761578,0.29166072124156883
20,0.013894954943731374,20,0.1,1.5,1.5,-0.1674337821040712,0.37,-0.14740836081720676,0.33,0.001643335,0.0,0.0,-0.7752745983546734,-0.768429929978278,-0.9413739217206968,-0.9345921103819487,0.16173488366636352,0.20687539507722025
20,0.022758459260747887,20,0.1,1.5,1.5,-0.1780138816320683,0.35,-0.16577010665957437,0.314,0.001643335,0.0,0.0,-0.7679658416119074,-0.7612639352151842,-0.9393633389333838,-0.934543173044505,0.15473189455842173,0.19965006526795698
20,0.03727593720314938,20,0.1,1.5,1.5,-0.21485281510543766,0.315,-0.22506139330856795,0.284,0.001643335,0.0,0.0,-0.7565115310206169,-0.7501993701501751,-0.9398923061638089,-0.9307287763419984,0.111358242614457,0.15086901811882017
20,0.061054022965853265,20,0.1,1.5,1.5,-0.2521677058778622,0.285,-0.26801204155543945,0.25,0.001643335,0.0,0.0,-0.7393999962462442,-0.7338120001560408,-0.9515087987805184,-0.9293626901955968,0.08675902166618026,0.1265927057621118
20,0.1,20,0.1,1.5,1.5,-0.3051761817572864,0.26,-0.28725409383217454,0.23,0.001643335,0.0,0.0,-0.7128118149106639,-0.708353142843079,-0.9495758260378091,-0.9280295352804717,0.08020526882419671,0.12148833885308091
20,0.11,20,0.1,1.5,1.5,-0.3318132200896174,0.245,-0.3017582918680442,0.228,0.001643335,0.0,0.0,-0.7062687658356491,-0.7020868617266592,-0.9519293410565014,-0.9263257440019611,0.021938129911987708,0.10043652834262529
20,0.1568421052631579,20,0.1,1.5,1.5,-0.4923640095176444,0.195,-0.4703436049784097,0.18,0.001643335,0.0,0.0,-0.680680361084734,-0.6772274554921714,-0.9425394150052288,-0.9241644200376498,-0.15786389134844825,-0.09395356279615569
20,0.2036842105263158,20,0.1,1.5,1.5,-0.5221815376464364,0.17,-0.5057051196579332,0.154,0.001643335,0.0,0.0,-0.6590091157110102,-0.6561320847245049,-0.9435510231502527,-0.9231527949256402,-0.19582284305395303,-0.12826518215719296
20,0.25052631578947365,20,0.1,1.5,1.5,-0.5957671886070234,0.135,-0.637733868082014,0.1,0.001643335,0.0,0.0,-0.6398034281134806,-0.6376256053808764,-0.9481875775741199,-0.9300573336665393,-0.3422212658075269,-0.3417573600366467
20,0.29736842105263156,20,0.1,1.5,1.5,-0.6703785700478959,0.08,-0.7454565168870154,0.054,0.001643335,0.0,0.0,-0.6242720316371022,-0.6230299477055147,-0.9443191519290637,-0.9259052451055502,-0.4448374963160397,-0.4800711679118438
20,0.34421052631578947,20,0.1,1.5,1.5,-0.7629442197946813,0.06,-0.7901231009931233,0.044,0.001643335,0.0,0.0,-0.6111247553688869,-0.6109631491063943,-0.9370196579935282,-0.9217314534636899,-0.4768902621803677,-0.5452596855971449
20,0.3910526315789473,20,0.1,1.5,1.5,-0.8147719563712955,0.035,-0.8174193867037555,0.028,0.001643335,0.0,0.0,-0.6002673597373314,-0.6007856056880663,-0.9359728557802299,-0.9243467388783168,-0.6452031958633697,-0.6717720442718871
20,0.4378947368421052,20,0.1,1.5,1.5,-0.8370498513048925,0.025,-0.8333633831352987,0.022,0.001643335,0.0,0.0,-0.5913107897978476,-0.5918359953717502,-0.9348807195319541,-0.9243938939918553,-0.6854631197640325,-0.7049831169626968
20,0.48473684210526313,20,0.1,1.5,1.5,-0.8480473532769293,0.02,-0.843644534315964,0.022,0.001643335,0.0,0.0,-0.582891876511816,-0.5833265370828499,-0.9341929889255429,-0.9240975419227222,-0.7068087323019935,-0.7205059881944981
20,0.531578947368421,20,0.1,1.5,1.5,-0.8574301832207378,0.015,-0.8545008894227495,0.02,0.001643335,0.0,0.0,-0.5747822502641576,-0.5750903256618951,-0.9335773900459688,-0.9238099007752847,-0.7199348613850066,-0.7301080550864046
20,0.578421052631579,20,0.1,1.5,1.5,-0.8672503299255516,0.015,-0.8619474591606929,0.018,0.001643335,0.0,0.0,-0.5669202332998909,-0.5670895640807039,-0.9329176670106517,-0.9235460215526325,-0.7300514233020743,-0.738719308429639
20,0.6252631578947369,20,0.1,1.5,1.5,-0.8753339163610635,0.015,-0.8712510614460651,0.016,0.001643335,0.0,0.0,-0.5592655068107374,-0.559306887199126,-0.9323486391624644,-0.9233246840230912,-0.7380742267677705,-0.7463357179366124
20,0.6721052631578947,20,0.1,1.5,1.5,-0.8799027446734979,0.01,-0.877880416861053,0.016,0.001643335,0.0,0.0,-0.551757685084083,-0.551679916413924,-0.9319328884099051,-0.9231496703350012,-0.7437634011579375,-0.751738470531657
20,0.7189473684210526,20,0.1,1.5,1.5,-0.8821894893511097,0.01,-0.8818827738225286,0.012,0.001643335,0.0,0.0,-0.544359465704578,-0.5441683098596781,-0.9316242920445876,-0.922994461891984,-0.7481308156251152,-0.7557514363634753
20,0.7657894736842105,20,0.1,1.5,1.5,-0.8847235284887218,0.005,-0.8844262245204262,0.01,0.001643335,0.0,0.0,-0.5370478806883378,-0.5367472090050237,-0.931375694959674,-0.9228499979132646,-0.7516560480973928,-0.7589338595514871
20,0.8126315789473684,20,0.1,1.5,1.5,-0.886687413897042,0.005,-0.8882271650047893,0.01,0.001643335,0.0,0.0,-0.5298047179338612,-0.5293974056904517,-0.9311702641436689,-0.9227278784904412,-0.7544196171497594,-0.7614836255493325
20,0.8594736842105263,20,0.1,1.5,1.5,-0.8888139213962033,0.005,-0.8894701109495294,0.01,0.001643335,0.0,0.0,-0.5226162146088394,-0.5221044710689692,-0.930994254825591,-0.9226185041765671,-0.7567206598956746,-0.7631073022822442
20,0.9063157894736842,20,0.1,1.5,1.5,-0.8895473885309019,0.005,-0.890214529945841,0.008,0.001643335,0.0,0.0,-0.5154727647488073,-0.5148585396130699,-0.9308351063826129,-0.9225111643707555,-0.7585866643299122,-0.7644211934555846
20,0.9531578947368421,20,0.1,1.5,1.5,-0.8900922348154735,0.005,-0.890500149839881,0.006,0.001643335,0.0,0.0,-0.5083676769916486,-0.5076522947589375,-0.9306962769597087,-0.9224204946317716,-0.760160526815009,-0.7653250827524678
20,1.0,20,0.1,1.5,1.5,-0.8903734617104843,0.005,-0.8900517672070017,0.006,0.001643335,0.0,0.0,-0.50129524771555,-0.5004795862734771,-0.9305722957451228,-0.922334957856687,-0.7614882682072303,-0.7659304729849311
20,1.1,20,0.1,1.5,1.5,-0.8891940061822177,0.005,-0.8892711978275745,0.006,0.001643335,0.0,0.0,-0.4862906625047422,-0.4852628604556039,-0.9302655510861403,-0.9221754228960187,-0.7627968774003399,-0.7663771541931649
20,1.2000000000000002,20,0.1,1.5,1.5,-0.8872888289013623,0.005,-0.8889083700605563,0.004,0.001643335,0.0,0.0,-0.4714030349718851,-0.47016353042748243,-0.9298525036286436,-0.9218823289620581,-0.7636038148830334,-0.76625377121498
20,1.3,20,0.1,1.5,1.5,-0.8870509639740994,0.005,-0.8882933425494355,0.004,0.001643335,0.0,0.0,-0.4566516049437467,-0.45519875088007056,-0.9290261954086603,-0.9210487433788151,-0.765692216772001,-0.766602065621971
20,1.4000000000000001,20,0.1,1.5,1.5,-0.8852233106541688,0.0,-0.8867963568740168,0.004,0.001643335,0.0,0.0,-0.442024793113792,-0.4403564874866028,-0.9283528216828459,-0.9204322392094244,-0.7662930379357197,-0.7667359112034006
20,1.5,20,0.1,1.5,1.5,-0.8844050449694476,0.0,-0.8858664802628252,0.004,0.001643335,0.0,0.0,-0.42750087535738546,-0.4256150300133367,-0.927795852994721,-0.9199341704787835,-0.7661707162377575,-0.7665384852598582
20,1.6,20,0.1,1.5,1.5,-0.8830846074624065,0.0,-0.8849714571154131,0.004,0.001643335,0.0,0.0,-0.4130724695412324,-0.4109650250190401,-0.9273749183585545,-0.9194672158871715,-0.7670137725876159,-0.766742769045592
20,1.7000000000000002,20,0.1,1.5,1.5,-0.8827027654404349,0.0,-0.8836836961218849,0.002,0.001643335,0.0,0.0,-0.39872970561080523,-0.39639614632396764,-0.9270567537771609,-0.9190648970315634,-0.7682566729631103,-0.7671672836586547
20,1.8,20,0.1,1.5,1.5,-0.8825140637225182,0.0,-0.8831269607620029,0.002,0.001643335,0.0,0.0,-0.3844560574232165,-0.3818927338243755,-0.9267889373129387,-0.9187273467412213,-0.7692205197671428,-0.7674600266042726
