seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.12,3,1.5,0.1089822725295736,0.515,-0.043746689110346106,0.466,0.000155044,0.0,0.0,-0.8201882212048262,-0.8268923017357095,-0.7658419274986576,-0.8743408902682867,0.6365742071748909,0.4178426448566874
10,0.00016378937069540646,10,0.12,3,1.5,0.1089822718087174,0.515,-0.04374668877171014,0.466,0.000155044,0.0,0.0,-0.8201356389293865,-0.8268371180013334,-0.7658419279811298,-0.8743408903084228,0.6365742037832582,0.41784264212957084
10,0.00026826957952797245,10,0.12,3,1.5,0.10898227225968606,0.515,-0.04374668861308352,0.466,0.000155044,0.0,0.0,-0.82004951506744,-0.8267467332411984,-0.7658419281011285,-0.8743408902196613,0.6365742035216556,0.41784264312084013
10,0.00043939705607607906,10,0.12,3,1.5,0.10898227242484046,0.515,-0.043746689329539304,0.466,0.000155044,0.0,0.0,-0.819908453270108,-0.826598692527137,-0.7658419278898495,-0.874340890238329,0.6365742049112826,0.4178426422853419
10,0.0007196856730011522,10,0.12,3,1.5,0.10898227259091288,0.515,-0.0437466886728294,0.466,0.000155044,0.0,0.0,-0.819677409646371,-0.8263562181845039,-0.7658419279353186,-0.8743408903874074,0.6365742076763948,0.41784264483932704
10,0.0011787686347935866,10,0.12,3,1.5,0.10898227221367048,0.515,-0.043746688697655335,0.466,0.000155044,0.0,0.0,-0.8192989837638556,-0.825959069974436,-0.7658419276118211,-0.8743408901928266,0.6365742062243709,0.4178426438982851
10,0.0019306977288832496,10,0.12,3,1.5,0.1089822701635307,0.515,-0.043746691537168966,0.466,0.000155044,0.0,0.0,-0.8186791625317347,-0.8253085835682125,-0.76584192778644,-0.8743408904305231,0.6365742074135834,0.41784264405969773
10,0.0031622776601683794,10,0.12,3,1.5,0.10898226938896458,0.515,-0.043746688322209744,0.466,0.000155044,0.0,0.0,-0.817663961923399,-0.8242431566743268,-0.7658419279147322,-0.874340890337415,0.6365742071762279,0.41784264471931515
10,0.005179474679231213,10,0.12,3,1.5,0.10898227159619406,0.515,-0.04374669100805127,0.464,0.000155044,0.0,0.0,-0.8160011705069451,-0.8224981000449852,-0.7658419277224597,-0.8743408901455666,0.6365742072163588,0.4178426436250864
10,0.008483428982440717,10,0.12,3,1.5,0.1089822721662318,0.51,-0.043746690085579486,0.47,0.000155044,0.0,0.0,-0.8132998606078354,-0.819667367954901,-0.7651629103931324,-0.8736482717353433,0.6365742077318295,0.41561053180357155
10,0.013894954943731374,10,0.12,3,1.5,0.10898227117749211,0.505,-0.04374668989583549,0.468,0.000155044,0.0,0.0,-0.808924985772882,-0.8150924134939868,-0.7648894491823083,-0.8733693299291287,0.6365741960143934,0.4147115782720556
10,0.022758459260747887,10,0.12,3,1.5,0.10154291935016084,0.495,-0.047961623535022035,0.456,0.000155044,0.0,0.0,-0.801834651412181,-0.8076684521946906,-0.767220902297268,-0.8721330947901654,0.6259019096652693,0.41078524197402644
10,0.03727593720314938,10,0.12,3,1.5,0.10154290886703089,0.485,-0.06552962002731372,0.452,0.000155044,0.0,0.0,-0.7903038493839901,-0.7955820585501153,-0.769299122953158,-0.8722636236665602,0.625901909308415,0.40348519974141633
10,0.061054022965853265,10,0.12,3,1.5,-0.03665620303468595,0.435,-0.1595024347239545,0.422,0.000155044,0.0,0.0,-0.7723230177109337,-0.777008526006927,-0.7905806468945298,-0.8717026098785345,0.42665144883091466,0.2110459294998718
