seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
40,0.0001,40,0.35,1.2,1,-0.8184965136570296,0.94,-0.8216751532735527,0.942,0.00038619,0.0,0.0
40,0.00021544346900318845,40,0.35,1.2,1,-0.8184965136936335,0.94,-0.8216751532868336,0.942,0.00038619,0.0,0.0
40,0.00046415888336127773,40,0.35,1.2,1,-0.8184965136693892,0.935,-0.8216751532645832,0.942,0.00038619,0.0,0.0
40,0.001,40,0.35,1.2,1,-0.8184965137217595,0.935,-0.8216751532750554,0.94,0.00038619,0.0,0.0
40,0.002154434690031882,40,0.35,1.2,1,-0.8184965137014646,0.935,-0.8216751532824321,0.94,0.00038619,0.0,0.0
40,0.004641588833612777,40,0.35,1.2,1,-0.8184965136718289,0.935,-0.82167515325944,0.938,0.00038619,0.0,0.0
40,0.01,40,0.35,1.2,1,-0.818496513687809,0.93,-0.8216751532724984,0.932,0.00038619,0.0,0.0
40,0.021544346900318822,40,0.35,1.2,1,-0.8184965137196738,0.925,-0.8216751532822161,0.924,0.00038619,0.0,0.0
40,0.046415888336127774,40,0.35,1.2,1,-0.8184965137882404,0.915,-0.8216751532413138,0.912,0.00038619,0.0,0.0
40,0.1,40,0.35,1.2,1,-0.8124068311012383,0.875,-0.8219016475921735,0.902,0.00038619,0.0,0.0
40,0.11,40,0.35,1.2,1,-0.8197751359726015,0.88,-0.8251598567889675,0.898,0.00038619,0.0,0.0
40,0.14708333333333334,40,0.35,1.2,1,-0.833846217944103,0.86,-0.8314768398422925,0.876,0.00038619,0.0,0.0
40,0.18416666666666667,40,0.35,1.2,1,-0.8369627319093271,0.835,-0.8330369663793097,0.868,0.00038619,0.0,0.0
40,0.22125,40,0.35,1.2,1,-0.8374043162685385,0.82,-0.8333919671305573,0.842,0.00038619,0.0,0.0
40,0.25833333333333336,40,0.35,1.2,1,-0.8373641015102256,0.805,-0.8334080448563981,0.812,0.00038619,0.0,0.0
40,0.29541666666666666,40,0.35,1.2,1,-0.8374469273771922,0.78,-0.834578849893361,0.778,0.00038619,0.0,0.0
40,0.3325,40,0.35,1.2,1,-0.8375014793928806,0.765,-0.8353499828456203,0.76,0.00038619,0.0,0.0
40,0.3695833333333333,40,0.35,1.2,1,-0.8400916511615645,0.74,-0.835667441743158,0.728,0.00038619,0.0,0.0
40,0.4066666666666667,40,0.35,1.2,1,-0.8502440296347175,0.72,-0.8345089974210326,0.72,0.00038619,0.0,0.0
40,0.44375000000000003,40,0.35,1.2,1,-0.8516942461379244,0.695,-0.8336094520153136,0.7,0.00038619,0.0,0.0
40,0.48083333333333333,40,0.35,1.2,1,-0.8523146403358663,0.66,-0.8330460576827279,0.682,0.00038619,0.0,0.0
40,0.5179166666666667,40,0.35,1.2,1,-0.8526664706108913,0.62,-0.8326508509579177,0.656,0.00038619,0.0,0.0
40,0.555,40,0.35,1.2,1,-0.8525662818349806,0.595,-0.8323704487461957,0.61,0.00038619,0.0,0.0
40,0.5920833333333334,40,0.35,1.2,1,-0.852412799550045,0.565,-0.8321533323413398,0.574,0.00038619,0.0,0.0
40,0.6291666666666667,40,0.35,1.2,1,-0.8522866060371166,0.545,-0.8319772181786175,0.54,0.00038619,0.0,0.0
40,0.66625,40,0.35,1.2,1,-0.8521806563008809,0.49,-0.831830983933279,0.496,0.00038619,0.0,0.0
40,0.7033333333333334,40,0.35,1.2,1,-0.8520900887293561,0.45,-0.8317070404552109,0.454,0.00038619,0.0,0.0
40,0.7404166666666667,40,0.35,1.2,1,-0.8520116151113198,0.41,-0.8316004667263065,0.4,0.00038619,0.0,0.0
40,0.7775000000000001,40,0.35,1.2,1,-0.851942874551307,0.375,-0.8315077249195265,0.37,0.00038619,0.0,0.0
40,0.8145833333333333,40,0.35,1.2,1,-0.8518820366528007,0.33,-0.8314260863941817,0.338,0.00038619,0.0,0.0
40,0.8516666666666667,40,0.35,1.2,1,-0.8518277577992525,0.295,-0.8313535934619897,0.304,0.00038619,0.0,0.0
40,0.88875,40,0.35,1.2,1,-0.8517789853585647,0.255,-0.8312887216859757,0.266,0.00038619,0.0,0.0
40,0.9258333333333334,40,0.35,1.2,1,-0.8517348862452079,0.225,-0.831230275504109,0.25,0.00038619,0.0,0.0
40,0.9629166666666668,40,0.35,1.2,1,-0.8516947922348301,0.205,-0.8311772954337344,0.224,0.00038619,0.0,0.0
40,1.0,40,0.35,1.2,1,-0.851658153602134,0.18,-0.8311290232379427,0.204,0.00038619,0.0,0.0
40,1.1,40,0.35,1.2,1,-0.8508265870884862,0.145,-0.8308473295908221,0.15,0.00038619,0.0,0.0
40,1.1487179487179489,40,0.35,1.2,1,-0.8474503287055803,0.135,-0.8300383902057935,0.142,0.00038619,0.0,0.0
40,1.1974358974358976,40,0.35,1.2,1,-0.8454896022650735,0.125,-0.829867542738703,0.122,0.00038619,0.0,0.0
40,1.2461538461538462,40,0.35,1.2,1,-0.8453560527002492,0.11,-0.8305300355292946,0.108,0.00038619,0.0,0.0
40,1.294871794871795,40,0.35,1.2,1,-0.8463697359503022,0.085,-0.8321645945530068,0.096,0.00038619,0.0,0.0
40,1.3435897435897437,40,0.35,1.2,1,-0.847123106508068,0.065,-0.8338133683996134,0.08,0.00038619,0.0,0.0
40,1.3923076923076925,40,0.35,1.2,1,-0.8471007423658545,0.055,-0.8325695570992168,0.064,0.00038619,0.0,0.0
40,1.4410256410256412,40,0.35,1.2,1,-0.8468528648857407,0.04,-0.8318660901536655,0.062,0.00038619,0.0,0.0
40,1.4897435897435898,40,0.35,1.2,1,-0.8463351812360486,0.035,-0.8322650281662775,0.054,0.00038619,0.0,0.0
40,1.5384615384615385,40,0.35,1.2,1,-0.8458395704194439,0.03,-0.8331061277589853,0.046,0.00038619,0.0,0.0
40,1.5871794871794873,40,0.35,1.2,1,-0.8458069976715642,0.03,-0.8344655763672209,0.042,0.00038619,0.0,0.0
40,1.6358974358974359,40,0.35,1.2,1,-0.8457640511929452,0.03,-0.8352435907309452,0.03,0.00038619,0.0,0.0
40,1.6846153846153848,40,0.35,1.2,1,-0.8451468540750176,0.03,-0.8350838252975714,0.028,0.00038619,0.0,0.0
40,1.7333333333333334,40,0.35,1.2,1,-0.844571716888625,0.025,-0.8349915413577134,0.028,0.00038619,0.0,0.0
40,1.7820512820512822,40,0.35,1.2,1,-0.8440392710852285,0.015,-0.8349405824888277,0.024,0.00038619,0.0,0.0
40,1.830769230769231,40,0.35,1.2,1,-0.843548248198448,0.01,-0.8349174315376683,0.024,0.00038619,0.0,0.0
40,1.8794871794871795,40,0.35,1.2,1,-0.8431017092828772,0.005,-0.8349047936936497,0.022,0.00038619,0.0,0.0
40,1.9282051282051285,40,0.35,1.2,1,-0.8428258156075534,0.005,-0.8347228346367691,0.016,0.00038619,0.0,0.0
40,1.976923076923077,40,0.35,1.2,1,-0.8414686417584197,0.005,-0.8335987073672348,0.008,0.00038619,0.0,0.0
40,2.0256410256410255,40,0.35,1.2,1,-0.8394116809994508,0.005,-0.8320097182563873,0.006,0.00038619,0.0,0.0
40,2.0743589743589745,40,0.35,1.2,1,-0.8374581695193924,0.0,-0.8305396792498988,0.004,0.00038619,0.0,0.0
40,2.123076923076923,40,0.35,1.2,1,-0.8344187283225665,0.0,-0.8288472152592239,0.002,0.00038619,0.0,0.0
40,2.171794871794872,40,0.35,1.2,1,-0.8306663950483774,0.0,-0.8270834094269699,0.002,0.00038619,0.0,0.0
40,2.2205128205128206,40,0.35,1.2,1,-0.8273898247149161,0.0,-0.8255217556179152,0.0,0.00038619,0.0,0.0
40,2.269230769230769,40,0.35,1.2,1,-0.8221867329342898,0.0,-0.8227532201056613,0.0,0.00038619,0.0,0.0
40,2.317948717948718,40,0.35,1.2,1,-0.817274677198231,0.0,-0.8201164622452762,0.0,0.00038619,0.0,0.0
40,2.3666666666666667,40,0.35,1.2,1,-0.8126820116477285,0.0,-0.8177385526743808,0.0,0.00038619,0.0,0.0
40,2.4153846153846157,40,0.35,1.2,1,-0.8074923980925968,0.0,-0.8153307815218921,0.0,0.00038619,0.0,0.0
40,2.4641025641025642,40,0.35,1.2,1,-0.8028960913618333,0.0,-0.8132020472600782,0.0,0.00038619,0.0,0.0
40,2.5128205128205128,40,0.35,1.2,1,-0.798499373504589,0.0,-0.8110267097729549,0.0,0.00038619,0.0,0.0
40,2.5615384615384613,40,0.35,1.2,1,-0.7944935336280536,0.0,-0.809033481898358,0.0,0.00038619,0.0,0.0
40,2.6102564102564103,40,0.35,1.2,1,-0.7908543634787645,0.0,-0.807231348088146,0.0,0.00038619,0.0,0.0
40,2.6589743589743593,40,0.35,1.2,1,-0.7875006178228747,0.0,-0.805574575027937,0.0,0.00038619,0.0,0.0
40,2.707692307692308,40,0.35,1.2,1,-0.7843477593041106,0.0,-0.8040347176371517,0.0,0.00038619,0.0,0.0
40,2.7564102564102564,40,0.35,1.2,1,-0.7814534596931766,0.0,-0.8026095276279758,0.0,0.00038619,0.0,0.0
40,2.805128205128205,40,0.35,1.2,1,-0.7787484243773067,0.0,-0.8011878015829821,0.0,0.00038619,0.0,0.0
40,2.853846153846154,40,0.35,1.2,1,-0.7761044156531551,0.0,-0.7998459823226398,0.0,0.00038619,0.0,0.0
40,2.902564102564103,40,0.35,1.2,1,-0.7736447832130965,0.0,-0.7986018238825086,0.0,0.00038619,0.0,0.0
40,2.9512820512820515,40,0.35,1.2,1,-0.771348902781614,0.0,-0.7974444101207835,0.0,0.00038619,0.0,0.0
40,3.0,40,0.35,1.2,1,-0.7691896253618744,0.0,-0.7963092078664749,0.0,0.00038619,0.0,0.0
