seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.2,2.5,1.5,0.26154658768518413,0.58,0.14880177208727666,0.584,0.003228147,0.0,0.0,-1.0600847387164154,-1.0482373473090512,-0.8710522491581013,-0.8663807822407341,0.6981399026618942,0.5835453405785707
90,0.00016378937069540646,90,0.2,2.5,1.5,0.2615465924614052,0.58,0.14880177185483287,0.584,0.003228147,0.0,0.0,-1.060009634092416,-1.0481659091517446,-0.8710522489865957,-0.8663807821855107,0.6981399011539174,0.5835453391353089
90,0.00026826957952797245,90,0.2,2.5,1.5,0.261546593003896,0.58,0.14880177269259529,0.584,0.003228147,0.0,0.0,-1.0598866209923392,-1.04804890129146,-0.8710522492588401,-0.8663807823489754,0.6981399002754457,0.5835453377590916
90,0.00043939705607607906,90,0.2,2.5,1.5,0.2615465930908089,0.58,0.14880176560029731,0.584,0.003228147,0.0,0.0,-1.059685138276333,-1.047857254472365,-0.8710522489581117,-0.8663807821310688,0.6981398977847296,0.5835453372166097
90,0.0007196856730011522,90,0.2,2.5,1.5,0.26154659081982085,0.58,0.14880177271411296,0.584,0.003228147,0.0,0.0,-1.0593551313622256,-1.0475433577330995,-0.8710522495517281,-0.8663807821835515,0.698139903159279,0.5835453412619126
90,0.0011787686347935866,90,0.2,2.5,1.5,0.2615465925202943,0.58,0.1488017728043934,0.583,0.003228147,0.0,0.0,-1.0588146147947126,-1.0470292279172448,-0.8710522493476408,-0.8663807823133371,0.6981399005332839,0.5835453389695326
90,0.0019306977288832496,90,0.2,2.5,1.5,0.2615465930089784,0.58,0.14880177247746157,0.583,0.003228147,0.0,0.0,-1.057929306011627,-1.046187137778121,-0.8710522496915166,-0.8663807823118138,0.698139901472083,0.5835453400356624
90,0.0031622776601683794,90,0.2,2.5,1.5,0.26154659050945245,0.58,0.1488017689193213,0.582,0.003228147,0.0,0.0,-1.0564792640808391,-1.0448078835572698,-0.8710534210769703,-0.8663809319453208,0.6981399006236317,0.5835453365225369
90,0.005179474679231213,90,0.2,2.5,1.5,0.26154658812469067,0.58,0.1488017725766651,0.581,0.003228147,0.0,0.0,-1.0541118833526475,-1.0425558092651082,-0.8724913181878723,-0.8666160106503833,0.6981398980004392,0.5835453374705922
90,0.008483428982440717,90,0.2,2.5,1.5,0.24640284964611311,0.5775,0.13559649262516665,0.577,0.003228147,0.0,0.0,-1.050267268417167,-1.038895734881345,-0.8714448758837318,-0.8682074854043152,0.6928250584028658,0.5701419360220135
90,0.013894954943731374,90,0.2,2.5,1.5,0.2029680529480967,0.5675,0.12356998759352561,0.575,0.003228147,0.0,0.0,-1.0441428852708945,-1.0330466544065284,-0.8673500283788169,-0.8687217277474795,0.674193697532618,0.5685168836483458
90,0.022758459260747887,90,0.2,2.5,1.5,0.13313407794321683,0.56,0.11019103845431384,0.572,0.003228147,0.0,0.0,-1.0343873057973831,-1.0237088989432803,-0.8743116352232542,-0.8703259160849961,0.616220575087779,0.5530610773075678
90,0.03727593720314938,90,0.2,2.5,1.5,0.09350614999638768,0.5375,0.034565792164347825,0.566,0.003228147,0.0,0.0,-1.0188935181508088,-1.0089663033774805,-0.8830574576216185,-0.8773665253243264,0.5684271474629529,0.512756335027967
90,0.061054022965853265,90,0.2,2.5,1.5,-0.022656516001272803,0.525,-0.08710058264518225,0.565,0.003228147,0.0,0.0,-0.99628122557422,-0.9877130462933235,-0.889919753951734,-0.8820115988862115,0.4079858996887206,0.3852876803085875
90,0.1,90,0.2,2.5,1.5,-0.177416207785494,0.535,-0.2392885431135971,0.55,0.003228147,0.0,0.0,-0.965570122615389,-0.9589985324582481,-0.8874115542977489,-0.8852735285281538,0.2194449359804589,0.2028705893123164
90,0.11,90,0.2,2.5,1.5,-0.2573869161922824,0.5275,-0.3111691471007914,0.55,0.003228147,0.0,0.0,-0.958775227838822,-0.9527037602181199,-0.8926001204215016,-0.8892541840805118,0.11650246310614122,0.12697924652007841
90,0.1568421052631579,90,0.2,2.5,1.5,-0.4624863780428452,0.5125,-0.4525654854473783,0.533,0.003228147,0.0,0.0,-0.9316459194568247,-0.9275651745630847,-0.8991396740076242,-0.8914846343936214,-0.10758373860881967,-0.07052826884781946
90,0.2036842105263158,90,0.2,2.5,1.5,-0.542740288400866,0.495,-0.5384906480578615,0.521,0.003228147,0.0,0.0,-0.9114878675252863,-0.9084061974175368,-0.9025795197207752,-0.8866615769859706,-0.2593569229596784,-0.20681770927943863
90,0.25052631578947365,90,0.2,2.5,1.5,-0.5874049042357504,0.48,-0.5859686415904893,0.492,0.003228147,0.0,0.0,-0.8945894064850218,-0.8921012864936312,-0.8971350045124266,-0.8863010592925699,-0.3772306518879346,-0.3579449859328602
90,0.29736842105263156,90,0.2,2.5,1.5,-0.6126789645814469,0.4575,-0.6390072274841487,0.465,0.003228147,0.0,0.0,-0.8809917815533684,-0.8790147372272583,-0.8923920246550696,-0.8851677794223078,-0.48941361162312563,-0.48564879716081716
90,0.34421052631578947,90,0.2,2.5,1.5,-0.6321334517526297,0.44,-0.6578609683165865,0.445,0.003228147,0.0,0.0,-0.8693846339294373,-0.867773155601329,-0.8884110161669573,-0.8826489734960644,-0.5391484453127,-0.5418062934509342
90,0.3910526315789473,90,0.2,2.5,1.5,-0.6476636671693394,0.4275,-0.6712983868754512,0.433,0.003228147,0.0,0.0,-0.8590476497755362,-0.8577269175186069,-0.8854898355449177,-0.8807745208375837,-0.569000291542571,-0.5794275600422435
90,0.4378947368421052,90,0.2,2.5,1.5,-0.6655040835185522,0.4025,-0.6874700596216632,0.42,0.003228147,0.0,0.0,-0.8495974714615627,-0.8485147253481818,-0.8827927097000743,-0.8792706309582072,-0.5881401196946224,-0.6052675188104091
90,0.48473684210526313,90,0.2,2.5,1.5,-0.6742577813727628,0.38,-0.6937177324039867,0.38,0.003228147,0.0,0.0,-0.840831387307902,-0.8399395022069875,-0.8800300160435,-0.8777914052874387,-0.6032108778256999,-0.6235727949251815
90,0.531578947368421,90,0.2,2.5,1.5,-0.6881212718122895,0.36,-0.7013975347296613,0.364,0.003228147,0.0,0.0,-0.8326795401522041,-0.8319296832749503,-0.8768079481781254,-0.8757267472304322,-0.6191927051272913,-0.6372412275510055
90,0.578421052631579,90,0.2,2.5,1.5,-0.694994306252965,0.3525,-0.7075298885126353,0.35,0.003228147,0.0,0.0,-0.8249975762020023,-0.8243608004037535,-0.8743831512557432,-0.8737747836155343,-0.6291642243719695,-0.6458617017918368
