seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
0,0.0001,0,0.05,5,4,0.4659088500867284,0.16,0.35538630683670835,0.129,0.002428925,0.0,0.0,0.775484103254596,0.6590679155039595,-0.9228059436181931
0,0.00021544346900318845,0,0.05,5,4,0.46590884961999696,0.16,0.35538630669063365,0.129,0.002428925,0.0,0.0,0.775484102724011,0.6590679150551095,-0.9228059436242935
0,0.00046415888336127773,0,0.05,5,4,0.46590884326579374,0.16,0.3553863014908096,0.128,0.002428925,0.0,0.0,0.7754840945324784,0.6590679082215205,-0.9228059431178285
0,0.001,0,0.05,5,4,0.46590883357087254,0.16,0.3553862944259346,0.128,0.002428925,0.0,0.0,0.7754840812964704,0.6590678980266393,-0.9228059426283269
0,0.002154434690031882,0,0.05,5,4,0.4659088431084811,0.16,0.3553863011325661,0.127,0.002428925,0.0,0.0,0.7754840956478768,0.6590679081863827,-0.9228059431052088
0,0.004641588833612777,0,0.05,5,4,0.46361471639187624,0.16,0.3563040345513865,0.129,0.002428925,0.0,0.0,0.7754840884360567,0.6614970170170713,-0.9224454422425133
0,0.01,0,0.05,5,4,0.4258684357332974,0.1475,0.33712421292609884,0.115,0.002428925,0.0,0.0,0.7161147772497196,0.6358600303873037,-0.9203097484525969
0,0.021544346900318822,0,0.05,5,4,0.029051005786506556,0.0625,0.038888443271781585,0.059,0.002428925,0.0,0.0,0.2149859488490679,0.256466086437705,-0.9042374549007607
0,0.046415888336127774,0,0.05,5,4,-0.22580649947349507,0.025,-0.1946646513813065,0.025,0.002428925,0.0,0.0,-0.08152735582326694,-0.032308885551296,-0.9045357154931652
0,0.1,0,0.05,5,4,-0.39999457742270156,0.0,-0.3530228967255094,0.004,0.002428925,0.0,0.0,-0.2997339943172881,-0.23492596050179554,-0.8948854068275175
0,0.11,0,0.05,5,4,-0.4296251842867609,0.0,-0.38467464846035754,0.003,0.002428925,0.0,0.0,-0.33366757792073126,-0.2742887408813751,-0.8917761699697624
0,0.17357142857142857,0,0.05,5,4,-0.510938528890663,0.0,-0.4901785242008466,0.0,0.002428925,0.0,0.0,-0.43637817121418915,-0.4128214603774415,-0.8745536523684282
0,0.23714285714285716,0,0.05,5,4,-0.5607934140599454,0.0,-0.549869769590511,0.0,0.002428925,0.0,0.0,-0.5012006032048588,-0.49240255126579874,-0.8640927681397471
0,0.3007142857142857,0,0.05,5,4,-0.5914014540442636,0.0,-0.5832773912983654,0.0,0.002428925,0.0,0.0,-0.5401314829056232,-0.5350205538681877,-0.8566394097235989
0,0.36428571428571427,0,0.05,5,4,-0.608648925738502,0.0,-0.6019316671863871,0.0,0.002428925,0.0,0.0,-0.5586078840877926,-0.5598241329244664,-0.8513140500711478
0,0.4278571428571428,0,0.05,5,4,-0.6186587176225167,0.0,-0.6136275517721863,0.0,0.002428925,0.0,0.0,-0.5700795435906998,-0.5743604398527501,-0.8474928684338698
0,0.49142857142857144,0,0.05,5,4,-0.6260106662498901,0.0,-0.6215194735216708,0.0,0.002428925,0.0,0.0,-0.5782931484920061,-0.5839337434473189,-0.8445841062872257
0,0.555,0,0.05,5,4,-0.6309492729814556,0.0,-0.6268763140210796,0.0,0.002428925,0.0,0.0,-0.5844850224565578,-0.5900141708701856,-0.8422657831293595
0,0.6185714285714285,0,0.05,5,4,-0.6346867085053329,0.0,-0.6308403579907016,0.0,0.002428925,0.0,0.0,-0.5896487900123979,-0.5946358937773583,-0.8404171158041409
0,0.6821428571428572,0,0.05,5,4,-0.6374061840154399,0.0,-0.6337144073170479,0.0,0.002428925,0.0,0.0,-0.5938886824918818,-0.5981447049000312,-0.838846712217248
0,0.7457142857142857,0,0.05,5,4,-0.6393448459060065,0.0,-0.63571892885298,0.0,0.002428925,0.0,0.0,-0.5974092819834997,-0.6009078600156101,-0.8375131335332634
0,0.8092857142857143,0,0.05,5,4,-0.6406326284189594,0.0,-0.6371545252165085,0.0,0.002428925,0.0,0.0,-0.600244525553785,-0.6029801373808045,-0.8363716980875829
0,0.8728571428571429,0,0.05,5,4,-0.641587703175331,0.0,-0.638113699041768,0.0,0.002428925,0.0,0.0,-0.6023888911432712,-0.6044442535475191,-0.8353671271082471
0,0.9364285714285714,0,0.05,5,4,-0.6423744469881684,0.0,-0.6388380193814605,0.0,0.002428925,0.0,0.0,-0.6041217919913408,-0.6055302939092816,-0.8345042802166794
