,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-417.28416413601536,-424.264057694627,-413.33294931818085,[0.802],12.642071614535611,0.0,0.802,"(0,)",-417.5266869304663,[0.83],12.295056081928351,0.83
1,1.0612244897959184,-416.51622199454613,-423.27691519180075,-412.26056697304097,[0.778],11.636223760316975,0.0,0.778,"(0,)",-416.74484646265284,[0.79],11.288743923564512,0.79
2,1.1224489795918366,-415.7482798173084,-422.28977269192467,-411.18818463159164,[0.76],10.659198797591934,0.002,0.76,"(0,)",-415.9630059585709,[0.74],10.329938494194623,0.74
3,1.183673469387755,-414.98033768000533,-421.3026301945537,-410.1158022894213,[0.718],9.737446422289755,0.002,0.718,"(0,)",-415.1811654781863,[0.685],9.432300397566511,0.685
4,1.2448979591836735,-414.212395429738,-420.3154870352068,-409.2128193072578,[0.68],8.858576059466229,0.002,0.68,"(0,)",-414.3993249346092,[0.645],8.613367403705663,0.645
5,1.306122448979592,-413.44445324168566,-419.32834469589056,-408.53689604976006,[0.642],8.033835261986212,0.002,0.642,"(0,)",-413.6174843836941,[0.61],7.827348337045193,0.61
6,1.3673469387755102,-412.67651115118224,-418.34120230753615,-407.86097279541445,[0.598],7.255547723668638,0.002,0.598,"(0,)",-412.83564396951886,[0.585],7.080982453439153,0.585
7,1.4285714285714286,-411.908569009317,-417.5579455755732,-407.1850495346041,[0.56],6.534539367060939,0.002,0.56,"(0,)",-412.0538035018687,[0.55],6.378680934887644,0.55
8,1.489795918367347,-411.14062680800606,-417.15569864927244,-406.50912627383644,[0.502],5.876304497359175,0.004,0.502,"(0,)",-411.2719629371178,[0.505],5.721881819677404,0.505
9,1.5510204081632653,-410.3726847078189,-416.753451591992,-405.83320301347163,[0.462],5.27158033290197,0.004,0.462,"(0,)",-410.49012251360443,[0.48],5.113136866342796,0.48
10,1.6122448979591837,-409.6047424006036,-416.35120459972956,-405.1572797570809,[0.434],4.713743293470383,0.006,0.434,"(0,)",-409.70828190835806,[0.44],4.544117323192258,0.44
