seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
40,0.0001,40,0.2,1,1,0.2841620450215217,0.56,0.20331274830166082,0.57,0.002350149,0.0,0.0,-1.0970369211303828,-1.0920871784137667,-0.9046151635205061,-0.912151719798276,0.9754550954908007,0.7490202268448863
40,0.00016378937069540646,40,0.2,1,1,0.28416203842380866,0.56,0.20331274703920058,0.57,0.002350149,0.0,0.0,-1.096999742690021,-1.092049938807785,-0.9046151638026406,-0.9121517200159235,0.9754550948542839,0.7490202258462109
40,0.00026826957952797245,40,0.2,1,1,0.2841620432422514,0.56,0.20331274791220438,0.57,0.002350149,0.0,0.0,-1.0969388478459545,-1.0919889438838473,-0.9046151634681049,-0.9121517196121915,0.9754550967548647,0.7490202277703534
40,0.00043939705607607906,40,0.2,1,1,0.28416204545273893,0.56,0.20331274397971932,0.57,0.002350149,0.0,0.0,-1.0968391085167968,-1.0918890406200956,-0.9046151634266946,-0.9121517196999637,0.9754550964461802,0.7490202261498163
40,0.0007196856730011522,40,0.2,1,1,0.284162045929117,0.56,0.20331274883299555,0.57,0.002350149,0.0,0.0,-1.0966757469127761,-1.0917254103707883,-0.9046151646107851,-0.9121517200698984,0.9754550981243307,0.7490202208487793
40,0.0011787686347935866,40,0.2,1,1,0.28416204362316255,0.56,0.20331274318675893,0.57,0.002350149,0.0,0.0,-1.0964081772269219,-1.091457400944424,-0.9046151636018598,-0.9121517199465826,0.9754550965142448,0.7490202252240229
40,0.0019306977288832496,40,0.2,1,1,0.28416204247265714,0.56,0.20331274882443576,0.57,0.002350149,0.0,0.0,-1.0959699270507846,-1.0910184302376276,-0.904615164568351,-0.9121517201585759,0.9754550970913812,0.7490202215743927
40,0.0031622776601683794,40,0.2,1,1,0.2841620459470528,0.5625,0.1989834581849905,0.57,0.002350149,0.0,0.0,-1.0952539145200633,-1.0903011432415293,-0.9062544227118449,-0.9128308217126753,0.9754550976088888,0.7412022232591865
40,0.005179474679231213,40,0.2,1,1,0.2841620433716613,0.56,0.18688730720093605,0.571,0.002350149,0.0,0.0,-1.0940888579184866,-1.0891335941374374,-0.9075930280413069,-0.9133853707239147,0.9754550970015924,0.7401391911565035
40,0.008483428982440717,40,0.2,1,1,0.28416204571816545,0.56,0.18688730725671093,0.57,0.002350149,0.0,0.0,-1.0921845580582186,-1.0872250045341587,-0.9082610140710536,-0.9136620998318324,0.97545509738715,0.7401391912835357
40,0.013894954943731374,40,0.2,1,1,0.2841620352949175,0.5525,0.18688730222106245,0.568,0.002350149,0.0,0.0,-1.0890780096254868,-1.084109241606818,-0.9110451800503963,-0.9143157964566515,0.9754550924935134,0.7401391867030291
40,0.022758459260747887,40,0.2,1,1,0.28416203717449157,0.545,0.1868873070238135,0.568,0.002350149,0.0,0.0,-1.0840647360601905,-1.079069113580031,-0.9138817637385143,-0.9142643494340498,0.9754550942503576,0.7401391878381174
40,0.03727593720314938,40,0.2,1,1,0.2841620447852955,0.5525,0.1668260643180522,0.559,0.002350149,0.0,0.0,-1.075973260662033,-1.070946840046202,-0.9139826251510255,-0.9200393569203938,0.9596915982466502,0.7154308550825729
40,0.061054022965853265,40,0.2,1,1,0.28326875890433295,0.5475,0.10538268947322083,0.555,0.002350149,0.0,0.0,-1.0630135127512597,-1.0579661618242704,-0.90743257605401,-0.9225391271071471,0.9531340308846392,0.7003406075470038
40,0.1,40,0.2,1,1,0.25727547269656387,0.545,0.058190219286674734,0.541,0.002350149,0.0,0.0,-1.0427400883048246,-1.0377358513763344,-0.8968261035544995,-0.9179053810706183,0.9201897890631022,0.6820462586697388
40,0.11,40,0.2,1,1,0.22965046559241303,0.5375,0.05819021922836849,0.536,0.002350149,0.0,0.0,-1.0377352476503003,-1.032739438836127,-0.8953178954617913,-0.9167029776270474,0.9089269374497524,0.6768420539531371
40,0.1568421052631579,40,0.2,1,1,0.1906242191472246,0.53,0.03375612811207502,0.523,0.002350149,0.0,0.001,-1.0151055581804247,-1.0101334284579757,-0.8898947766036359,-0.915316364272121,0.8041691545828547,0.6009849262934245
40,0.2036842105263158,40,0.2,1,1,0.14568313314967737,0.5125,-0.03815337716218516,0.507,0.002350149,0.0,0.002,-0.9942586937611155,-0.9895355312635122,-0.8903003624342215,-0.9198674351046567,0.681481503734615,0.5200775457194169
40,0.25052631578947365,40,0.2,1,1,0.10462244283089682,0.495,-0.06172168700245686,0.492,0.002350149,0.0025,0.005,-0.9746148375897659,-0.9703440027878341,-0.889181954810089,-0.9199602369847698,0.6510108104691928,0.4892093496550914
40,0.29736842105263156,40,0.2,1,1,0.1011483504346897,0.485,-0.09776315731655744,0.482,0.002350149,0.0025,0.006,-0.9559170777522087,-0.9522840001051704,-0.8882923348261165,-0.9193470489613766,0.6214864977250204,0.4543129304926455
40,0.34421052631578947,40,0.2,1,1,-0.04008003146570377,0.4725,-0.18707505219756565,0.453,0.002350149,0.005,0.009,-0.9384615753554738,-0.9354835875034255,-0.8880968124571649,-0.9190144086285031,0.5545713121797847,0.3685724020775562
40,0.3910526315789473,40,0.2,1,1,-0.12944129602347293,0.465,-0.23746277825890139,0.436,0.002350149,0.0125,0.009,-0.9226621978761621,-0.9202990826684606,-0.8878749612150004,-0.9166230438909145,0.4709555300056941,0.282531978111227
40,0.4378947368421052,40,0.2,1,1,-0.1970542915504597,0.4575,-0.3066505819848609,0.419,0.002350149,0.015,0.011,-0.9084410979248058,-0.9065435682641989,-0.8905465982399943,-0.9154951688628348,0.3678569182749439,0.19105791343030978
40,0.48473684210526313,40,0.2,1,1,-0.2798540832381827,0.445,-0.36097276636089903,0.398,0.002350149,0.0175,0.014,-0.8954062861390711,-0.893874419539648,-0.8921500632716867,-0.9136807996767403,0.29099654480491266,0.13002045477359023
40,0.531578947368421,40,0.2,1,1,-0.331601773269532,0.4275,-0.4169520132984293,0.382,0.002350149,0.0225,0.023,-0.8832994043883532,-0.882066166281182,-0.8930272554153896,-0.9109117651082745,0.19887335660919112,0.05646504410282406
40,0.578421052631579,40,0.2,1,1,-0.3960214308264367,0.4075,-0.47519249893210436,0.361,0.002350149,0.025,0.03,-0.8721472894033963,-0.8711785738208375,-0.892592570629952,-0.9085743762887377,0.114846174469528,-0.011983697923290175
40,0.6252631578947369,40,0.2,1,1,-0.423548899321102,0.38,-0.5282866905802959,0.347,0.002350149,0.0275,0.034,-0.8618129620608292,-0.8610740154012174,-0.8912368847922794,-0.9059868365330702,0.03138177298581644,-0.08098356988975443
40,0.6721052631578947,40,0.2,1,1,-0.46310892919240604,0.365,-0.5749564769033741,0.33,0.002350149,0.0325,0.038,-0.852226466849622,-0.8516728607619907,-0.8899353229561419,-0.9033074892248754,-0.032675072991059186,-0.1364529028502366
40,0.7189473684210526,40,0.2,1,1,-0.49762009551897207,0.34,-0.6111216252892345,0.314,0.002350149,0.035,0.039,-0.8431933631859032,-0.8427968663327472,-0.8873492289168567,-0.9003682056840525,-0.0783271600155526,-0.1792424878370841
40,0.7657894736842105,40,0.2,1,1,-0.5382468453015515,0.3075,-0.6335120507428629,0.302,0.002350149,0.0425,0.046,-0.8347643749034578,-0.8344788318723895,-0.8839269802958046,-0.8964278502963715,-0.15137912803247303,-0.2478856876991564
40,0.8126315789473684,40,0.2,1,1,-0.5707493227856029,0.2875,-0.659567666900122,0.288,0.002350149,0.05,0.048,-0.8271268088007873,-0.8269212950466701,-0.8821098729103513,-0.8925819337709535,-0.2520696777210486,-0.3313237001880452
