seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.3,1,1,-0.7452867384951515,0.8,-0.8117772552316346,0.806,0.002258363
80,0.00021544346900318845,80,0.3,1,1,-0.7452867385235865,0.8,-0.8117772551263827,0.806,0.002258363
80,0.00046415888336127773,80,0.3,1,1,-0.745286738550567,0.8,-0.8117772550996837,0.806,0.002258363
80,0.001,80,0.3,1,1,-0.7452867385273356,0.8,-0.8117772550830361,0.806,0.002258363
80,0.002154434690031882,80,0.3,1,1,-0.745286738598705,0.8,-0.8117772550670387,0.806,0.002258363
80,0.004641588833612777,80,0.3,1,1,-0.7452867385380029,0.79,-0.8117772551177548,0.806,0.002258363
80,0.01,80,0.3,1,1,-0.7452867385260653,0.785,-0.8117772550896893,0.804,0.002258363
80,0.021544346900318822,80,0.3,1,1,-0.7413100239203311,0.77,-0.8103005308061554,0.792,0.002258363
80,0.046415888336127774,80,0.3,1,1,-0.7393145496246107,0.745,-0.8133168041387668,0.768,0.002258363
80,0.1,80,0.3,1,1,-0.7479455799389886,0.695,-0.823175762548218,0.694,0.002258363
80,0.11,80,0.3,1,1,-0.7506816851131143,0.68,-0.8328692464985374,0.674,0.002258363
80,0.14708333333333334,80,0.3,1,1,-0.766579630848726,0.64,-0.8394206814983155,0.632,0.002258363
80,0.18416666666666667,80,0.3,1,1,-0.774497655655663,0.585,-0.8342183690570362,0.572,0.002258363
80,0.22125,80,0.3,1,1,-0.7786522579240459,0.505,-0.8332946680001232,0.494,0.002258363
80,0.25833333333333336,80,0.3,1,1,-0.780156166937021,0.43,-0.83174449861362,0.432,0.002258363
80,0.29541666666666666,80,0.3,1,1,-0.785868277467636,0.335,-0.8308943103031284,0.37,0.002258363
80,0.3325,80,0.3,1,1,-0.7916158466302954,0.305,-0.8305110219832282,0.32,0.002258363
80,0.3695833333333333,80,0.3,1,1,-0.793421490370844,0.275,-0.8368228803514337,0.288,0.002258363
80,0.4066666666666667,80,0.3,1,1,-0.7952133835750077,0.26,-0.8366805768007746,0.264,0.002258363
80,0.44375000000000003,80,0.3,1,1,-0.8058740845343942,0.245,-0.8373451147682195,0.25,0.002258363
80,0.48083333333333333,80,0.3,1,1,-0.8112323361820731,0.225,-0.8377332705764248,0.238,0.002258363
80,0.5179166666666667,80,0.3,1,1,-0.8137454018760164,0.22,-0.8378028497676475,0.226,0.002258363
