seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
0,0.0001,0,0.12,10,1,0.07892159417334088,1.0,0.07376351244541794,1.0,0.003368491,0.0,0.0,-3.306873321846324,-3.3002737376048996,-0.9176140323267018
0,0.00021544346900318845,0,0.12,10,1,0.07892159324812102,1.0,0.07376351129603069,1.0,0.003368491,0.0,0.0,-3.3065625317297735,-3.2999669334589057,-0.9176140323903471
0,0.00046415888336127773,0,0.12,10,1,0.07892159398893571,1.0,0.07376351229862137,1.0,0.003368491,0.0,0.0,-3.305892957070866,-3.2993059457389777,-0.9176140323546302
0,0.001,0,0.12,10,1,0.07892159404204743,1.0,0.07376351203283445,1.0,0.003368491,0.0,0.0,-3.304450401154262,-3.297881890448752,-0.9176140323466814
0,0.002154434690031882,0,0.12,10,1,0.07892159386549066,1.0,0.0737635118776761,1.0,0.003368491,0.0,0.0,-3.301342509014988,-3.294813856405308,-0.9176140323060581
0,0.004641588833612777,0,0.12,10,1,0.07892159251068494,1.0,0.07376351073430407,1.0,0.003368491,0.0,0.0,-3.2946467580116505,-3.2882039772851828,-0.9176140322908772
0,0.01,0,0.12,10,1,0.06467167585150177,1.0,0.058059273320031884,1.0,0.003368491,0.0,0.0,-3.280650379300296,-3.2743149426805296,-0.9174774149115608
0,0.021544346900318822,0,0.12,10,1,0.06467167531916583,1.0,0.057845812492946506,1.0,0.003368491,0.0,0.0,-3.251009745442743,-3.2448126286006462,-0.9174576937498469
0,0.046415888336127774,0,0.12,10,1,0.05876316538928472,1.0,0.05130417927677735,1.0,0.003368491,0.0,0.0,-3.187645390109481,-3.1817814455036033,-0.9167346093274354
0,0.1,0,0.12,10,1,-0.008907190079179724,1.0,-0.014897215342260208,1.0,0.003368491,0.0,0.0,-3.063304700338116,-3.059370230594003,-0.9098818433059103
0,0.11,0,0.12,10,1,-0.015664888763350326,1.0,-0.029181382299465687,1.0,0.003368491,0.0,0.0,-3.0419831284118937,-3.0384247122082955,-0.9094835853545695
0,0.17357142857142857,0,0.12,10,1,-0.15510581541217938,1.0,-0.13879104636895376,1.0,0.003368491,0.0,0.0,-2.923106050220141,-2.920249461540952,-0.9111322730445361
0,0.23714285714285716,0,0.12,10,1,-0.1859883867282533,1.0,-0.18010109347290384,1.0,0.003368491,0.0,0.0,-2.8241527529237516,-2.82232890278317,-0.9141914539368083
0,0.3007142857142857,0,0.12,10,1,-0.20541003521000642,1.0,-0.20449610165101448,1.0,0.003368491,0.0,0.0,-2.743583637660113,-2.7398977015035952,-0.9136079492200381
0,0.36428571428571427,0,0.12,10,1,-0.21130659201252436,1.0,-0.21518397644670947,1.0,0.003368491,0.0,0.0,-2.6720504662228812,-2.6664604934036875,-0.9128176742589363
0,0.4278571428571428,0,0.12,10,1,-0.21793853920429784,1.0,-0.22951576375555086,1.0,0.003368491,0.0,0.0,-2.6061796717229075,-2.5990439873960085,-0.9110208528885169
0,0.49142857142857144,0,0.12,10,1,-0.22253695928528827,1.0,-0.25076618181769367,1.0,0.003368491,0.0,0.0,-2.546194743196581,-2.538394519583644,-0.9079494915177849
0,0.555,0,0.12,10,1,-0.23328486591875502,1.0,-0.265521151300293,1.0,0.003368491,0.0,0.0,-2.4910785592171556,-2.4830849191712416,-0.9063385201413463
