seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.15,2,1.5,-420.3671301522238,1.0,-420.45065864893024,1.0,0.018015707,0.0,0.0,-429.8134855898112,-429.85570097224735,-429.8535488389594,-420.2817561360979,-420.32097481429736
0,0.0031622776601683794,0,0.15,2,1.5,-420.323031961924,1.0,-420.32310308903243,1.0,0.018015707,0.0,0.0,-429.7555210801399,-429.7968382581886,-429.796835749717,-420.3229550870336,-420.3229918745664
0,0.1,0,0.15,2,1.5,-419.39251561888494,1.0,-419.3925159311186,1.0,0.018015707,0.0,0.0,-427.9225097296362,-427.935424155515,-427.9354240173581,-419.3925152872601,-419.39251544535364
0,0.105,0,0.15,2,1.5,-419.34447235143716,1.0,-419.34447265415173,1.0,0.018015707,0.0,0.0,-427.8278663766107,-427.839314273903,-427.83931430210174,-419.34447203015367,-419.3444721832939
0,0.2629166666666667,0,0.15,2,1.5,-417.82710591564864,1.0,-417.8271060939398,0.972,0.018015707,0.0,0.0,-424.8387102851929,-424.8038408577297,-424.8038409677685,-417.82710572504743,-417.82710581556177
0,0.42083333333333334,0,0.15,2,1.5,-416.3097394927196,0.95,-416.3097394371751,0.908,0.018015707,0.0,0.0,-421.84955423950714,-421.7683674527595,-421.7683675613701,-415.7721628916163,-415.64736824576636
0,0.57875,0,0.15,2,1.5,-414.6354889966458,0.84,-414.6354889343951,0.772,0.018015707,0.0,0.0,-418.86039815229924,-418.73289402488206,-418.7328941202139,-413.265704994513,-412.94771933259216
0,0.7366666666666667,0,0.15,2,1.5,-411.78163435909096,0.68,-411.7816343403989,0.584,0.018015707,0.0,0.0,-415.87124196121107,-415.69742044511247,-415.6974205871261,-410.49711316896344,-410.19892072906646
0,0.8945833333333334,0,0.15,2,1.5,-408.9277792293552,0.51,-408.9277791957363,0.428,0.018015707,0.0,0.0,-412.88208571477776,-412.6619468972782,-412.6619470641259,-407.7285207198656,-407.45012133981055
0,1.0525,0,0.15,2,1.5,-405.6013903290712,0.41,-405.60139029839604,0.32,0.018015707,0.0,0.0,-409.89292966180847,-409.6264734712475,-409.62647361710486,-404.85492142204686,-404.6816339915431
0,1.2104166666666667,0,0.15,2,1.5,-401.3654177223908,0.3,-401.3654177176378,0.224,0.018015707,0.01,0.004,-406.9037735960909,-406.59100006744166,-406.59100016533813,-401.36541769853534,-401.36541769110863
0,1.3683333333333334,0,0.15,2,1.5,-397.1294450558155,0.2,-397.1294450507653,0.16,0.018015707,0.01,0.012,-403.91461736576605,-403.55552648189064,-403.5555266208389,-397.12944503062425,-397.1294450228033
0,1.52625,0,0.15,2,1.5,-392.89347239259723,0.16,-392.8934723879852,0.096,0.018015707,0.01,0.012,-400.9254612808669,-400.52005304384465,-400.5200531537612,-392.8934723697533,-392.8934723626847
0,1.6841666666666668,0,0.15,2,1.5,-388.65749955342926,0.09,-388.6574995393923,0.072,0.018015707,0.03,0.02,-397.9344487757857,-397.48250040100413,-397.48250059307657,-388.65749948428777,-388.65749946295176
0,1.8420833333333335,0,0.15,2,1.5,-384.4215270730268,0.07,-384.42152706796594,0.052,0.018015707,0.03,0.028,-394.92310261955225,-394.42365113356453,-394.42365126424016,-384.4215270480063,-384.42152704026813
0,2.0,0,0.15,2,1.5,-380.18555437874727,0.06,-380.18555437259533,0.04,0.018015707,0.05,0.04,-391.894398882393,-391.34537691120767,-391.34537703777585,-380.18555434801897,-380.185554338502
0,2.05,0,0.15,2,1.5,-378.8443493031753,0.06,-378.84434929530363,0.036,0.018015707,0.05,0.048,-390.9343365785446,-390.3689098726847,-390.3689100295644,-378.84434926434466,-378.8443492524039
0,2.2399999999999998,0,0.15,2,1.5,-373.7477698528319,0.05,-373.7477698350542,0.028,0.018015707,0.05,0.064,-387.28609034202833,-386.6583277727157,-386.65832794879213,-373.7477697643522,-373.74776973706594
0,2.4299999999999997,0,0.15,2,1.5,-368.6511909661374,0.02,-368.65119096368596,0.012,0.018015707,0.05,0.084,-383.60598588576534,-382.9219652554973,-382.92196532686194,-368.65119095395335,-368.6511909501998
0,2.62,0,0.15,2,1.5,-363.55461172025775,0.01,-363.55461171672476,0.008,0.018015707,0.07,0.092,-379.7552372192812,-378.99613917651624,-378.9961392620773,-363.5546117026041,-363.554611697153
0,2.81,0,0.15,2,1.5,-358.45803254884333,0.01,-358.4580325478562,0.008,0.018015707,0.07,0.116,-375.4900703506992,-374.64168228294045,-374.6416823665465,-358.4580325438891,-358.45803254235557
0,3.0,0,0.15,2,1.5,-353.36145320668277,0.01,-353.361453201053,0.004,0.018015707,0.08,0.152,-370.83165628559857,-369.86056520786167,-369.86056529056873,-353.361453178313,-353.3614531695226
0,3.1,0,0.15,2,1.5,-350.67904298531,0.01,-350.67904297858234,0.004,0.018015707,0.09,0.16,-368.2450773879053,-367.1906961941964,-367.19069629199475,-350.67904295075937,-350.6790429400076
0,4.05,0,0.15,2,1.5,-318.25715584805215,0.0,-318.2571558473654,0.0,0.018015707,0.17,0.268,-340.00223716391514,-338.2341813364507,-338.2341813669925,-318.2571558442059,-318.2571558437937
0,5.0,0,0.15,2,1.5,-276.67356423859434,0.0,-276.67356423817836,0.0,0.018015707,0.2,0.344,-307.8896946596017,-305.65369322717805,-305.65369325898365,-276.67356423610505,-276.67356423582584
