seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.45,0.75,1,-0.927405546169152,0.78,-0.877423831985611,0.802,0.000527058
10,0.00021544346900318845,10,0.45,0.75,1,-0.9274055461888531,0.78,-0.8774238319929482,0.802,0.000527058
10,0.00046415888336127773,10,0.45,0.75,1,-0.9274055461891203,0.78,-0.8774238320089485,0.802,0.000527058
10,0.001,10,0.45,0.75,1,-0.927405546194932,0.78,-0.8774238320211022,0.8,0.000527058
10,0.002154434690031882,10,0.45,0.75,1,-0.9274055461661048,0.7775,-0.8774238319937279,0.799,0.000527058
10,0.004641588833612777,10,0.45,0.75,1,-0.9274055461438939,0.7775,-0.8774238319853658,0.797,0.000527058
10,0.01,10,0.45,0.75,1,-0.9274055461099564,0.7725,-0.8774238320180914,0.795,0.000527058
10,0.021544346900318822,10,0.45,0.75,1,-0.9198004421259267,0.76,-0.8787446761308481,0.78,0.000527058
10,0.046415888336127774,10,0.45,0.75,1,-0.9207180052661795,0.7425,-0.8782291753472513,0.772,0.000527058
10,0.1,10,0.45,0.75,1,-0.9266421567952399,0.7225,-0.883035572104221,0.745,0.000527058
10,0.11,10,0.45,0.75,1,-0.9268613200635444,0.7175,-0.8832191518056013,0.739,0.000527058
10,0.14708333333333334,10,0.45,0.75,1,-0.9133290251417873,0.6975,-0.8643849788721402,0.72,0.000527058
10,0.18416666666666667,10,0.45,0.75,1,-0.910461569378359,0.675,-0.8603404136646562,0.695,0.000527058
10,0.22125,10,0.45,0.75,1,-0.9106609351497346,0.6525,-0.8605644893267106,0.67,0.000527058
10,0.25833333333333336,10,0.45,0.75,1,-0.9118933933236177,0.6025,-0.8559828380750273,0.646,0.000527058
10,0.29541666666666666,10,0.45,0.75,1,-0.9125585505204569,0.565,-0.8558847012215278,0.619,0.000527058
10,0.3325,10,0.45,0.75,1,-0.9127875004463152,0.555,-0.8560588148642156,0.598,0.000527058
10,0.3695833333333333,10,0.45,0.75,1,-0.9129060395705347,0.5375,-0.8561954468824319,0.579,0.000527058
10,0.4066666666666667,10,0.45,0.75,1,-0.912983236794754,0.5125,-0.8563084330629258,0.558,0.000527058
